Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mayer, J.M., Childs, J.D., Neilson, B.D., Chen, H., Koppenhaver, S.L., Quillen, W.S.","Effect of lumbar progressive resistance exercise on lumbar muscular strength and core muscular endurance in soldiers",2016,"Military Medicine","181","11",,"e1615","e1622",,,10.7205/MILMED-D-15-00543,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996879684&doi=10.7205%2fMILMED-D-15-00543&partnerID=40&md5=165fab29b1348aada540dd5ce211a867",Article,Scopus,2-s2.0-84996879684
"Highsmith, M.J., Kahle, J.T., Miro, R.M., Lura, D.J., Carey, S.L., Wernke, M.M., Kim, S.H., Quillen, W.S.","Differences in military obstacle course performance between three energy-storing and shock-adapting prosthetic feet in high-functioning transtibial amputees: A double-blind, randomized control trial",2016,"Military Medicine","181",,,"45","54",,,10.7205/MILMED-D-16-00286,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995608768&doi=10.7205%2fMILMED-D-16-00286&partnerID=40&md5=d03dbcf77f28d1239e9401d0cfde4d2e",Article,Scopus,2-s2.0-84995608768
"Highsmith, M.J., Kahle, J.T., Miro, R.M., Cress, M.E., Lura, D.J., Quillen, W.S., Carey, S.L., Dubey, R.V., Mengelkoch, L.J.","Functional performance differences between the genium and C-leg prosthetic knees and intact knees",2016,"Journal of Rehabilitation Research and Development","53","6",,"753","766",,,10.1682/JRRD.2014.06.0149,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005989974&doi=10.1682%2fJRRD.2014.06.0149&partnerID=40&md5=f806e5f693bff8da59b74750b2238da1",Article,Scopus,2-s2.0-85005989974
"Highsmith, M.J., Lura, D.J., Carey, S.L., Mengelkoch, L.J., Kim, S.H., Quillen, W.S., Kahle, J.T., Miro, R.M.","Correlations between residual limb length and joint moments during sitting and standing movements in transfemoral amputees",2016,"Prosthetics and Orthotics International","40","4",,"522","527",,1,10.1177/0309364614564025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983414729&doi=10.1177%2f0309364614564025&partnerID=40&md5=c88a0ce7884433aeda4044f75731593a",Article,Scopus,2-s2.0-84983414729
"Mayer, J.M., Quillen, W.S., Verna, J.L., Chen, R., Lunseth, P., Dagenais, S.","Impact of a supervised worksite exercise program on back and core muscular endurance in firefighters",2015,"American Journal of Health Promotion","29","3",,"165","172",,5,10.4278/ajhp.130228-QUAN-89,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921018227&doi=10.4278%2fajhp.130228-QUAN-89&partnerID=40&md5=f899a978406b88dd6ddd6e39f558f184",Article,Scopus,2-s2.0-84921018227
"Mayer, J.M., Nuzzo, J.L., Chen, R., Quillen, W.S., Verna, J.L., Miro, R., Dagenais, S.","The impact of obesity on back and core muscular endurance in firefighters",2012,"Journal of Obesity","2012",, 729283,"","",,8,10.1155/2012/729283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871373416&doi=10.1155%2f2012%2f729283&partnerID=40&md5=95421fe4fef5d18a69bb8f98ae3d8387",Article,Scopus,2-s2.0-84871373416
"Highsmith, M.J., Kahle, J.T., Quillen, W.S., Mengelkoch, L.J.","Spatiotemporal parameters and step activity of a specialized stepping pattern used by a transtibial amputee during a denali mountaineering expedition",2012,"Journal of Prosthetics and Orthotics","24","3",,"153","157",,1,10.1097/JPO.0b013e31825f7ad9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864218153&doi=10.1097%2fJPO.0b013e31825f7ad9&partnerID=40&md5=890b1040ca14dbce750565c91ae32a3a",Article,Scopus,2-s2.0-84864218153
"Highsmith, M.J., Kahle, J.T., Carey, S.L., Lura, D.J., Dubey, R.V., Csavina, K.R., Quillen, W.S.","Kinetic asymmetry in transfemoral amputees while performing sit to stand and stand to sit movements",2011,"Gait and Posture","34","1",,"86","91",,21,10.1016/j.gaitpost.2011.03.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957482951&doi=10.1016%2fj.gaitpost.2011.03.018&partnerID=40&md5=f507b8f3f92c5178c8bd2c33bd2653ff",Article,Scopus,2-s2.0-79957482951
"Highsmith, M.J., Kahle, J.T., Carey, S.L., Lura, D.J., Dubey, R.V., Quillen, W.S.","Kinetic differences using a power knee and C-Leg while sitting down and standing up: A case report",2010,"Journal of Prosthetics and Orthotics","22","4",,"237","243",,12,10.1097/JPO.0b013e3181f46b65,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958613850&doi=10.1097%2fJPO.0b013e3181f46b65&partnerID=40&md5=8697205279fd2b71ed1990e3b54afd82",Article,Scopus,2-s2.0-77958613850
"Highsmith, M.J., Kahle, J.T., Fox, J.L., Shaw, K.L., Quillen, W.S., Mengelkoch, L.J.","Metabolic demands of rock climbing in transfemoral amputees",2010,"International Journal of Sports Medicine","31","1",,"38","43",,2,10.1055/s-0029-1239562,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-74049104727&doi=10.1055%2fs-0029-1239562&partnerID=40&md5=845da1359602f856554804ab8337a761",Article,Scopus,2-s2.0-74049104727
