Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yang, X., Nath, D., Gau, M.R., Steward, O.W., Fleming, F.F.","Sulfone–Metal Exchange and Alkylation of Sulfonylnitriles",2017,"Angewandte Chemie - International Edition","56","25",,"7257","7260",,,10.1002/anie.201704028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019390593&doi=10.1002%2fanie.201704028&partnerID=40&md5=ce10f3698e060bca512608d14da1eb42",Article,Scopus,2-s2.0-85019390593
"Chepyshev, S.V., Lujan-Montelongo, J.A., Chao, A., Fleming, F.F.","Alkenyl Isocyanide Conjugate Additions: A Rapid Route to γ-Carbolines",2017,"Angewandte Chemie - International Edition","56","15",,"4310","4313",,,10.1002/anie.201612574,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014911455&doi=10.1002%2fanie.201612574&partnerID=40&md5=0a5ee1412e6a07775ad2fc9b1b1a1346",Article,Scopus,2-s2.0-85014911455
"Li, Y., Fleming, F.F.","Direct Conversion of Nitriles into Alkene “Isonitriles”",2016,"Angewandte Chemie - International Edition","55","47",,"14770","14773",,1,10.1002/anie.201607806,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995687003&doi=10.1002%2fanie.201607806&partnerID=40&md5=c9e6e753df026c8ec3d23e772c6c0d6e",Article,Scopus,2-s2.0-84995687003
"Chao, A., Lujan-Montelongo, J.A., Fleming, F.F.","Isocyano Enones: Addition-Cyclization Cascade to Oxazoles",2016,"Organic Letters","18","13",,"3062","3065",,1,10.1021/acs.orglett.6b01147,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977473251&doi=10.1021%2facs.orglett.6b01147&partnerID=40&md5=cfdc96446ae93db191bc54b2a2bb4864",Article,Scopus,2-s2.0-84977473251
"Yang, X., Nath, D., Morse, J., Ogle, C., Yurtoglu, E., Altundas, R., Fleming, F.","Cyclic Alkenenitriles: Copper-Catalyzed Deconjugative α-Alkylation",2016,"Journal of Organic Chemistry","81","10",,"4098","4102",,1,10.1021/acs.joc.6b00367,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971267977&doi=10.1021%2facs.joc.6b00367&partnerID=40&md5=64c1b65c90acfcfccd145be07a705339",Article,Scopus,2-s2.0-84971267977
"Li, Y., Chao, A., Fleming, F.F.","Isonitrile alkylations: A rapid route to imidazo[1,5-a]pyridines",2016,"Chemical Communications","52","10",,"2111","2113",,7,10.1039/c5cc08724d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956509697&doi=10.1039%2fc5cc08724d&partnerID=40&md5=3dea1a0baf38ea30dcb89ba3c0842463",Article,Scopus,2-s2.0-84956509697
"Yang, X., Nath, D., Fleming, F.F.","Chemoselective Alkylations with N- and C-Metalated Nitriles",2015,"Organic Letters","17","19",,"4906","4909",,4,10.1021/acs.orglett.5b02481,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942895445&doi=10.1021%2facs.orglett.5b02481&partnerID=40&md5=912b82a0aca9f803bc8be6b8f16cb358",Article,Scopus,2-s2.0-84942895445
"Gunes, Y., Arcelik, N., Sahin, E., Fleming, F.F., Altundas, R.","Enantioselective Installation of Quaternary Centers in Cyclic Oxonitriles",2015,"European Journal of Organic Chemistry","2015","30",,"6679","6686",,3,10.1002/ejoc.201500895,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945481359&doi=10.1002%2fejoc.201500895&partnerID=40&md5=dcd0e97dcc2e9c9d37d8e98b01d2aade",Article,Scopus,2-s2.0-84945481359
"Lu, P., Pakkala, V.S., Evanseck, J.D., Fleming, F.F.","Metalated nitriles: S&lt;inf&gt;N&lt;/inf&gt;i′ cyclizations with a propargylic electrophile",2015,"Tetrahedron Letters","56","23", 45682,"3216","3219",,,10.1016/j.tetlet.2015.01.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929600797&doi=10.1016%2fj.tetlet.2015.01.013&partnerID=40&md5=f374cc9d45d0ebdf715ba9c4830271b6",Article,Scopus,2-s2.0-84929600797
"Lujan-Montelongo, J.A., Estevez, A.O., Fleming, F.F.","Alkyl sulfinates: Formal nucleophiles for synthesizing TosMIC analogs",2015,"European Journal of Organic Chemistry","2015","7",,"1602","1605",,5,10.1002/ejoc.201403615,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923229274&doi=10.1002%2fejoc.201403615&partnerID=40&md5=704473fa165270f5a621f8c3b899c0cc",Article,Scopus,2-s2.0-84923229274
