Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Seizert, C.A., Ferreira, E.M.","A boron-based Ireland-Claisen approach to the synthesis of pordamacrine A",2017,"Tetrahedron","73","29",,"4186","4194",,,10.1016/j.tet.2016.11.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007197640&doi=10.1016%2fj.tet.2016.11.030&partnerID=40&md5=e3aff0bd8db46e8cf3020965ff5df36e",Article,Scopus,2-s2.0-85007197640
"Sarabia, F.J., Ferreira, E.M.","Radical Cation Cyclopropanations via Chromium Photooxidative Catalysis",2017,"Organic Letters","19","11",,"2865","2868",,,10.1021/acs.orglett.7b01095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020040015&doi=10.1021%2facs.orglett.7b01095&partnerID=40&md5=a2c02cbbb8433c5784fe305439cf9f97",Article,Scopus,2-s2.0-85020040015
"Stevenson, S.M., Newcomb, E.T., Ferreira, E.M.","C-C bond migration in the cycloisomerization of 1,6-enynes",2016,"Organic Chemistry Frontiers","3","10",,"1228","1235",,,10.1039/c6qo00224b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988569353&doi=10.1039%2fc6qo00224b&partnerID=40&md5=08a24f0bac3e0f74820c08119b991282",Article,Scopus,2-s2.0-84988569353
"Li, Q., Knight, B.J., Ferreira, E.M.","Palladium(II)-Catalyzed ortho-Arylation of Aromatic Alcohols with a Readily Attachable and Cleavable Molecular Scaffold",2016,"Chemistry - A European Journal","22","37",,"13054","13058",,,10.1002/chem.201602844,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984950120&doi=10.1002%2fchem.201602844&partnerID=40&md5=6ace7290d89543ba814d9a1732cfcec2",Article,Scopus,2-s2.0-84984950120
"Higgins, R.F., Fatur, S.M., Shepard, S.G., Stevenson, S.M., Boston, D.J., Ferreira, E.M., Damrauer, N.H., Rappé, A.K., Shores, M.P.","Uncovering the Roles of Oxygen in Cr(III) Photoredox Catalysis",2016,"Journal of the American Chemical Society","138","16",,"5451","5464",,12,10.1021/jacs.6b02723,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966267420&doi=10.1021%2fjacs.6b02723&partnerID=40&md5=989e6739a64ce0389cfc43d90bf6849f",Article,Scopus,2-s2.0-84966267420
"Knight, B.J., Rothbaum, J.O., Ferreira, E.M.","The design of a readily attachable and cleavable molecular scaffold for ortho-selective C-H alkenylation of arene alcohols",2016,"Chemical Science","7","3",,"1982","1987",,4,10.1039/c5sc03948g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959365531&doi=10.1039%2fc5sc03948g&partnerID=40&md5=555455e2db165525cf07bb6faad6a876",Article,Scopus,2-s2.0-84959365531
"Newcomb, E.T., Knutson, P.C., Pedersen, B.A., Ferreira, E.M.","Total Synthesis of Gelsenicine via a Catalyzed Cycloisomerization Strategy",2016,"Journal of the American Chemical Society","138","1",,"108","111",,5,10.1021/jacs.5b12263,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954409144&doi=10.1021%2fjacs.5b12263&partnerID=40&md5=cdec133990b3d7e3c8b5b0d144ea47ea",Article,Scopus,2-s2.0-84954409144
"Allegretti, P.A., Huynh, K., Ozumerzifon, T.J., Ferreira, E.M.","Lewis Acid Mediated Vinylogous Additions of Enol Nucleophiles into an α,β-Unsaturated Platinum Carbene",2016,"Organic Letters","18","1",,"64","67",,5,10.1021/acs.orglett.5b03246,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953388477&doi=10.1021%2facs.orglett.5b03246&partnerID=40&md5=02a0c3975012cc262e34cb1f94096a05",Article,Scopus,2-s2.0-84953388477
"Stevenson, S.M., Higgins, R.F., Shores, M.P., Ferreira, E.M.","Chromium photocatalysis: accessing structural complements to Diels-Alder adducts with electron-deficient dienophiles",2016,"Chemical Science","8","1",,"654","660",,4,10.1039/c6sc03303b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006967697&doi=10.1039%2fc6sc03303b&partnerID=40&md5=8cc2288eca690f813e7dbe082868f14a",Article,Scopus,2-s2.0-85006967697
"Knight, B.J., Stache, E.E., Ferreira, E.M.","An analysis of the complementary stereoselective alkylations of imidazolidinone derivatives toward α-quaternary proline-based amino amides",2015,"Tetrahedron","71","35", 26727,"5814","5823",,1,10.1016/j.tet.2015.05.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937816589&doi=10.1016%2fj.tet.2015.05.010&partnerID=40&md5=6113183f27f7a157974ca121d9044c28",Article,Scopus,2-s2.0-84937816589
"Stevenson, S.M., Shores, M.P., Ferreira, E.M.","Photooxidizing chromium catalysts for promoting radical cation cycloadditions",2015,"Angewandte Chemie - International Edition","54","22",,"6506","6510",,31,10.1002/anie.201501220,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930196301&doi=10.1002%2fanie.201501220&partnerID=40&md5=7cc1b3f13228c0308d92564afe430188",Article,Scopus,2-s2.0-84930196301
"Stevenson, S.M., Shores, M.P., Ferreira, E.M.","Photooxidizing chromium catalysts for promoting radical cation cycloadditions",2015,"Angewandte Chemie - International Edition",,,,"","",,,10.1002/anie.201501220,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927732149&doi=10.1002%2fanie.201501220&partnerID=40&md5=c344b0e7ad7ca5d36366453a43510945",Article in Press,Scopus,2-s2.0-84927732149
"Allegretti, P.A., Ferreira, E.M.","Erratum: Vicinal bisheterocyclizations of alkynes via nucleophilic interception of a catalytic platinum carbene (J. Am. Chem. Soc. (2013) 135 (17266-17269) DOI: 10.1021/ja408957a)",2014,"Journal of the American Chemical Society","136","38",,"13466","",,,10.1021/ja5065679,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924787421&doi=10.1021%2fja5065679&partnerID=40&md5=40c5b31c02b0733ed9a122ccf3afd0f9",Erratum,Scopus,2-s2.0-84924787421
"Rooke, D.A., Menard, Z.A., Ferreira, E.M.","An analysis of the influences dictating regioselectivity in platinum-catalyzed hydrosilylations of internal alkynes",2014,"Tetrahedron","70","27-28",,"4232","4244",,9,10.1016/j.tet.2014.03.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901297498&doi=10.1016%2fj.tet.2014.03.012&partnerID=40&md5=c20b3373e4058a73a6fe78575886fad6",Article,Scopus,2-s2.0-84901297498
"Stevenson, S.M., Newcomb, E.T., Ferreira, E.M.","C-C bond migration in the cycloisomerization of oxygen-tethered 1,6-enynes",2014,"Chemical Communications","50","40",,"5239","5241",,10,10.1039/c3cc47499b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899089272&doi=10.1039%2fc3cc47499b&partnerID=40&md5=59b7c30581e260245178741b6916842a",Article,Scopus,2-s2.0-84899089272
"Seizert, C.A., Ferreira, E.M.","An examination of the scope and stereochemistry of the Ireland-Claisen rearrangement of boron ketene acetals",2014,"Chemistry - A European Journal","20","15",,"4460","4468",,7,10.1002/chem.201304384,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897980209&doi=10.1002%2fchem.201304384&partnerID=40&md5=4e94e342a643158d5396bf01b20a2135",Article,Scopus,2-s2.0-84897980209
"Knight, B.J., Stache, E.E., Ferreira, E.M.","Complementary stereochemical outcomes in proline-based self-regenerations of stereocenters",2014,"Organic Letters","16","2",,"432","435",,3,10.1021/ol403320d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896760465&doi=10.1021%2fol403320d&partnerID=40&md5=5cf72d82e0c1e151915b90246b1d45b4",Article,Scopus,2-s2.0-84896760465
"Ferreira, E.M.","C-H Activation: A surrogate for selectivity",2014,"Nature Chemistry","6","2",,"94","96",,18,10.1038/nchem.1851,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892978221&doi=10.1038%2fnchem.1851&partnerID=40&md5=bcea1de3daec27e94b1efa41f5f5a192",Note,Scopus,2-s2.0-84892978221
"Allegretti, P.A., Ferreira, E.M.","Vicinal bisheterocyclizations of alkynes via nucleophilic interception of a catalytic platinum carbene",2013,"Journal of the American Chemical Society","135","46",,"17266","17269",,19,10.1021/ja408957a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888330124&doi=10.1021%2fja408957a&partnerID=40&md5=d298021750c6a74c39996d83b1946047",Article,Scopus,2-s2.0-84888330124
"Meyer, M.E., Phillips, J.H., Ferreira, E.M., Stoltz, B.M.","Use of a palladium(II)-catalyzed oxidative kinetic resolution in synthetic efforts toward bielschowskysin",2013,"Tetrahedron","69","36",,"7627","7635",,11,10.1016/j.tet.2013.02.034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880920064&doi=10.1016%2fj.tet.2013.02.034&partnerID=40&md5=cb73310b8e203bc306387f04c64b7e4a",Article,Scopus,2-s2.0-84880920064
