Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zolotavin, P., Evans, C.I., Natelson, D.","Substantial local variation of the Seebeck coefficient in gold nanowires",2017,"Nanoscale","9","26",,"9160","9166",,,10.1039/c7nr02678a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022322482&doi=10.1039%2fc7nr02678a&partnerID=40&md5=467ec8e0a41490cb761e9585bfcbaad6",Article,Scopus,2-s2.0-85022322482
"Hardy, W.J., Isaac, B., Marshall, P., Mikheev, E., Zhou, P., Stemmer, S., Natelson, D.","Potential Fluctuations at Low Temperatures in Mesoscopic-Scale SmTiO<inf>3</inf>/SrTiO<inf>3</inf>/SmTiO<inf>3</inf> Quantum Well Structures",2017,"ACS Nano","11","4",,"3760","3766",,,10.1021/acsnano.6b08427,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018660392&doi=10.1021%2facsnano.6b08427&partnerID=40&md5=85be1493cacc2d65d7c15ab2d4b86423",Article,Scopus,2-s2.0-85018660392
"Zolotavin, P., Evans, C., Natelson, D.","Photothermoelectric Effects and Large Photovoltages in Plasmonic Au Nanowires with Nanogaps",2017,"Journal of Physical Chemistry Letters","8","8",,"1739","1744",,1,10.1021/acs.jpclett.7b00507,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018513296&doi=10.1021%2facs.jpclett.7b00507&partnerID=40&md5=28a0b48884c004162ece072c24cd1906",Article,Scopus,2-s2.0-85018513296
"Hardy, W.J., Ji, H., Paik, H., Schlom, D.G., Natelson, D.","Mesoscopic quantum effects in a bad metal, hydrogen-doped vanadium dioxide",2017,"Journal of Physics Condensed Matter","29","18", 185601,"","",,,10.1088/1361-648X/aa674d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017468073&doi=10.1088%2f1361-648X%2faa674d&partnerID=40&md5=3a10f7f82fdcb912dfc1bb44a970e7da",Article,Scopus,2-s2.0-85017468073
"Zhou, P., Hardy, W.J., Watanabe, K., Taniguchi, T., Natelson, D.","Shot noise detection in hBN-based tunnel junctions",2017,"Applied Physics Letters","110","13", 133106,"","",,,10.1063/1.4978693,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016461528&doi=10.1063%2f1.4978693&partnerID=40&md5=db11791380042ff8c7554a1e60024048",Article,Scopus,2-s2.0-85016461528
"Stevens, L.A., Zolotavin, P., Chen, R., Natelson, D.","Current noise enhancement: Channel mixing and possible nonequilibrium phonon backaction in atomic-scale Au junctions",2016,"Journal of Physics Condensed Matter","28","49", 495303,"","",,,10.1088/0953-8984/28/49/495303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994813348&doi=10.1088%2f0953-8984%2f28%2f49%2f495303&partnerID=40&md5=b2dd6260215d4240f48a6ec9cd88813d",Article,Scopus,2-s2.0-84994813348
"Li, Y., Simeral, M.L., Natelson, D.","Surface-enhanced infrared absorption of self-aligned nanogap structures",2016,"Journal of Physical Chemistry C","120","39",,"22558","22564",,4,10.1021/acs.jpcc.6b07851,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990050189&doi=10.1021%2facs.jpcc.6b07851&partnerID=40&md5=d41b856c7e5a21d2da6e381bafe1ddf4",Article,Scopus,2-s2.0-84990050189
"Zolotavin, P., Alabastri, A., Nordlander, P., Natelson, D.","Plasmonic Heating in Au Nanowires at Low Temperatures: The Role of Thermal Boundary Resistance",2016,"ACS Nano","10","7",,"6972","6979",,7,10.1021/acsnano.6b02911,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979902068&doi=10.1021%2facsnano.6b02911&partnerID=40&md5=5f479307ab58ca20cdbd0d43bee4718b",Article,Scopus,2-s2.0-84979902068
"Hardy, W.J., Yuan, J., Guo, H., Zhou, P., Lou, J., Natelson, D.","Thickness-Dependent and Magnetic-Field-Driven Suppression of Antiferromagnetic Order in Thin V<inf>5</inf>S<inf>8</inf> Single Crystals",2016,"ACS Nano","10","6",,"5941","5946",,1,10.1021/acsnano.6b01269,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976626502&doi=10.1021%2facsnano.6b01269&partnerID=40&md5=f22535252e534596cb5431851449fba6",Article,Scopus,2-s2.0-84976626502
"Chen, R., Natelson, D.","Evolution of shot noise in suspended lithographic gold break junctions with bias and temperature",2016,"Nanotechnology","27","24", 245201,"","",,,10.1088/0957-4484/27/24/245201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969626606&doi=10.1088%2f0957-4484%2f27%2f24%2f245201&partnerID=40&md5=817f23554a3a02b2616a9aabe4b77575",Article,Scopus,2-s2.0-84969626606
