Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cohen, J.E., Saitoh, T.","Population dynamics, synchrony, and environmental quality of Hokkaido voles lead to temporal and spatial Taylor's laws",2016,"Ecology","97","12",,"3402","3413",,1,10.1002/ecy.1575,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000417261&doi=10.1002%2fecy.1575&partnerID=40&md5=c0e7d8473f22312b747a6250db629bb7",Article,Scopus,2-s2.0-85000417261
"Cohen, J.E.","Statistics of Primes (and Probably Twin Primes) Satisfy Taylor's Law from Ecology",2016,"American Statistician","70","4",,"399","404",,,10.1080/00031305.2016.1173591,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996554569&doi=10.1080%2f00031305.2016.1173591&partnerID=40&md5=2354d1bc8bb3cb27d9cbcb7818691c65",Article,Scopus,2-s2.0-84996554569
"Cohen, J.E., Lai, J., Coomes, D.A., Allen, R.B.","Taylor's law and related allometric power laws in New Zealand mountain beech forests: the roles of space, time and environment",2016,"Oikos","125","9",,"1342","1357",,1,10.1111/oik.02622,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959018168&doi=10.1111%2foik.02622&partnerID=40&md5=7c19867510fad2742c20fe7ef8f825dc",Article,Scopus,2-s2.0-84959018168
"McGarvey, R., Dowling, N., Cohen, J.E.","Longer food chains in pelagic ecosystems: Trophic energetics of animal body size and metabolic efficiency",2016,"American Naturalist","188","1",,"76","86",,1,10.1086/686880,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975126567&doi=10.1086%2f686880&partnerID=40&md5=0cc3ef75b514fe301cbe9ecfdc1fcbc4",Article,Scopus,2-s2.0-84975126567
"Tippett, M.K., Cohen, J.E.","Tornado outbreak variability follows Taylor's power law of fluctuation scaling and increases dramatically with severity",2016,"Nature Communications","7",, 10668,"","",,5,10.1038/ncomms10668,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959378664&doi=10.1038%2fncomms10668&partnerID=40&md5=97aa3f355d536473300f0ac6121d4720",Article,Scopus,2-s2.0-84959378664
"Fujiwara, M., Cohen, J.E.","Mean and variance of population density and temporal Taylor’s law in stochastic stage-structured density-dependent models of exploited fish populations",2015,"Theoretical Ecology","8","2",,"175","186",,,10.1007/s12080-014-0242-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929838856&doi=10.1007%2fs12080-014-0242-8&partnerID=40&md5=017b56c4c84dd7d4f6b4234c722fd339",Article,Scopus,2-s2.0-84929838856
"Döring, T.F., Knapp, S., Cohen, J.E.","Taylor's power law and the stability of crop yields",2015,"Field Crops Research","183",,,"294","302",,4,10.1016/j.fcr.2015.08.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940755383&doi=10.1016%2fj.fcr.2015.08.005&partnerID=40&md5=b9e93ffd670617b1fd71d41f611e945e",Article,Scopus,2-s2.0-84940755383
"Cohen, J.E., Xu, M.","Reply to Chen: Under specified assumptions, adequate random samples of skewed distributions obey Taylor's law",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","25",,"E3157","E3158",,,10.1073/pnas.1507551112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934925872&doi=10.1073%2fpnas.1507551112&partnerID=40&md5=ac56f24bb06fd2016d7eb2302f10a7f8",Letter,Scopus,2-s2.0-84934925872
"Cohen, J.E., Xu, M.","Random sampling of skewed distributions implies Taylor's power law of fluctuation scaling",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","25",,"7749","7754",,14,10.1073/pnas.1503824112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934941643&doi=10.1073%2fpnas.1503824112&partnerID=40&md5=0467dec0ab1e2a5ae41dad49ffb5f7f6",Article,Scopus,2-s2.0-84934941643
"Giometto, A., Formentin, M., Rinaldo, A., Cohen, J.E., Maritan, A.","Sample and population exponents of generalized Taylor's law",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","25",,"7755","7760",,11,10.1073/pnas.1505882112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934949836&doi=10.1073%2fpnas.1505882112&partnerID=40&md5=bb310ada4b3a5c0fe00137a3b666bcf6",Article,Scopus,2-s2.0-84934949836
"Lagrue, C., Poulin, R., Cohen, J.E.","Parasitism alters three power laws of scaling in a metazoan community: Taylor's law, density-mass allometry, and variance-mass allometry",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","6",,"1791","1796",,10,10.1073/pnas.1422475112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922661944&doi=10.1073%2fpnas.1422475112&partnerID=40&md5=e59713fd86a2bb7fe0e57883da1266c5",Article,Scopus,2-s2.0-84922661944
"Cohen, J.E.","Markov’s Inequality and Chebyshev’s Inequality for Tail Probabilities: A Sharper Image",2015,"American Statistician","69","1",,"5","7",,1,10.1080/00031305.2014.975842,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928616762&doi=10.1080%2f00031305.2014.975842&partnerID=40&md5=18417067aa9097aec2d1a73880849469",Article,Scopus,2-s2.0-84928616762
"Xu, M., Schuster, W.S.F., Cohen, J.E.","Robustness of Taylor’s law under spatial hierarchical groupings of forest tree samples",2015,"Population Ecology","57","1",,"93","103",,2,10.1007/s10144-014-0463-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935028655&doi=10.1007%2fs10144-014-0463-0&partnerID=40&md5=b3973b3d615b7288de9dc543940ac9dd",Article,Scopus,2-s2.0-84935028655
"Bohk, C., Rau, R., Cohen, J.E.","Taylor's power law in human mortality",2015,"Demographic Research","33","1",,"589","610",,,10.4054/DemRes.2015.33.21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947903152&doi=10.4054%2fDemRes.2015.33.21&partnerID=40&md5=fdad6cc525192dc5b3b2f73928d2d85d",Article,Scopus,2-s2.0-84947903152
"Jiang, J., DeAngelis, D.L., Zhang, B., Cohen, J.E.","Population age and initial density in a patchy environment affect the occurrence of abrupt transitions in a birth-and-death model of Taylor's law",2014,"Ecological Modelling","289",,,"59","65",,4,10.1016/j.ecolmodel.2014.06.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904554456&doi=10.1016%2fj.ecolmodel.2014.06.022&partnerID=40&md5=19c05bff4e4a5a84bbb065a9e7613303",Article,Scopus,2-s2.0-84904554456
"Cohen, J.E.","Chebyshev and Grüss inequalities for real rectangular matrices in memory of Uriel G. Rothblum",2014,"Linear Algebra and Its Applications","447",,,"133","138",,1,10.1016/j.laa.2013.03.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900564719&doi=10.1016%2fj.laa.2013.03.003&partnerID=40&md5=4de18de9a2bbc0bdb548d6b39082dd42",Article,Scopus,2-s2.0-84900564719
"Seligman, S.J., Cohen, J.E., Itan, Y., Casanova, J.-L., Pezzullo, J.C.","Defining risk groups to yellow fever vaccine-associated viscerotropic disease in the absence of denominator data",2014,"American Journal of Tropical Medicine and Hygiene","90","2",,"267","271",,3,10.4269/ajtmh.13-0542,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893441165&doi=10.4269%2fajtmh.13-0542&partnerID=40&md5=a7a049f7761266de004f027ae8506d8c",Article,Scopus,2-s2.0-84893441165
"Cohen, J.E.","Stochastic population dynamics in a Markovian environment implies Taylor's power law of fluctuation scaling",2014,"Theoretical Population Biology","93",,,"30","37",,11,10.1016/j.tpb.2014.01.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896513288&doi=10.1016%2fj.tpb.2014.01.001&partnerID=40&md5=ee31d7c45edc9be5412023e28fecda3c",Article,Scopus,2-s2.0-84896513288
"Cohen, J.E.","Is the fraction of people ever born who are currently alive rising or falling?",2014,"Demographic Research","30","1",,"1561","1570",,2,10.4054/DemRes.2014.30.56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902436636&doi=10.4054%2fDemRes.2014.30.56&partnerID=40&md5=e5e2f314dd8a638a2a3926478930334c",Article,Scopus,2-s2.0-84902436636
"Cohen, J.E.","Cauchy inequalities for the spectral radius of products of diagonal and nonnegative matrices",2014,"Proceedings of the American Mathematical Society","142","11",,"3665","3674",,1,10.1090/S0002-9939-2014-12119-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896496798&doi=10.1090%2fS0002-9939-2014-12119-8&partnerID=40&md5=9ea3a7fc4654e2bab06c25a79d9f6d36",Article,Scopus,2-s2.0-84896496798
"Cohen, J.E.","Taylor's law and abrupt biotic change in a smoothly changing environment",2014,"Theoretical Ecology","7","1",,"77","86",,3,10.1007/s12080-013-0199-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894373218&doi=10.1007%2fs12080-013-0199-z&partnerID=40&md5=51a5cac7eea60d95f50e775190ea9aec",Article,Scopus,2-s2.0-84894373218
"Gürtler, R.E., Cecere, M.C., Fernández, M.P., Vazquez-Prokopec, G.M., Ceballos, L.A., Gurevitz, J.M., Kitron, U., Cohen, J.E.","Key Source Habitats and Potential Dispersal of Triatoma infestans Populations in Northwestern Argentina: Implications for Vector Control",2014,"PLoS Neglected Tropical Diseases","8","10",,"","",15,13,10.1371/journal.pntd.0003238,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920517949&doi=10.1371%2fjournal.pntd.0003238&partnerID=40&md5=1e998142522c4cbe0b5206e016d2154f",Article,Scopus,2-s2.0-84920517949
