Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhao, Z., Cao, Y., Cai, Y., Yang, J., He, X., Nordlander, P., Cremer, P.S.","Oblique Colloidal Lithography for the Fabrication of Nonconcentric Features",2017,"ACS Nano","11","7",,"6594","6604",,,10.1021/acsnano.6b07867,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026298556&doi=10.1021%2facsnano.6b07867&partnerID=40&md5=cd7b3ed4211c9611c619d7d28da532cb",Article,Scopus,2-s2.0-85026298556
"Bilkova, E., Pleskot, R., Rissanen, S., Sun, S., Czogalla, A., Cwiklik, L., Róg, T., Vattulainen, I., Cremer, P.S., Jungwirth, P., Coskun, U.","Calcium Directly Regulates Phosphatidylinositol 4,5-Bisphosphate Headgroup Conformation and Recognition",2017,"Journal of the American Chemical Society","139","11",,"4019","4024",,1,10.1021/jacs.6b11760,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016148911&doi=10.1021%2fjacs.6b11760&partnerID=40&md5=305136ddf6e59f6b707bc48ae16872b4",Article,Scopus,2-s2.0-85016148911
"Okur, H.I., Hladílková, J., Rembert, K.B., Cho, Y., Heyda, J., Dzubiella, J., Cremer, P.S., Jungwirth, P.","Beyond the Hofmeister Series: Ion-Specific Effects on Proteins and Their Biological Functions",2017,"Journal of Physical Chemistry B","121","9",,"1997","2014",,4,10.1021/acs.jpcb.6b10797,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015895363&doi=10.1021%2facs.jpcb.6b10797&partnerID=40&md5=43d604fb44ee19c1d5c204d1c05580ab",Review,Scopus,2-s2.0-85015895363
"Liao, Y.-T., Manson, A.C., DeLyser, M.R., Noid, W.G., Cremer, P.S.","Trimethylamine N-oxide stabilizes proteins via a distinct mechanism compared with betaine and glycine",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","10",,"2479","2484",,3,10.1073/pnas.1614609114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014726583&doi=10.1073%2fpnas.1614609114&partnerID=40&md5=085475dc9522bc60becd2c7a81082fdc",Article,Scopus,2-s2.0-85014726583
"Melcrová, A., Pokorna, S., Pullanchery, S., Kohagen, M., Jurkiewicz, P., Hof, M., Jungwirth, P., Cremer, P.S., Cwiklik, L.","The complex nature of calcium cation interactions with phospholipid bilayers",2016,"Scientific Reports","6",, 38035,"","",,9,10.1038/srep38035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000418318&doi=10.1038%2fsrep38035&partnerID=40&md5=7dfa12fbd1b5519ef61d541f1948f77d",Article,Scopus,2-s2.0-85000418318
"Robison, A.D., Sun, S., Poyton, M.F., Johnson, G.A., Pellois, J.-P., Jungwirth, P., Vazdar, M., Cremer, P.S.","Polyarginine Interacts More Strongly and Cooperatively than Polylysine with Phospholipid Bilayers",2016,"Journal of Physical Chemistry B","120","35",,"9287","9296",,5,10.1021/acs.jpcb.6b05604,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986593892&doi=10.1021%2facs.jpcb.6b05604&partnerID=40&md5=f17293263d616716a93202630d0cd91b",Article,Scopus,2-s2.0-84986593892
"Chen, Y., Okur, H.I., Gomopoulos, N., Macias-Romero, C., Cremer, P.S., Petersen, P.B., Tocci, G., Wilkins, D.M., Liang, C., Ceriotti, M., Roke, S.","Electrolytes induce long-range orientational order and free energy changes in the H-bond network of bulk water",2016,"Science advances","2","4",,"e1501891","",,17,10.1126/sciadv.1501891,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019915567&doi=10.1126%2fsciadv.1501891&partnerID=40&md5=153a0d09d098c2d8d7a666281f129e23",Article,Scopus,2-s2.0-85019915567
"Poyton, M.F., Sendecki, A.M., Cong, X., Cremer, P.S.","Cu2+ Binds to Phosphatidylethanolamine and Increases Oxidation in Lipid Membranes",2016,"Journal of the American Chemical Society","138","5",,"1584","1590",,1,10.1021/jacs.5b11561,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958214549&doi=10.1021%2fjacs.5b11561&partnerID=40&md5=f49374f47bbd0b5f3c37ef695d24f0e3",Article,Scopus,2-s2.0-84958214549
"Liu, C., Huang, D., Yang, T., Cremer, P.S.","Simultaneous Detection of Multiple Proteins that Bind to the Identical Ligand in Supported Lipid Bilayers",2015,"Analytical Chemistry","87","14",,"7163","7170",,,10.1021/acs.analchem.5b00999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937678530&doi=10.1021%2facs.analchem.5b00999&partnerID=40&md5=81683ce86eaf664211c02fdfc3d8374d",Article,Scopus,2-s2.0-84937678530
"Cong, X., Poyton, M.F., Baxter, A.J., Pullanchery, S., Cremer, P.S.","Unquenchable Surface Potential Dramatically Enhances Cu&lt;sup&gt;2+&lt;/sup&gt; Binding to Phosphatidylserine Lipids",2015,"Journal of the American Chemical Society","137","24",,"7785","7792",,9,10.1021/jacs.5b03313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934988955&doi=10.1021%2fjacs.5b03313&partnerID=40&md5=93c26b622c00418c7fbb62cdb7a2eba9",Article,Scopus,2-s2.0-84934988955
"Rembert, K.B., Okur, H.I., Hilty, C., Cremer, P.S.","An NH moiety is not required for anion binding to amides in aqueous solution",2015,"Langmuir","31","11",,"3459","3464",,13,10.1021/acs.langmuir.5b00127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925435085&doi=10.1021%2facs.langmuir.5b00127&partnerID=40&md5=88d7d0eca47aa836806a6809fa709f1c",Article,Scopus,2-s2.0-84925435085
"Cai, Y., Cao, Y., Nordlander, P., Cremer, P.S.","Fabrication of Split-Rings via Stretchable Colloidal Lithography",2014,"ACS Photonics","1","2",,"127","134",,6,10.1021/ph400127g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961287886&doi=10.1021%2fph400127g&partnerID=40&md5=8e5e4a726eb821ea9a8904ef4ccb513c",Article,Scopus,2-s2.0-84961287886
"Liu, C., Huang, D., Yang, T., Cremer, P.S.","Monitoring phosphatidic acid formation in intact phosphatidylcholine bilayers upon phospholipase D catalysis",2014,"Analytical Chemistry","86","3",,"1753","1759",,4,10.1021/ac403580r,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893621391&doi=10.1021%2fac403580r&partnerID=40&md5=d5e5aecd023a97a43ec781ce60c1bf7f",Article,Scopus,2-s2.0-84893621391
"Jungwirth, P., Cremer, P.S.","Beyond hofmeister",2014,"Nature Chemistry","6","4",,"261","263",,101,10.1038/nchem.1899,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896966045&doi=10.1038%2fnchem.1899&partnerID=40&md5=11465ff85bcb890f2715473ca3fd46e5",Note,Scopus,2-s2.0-84896966045
"Dey, K.K., Das, S., Poyton, M.F., Sengupta, S., Butler, P.J., Cremer, P.S., Sen, A.","Chemotactic separation of enzymes",2014,"ACS Nano","8","12",,"11941","11949",,16,10.1021/nn504418u,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919741404&doi=10.1021%2fnn504418u&partnerID=40&md5=0584c2c850610027252df24da77b6bbb",Article,Scopus,2-s2.0-84919741404
"Hladílková, J., Heyda, J., Rembert, K.B., Okur, H.I., Kurra, Y., Liu, W.R., Hilty, C., Cremer, P.S., Jungwirth, P.","Effects of end-group termination on salting-out constants for triglycine",2013,"Journal of Physical Chemistry Letters","4","23",,"4069","4073",,9,10.1021/jz4022238,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890417895&doi=10.1021%2fjz4022238&partnerID=40&md5=dc4948062377d80e29fd1df2edb489e5",Article,Scopus,2-s2.0-84890417895
"Poyton, M.F., Cremer, P.S.","Electrophoretic measurements of lipid charges in supported bilayers",2013,"Analytical Chemistry","85","22",,"10803","10811",,6,10.1021/ac402079e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888352965&doi=10.1021%2fac402079e&partnerID=40&md5=8f8fdd2ee7836e4f789d8a1941585b25",Article,Scopus,2-s2.0-84888352965
"Huang, D., Zhao, T., Xu, W., Yang, T., Cremer, P.S.","Sensing small molecule interactions with lipid membranes by local pH modulation",2013,"Analytical Chemistry","85","21",,"10240","10248",,8,10.1021/ac401955t,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887774726&doi=10.1021%2fac401955t&partnerID=40&md5=a95c3a34eb1368ea41398fb31ca41d49",Article,Scopus,2-s2.0-84887774726
"Paterová, J., Rembert, K.B., Heyda, J., Kurra, Y., Okur, H.I., Liu, W.R., Hilty, C., Cremer, P.S., Jungwirth, P.","Reversal of the hofmeister series: Specific ion effects on peptides",2013,"Journal of Physical Chemistry B","117","27",,"8150","8158",,62,10.1021/jp405683s,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880155215&doi=10.1021%2fjp405683s&partnerID=40&md5=eacf6e78b9e04fd809dc0414d384350a",Article,Scopus,2-s2.0-84880155215
"Pace, H.P., Sherrod, S.D., Monson, C.F., Russell, D.H., Cremer, P.S.","Coupling supported lipid bilayer electrophoresis with matrix-assisted laser desorption/ionization-mass spectrometry imaging",2013,"Analytical Chemistry","85","12",,"6047","6052",,7,10.1021/ac4008804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879224352&doi=10.1021%2fac4008804&partnerID=40&md5=2e8cf73c5f81040c091d766d2792bdda",Article,Scopus,2-s2.0-84879224352
"Zhao, Z., Cai, Y., Liao, W.-S., Cremer, P.S.","Stepwise molding, etching, and imprinting to form libraries of nanopatterned substrates",2013,"Langmuir","29","22",,"6737","6745",,5,10.1021/la400943j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878624451&doi=10.1021%2fla400943j&partnerID=40&md5=94e8106b3189ca2140c91e2354c9a022",Article,Scopus,2-s2.0-84878624451
"Chamoun-Emanuelli, A.M., Pecheur, E.-I., Simeon, R.L., Huang, D., Cremer, P.S., Chena, Z.","Phenothiazines inhibit hepatitis C virus entry, likely by increasing the fluidity of cholesterol-rich membranes",2013,"Antimicrobial Agents and Chemotherapy","57","6",,"2571","2581",,20,10.1128/AAC.02593-12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877850427&doi=10.1128%2fAAC.02593-12&partnerID=40&md5=dd812347f4d6360c3b1005973b7da259",Article,Scopus,2-s2.0-84877850427
"Okur, H.I., Kherb, J., Cremer, P.S.","Cations bind only weakly to amides in aqueous solutions",2013,"Journal of the American Chemical Society","135","13",,"5062","5067",,65,10.1021/ja3119256,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875769733&doi=10.1021%2fja3119256&partnerID=40&md5=1d9918450e4807d820b02ef9a9bc8cc7",Article,Scopus,2-s2.0-84875769733
"Robison, A.D., Huang, D., Jung, H., Cremer, P.S.","Fluorescence modulation sensing of positively and negatively charged proteins on lipid bilayers",2013,"Biointerphases","8","1",,"1","9",,5,10.1186/1559-4106-8-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875337155&doi=10.1186%2f1559-4106-8-1&partnerID=40&md5=4444b0d782a1b0b75310875c2700e471",Article,Scopus,2-s2.0-84875337155
"Huang, D., Robison, A.D., Liu, Y., Cremer, P.S.","Monitoring protein-small molecule interactions by local pH modulation",2012,"Biosensors and Bioelectronics","38","1",,"74","78",,4,10.1016/j.bios.2012.05.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864380133&doi=10.1016%2fj.bios.2012.05.023&partnerID=40&md5=4bdbe84dbbdfb0255911f32aa8e93354",Article,Scopus,2-s2.0-84864380133
"Sagle, L.B., Ruvuna, L.K., Bingham, J.M., Liu, C., Cremer, P.S., Van Duyne, R.P.","Single plasmonic nanoparticle tracking studies of solid supported bilayers with ganglioside lipids",2012,"Journal of the American Chemical Society","134","38",,"15832","15839",,21,10.1021/ja3054095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866685745&doi=10.1021%2fja3054095&partnerID=40&md5=37cb6ca0b2a23519a387285fda74625d",Article,Scopus,2-s2.0-84866685745
"Cai, Y., Li, Y., Nordlander, P., Cremer, P.S.","Fabrication of elliptical nanorings with highly tunable and multiple plasmonic resonances",2012,"Nano Letters","12","9",,"4881","4888",,36,10.1021/nl302428z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866310673&doi=10.1021%2fnl302428z&partnerID=40&md5=dbe17c2bf992de4ad275a5dc939f2dba",Article,Scopus,2-s2.0-84866310673
"Nevels, R., Welch, G.R., Cremer, P.S., Hemmer, P., Phillips, T., Scully, S., Sokolov, A.V., Svidzinsky, A.A., Xia, H., Zheltikov, A., Scully, M.O.","Figuration and detection of single molecules",2012,"Molecular Physics","110","15-16",,"1993","2000",,2,10.1080/00268976.2012.706326,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865600309&doi=10.1080%2f00268976.2012.706326&partnerID=40&md5=4ee65293943db191a483d335f01bfcb4",Article,Scopus,2-s2.0-84865600309
"Flores, S.C., Kherb, J., Cremer, P.S.","Direct and reverse hofmeister effects on interfacial water structure",2012,"Journal of Physical Chemistry C","116","27",,"14408","14413",,32,10.1021/jp3029352,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863833767&doi=10.1021%2fjp3029352&partnerID=40&md5=7a8912756cbc33bf4d010a2b8cd7927d",Article,Scopus,2-s2.0-84863833767
"Kherb, J., Flores, S.C., Cremer, P.S.","Role of carboxylate side chains in the cation hofmeister series",2012,"Journal of Physical Chemistry B","116","25",,"7389","7397",,57,10.1021/jp212243c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862999438&doi=10.1021%2fjp212243c&partnerID=40&md5=198e2685480643f4b01c509540c89001",Article,Scopus,2-s2.0-84862999438
"Rembert, K.B., Paterová, J., Heyda, J., Hilty, C., Jungwirth, P., Cremer, P.S.","Molecular mechanisms of ion-specific effects on proteins",2012,"Journal of the American Chemical Society","134","24",,"10039","10046",,125,10.1021/ja301297g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862532625&doi=10.1021%2fja301297g&partnerID=40&md5=550e1b920f828478b4a567dfb60057f3",Article,Scopus,2-s2.0-84862532625
"Monson, C.F., Cong, X., Robison, A.D., Pace, H.P., Liu, C., Poyton, M.F., Cremer, P.S.","Phosphatidylserine reversibly binds Cu 2+ with extremely high affinity",2012,"Journal of the American Chemical Society","134","18",,"7773","7779",,21,10.1021/ja212138e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860864350&doi=10.1021%2fja212138e&partnerID=40&md5=a8f39ee62cb327d2e6372d285c1e22e4",Article,Scopus,2-s2.0-84860864350
"Flores, S.C., Kherb, J., Konelick, N., Chen, X., Cremer, P.S.","The effects of hofmeister cations at negatively charged hydrophilic surfaces",2012,"Journal of Physical Chemistry C","116","9",,"5730","5734",,49,10.1021/jp210791j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863275567&doi=10.1021%2fjp210791j&partnerID=40&md5=a86ae197e17a65ab9673db337a38e2ef",Article,Scopus,2-s2.0-84863275567
"Cai, Y., Zhao, Z., Chen, J., Yang, T., Cremer, P.S.","Deflected capillary force lithography",2012,"ACS Nano","6","2",,"1548","1556",,12,10.1021/nn2045278,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863229323&doi=10.1021%2fnn2045278&partnerID=40&md5=c41adcf8f980b5a77372675409e023f3",Article,Scopus,2-s2.0-84863229323
