Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jones, E.M., Monza, E., Balakrishnan, G., Blouin, G.C., Mak, P.J., Zhu, Q., Kincaid, J.R., Guallar, V., Spiro, T.G.","Differential control of heme reactivity in alpha and beta subunits of hemoglobin: A combined raman spectroscopic and computational study",2014,"Journal of the American Chemical Society","136","29",,"10325","10339",,9,10.1021/ja503328a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904861824&doi=10.1021%2fja503328a&partnerID=40&md5=f439ca94c9b06f27361990df3d3daf2e",Article,Scopus,2-s2.0-84904861824
"Balakrishnan, G., Soldatova, A.V., Reid, P.J., Spiro, T.G.","Ultrafast charge transfer in nickel phthalocyanine probed by femtosecond Raman-induced kerr effect spectroscopy",2014,"Journal of the American Chemical Society","136","24",,"8746","8754",,4,10.1021/ja503541v,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902668749&doi=10.1021%2fja503541v&partnerID=40&md5=93b82a88166bb23079bde942ef116be2",Article,Scopus,2-s2.0-84902668749
"Jones, E.M., Balakrishnan, G., Squier, T.C., Spiro, T.G.","Distinguishing unfolding and functional conformational transitions of calmodulin using ultraviolet resonance Raman spectroscopy",2014,"Protein Science","23","8",,"1094","1101",,,10.1002/pro.2495,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906855123&doi=10.1002%2fpro.2495&partnerID=40&md5=7c101413d0a15007162218395a50a51c",Article,Scopus,2-s2.0-84906855123
"Butterfield, C.N., Soldatova, A.V., Lee, S.-W., Spiro, T.G., Tebo, B.M.","Mn(II,III) oxidation and mno2 mineralization by an expressed bacterial multicopper oxidase",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","29",,"11731","11735",,29,10.1073/pnas.1303677110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880383185&doi=10.1073%2fpnas.1303677110&partnerID=40&md5=a89d6f245f7359cab7be1e4eb437bc33",Article,Scopus,2-s2.0-84880383185
"Soldatova, A.V., Ibrahim, M., Spiro, T.G.","Electronic structure and ligand vibrations in FeNO, CoNO, and FeOO porphyrin adducts",2013,"Inorganic Chemistry","52","13",,"7478","7486",,4,10.1021/ic400364x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879756618&doi=10.1021%2fic400364x&partnerID=40&md5=3dc4ed14f0ab49e9fd4a86464a64c123",Article,Scopus,2-s2.0-84879756618
"Spiro, T.G., Soldatova, A.V., Balakrishnan, G.","CO, NO and O <inf>2</inf> as vibrational probes of heme protein interactions",2013,"Coordination Chemistry Reviews","257","2",,"511","527",,52,10.1016/j.ccr.2012.05.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870393945&doi=10.1016%2fj.ccr.2012.05.008&partnerID=40&md5=c4fbdfcd0dfc020031797df7c05cb3aa",Review,Scopus,2-s2.0-84870393945
"Soldatova, A.V., Butterfield, C., Oyerinde, O.F., Tebo, B.M., Spiro, T.G.","Multicopper oxidase involvement in both Mn(II) and Mn(III) oxidation during bacterial formation of MnO2",2012,"Journal of Biological Inorganic Chemistry","17","8",,"1151","1158",,16,10.1007/s00775-012-0928-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877132320&doi=10.1007%2fs00775-012-0928-6&partnerID=40&md5=b4e9ba8519db42ce4e48f808df1b526c",Article,Scopus,2-s2.0-84877132320
"Geszvain, K., Butterfield, C., Davis, R.E., Madison, A.S., Lee, S.-W., Parker, D.L., Soldatova, A., Spiro, T.G., Luther III, G.W., Tebo, B.M.","The molecular biogeochemistry of manganese(II) oxidation",2012,"Biochemical Society Transactions","40","6",,"1244","1248",,26,10.1042/BST20120229,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870219604&doi=10.1042%2fBST20120229&partnerID=40&md5=2809eeede51c9aa9a6c10036cba144d9",Conference Paper,Scopus,2-s2.0-84870219604
"Balakrishnan, G., Hu, Y., Spiro, T.G.","His26 protonation in cytochrome c triggers microsecond β-sheet formation and heme exposure: Implications for apoptosis",2012,"Journal of the American Chemical Society","134","46",,"19061","19069",,21,10.1021/ja307100a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869456778&doi=10.1021%2fja307100a&partnerID=40&md5=8ab689d1d5c4ee64e25aa34cfcdccb6a",Article,Scopus,2-s2.0-84869456778
"Spiro, T.G., Soldatova, A.V.","Ambidentate H-bonding of NO and O2 in heme proteins",2012,"Journal of Inorganic Biochemistry","115",,,"204","210",,3,10.1016/j.jinorgbio.2012.05.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867000131&doi=10.1016%2fj.jinorgbio.2012.05.013&partnerID=40&md5=1799be46e007f2e116fdbb8263a2e3df",Article,Scopus,2-s2.0-84867000131
