Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Schnurr, T.M., Reynolds, A.J., Komac, A.M., Duffy, L.K., Dunlap, K.L.","The effect of acute exercise on GLUT4 levels in peripheral blood mononuclear cells of sled dogs",2015,"Biochemistry and Biophysics Reports","2",,,"45","49",,2,10.1016/j.bbrep.2015.05.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937029987&doi=10.1016%2fj.bbrep.2015.05.002&partnerID=40&md5=bd4d5568c72aba80f101eb4f58cc1890",Article,Scopus,2-s2.0-84937029987
"Dainowski, B.H., Duffy, L.K., McIntyre, J., Jones, P.","Hair and bone as predictors of tissular mercury concentration in the Western Alaska Red Fox, Vulpes vulpes",2015,"Science of the Total Environment","518-519",,,"526","533",,1,10.1016/j.scitotenv.2015.03.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924746327&doi=10.1016%2fj.scitotenv.2015.03.013&partnerID=40&md5=770aa277540f60fab70701131c81906f",Article,Scopus,2-s2.0-84924746327
"Schnurr, T.M., Reynolds, A.J., Duffy, L.K., Dunlap, K.L.","Glucose transporter-4 in white blood cells of young and old sled dogs: A model for human biomarker development",2015,"Polar Record","51","2",,"160","164",,,10.1017/S0032247413000831,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923555098&doi=10.1017%2fS0032247413000831&partnerID=40&md5=eb80384a5317f3848533392097edbb75",Article,Scopus,2-s2.0-84923555098
"Duffy, L.K., Dunlap, K.L., Godduhn, A.R.","Bias, complexity, and uncertainty in ecosystem risk assessment: Pharmaceuticals, a new challenge in scale and perspective",2014,"Environmental Research Letters","9","9", 091004,"","",,2,10.1088/1748-9326/9/9/091004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907705882&doi=10.1088%2f1748-9326%2f9%2f9%2f091004&partnerID=40&md5=e790fb4f7d8c004e6c90fab38c0ab0b5",Short Survey,Scopus,2-s2.0-84907705882
"Zheng, J., Schnurr, T., Dunlap, K., Das, D., Duffy, L.","Effect of zinc oxide nanoparticles on neuroblastoma SH-SY5Y cells",2014,"American Journal of Biochemistry and Biotechnology","10","2",,"116","124",,1,10.3844/ajbbsp.2014.116.124,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903939249&doi=10.3844%2fajbbsp.2014.116.124&partnerID=40&md5=aae9b104d87670e9c30613d6fb129846",Article,Scopus,2-s2.0-84903939249
"Schnurr, T.M., Reynolds, A.J., Gustafson, S.J., Duffy, L.K., Dunlap, K.L.","Conditioning causes an increase in glucose transporter-4 levels in mononuclear cells in sled dogs",2014,"International Journal of Biochemistry and Cell Biology","55",,,"227","231",,1,10.1016/j.biocel.2014.09.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907458361&doi=10.1016%2fj.biocel.2014.09.009&partnerID=40&md5=a352728144c1203ddfbdeb0e22f5c64f",Article,Scopus,2-s2.0-84907458361
"Godduhn, A., Duffy, L.","Addressing historic environmental exposures along the Alaska Highway",2013,"International Journal of Circumpolar Health","72","SUPPL.1", 21187,"","",,3,10.3402/ijch.v72i0.21187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881303755&doi=10.3402%2fijch.v72i0.21187&partnerID=40&md5=717651ccceda78a24150818325f84e77",Review,Scopus,2-s2.0-84881303755
"Jinka, T.R., Duffy, L.K.","Ethical considerations in hibernation research",2013,"Lab Animal","42","7",,"248","252",,,10.1038/laban.253,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879371443&doi=10.1038%2flaban.253&partnerID=40&md5=aedcaccc989702c41c3147e1c9b4bd53",Article,Scopus,2-s2.0-84879371443
"Dunlap, K.L., Reynolds, A.J., Duffy, L.K., Gerlach, S.C., Loring, P.A., Cleroux, M., Godin, J.P.","Selected plasma fatty acid levels in subsistence fed sled dogs along the Yukon River: A pilot study for biomonitoring",2012,"Polar Record","48","2",,"177","183",,,10.1017/S0032247411000350,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858201249&doi=10.1017%2fS0032247411000350&partnerID=40&md5=32de04e4512ffe6f9ec6078f9d3ddc40",Article,Scopus,2-s2.0-84858201249
"Ihl, C., Terry Bowyer, R., Dunlap, K.L., Duffy, L.K.","Mercury in hair of muskox on the Seward Peninsula",2012,"American Journal of Environmental Sciences","8","2",,"176","178",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930683641&partnerID=40&md5=b4a5d096edc974b92a8ef2bebefe4710",Article,Scopus,2-s2.0-84930683641
