Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Verdugo, C., Kassadjikova, K., Washburn, E., Harkins, K.M., Fehren-Schmitz, L.","Ancient DNA Clarifies Osteological Analyses of Commingled Remains from Midnight Terror Cave, Belize",2017,"International Journal of Osteoarchaeology","27","3",,"495","499",,,10.1002/oa.2550,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995390323&doi=10.1002%2foa.2550&partnerID=40&md5=937485a037491c2252550cb59cd28459",Article,Scopus,2-s2.0-84995390323
"Kuzminsky, S.C., Coonerty, N., Fehren-Schmitz, L.","A reassessment of human cranial indices through the Holocene and their implications for the peopling of South America",2017,"Journal of Archaeological Science: Reports","11",,,"709","716",,,10.1016/j.jasrep.2016.12.039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009798880&doi=10.1016%2fj.jasrep.2016.12.039&partnerID=40&md5=70dbd610afa34ae50f0d1b84acddba6d",Article,Scopus,2-s2.0-85009798880
"Fehren-Schmitz, L., Kapp, J., Ziegler, K.L., Harkins, K.M., Aronsen, G.P., Conlogue, G.","An investigation into the effects of X-ray on the recovery of ancient DNA from skeletal remains",2016,"Journal of Archaeological Science","76",,,"1","8",,,10.1016/j.jas.2016.10.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994056170&doi=10.1016%2fj.jas.2016.10.005&partnerID=40&md5=0858e9eb39f92b8f3419eb6ecc26b4f0",Article,Scopus,2-s2.0-84994056170
"Llamas, B., Harkins, K.M., Fehren-Schmitz, L.","Genetic studies of the peopling of the Americas: What insights do diachronic mitochondrial genome datasets provide?",2016,"Quaternary International",,,,"","",,,10.1016/j.quaint.2017.04.040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020777215&doi=10.1016%2fj.quaint.2017.04.040&partnerID=40&md5=da064e85c948450c11702f2f671143fd",Article in Press,Scopus,2-s2.0-85020777215
"Fehren-Schmitz, L., Harkins, K.M., Llamas, B.","A paleogenetic perspective on the early population history of the high altitude Andes",2016,"Quaternary International",,,,"","",,,10.1016/j.quaint.2017.01.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014078721&doi=10.1016%2fj.quaint.2017.01.003&partnerID=40&md5=ca66b268a62973503347fca562ce82f1",Article in Press,Scopus,2-s2.0-85014078721
"Valverde, G., Romero, M.I.B., Espinoza, I.F., Cooper, A., Fehren-Schmitz, L., Llamas, B., Haak, W.","Ancient DNA Analysis Suggests Negligible Impact of the Wari Empire Expansion in Peru's Central Coast during the Middle Horizon",2016,"PLoS ONE","11","6", e0155508,"","",,,10.1371/journal.pone.0155508,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973862276&doi=10.1371%2fjournal.pone.0155508&partnerID=40&md5=3c4cd4913cc5cfe39ceeea0c29fdb5d3",Article,Scopus,2-s2.0-84973862276
"Llamas, B., Fehren-Schmitz, L., Valverde, G., Soubrier, J., Mallick, S., Rohland, N., Nordenfelt, S., Valdiosera, C., Richards, S.M., Rohrlach, A., Romero, M.I., Espinoza, I.F., Cagigao, E.T., Jiménez, L.W., Makowski, K., Reyna, I.S., Lory, J.M., Torrez, J.A., Rivera, M.A., Burger, R.L., Ceruti, M.C., Reinhard, J., Wells, R.S., Politis, G., Santoro, C.M., Standen, V.G., Smith, C., Reich, D., Ho, S.Y., Cooper, A., Haak, W.","Ancient mitochondrial DNA provides high-resolution time scale of the peopling of the Americas",2016,"Science advances","2","4",,"e1501385","",,22,10.1126/sciadv.1501385,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973892872&doi=10.1126%2fsciadv.1501385&partnerID=40&md5=60a576081ecc8a0ae5880c4750f82419",Article,Scopus,2-s2.0-84973892872
"Fehren-Schmitz, L., Georges, L.","Ancient DNA reveals selection acting on genes associated with hypoxia response in pre-Columbian Peruvian Highlanders in the last 8500 years",2016,"Scientific Reports","6",, 23485,"","",,3,10.1038/srep23485,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961730126&doi=10.1038%2fsrep23485&partnerID=40&md5=c7b542c6c990b4e5ee2897fbe51ad449",Article,Scopus,2-s2.0-84961730126
"Tomasto-cagigao, E., Lund, M., Castillo, L.J., Fehren-Schmitz, L.","Human sacrifice: A view from San José de Moro",2016,"Ritual Violence in the Ancient Andes: Reconstructing Sacrifice on the North Coast of Peru",,,,"291","314",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023171340&partnerID=40&md5=a26d83f5226fcf6251c9aded0bd71c53",Book Chapter,Scopus,2-s2.0-85023171340
"Lindauer, S., Tomasto-Cagigao, E., Fehren-Schmitz, L.","The skeletons of Lauricocha: New data on old bones",2015,"Journal of Archaeological Science: Reports","4",,,"387","394",,,10.1016/j.jasrep.2015.10.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944039526&doi=10.1016%2fj.jasrep.2015.10.004&partnerID=40&md5=18f2fef3025a928c304f6074c326fa7a",Article,Scopus,2-s2.0-84944039526
