Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chaudhry, J.H., Estep, D., Gunzburger, M.","Exploration of efficient reduced-order modeling and a posteriori error estimation",2017,"International Journal for Numerical Methods in Engineering","111","2",,"103","122",,,10.1002/nme.5453,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020456382&doi=10.1002%2fnme.5453&partnerID=40&md5=1db6d9e892e9dcfcaf63619c06766cf9",Article,Scopus,2-s2.0-85020456382
"Yang, H., Gunzburger, M.","Algorithms and analyses for stochastic optimization for turbofan noise reduction using parallel reduced-order modeling",2017,"Computer Methods in Applied Mechanics and Engineering","319",,,"217","239",,,10.1016/j.cma.2017.02.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015373599&doi=10.1016%2fj.cma.2017.02.030&partnerID=40&md5=27a9ed1ad37ee55c6e80e38b1fb6afd3",Article,Scopus,2-s2.0-85015373599
"Lee, H.-C., Gunzburger, M.D.","Comparison of approaches for random PDE optimization problems based on different matching functionals",2017,"Computers and Mathematics with Applications","73","8",,"1657","1672",,,10.1016/j.camwa.2017.02.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013669152&doi=10.1016%2fj.camwa.2017.02.002&partnerID=40&md5=193fefcca033a1cd9e675317b02c0b46",Article,Scopus,2-s2.0-85013669152
"Guan, Q., Gunzburger, M., Webster, C.G., Zhang, G.","Reduced basis methods for nonlocal diffusion problems with random input data",2017,"Computer Methods in Applied Mechanics and Engineering","317",,,"746","770",,,10.1016/j.cma.2016.12.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009865186&doi=10.1016%2fj.cma.2016.12.019&partnerID=40&md5=79de1899d6ee3604a6b1ed6d806e0170",Article,Scopus,2-s2.0-85009865186
"Guan, Q., Gunzburger, M.","Analysis and approximation of a nonlocal obstacle problem",2017,"Journal of Computational and Applied Mathematics","313",,,"102","118",,,10.1016/j.cam.2016.09.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989352477&doi=10.1016%2fj.cam.2016.09.012&partnerID=40&md5=938d0c964c2f0c0f0f474a6df7129599",Article,Scopus,2-s2.0-84989352477
"Witman, D.R., Gunzburger, M., Peterson, J.","Reduced-order modeling for nonlocal diffusion problems",2017,"International Journal for Numerical Methods in Fluids","83","3",,"307","327",,,10.1002/fld.4269,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978471944&doi=10.1002%2ffld.4269&partnerID=40&md5=0e8435cc3d1f8654731854e565236f53",Article,Scopus,2-s2.0-84978471944
"Bertagna, L., Gunzburger, M.","Well posedness of a coupled ice-hydrology problem arising in glaciology",2017,"SIAM Journal on Mathematical Analysis","49","2",,"699","722",,,10.1137/15M1050665,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018729877&doi=10.1137%2f15M1050665&partnerID=40&md5=e6e5e379c601807c52e68c8e32bcc815",Article,Scopus,2-s2.0-85018729877
"Gunzburger, M., Jiang, N., Schneier, M.","An ensemble-proper orthogonal decomposition method for the nonstationary Navier-Stokes equations",2017,"SIAM Journal on Numerical Analysis","55","1",,"286","304",,1,10.1137/16M1056444,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014453134&doi=10.1137%2f16M1056444&partnerID=40&md5=8cd73371512edd132851fc2b83011b97",Article,Scopus,2-s2.0-85014453134
"Gunzburger, M., Jiang, N., Xu, F.","Analysis and approximation of a fractional Laplacian-based closure model for turbulent flows and its connection to Richardson pair dispersion",2017,"Computers and Mathematics with Applications",,,,"","",,,10.1016/j.camwa.2017.06.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022215889&doi=10.1016%2fj.camwa.2017.06.035&partnerID=40&md5=6cd9b68c1daa44ff3ff5fd404bbb07b0",Article in Press,Scopus,2-s2.0-85022215889
"Bochev, P., Gunzburger, M.","Least-Squares Methods for Hyperbolic Problems",2016,"Handbook of Numerical Analysis","17",,,"289","317",,,10.1016/bs.hna.2016.07.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994802210&doi=10.1016%2fbs.hna.2016.07.002&partnerID=40&md5=74ac605e8551696ff8035d08b99547e3",Book Chapter,Scopus,2-s2.0-84994802210
