Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wasson, R., Nahid, M.N., Lattimer, B.Y., Diller, T.E.","Influence of a Ceiling on Fire Plume Velocity and Temperature",2016,"Fire Technology","52","6",,"1863","1886",,,10.1007/s10694-015-0529-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944612249&doi=10.1007%2fs10694-015-0529-3&partnerID=40&md5=8ca58cb37feb696e41d22924f3ccabcb",Article,Scopus,2-s2.0-84944612249
"Obrien, T.J., Roghani, A.R., Jones, P.A., Aardema, C.H., Robertson, J.L., Diller, T.E.","The Development of a Thin-Filmed, Non-Invasive Tissue Perfusion Sensor to Quantify Capillary Pressure Occlusion of Explanted Organs",2016,"IEEE Transactions on Biomedical Engineering","PP","99", 7583705,"","",,,10.1109/TBME.2016.2615241,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992109530&doi=10.1109%2fTBME.2016.2615241&partnerID=40&md5=e457bd0a2ed84e4995051d8d7daadd7a",Article,Scopus,2-s2.0-84992109530
"Vega, T., Lattimer, B.Y., Diller, T.E.","Temperature Predictions Using Hybrid Heat Flux Gage Measurements",2015,"Fire Technology","51","3",,"723","746",,,10.1007/s10694-013-0381-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928376558&doi=10.1007%2fs10694-013-0381-2&partnerID=40&md5=d01fec7927a6594ddec62b87b9633e5d",Article,Scopus,2-s2.0-84928376558
"Vega, T., Wasson, R.A., Lattimer, B.Y., Diller, T.E.","Partitioning measurements of convective and radiative heat flux",2015,"International Journal of Heat and Mass Transfer","84",,,"827","838",,2,10.1016/j.ijheatmasstransfer.2014.12.074,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922267903&doi=10.1016%2fj.ijheatmasstransfer.2014.12.074&partnerID=40&md5=e1cbde5bcc1e58d56c0a43548eb1fe2b",Article,Scopus,2-s2.0-84922267903
"Diller, T.E., Williams, C.","Exploration of hands-on discovery pedagogy in heat transfer",2013,"ASME 2013 Heat Transfer Summer Conf. Collocated with the ASME 2013 7th Int. Conf. on Energy Sustainability and the ASME 2013 11th Int. Conf. on Fuel Cell Science, Engineering and Technology, HT 2013","4",, V004T16A003,"","",,,10.1115/HT2013-17597,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892965532&doi=10.1115%2fHT2013-17597&partnerID=40&md5=9cd61fd3156d805931eb4e93fedbeb50",Conference Paper,Scopus,2-s2.0-84892965532
"Vega, T., Lattimer, B.Y., Diller, T.E.","Fire thermal boundary condition measurement using a hybrid heat flux gage",2013,"Fire Safety Journal","61",,,"127","137",,3,10.1016/j.firesaf.2013.08.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884236652&doi=10.1016%2fj.firesaf.2013.08.004&partnerID=40&md5=e32c522ace183cdf88f149c020940bad",Article,Scopus,2-s2.0-84884236652
"Al-Khwaji, A., Vick, B., Diller, T.","Modeling and estimating: Simulated burn depth using: The perfusion and thermal: Resistance probe",2013,"Journal of Medical Devices, Transactions of the ASME","7","3", 031003,"","",,,10.1115/1.4024160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885027521&doi=10.1115%2f1.4024160&partnerID=40&md5=65c0a2ecd0a44239a21116f821478d9f",Article,Scopus,2-s2.0-84885027521
"Hubble, D.O., Vlachos, P.P., Diller, T.E.","The role of large-scale vortical structures in transient convective heat transfer augmentation",2013,"Journal of Fluid Mechanics","718",,,"89","115",,13,10.1017/jfm.2012.589,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873627540&doi=10.1017%2fjfm.2012.589&partnerID=40&md5=33845732542f27b3ff4939bd896652d2",Article,Scopus,2-s2.0-84873627540
"Thompson, J.L., Diller, T.E., Kornhauser, A.A.","Preliminary development of sensor for in situ DNB margin measurement",2013,"Transactions of the American Nuclear Society","109","PART 1",,"432","435",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902818543&partnerID=40&md5=3ca540cd0f67527208ae0609e4ff5c14",Conference Paper,Scopus,2-s2.0-84902818543
"Alkhwaji, A., Vick, B., Diller, T.","Estimating burn depth from thermal measurements",2012,"49th Annual Rocky Mountain Bioengineering Symposium and 49th International ISA Biomedical Sciences Instrumentation Symposium",,,,"39","46",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864998320&partnerID=40&md5=e83ecd22ebe84c4ac7a7f1dd569fb82b",Conference Paper,Scopus,2-s2.0-84864998320
