Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Eschler, J., Pratt, W.","""I'm so glad i met you"": Designing dynamic collaborative support for young adult cancer survivors",2017,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW",,,,"1763","1774",,,10.1145/2998181.2998326,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014794420&doi=10.1145%2f2998181.2998326&partnerID=40&md5=ec7e57df4d76511b7803936511b6ce18",Conference Paper,Scopus,2-s2.0-85014794420
"O'Leary, K., Bhattacharya, A., Munson, S.A., Wobbrock, J.O., Pratt, W.","Design opportunities for mental health peer support technologies",2017,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW",,,,"1470","1484",,,10.1145/2998181.2998349,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014790171&doi=10.1145%2f2998181.2998349&partnerID=40&md5=07d2cd8a635434f4a1e9e5f6c6628386",Conference Paper,Scopus,2-s2.0-85014790171
"Park, A., Hartzler, A.L., Huh, J., Hsieh, G., McDonald, D.W., Pratt, W.","""how did we get here?"": Topic drift in online health discussions",2016,"Journal of Medical Internet Research","18","11", e284,"","",,1,10.2196/jmir.6297,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996605464&doi=10.2196%2fjmir.6297&partnerID=40&md5=57aafa7c8356e9d561b4f0bc6e596acc",Article,Scopus,2-s2.0-84996605464
"Hartzler, A.L., Weis, B., Cahill, C., Pratt, W., Park, A., Backonja, U., McDonald, D.W.","Design and usability of interactive user profiles for online health communities",2016,"ACM Transactions on Computer-Human Interaction","23","3", 15,"","",,1,10.1145/2903718,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974577010&doi=10.1145%2f2903718&partnerID=40&md5=c149120522fc95e5d6b1b0003048b5a0",Article,Scopus,2-s2.0-84974577010
"Mishra, S.R., Haldar, S., Pollack, A.H., Kendall, L., Miller, A.D., Khelifi, M., Pratt, W.","""Not just a receiver"": Understanding patient behavior in the hospital environment",2016,"Conference on Human Factors in Computing Systems - Proceedings",,,,"3103","3114",,1,10.1145/2858036.2858167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015048493&doi=10.1145%2f2858036.2858167&partnerID=40&md5=2b6fc43bc2afd1ff06043083aaf7a176",Conference Paper,Scopus,2-s2.0-85015048493
"Pollack, A.H., Backonja, U., Miller, A.D., Mishra, S.R., Khelifi, M., Kendall, L., Pratt, W.","Closing the gap: Supporting patients' transition to self-management after hospitalization",2016,"Conference on Human Factors in Computing Systems - Proceedings",,,,"5324","5336",,4,10.1145/2858036.2858240,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014757868&doi=10.1145%2f2858036.2858240&partnerID=40&md5=8fbbedae80a5b33a2758817fef7245ff",Conference Paper,Scopus,2-s2.0-85014757868
"Miller, A.D., Mishra, S.R., Kendall, L., Haldar, S., Pollack, A.H., Pratt, W.","Partners in care: Design considerations for caregivers and patients during a hospital stay",2016,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW","27",,,"756","769",,6,10.1145/2818048.2819983,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963596218&doi=10.1145%2f2818048.2819983&partnerID=40&md5=4e3058f6a4833ab02f2efe4264acdf54",Conference Paper,Scopus,2-s2.0-84963596218
"Sanger, P.C., Hartzler, A., Lordon, R.J., Al Armstrong, C., Lober, W.B., Evans, H.L., Pratt, W.","A patient-centered system in a providercentered world: Challenges of incorporating post-discharge wound data into practice",2016,"Journal of the American Medical Informatics Association","23","3",,"514","525",,4,10.1093/jamia/ocv183,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979037029&doi=10.1093%2fjamia%2focv183&partnerID=40&md5=9329d01a20f1eaa78b5600592b0ebbe6",Article,Scopus,2-s2.0-84979037029
"Eschler, J., Meas, P.L., Lozano, P., McClure, J.B., Ralston, J.D., Pratt, W.","Integrating the patient portal into the health management work ecosystem: user acceptance of a novel prototype",2016,"AMIA ... Annual Symposium proceedings. AMIA Symposium","2016",,,"541","550",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026306995&partnerID=40&md5=7c047a568cce3685171855fbd8b66d48",Article,Scopus,2-s2.0-85026306995
"Haldar, S., Filipkowski, A., Mishra, S.R., Brown, C.S., Elera, R.G., Pollack, A.H., Pratt, W.","""Scared to go to the Hospital"": Inpatient Experiences with Undesirable Events",2016,"AMIA ... Annual Symposium proceedings. AMIA Symposium","2016",,,"609","617",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026710668&partnerID=40&md5=c51b7c87f03cd4dcd532ab34859dc63c",Article,Scopus,2-s2.0-85026710668
"Hartzler, A.L., Taylor, M.N., Park, A., Griffiths, T., Backonja, U., McDonald, D.W., Wahbeh, S., Brown, C., Pratt, W.","Leveraging cues from person-generated health data for peer matching in online communities",2016,"Journal of the American Medical Informatics Association","23","3",,"496","507",,3,10.1093/jamia/ocv175,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978969269&doi=10.1093%2fjamia%2focv175&partnerID=40&md5=797bd463d9b20a73c27c13fb756517a3",Article,Scopus,2-s2.0-84978969269
