Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liu, Y., Shuai, Q., Zhou, S., Tang, J.","Prognosis of Structural Damage Growth Via Integration of Physical Model Prediction and Bayesian Estimation",2017,"IEEE Transactions on Reliability",,,,"","",,,10.1109/TR.2017.2713760,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023596317&doi=10.1109%2fTR.2017.2713760&partnerID=40&md5=417fad98cbdf7561b7dc47e175a5be87",Article in Press,Scopus,2-s2.0-85023596317
"Yuan, Y., Chen, N., Zhou, S.","Modeling Regression Quantile Process Using Monotone B-Splines",2017,"Technometrics","59","3",,"338","350",,,10.1080/00401706.2016.1211553,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017444183&doi=10.1080%2f00401706.2016.1211553&partnerID=40&md5=838bb1f79e756ed1a19082c2ec2aa3db",Article,Scopus,2-s2.0-85017444183
"Das, D., Zhou, S.","Detecting entropy increase in categorical data using maximum entropy distribution approximations",2017,"IISE Transactions","49","8",,"827","837",,,10.1080/24725854.2017.1299952,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025131230&doi=10.1080%2f24725854.2017.1299952&partnerID=40&md5=0ccf0c22e998e6630053bd49d9d837f3",Article,Scopus,2-s2.0-85025131230
"Kontar, R., Son, J., Zhou, S., Sankavaram, C., Zhang, Y., Du, X.","Remaining useful life prediction based on the mixed effects model with mixture prior distribution",2017,"IISE Transactions","49","7",,"682","697",,1,10.1080/24725854.2016.1263771,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019876347&doi=10.1080%2f24725854.2016.1263771&partnerID=40&md5=3bb067f7cf8237b2cb8c05647c62f32e",Article,Scopus,2-s2.0-85019876347
"Son, J., Kontar, R., Zhou, S.","Prognostic classification problem in battery health management",2016,"Advances in Battery Manufacturing, Services, and Management Systems",,,,"127","150",,,10.1002/9781119060741.ch6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019449960&doi=10.1002%2f9781119060741.ch6&partnerID=40&md5=772eab24986ef4a3a80c4f616b1c21b3",Book Chapter,Scopus,2-s2.0-85019449960
"Das, D., Chen, Y., Zhou, S., Sievenpiper, C.","Monitoring of multiple binary data streams using a hierarchical model structure",2016,"Quality and Reliability Engineering International","32","4",,"1307","1319",,,10.1002/qre.1831,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937239825&doi=10.1002%2fqre.1831&partnerID=40&md5=2466beeab1b5618f5ee59d4ef4c04141",Article,Scopus,2-s2.0-84937239825
"Wu, J., Chen, Y., Zhou, S., Li, X.","Online Steady-State Detection for Process Control Using Multiple Change-Point Models and Particle Filters",2016,"IEEE Transactions on Automation Science and Engineering","13","2", 7018102,"688","700",,4,10.1109/TASE.2014.2378150,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921635091&doi=10.1109%2fTASE.2014.2378150&partnerID=40&md5=845eeab66d38495a4edd036501a93ff2",Article,Scopus,2-s2.0-84921635091
"Liu, Y., Wu, J., Zhou, S., Li, X.","Microstructure Modeling and Ultrasonic Wave Propagation Simulation of A206-Al<inf>2</inf>O<inf>3</inf> Metal Matrix Nanocomposites for Quality Inspection",2016,"Journal of Manufacturing Science and Engineering, Transactions of the ASME","138","3", 031008,"","",,1,10.1115/1.4030981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942888379&doi=10.1115%2f1.4030981&partnerID=40&md5=a09a1489ea9858e70810adfb87a3aaf8",Article,Scopus,2-s2.0-84942888379
"Yang, P., Zhou, S., Lei, J.","Preparation of ordered mesoporous nanocrystalline ceria and ceria-zirconia for soot oxidation",2016,"Journal Wuhan University of Technology, Materials Science Edition","31","1",,"113","117",,,10.1007/s11595-016-1339-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957883181&doi=10.1007%2fs11595-016-1339-2&partnerID=40&md5=9cb8f57b1703e77ff0cd3553bea0b2a2",Article,Scopus,2-s2.0-84957883181
"Son, J., Zhou, Q., Zhou, S., Salman, M.","Prediction of the failure interval with maximum power based on the remaining useful life distribution",2015,"IIE Transactions (Institute of Industrial Engineers)","47","10",,"1072","1087",,3,10.1080/0740817X.2014.999899,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938422494&doi=10.1080%2f0740817X.2014.999899&partnerID=40&md5=8c7b8d064bcbd7b24b0485d50ab20a2d",Article,Scopus,2-s2.0-84938422494
"Das, D., Zhou, S.","Statistical process monitoring based on maximum entropy density approximation and level set principle",2015,"IIE Transactions (Institute of Industrial Engineers)","47","3",,"215","229",,2,10.1080/0740817X.2014.916460,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921414966&doi=10.1080%2f0740817X.2014.916460&partnerID=40&md5=fa44af2a00232bdf3fd1522bcdee59c3",Article,Scopus,2-s2.0-84921414966
"Son, J., Zhang, Y., Sankavaram, C., Zhou, S.","RUL prediction for individual units based on condition monitoring signals with a change point",2015,"IEEE Transactions on Reliability","64","1", 6898037,"182","196",,6,10.1109/TR.2014.2355531,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923868511&doi=10.1109%2fTR.2014.2355531&partnerID=40&md5=f6e10d64bd8a559a299cdb08bdf8049f",Article,Scopus,2-s2.0-84923868511
"Liu, Y., Zhou, S.","Detecting point pattern of multiple line segments using hough transformation",2015,"IEEE Transactions on Semiconductor Manufacturing","28","1", 6995982,"13","24",,3,10.1109/TSM.2014.2385600,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922545704&doi=10.1109%2fTSM.2014.2385600&partnerID=40&md5=3432a45dd1ada39405a6381a895b0ff6",Article,Scopus,2-s2.0-84922545704
"Chen, N., Zhou, S.","CUSUM statistical monitoring of M/M/1 queues and extensions",2015,"Technometrics","57","2",,"245","256",,3,10.1080/00401706.2014.923787,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942890049&doi=10.1080%2f00401706.2014.923787&partnerID=40&md5=ca81b89a8576a8e163831c0f878ddfbd",Article,Scopus,2-s2.0-84942890049
"Wu, J., Zhou, S., Li, X.","Ultrasonic attenuation based inspection method for scale-up production of A206-Al<inf>2</inf>O<inf>3</inf> metal matrix nanocomposites",2015,"Journal of Manufacturing Science and Engineering, Transactions of the ASME","137","1", 011013,"","",,1,10.1115/1.4028128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993978526&doi=10.1115%2f1.4028128&partnerID=40&md5=1b128e68c0911afd82e94a17cf473fb0",Article,Scopus,2-s2.0-84993978526
