Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chen, Y., Nguyen, T., Chen, Y., Gurumani, S.T., Liang, Y., Rupnow, K., Cong, J., Hwu, W.-M., Chen, D.","FCUDA-HB: Hierarchical and Scalable Bus Architecture Generation on FPGAs With the FCUDA Flow",2016,"IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems","35","12", 7450674,"2032","2045",,1,10.1109/TCAD.2016.2552821,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999188190&doi=10.1109%2fTCAD.2016.2552821&partnerID=40&md5=314e89b99df064fb86b2e5e4938be23a",Article,Scopus,2-s2.0-84999188190
"Zhang, C., Fang, Z., Zhou, P., Pan, P., Cong, J.","Caffeine: Towards uniformed representation and acceleration for deep convolutional neural networks",2016,"IEEE/ACM International Conference on Computer-Aided Design, Digest of Technical Papers, ICCAD","07-10-November-2016",, 2967011,"","",,2,10.1145/2966986.2967011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001132445&doi=10.1145%2f2966986.2967011&partnerID=40&md5=a1818c200b2a68e88f632e567a74cdfa",Conference Paper,Scopus,2-s2.0-85001132445
"Huang, M., Wu, D., Yu, C.H., Fang, Z., Interlandi, M., Condie, T., Cong, J.","Programming and runtime support to Blaze FPGA accelerator deployment at datacenter scale",2016,"Proceedings of the 7th ACM Symposium on Cloud Computing, SoCC 2016",,,,"456","469",,1,10.1145/2987550.2987569,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995688234&doi=10.1145%2f2987550.2987569&partnerID=40&md5=97a27f5c7c4be2b5411b009d87172864",Conference Paper,Scopus,2-s2.0-84995688234
"Chen, Y.-T., Cong, J., Fang, Z., Lei, J., Wei, P.","When Spark Meets FPGAs: A Case Study for Next-Generation DNA Sequencing Acceleration",2016,"Proceedings - 24th IEEE International Symposium on Field-Programmable Custom Computing Machines, FCCM 2016",,, 7544741,"29","",,,10.1109/FCCM.2016.18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987664851&doi=10.1109%2fFCCM.2016.18&partnerID=40&md5=0a453fd5d2bbef4b2175ca0b425e0666",Conference Paper,Scopus,2-s2.0-84987664851
"Zhou, P., Park, H., Fang, Z., Cong, J., DeHon, A.","Energy Efficiency of Full Pipelining: A Case Study for Matrix Multiplication",2016,"Proceedings - 24th IEEE International Symposium on Field-Programmable Custom Computing Machines, FCCM 2016",,, 7544773,"172","175",,,10.1109/FCCM.2016.50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987623971&doi=10.1109%2fFCCM.2016.50&partnerID=40&md5=fa750cc7bac952ee90a1751a1193d463",Conference Paper,Scopus,2-s2.0-84987623971
"Chang, M.-C.F., Chen, Y.-T., Cong, J., Huang, P.-T., Kuo, C.-L., Yu, C.H.","The SMEM Seeding Acceleration for DNA Sequence Alignment",2016,"Proceedings - 24th IEEE International Symposium on Field-Programmable Custom Computing Machines, FCCM 2016",,, 7544744,"32","39",,,10.1109/FCCM.2016.21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987638674&doi=10.1109%2fFCCM.2016.21&partnerID=40&md5=8761ec2c528f0f0fdddb7cca5f3de0f1",Conference Paper,Scopus,2-s2.0-84987638674
"Cong, J., Huang, M., Wu, D., Yu, C.H.","Invited - Heterogeneous datacenters: Options and opportunities",2016,"Proceedings - Design Automation Conference","05-09-June-2016",, a16,"","",,2,10.1145/2897937.2905012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977104376&doi=10.1145%2f2897937.2905012&partnerID=40&md5=12ccf7f6d4c640a28f31f48a14c7390f",Conference Paper,Scopus,2-s2.0-84977104376
"Choi, Y.-K., Cong, J., Fang, Z., Hao, Y., Reinman, G., Wei, P.","A quantitative analysis on microarchitectures of modern CPU-FPGA platforms",2016,"Proceedings - Design Automation Conference","05-09-June-2016",, a109,"","",,3,10.1145/2897937.2897972,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977107256&doi=10.1145%2f2897937.2897972&partnerID=40&md5=1fc3db0fa8f8ca42161cdc304e0464e2",Conference Paper,Scopus,2-s2.0-84977107256
"Luo, G., Zhang, W., Zhang, J., Cong, J.","Scaling up physical design: Challenges and opportunities",2016,"Proceedings of the International Symposium on Physical Design","03-06-April-2016",,,"131","137",,,10.1145/2872334.2872342,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964839632&doi=10.1145%2f2872334.2872342&partnerID=40&md5=dccc3ad7ccc807a338b40e74003c28cb",Conference Paper,Scopus,2-s2.0-84964839632
"Del Barrio, A.A., Cong, J., Hermida, R.","A Distributed Clustered Architecture to Tackle Delay Variations in Datapath Synthesis",2016,"IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems","35","3", 7229274,"419","432",,2,10.1109/TCAD.2015.2474362,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963819490&doi=10.1109%2fTCAD.2015.2474362&partnerID=40&md5=9d665b16c223c457e4026568ac8f717f",Article,Scopus,2-s2.0-84963819490
