Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mattila, P.E., Youker, R.T., Mo, D., Bruns, J.R., Cresawn, K.O., Hughey, R.P., Ihrke, G., Weisz, O.A.","Multiple Biosynthetic Trafficking Routes for Apically Secreted Proteins in MDCK Cells",2012,"Traffic","13","3",,"433","442",,17,10.1111/j.1600-0854.2011.01315.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856787778&doi=10.1111%2fj.1600-0854.2011.01315.x&partnerID=40&md5=912162744912cc2652b344e4491c0ffd",Article,Scopus,2-s2.0-84856787778
"Mah, C.S., Falk, D.J., Germain, S.A., Kelley, J.S., Lewis, M.A., Cloutier, D.A., Deruisseau, L.R., Conlon, T.J., Cresawn, K.O., Fraites Jr, T.J., Campbell-Thompson, M., Fuller, D.D., Byrne, B.J.","Gel-mediated delivery of AAV1 vectors corrects ventilatory function in pompe mice with established disease",2010,"Molecular Therapy","18","3",,"502","510",,34,10.1038/mt.2009.305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649271590&doi=10.1038%2fmt.2009.305&partnerID=40&md5=af236b22ca7513bb1382a16985d94512",Article,Scopus,2-s2.0-77649271590
"Ellis, M.A., Potter, B.A., Cresawn, K.O., Weisz, O.A.","Erratum: Polarized biosynthetic traffic in renal epithelial cells: Sorting, sorting everywhere (American Journal of Physiology - Renal Physiology (2006) 291, (F707-F713) DOI:10.1152/ajprenal.00161.2006)",2007,"American Journal of Physiology - Renal Physiology","293","6",,"","",,,10.1152/ajprenal.zh2-4978-corr.2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549089400&doi=10.1152%2fajprenal.zh2-4978-corr.2007&partnerID=40&md5=c9c1a5af86f5c042ff1b23b5db251ec0",Erratum,Scopus,2-s2.0-36549089400
"Cresawn, K.O., Potter, B.A., Oztan, A., Guerriero, C.J., Ihrke, G., Goldenring, J.R., Apodaca, G., Weisz, O.A.","Differential involvement of endocytic compartments in the biosynthetic traffic of apical proteins",2007,"EMBO Journal","26","16",,"3737","3748",,82,10.1038/sj.emboj.7601813,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548070234&doi=10.1038%2fsj.emboj.7601813&partnerID=40&md5=09c735542f7833bf98c507a81952ce10",Article,Scopus,2-s2.0-34548070234
"Pacak, C.A., Cresawn, K.O., Byrne, B.J.","Gene Therapy for Cardiovascular Disease",2007,"Concepts in Genetic Medicine",,,,"129","135",,,10.1002/9780470184585.ch10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890782461&doi=10.1002%2f9780470184585.ch10&partnerID=40&md5=34181abc62cfc7b31130e40866ba119d",Book Chapter,Scopus,2-s2.0-84890782461
"Mah, C., Pacak, C.A., Cresawn, K.O., DeRuisseau, L.R., Germain, S., Lewis, M.A., Cloutier, D.A., Fuller, D.D., Byrne, B.J.","Physiological correction of pompe disease by systemic delivery of adeno-associated virus serotype 1 vectors",2007,"Molecular Therapy","15","3",,"501","507",,47,10.1038/sj.mt.6300100,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847206112&doi=10.1038%2fsj.mt.6300100&partnerID=40&md5=6beb22a4e38d76ad5a2930e546787df0",Article,Scopus,2-s2.0-33847206112
"Ellis, M.A., Potter, B.A., Cresawn, K.O., Weisz, O.A.","Polarized biosynthetic traffic in renal epithelial cells: Sorting, sorting, everywhere",2006,"American Journal of Physiology - Renal Physiology","291","4",,"F707","F713",,36,10.1152/ajprenal.00161.2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749422547&doi=10.1152%2fajprenal.00161.2006&partnerID=40&md5=55423e67ba988ad5ebcd177ba51c3abc",Review,Scopus,2-s2.0-33749422547
"Mah, C., Cresawn, K.O., Fraites Jr., T.J., Pacak, C.A., Lewis, M.A., Zolotukhin, I., Byrne, B.J.","Sustained correction of glycogen storage disease type II using adeno-associated virus serotype 1 vectors",2005,"Gene Therapy","12","18",,"1405","1409",,47,10.1038/sj.gt.3302550,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-30744470902&doi=10.1038%2fsj.gt.3302550&partnerID=40&md5=2e0f8ceabd40097d64c9cdab08f35017",Article,Scopus,2-s2.0-30744470902
"Cresawn, K.O., Byrne, B.J.","Gene therapy for lysosomal storage disorders",2005,"Laboratory Techniques in Biochemistry and Molecular Biology","31","C",,"243","276",,,10.1016/S0075-7535(05)31010-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023058552&doi=10.1016%2fS0075-7535%2805%2931010-2&partnerID=40&md5=d691396744cf3c30dd8a9b9fccd46d70",Review,Scopus,2-s2.0-85023058552
"Cresawn, K.O., Fraites Jr., T.J., Wasserfall, C., Atkinson, M., Lewis, M., Porvasnik, S., Liu, C., Mah, C., Byrne, B.J.","Impact of humoral immune response on distribution and efficacy of recombinant adeno-associated virus-derived acid α-glucosidase in a model of glycogen storage disease type II",2005,"Human Gene Therapy","16","1",,"68","80",,47,10.1089/hum.2005.16.68,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13844264229&doi=10.1089%2fhum.2005.16.68&partnerID=40&md5=3b23098c9b5e7ed09539491918dcb97e",Article,Scopus,2-s2.0-13844264229
