Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Altman, A.B., Pemmaraju, C.D., Alayoglu, S., Arnold, J., Booth, C.H., Braun, A., Bunker, C.E., Herve, A., Minasian, S.G., Prendergast, D., Shuh, D.K., Tyliszczak, T.","Chemical and Morphological Inhomogeneity of Aluminum Metal and Oxides from Soft X-ray Spectromicroscopy",2017,"Inorganic Chemistry","56","10",,"5710","5719",,,10.1021/acs.inorgchem.7b00280,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019430423&doi=10.1021%2facs.inorgchem.7b00280&partnerID=40&md5=66f2660b0a2d71d997f5e52855a8796a",Article,Scopus,2-s2.0-85019430423
"Settineri, N.S., Garner, M.E., Arnold, J.","A Thorium Chalcogenolate Series Generated by Atom Insertion into Thorium-Carbon Bonds",2017,"Journal of the American Chemical Society","139","17",,"6261","6269",,,10.1021/jacs.7b02356,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018252800&doi=10.1021%2fjacs.7b02356&partnerID=40&md5=af39931f3e0f659afb9af1b80e672af4",Article,Scopus,2-s2.0-85018252800
"Kriegel, B.M., Naested, L.C.E., Nocton, G., Lakshmi, K.V., Lohrey, T.D., Bergman, R.G., Arnold, J.","Redox-Initiated Reactivity of Dinuclear β-Diketiminatoniobium Imido Complexes",2017,"Inorganic Chemistry","56","3",,"1626","1637",,,10.1021/acs.inorgchem.6b02735,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011866724&doi=10.1021%2facs.inorgchem.6b02735&partnerID=40&md5=f51aef4b0e8f553861c4d93e4f0147dc",Article,Scopus,2-s2.0-85011866724
"Dickinson, E., Arnold, J.R.P., Fisher, J.","Determination of glucose exchange rates and permeability of erythrocyte membrane in preeclampsia and subsequent oxidative stress-related protein damage using dynamic-19F-NMR",2017,"Journal of Biomolecular NMR","67","2",,"145","156",,,10.1007/s10858-017-0092-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013491983&doi=10.1007%2fs10858-017-0092-y&partnerID=40&md5=7f070e55a88716bd0c36f7c221aa0113",Article,Scopus,2-s2.0-85013491983
"Ziegler, J.A., Buckley, H.L., Arnold, J.","Synthesis and reactivity of tantalum corrole complexes",2017,"Dalton Transactions","46","3",,"780","785",,1,10.1039/c6dt04265a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010207649&doi=10.1039%2fc6dt04265a&partnerID=40&md5=8b207ba8f53d053c5db1b1e3c8f6ba5a",Article,Scopus,2-s2.0-85010207649
"Brown, A.C., Altman, A.B., Lohrey, T.D., Hohloch, S., Arnold, J.","Hydride oxidation from a titanium-aluminum bimetallic complex: Insertion, thermal and electrochemical reactivity",2017,"Chemical Science","8","7",,"5153","5160",,,10.1039/c7sc01835e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021725125&doi=10.1039%2fc7sc01835e&partnerID=40&md5=a324e54e81c009a5acccd31247e7a5b3",Article,Scopus,2-s2.0-85021725125
"Boreen, M.A., Parker, B.F., Lohrey, T.D., Arnold, J.","A Homoleptic Uranium(III) Tris(aryl) Complex",2016,"Journal of the American Chemical Society","138","49",,"15865","15868",,,10.1021/jacs.6b11182,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006251604&doi=10.1021%2fjacs.6b11182&partnerID=40&md5=c6e3328b0107824b526cf393b3eb5251",Article,Scopus,2-s2.0-85006251604
"Lohrey, T.D., Bergman, R.G., Arnold, J.","Oxygen atom transfer and intramolecular nitrene transfer in a rhenium β-diketiminate complex",2016,"Inorganic Chemistry","55","22",,"11993","12000",,,10.1021/acs.inorgchem.6b02122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997712900&doi=10.1021%2facs.inorgchem.6b02122&partnerID=40&md5=23c2d08ac5ec0f219dc476c59c62c0bf",Article,Scopus,2-s2.0-84997712900
"Garner, M.E., Hohloch, S., Maron, L., Arnold, J.","Carbon–Nitrogen Bond Cleavage by a Thorium-NHC-bpy Complex",2016,"Angewandte Chemie - International Edition","55","44",,"13789","13792",,3,10.1002/anie.201607899,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992048093&doi=10.1002%2fanie.201607899&partnerID=40&md5=b4b8d28f20569885893e861805f77511",Article,Scopus,2-s2.0-84992048093
"Garner, M.E., Hohloch, S., Maron, L., Arnold, J.","A New Supporting Ligand in Actinide Chemistry Leads to Reactive Bis(NHC)borate-Supported Thorium Complexes",2016,"Organometallics","35","17",,"2915","2922",,2,10.1021/acs.organomet.6b00467,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986918197&doi=10.1021%2facs.organomet.6b00467&partnerID=40&md5=aae3083401bc38542920408299fbb3a9",Article,Scopus,2-s2.0-84986918197
"Camp, C., Grant, L.N., Bergman, R.G., Arnold, J.","Photo-activation of d0 niobium imido azides: En route to nitrido complexes",2016,"Chemical Communications","52","32",,"5538","5541",,5,10.1039/c6cc02081j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964671911&doi=10.1039%2fc6cc02081j&partnerID=40&md5=9a134dbafb02229d21a0ab4e26a56f1f",Article,Scopus,2-s2.0-84964671911
"Leggett, C.J., Parker, B.F., Teat, S.J., Zhang, Z., Dau, P.D., Lukens, W.W., Peterson, S.M., Cardenas, A.J.P., Warner, M.G., Gibson, J.K., Arnold, J., Rao, L.","Structural and spectroscopic studies of a rare non-oxido V(v) complex crystallized from aqueous solution",2016,"Chemical Science","7","4",,"2775","2786",,11,10.1039/c5sc03958d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962210265&doi=10.1039%2fc5sc03958d&partnerID=40&md5=055ba1bb1fc42576461596ec95e919a4",Article,Scopus,2-s2.0-84962210265
"Parker, B.F., Knight, A.S., Vukovic, S., Arnold, J., Francis, M.B.","A peptoid-based combinatorial and computational approach to developing ligands for uranyl sequestration from seawater",2016,"Industrial and Engineering Chemistry Research","55","15",,"4187","4194",,2,10.1021/acs.iecr.5b03500,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009062847&doi=10.1021%2facs.iecr.5b03500&partnerID=40&md5=f2192d7430da5d6e55176534711677ff",Article,Scopus,2-s2.0-85009062847
"Kriegel, B.M., Bergman, R.G., Arnold, J.","Nitrene Metathesis and Catalytic Nitrene Transfer Promoted by Niobium Bis(imido) Complexes",2016,"Journal of the American Chemical Society","138","1",,"52","55",,10,10.1021/jacs.5b11287,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954339039&doi=10.1021%2fjacs.5b11287&partnerID=40&md5=13f1a3d711c7d23f2daf95649735bd70",Article,Scopus,2-s2.0-84954339039
"Camp, C., Naested, L.C.E., Severin, K., Arnold, J.","N-N bond cleavage in a nitrous oxide-NHC adduct promoted by a PNP pincer cobalt(I) complex",2016,"Polyhedron","103",,,"157","163",,3,10.1016/j.poly.2015.09.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948798429&doi=10.1016%2fj.poly.2015.09.001&partnerID=40&md5=915e4aa3e94f5020a74e8229cdb0473c",Article,Scopus,2-s2.0-84948798429
"Camp, C., Arnold, J.","On the non-innocence of ""nacnacs"": Ligand-based reactivity in β-diketiminate supported coordination compounds",2016,"Dalton Transactions","45","37",,"14462","14498",,10,10.1039/c6dt02013e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989809489&doi=10.1039%2fc6dt02013e&partnerID=40&md5=b465b888e7350fe35a9d2305b6e2c20b",Article,Scopus,2-s2.0-84989809489
"Arnold, J., Nenoff, T.M.","2016 New talent Americas across academia and the U.S. National Laboratories",2016,"Dalton Transactions","45","24",,"9743","",,,10.1039/c6dt90079h,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975032433&doi=10.1039%2fc6dt90079h&partnerID=40&md5=12df5927508e1a2ed0dbe4161b72e2fa",Editorial,Scopus,2-s2.0-84975032433
"Abubekerov, M., Eymann, L.Y.M., Gianetti, T.L., Arnold, J.","Activation of heteroallenes by coordinatively unsaturated nickel(II) alkyl complexes supported by the hydrotris(3-phenyl-5-methyl)pyrazolyl borate (TpPh,Me) ligand",2016,"Dalton Transactions","45","37",,"14581","14590",,,10.1039/c6dt01585a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988662591&doi=10.1039%2fc6dt01585a&partnerID=40&md5=ed5ce546f4f5a5a9ee220ff05213185a",Article,Scopus,2-s2.0-84988662591
"Hohloch, S., Kriegel, B.M., Bergman, R.G., Arnold, J.","Group 5 chemistry supported by β-diketiminate ligands",2016,"Dalton Transactions","45","40",,"15725","15745",,4,10.1039/c6dt01770c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989889380&doi=10.1039%2fc6dt01770c&partnerID=40&md5=471b438f3500f1e1306aaac39177155e",Review,Scopus,2-s2.0-84989889380
"Ziegler, J.A., Bergman, R.G., Arnold, J.","Unusual κ1 coordination of a β-diketiminate ligand in niobium complexes",2016,"Dalton Transactions","45","32",,"12661","12668",,1,10.1039/c6dt02373h,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982118699&doi=10.1039%2fc6dt02373h&partnerID=40&md5=342fd3385d46402126f22b146b1ac8d6",Article,Scopus,2-s2.0-84982118699
"Armstrong, K.C., Hohloch, S., Lohrey, T.D., Zarkesh, R.A., Arnold, J., Anstey, M.R.","Control of clustering behavior in anionic cerium(III) corrole complexes: from oligomers to monomers",2016,"Dalton Transactions","45","46",,"18653","18660",,3,10.1039/c6dt03884k,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997764826&doi=10.1039%2fc6dt03884k&partnerID=40&md5=b691ccf8ce2a648a2b12727a36fd32bc",Article,Scopus,2-s2.0-84997764826
"Altman, A.B., Pemmaraju, C.D., Camp, C., Arnold, J., Minasian, S.G., Prendergast, D., Shuh, D.K., Tyliszczak, T.","Theory and X-ray absorption spectroscopy for aluminum coordination complexes - Al K-edge studies of charge and bonding in (BDI)Al, (BDI)AlR&lt;inf&gt;2&lt;/inf&gt;, and (BDI)AlX&lt;inf&gt;2&lt;/inf&gt; complexes",2015,"Journal of the American Chemical Society","137","32",,"10304","10316",,6,10.1021/jacs.5b05854,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939826158&doi=10.1021%2fjacs.5b05854&partnerID=40&md5=28d1f09b0be7d5eb67c6773e36d66e9b",Article,Scopus,2-s2.0-84939826158
"Nechayev, M., Gianetti, T.L., Bergman, R.G., Arnold, J.","C-F sp2 bond functionalization mediated by niobium complexes",2015,"Dalton Transactions","44","45",,"19494","19500",,5,10.1039/c5dt02082d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947554570&doi=10.1039%2fc5dt02082d&partnerID=40&md5=028b18d240f41eab9a525e1369b417fe",Article,Scopus,2-s2.0-84947554570
"Camp, C., Settineri, N., Lefèvre, J., Jupp, A.R., Goicoechea, J.M., Maron, L., Arnold, J.","Uranium and thorium complexes of the phosphaethynolate ion",2015,"Chemical Science","6","11",,"6379","6384",,20,10.1039/c5sc02150b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944070125&doi=10.1039%2fc5sc02150b&partnerID=40&md5=3ed644e2c8e11215bc35e172cd22661f",Article,Scopus,2-s2.0-84944070125
"Saito, T., Nishiyama, H., Kawakita, K., Nechayev, M., Kriegel, B., Tsurugi, H., Arnold, J., Mashima, K.","Reduction of (&lt;sup&gt;t&lt;/sup&gt;BuN=)NbCl&lt;inf&gt;3&lt;/inf&gt;(py)&lt;inf&gt;2&lt;/inf&gt; in a Salt-Free Manner for Generating Nb(IV) Dinuclear Complexes and Their Reactivity toward Benzo[c]cinnoline",2015,"Inorganic Chemistry","54","12",,"6004","6009",,2,10.1021/acs.inorgchem.5b00812,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935836047&doi=10.1021%2facs.inorgchem.5b00812&partnerID=40&md5=50a6e994ed11be6858d21ea16fee100e",Article,Scopus,2-s2.0-84935836047
