Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bosted, P.E., Biselli, A.S., Careccia, S., Dodge, G., Fersch, R., Guler, N., Kuhn, S.E., Pierce, J., Prok, Y., Zheng, X., Adhikari, K.P., Adikaram, D., Akbar, Z., Amaryan, M.J., Anefalos Pereira, S., Asryan, G., Avakian, H., Badui, R.A., Ball, J., Baltzell, N.A., Battaglieri, M., Batourine, V., Bedlinskiy, I., Boiarinov, S., Briscoe, W.J., Bültmann, S., Burkert, V.D., Cao, T., Carman, D.S., Celentano, A., Chandavar, S., Charles, G., Chetry, T., Ciullo, G., Clark, L., Colaneri, L., Cole, P.L., Contalbrigo, M., Cortes, O., Crede, V., D'Angelo, A., Dashyan, N., De Vita, R., Deur, A., Djalali, C., Dupre, R., Egiyan, H., El Alaoui, A., El Fassi, L., Eugenio, P., Fanchini, E., Fedotov, G., Filippi, A., Fleming, J.A., Forest, T.A., Fradi, A., Garçon, M., Gevorgyan, N., Ghandilyan, Y., Gilfoyle, G.P., Giovanetti, K.L., Girod, F.X., Gleason, C., Gohn, W., Golovatch, E., Gothe, R.W., Griffioen, K.A., Guo, L., Hafidi, K., Hanretty, C., Harrison, N., Hattawy, M., Heddle, D., Hicks, K., Holtrop, M., Hughes, S.M., Ilieva, Y., Ireland, D.G., Ishkhanov, B.S., Isupov, E.L., Jenkins, D., Jiang, H., Jo, H.S., Joo, K., Joosten, S., Keller, D., Khandaker, M., Kim, W., Klein, A., Klein, F.J., Kubarovsky, V., Kuleshov, S.V., Lanza, L., Lenisa, P., Livingston, K., Lu, H.Y., Macgregor, I.J.D., Markov, N., McCracken, M.E., McKinnon, B., Meyer, C.A., Minehart, R., Mirazita, M., Mokeev, V., Movsisyan, A., Munevar, E., Munoz Camacho, C., Nadel-Turonski, P., Net, L.A., Ni, A., Niccolai, S., Niculescu, G., Niculescu, I., Osipenko, M., Ostrovidov, A.I., Paremuzyan, R., Park, K., Pasyuk, E., Peng, P., Phelps, W., Pisano, S., Pogorelko, O., Price, J.W., Procureur, S., Protopopescu, D., Puckett, A.J.R., Raue, B.A., Ripani, M., Rizzo, A., Rosner, G., Rossi, P., Roy, P., Sabatié, F., Salgado, C., Schumacher, R.A., Seder, E., Sharabian, Y.G., Simonyan, A., Skorodumina, I., Smith, G.D., Sparveris, N., Stankovic, I., Stepanyan, S., Strakovsky, I.I., Strauch, S., Sytnik, V., Taiuti, M., Tian, Y., Torayev, B., Ungaro, M., Voskanyan, H., Voutier, E., Walford, N.K., Watts, D.P., Wei, X., Weinstein, L.B., Wood, M.H., Zachariou, N., Zana, L., Zhang, J., Zhao, Z.W., Zonta, I.","Target and beam-target spin asymmetries in exclusive π+ and π- Electroproduction with 1.6- to 5.7-GeV electrons",2016,"Physical Review C","94","5", 055201,"","",,2,10.1103/PhysRevC.94.055201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994881897&doi=10.1103%2fPhysRevC.94.055201&partnerID=40&md5=e9f160137845836ead70e5d0c47aaace",Article,Scopus,2-s2.0-84994881897
"Zheng, X., Adhikari, K.P., Bosted, P., Deur, A., Drozdov, V., El Fassi, L., Kang, H., Kovacs, K., Kuhn, S., Long, E., Phillips, S.K., Ripani, M., Slifer, K., Smith, L.C., Adikaram, D., Akbar, Z., Amaryan, M.J., Anefalos Pereira, S., Asryan, G., Avakian, H., Badui, R.A., Ball, J., Baltzell, N.A., Battaglieri, M., Batourine, V., Bedlinskiy, I., Biselli, A.S., Briscoe, W.J., Bültmann, S., Burkert, V.D., Carman, D.S., Celentano, A., Chandavar, S., Charles, G., Chen, J.-P., Chetry, T., Choi, S., Ciullo, G., Clark, L., Colaneri, L., Cole, P.L., Compton, N., Contalbrigo, M., Crede, V., D'Angelo, A., Dashyan, N., De Vita, R., De Sanctis, E., Djalali, C., Dodge, G.E., Dupre, R., Egiyan, H., El Alaoui, A., Elouadrhiri, L., Eugenio, P., Fanchini, E., Fedotov, G., Fersch, R., Filippi, A., Fleming, J.A., Gevorgyan, N., Ghandilyan, Y., Gilfoyle, G.P., Giovanetti, K.L., Girod, F.X., Gleason, C., Golovach, E., Gothe, R.W., Griffioen, K.A., Guidal, M., Guler, N., Guo, L., Hanretty, C., Harrison, N., Hattawy, M., Hicks, K., Holtrop, M., Hughes, S.M., Ilieva, Y., Ireland, D.G., Ishkhanov, B.S., Isupov, E.L., Jenkins, D., Jiang, H., Jo, H.S., Joosten, S., Keller, D., Khachatryan, G., Khandaker, M., Kim, A., Kim, W., Klein, F.J., Kubarovsky, V., Lanza, L., Lenisa, P., Livingston, K., Macgregor, I.J.D., Markov, N., McKinnon, B., Mirazita, M., Mokeev, V., Movsisyan, A., Munevar, E., Munoz Camacho, C., Murdoch, G., Nadel-Turonski, P., Net, L.A., Ni, A., Niccolai, S., Niculescu, G., Niculescu, I., Osipenko, M., Ostrovidov, A.I., Paolone, M., Paremuzyan, R., Park, K., Pasyuk, E., Peng, P., Pisano, S., Pogorelko, O., Price, J.W., Puckett, A.J.R., Raue, B.A., Rizzo, A., Rosner, G., Rossi, P., Roy, P., Sabatié, F., Salgado, C., Schumacher, R.A., Sharabian, Y.G., Skorodumina, I., Smith, G.D., Sokhan, D., Sparveris, N., Stankovic, I., Strakovsky, I.I., Strauch, S., Taiuti, M., Tian, Y., Ungaro, M., Voskanyan, H., Voutier, E., Walford, N.K., Watts, D.P., Wei, X., Weinstein, L.B., Wood, M.H., Zachariou, N., Zhang, J., Zonta, I.","Measurement of target and double-spin asymmetries for the e- p- →eπ+(n) reaction in the nucleon resonance region at low Q2",2016,"Physical Review C","94","4", 045206,"","",,1,10.1103/PhysRevC.94.045206,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992738289&doi=10.1103%2fPhysRevC.94.045206&partnerID=40&md5=e93b803ec969cd25e28aea583c810ec2",Article,Scopus,2-s2.0-84992738289
"Paterson, C.A., Ireland, D.G., Livingston, K., McKinnon, B., Adhikari, K.P., Adikaram, D., Akbar, Z., Amaryan, M., Anefalos Pereira, S., Badui, R.A., Ball, J., Baltzell, N.A., Battaglieri, M., Bedlinskiy, I., Biselli, A., Briscoe, W.J., Brooks, W.K., Burkert, V.D., Carman, D.S., Celentano, A., Chetry, T., Ciullo, G., Clark, L., Colaneri, L., Cole, P.L., Compton, N., Contalbrigo, M., Cortes, O., Crede, V., D'Angelo, A., De Vita, R., Deur, A., Djalali, C., Dugger, M., Dupre, R., Egiyan, H., El Alaoui, A., El Fassi, L., Fanchini, E., Fedotov, G., Filippi, A., Fleming, J.A., Gevorgyan, N., Ghandilyan, Y., Gilfoyle, G.P., Giovanetti, K.L., Girod, F.X., Glazier, D.I., Gleason, C., Gothe, R.W., Griffioen, K.A., Guo, L., Hafidi, K., Harrison, N., Hattawy, M., Hicks, K., Holtrop, M., Hughes, S.M., Ilieva, Y., Ishkhanov, B.S., Isupov, E.L., Jenkins, D., Jiang, H., Joo, K., Keller, D., Khachatryan, G., Khandaker, M., Kim, W., Klein, F.J., Kubarovsky, V., Kuleshov, S.V., Lanza, L., Lenisa, P., Lu, H.Y., Macgregor, I.J.D., Markov, N., Mattione, P., Mayer, C.A., McCracken, M.E., Mokeev, V., Movsisyan, A., Munevar, E., Munoz Camacho, C., Nadel-Turonski, P., Net, L.A., Ni, A., Niccolai, S., Niculescu, G., Osipenko, M., Ostrovidov, A.I., Paremuzyan, R., Park, K., Pasyuk, E., Peng, P., Pisano, S., Pogorelko, O., Price, J.W., Prok, Y., Protopopescu, D., Puckett, A.J.R., Raue, B.A., Ripani, M., Ritchie, B.G., Rizzo, A., Rosner, G., Roy, P., Sabatié, F., Salgado, C., Schumacher, R.A., Seder, E., Sharabian, Y.G., Skorodumina, I., Smith, G.D., Sober, D.I., Sokhan, D., Sparveris, N., Strakovsky, I.I., Strauch, S., Sytnik, V., Taiuti, M., Torayev, B., Tucker, R., Ungaro, M., Voskanyan, H., Voutier, E., Walford, N.K., Watts, D.P., Wei, X., Zachariou, N., Zana, L., Zhang, J., Zonta, I.","Photoproduction of Λ and Σ0 hyperons using linearly polarized photons",2016,"Physical Review C","93","6", 065201,"","",,4,10.1103/PhysRevC.93.065201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007358159&doi=10.1103%2fPhysRevC.93.065201&partnerID=40&md5=d037c5da5d40e3c2b124ff3793a3010d",Article,Scopus,2-s2.0-85007358159
"Salgado, C.","PyPWA: A partial-wave/amplitude analysis software framework",2016,"AIP Conference Proceedings","1735",, 70005,"","",,,10.1063/1.4949453,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984541361&doi=10.1063%2f1.4949453&partnerID=40&md5=1e0bd9bf8261b681e1a74e94ef458dd0",Conference Paper,Scopus,2-s2.0-84984541361
"Al Ghoul, H., Anassontzis, E.G., Barbosa, F., Barnes, A., Beattie, T.D., Bennett, D.W., Berdnikov, V.V., Black, T., Boeglin, W., Brooks, W.K., Cannon, B., Chernyshov, O., Chudakov, E., Crede, V., Dalton, M.M., Deur, A., Dobbs, S., Dolgolenko, A., Dugger, M., Egiyan, H., Eugenio, P., Foda, A.M., Frye, J., Furletov, S., Gan, L., Gasparian, A., Gerasimov, A., Gevorgyan, N., Goryachev, V.S., Guegan, B., Guo, L., Hakobyan, H., Hakobyan, H., Hardin, J., Huber, G.M., Ireland, D., Ito, M.M., Jarvis, N.S., Jones, R.T., Kakoyan, V., Kamel, M., Klein, F.J., Kourkoumeli, C., Kuleshov, S., Lara, M., Larin, I., Lawrence, D., Leckey, J., Levine, W.I., Livingston, K., Lolos, G.J., Mack, D., Mattione, P.T., Matveev, V., McCaughan, M., McGinley, W., McIntyre, J., Mendez, R., Meyer, C.A., Miskimen, R., Mitchell, R.E., Mokaya, F., Moriya, K., Nigmatkulov, G., Ochoa, N., Ostrovidov, A.I., Papandreou, Z., Pedroni, R., Pennington, M., Pentchev, L., Ponosov, A., Pooser, E., Pratt, B., Qiang, Y., Reinhold, J., Ritchie, B.G., Robison, L., Romanov, D., Salgado, C., Schumacher, R.A., Semenov, A.Y., Semenova, I.A., Senderovich, I., Seth, K.K., Shepherd, M.R., Smith, E.S., Sober, D.I., Somov, A., Somov, S., Soto, O., Sparks, N., Staib, M.J., Stevens, J.R., Subedi, A., Tarasov, V., Taylor, S., Tolstukhin, I., Tomaradze, A., Toro, A., Tsaris, A., Vasileiadis, G., Vega, I., Voulgaris, G., Walford, N.K., Whitlatch, T., Williams, M., Wolin, E., Xiao, T., Zarling, J., Zihlmann, B.","First results from the GlueX experiment",2016,"AIP Conference Proceedings","1735",, 20001,"","",,9,10.1063/1.4949369,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984585966&doi=10.1063%2f1.4949369&partnerID=40&md5=dddff1e409d15790309faca401b865d5",Conference Paper,Scopus,2-s2.0-84984585966
"Jo, H.S., Girod, F.X., Avakian, H., Burkert, V.D., Garçon, M., Guidal, M., Kubarovsky, V., Niccolai, S., Stoler, P., Adhikari, K.P., Adikaram, D., Amaryan, M.J., Anderson, M.D., Anefalos Pereira, S., Ball, J., Baltzell, N.A., Battaglieri, M., Batourine, V., Bedlinskiy, I., Biselli, A.S., Boiarinov, S., Briscoe, W.J., Brooks, W.K., Carman, D.S., Celentano, A., Chandavar, S., Charles, G., Colaneri, L., Cole, P.L., Compton, N., Contalbrigo, M., Crede, V., D'Angelo, A., Dashyan, N., De Vita, R., De Sanctis, E., Deur, A., Djalali, C., Dupre, R., Alaoui, A.E., Fassi, L.E., Elouadrhiri, L., Fedotov, G., Fegan, S., Filippi, A., Fleming, J.A., Garillon, B., Gevorgyan, N., Ghandilyan, Y., Gilfoyle, G.P., Giovanetti, K.L., Goetz, J.T., Golovatch, E., Gothe, R.W., Griffioen, K.A., Guegan, B., Guler, N., Guo, L., Hafidi, K., Hakobyan, H., Harrison, N., Hattawy, M., Hicks, K., Hirlinger Saylor, N., Ho, D., Holtrop, M., Hughes, S.M., Ilieva, Y., Ireland, D.G., Ishkhanov, B.S., Jenkins, D., Joo, K., Joosten, S., Keller, D., Khachatryan, G., Khandaker, M., Kim, A., Kim, W., Klein, A., Klein, F.J., Kuhn, S.E., Kuleshov, S.V., Lenisa, P., Livingston, K., Lu, H.Y., Macgregor, I.J.D., McKinnon, B., Meziani, Z.E., Mirazita, M., Mokeev, V., Montgomery, R.A., Moutarde, H., Movsisyan, A., Munevar, E., Munoz Camacho, C., Nadel-Turonski, P., Net, L.A., Niculescu, G., Osipenko, M., Ostrovidov, A.I., Paolone, M., Park, K., Pasyuk, E., Phillips, J.J., Pisano, S., Pogorelko, O., Price, J.W., Procureur, S., Prok, Y., Puckett, A.J.R., Raue, B.A., Ripani, M., Rizzo, A., Rosner, G., Rossi, P., Roy, P., Sabatié, F., Salgado, C., Schott, D., Schumacher, R.A., Seder, E., Simonyan, A., Skorodumina, I., Smith, G.D., Sokhan, D., Sparveris, N., Stepanyan, S., Strakovsky, I.I., Strauch, S., Sytnik, V., Tian, Y., Tkachenko, S., Ungaro, M., Voskanyan, H., Voutier, E., Walford, N.K., Watts, D.P., Wei, X., Weinstein, L.B., Wood, M.H., Zachariou, N., Zana, L., Zhang, J., Zhao, Z.W., Zonta, I.","Cross Sections for the Exclusive Photon Electroproduction on the Proton and Generalized Parton Distributions",2015,"Physical Review Letters","115","21", 212003,"","",,13,10.1103/PhysRevLett.115.212003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948430738&doi=10.1103%2fPhysRevLett.115.212003&partnerID=40&md5=8ea1169670d4bdcfb79ae2891ecb47b1",Article,Scopus,2-s2.0-84948430738
"Strauch, S., Briscoe, W.J., Döring, M., Klempt, E., Nikonov, V.A., Pasyuk, E., Rönchen, D., Sarantsev, A.V., Strakovsky, I., Workman, R., Adhikari, K.P., Adikaram, D., Anderson, M.D., Anefalos Pereira, S., Anisovich, A.V., Badui, R.A., Ball, J., Batourine, V., Battaglieri, M., Bedlinskiy, I., Benmouna, N., Biselli, A.S., Brock, J., Brooks, W.K., Burkert, V.D., Cao, T., Carlin, C., Carman, D.S., Celentano, A., Chandavar, S., Charles, G., Colaneri, L., Cole, P.L., Compton, N., Contalbrigo, M., Cortes, O., Crede, V., Dashyan, N., D'Angelo, A., De Vita, R., De Sanctis, E., Deur, A., Djalali, C., Dugger, M., Dupre, R., Egiyan, H., El Alaoui, A., El Fassi, L., Elouadrhiri, L., Eugenio, P., Fedotov, G., Fegan, S., Filippi, A., Fleming, J.A., Forest, T.A., Fradi, A., Gevorgyan, N., Ghandilyan, Y., Giovanetti, K.L., Girod, F.X., Glazier, D.I., Gohn, W., Golovatch, E., Gothe, R.W., Griffioen, K.A., Guidal, M., Guo, L., Hafidi, K., Hakobyan, H., Hanretty, C., Harrison, N., Hattawy, M., Hicks, K., Ho, D., Holtrop, M., Hughes, S.M., Ilieva, Y., Ireland, D.G., Ishkhanov, B.S., Isupov, E.L., Jenkins, D., Jiang, H., Jo, H.S., Joo, K., Joosten, S., Keith, C.D., Keller, D., Khachatryan, G., Khandaker, M., Kim, A., Kim, W., Klein, A., Klein, F.J., Kubarovsky, V., Kuhn, S.E., Lenisa, P., Livingston, K., Lu, H.Y., MacGregor, I.J.D., Markov, N., McKinnon, B., Meekins, D.G., Meyer, C.A., Mokeev, V., Montgomery, R.A., Moody, C.I., Moutarde, H., Movsisyan, A., Munevar, E., Munoz Camacho, C., Nadel-Turonski, P., Net, L.A., Niccolai, S., Niculescu, G., Niculescu, I., O'Rielly, G., Osipenko, M., Ostrovidov, A.I., Park, K., Peng, P., Phelps, W., Phillips, J.J., Pisano, S., Pogorelko, O., Pozdniakov, S., Price, J.W., Procureur, S., Prok, Y., Protopopescu, D., Puckett, A.J.R., Raue, B.A., Ripani, M., Ritchie, B.G., Rizzo, A., Rosner, G., Roy, P., Sabatié, F., Salgado, C., Schott, D., Schumacher, R.A., Seder, E., Seely, M.L., Senderovich, I., Sharabian, Y.G., Simonyan, A., Skorodumina, I., Smith, G.D., Sober, D.I., Sokhan, D., Sparveris, N., Stoler, P., Stepanyan, S., Sytnik, V., Taiuti, M., Tian, Y., Trivedi, A., Tucker, R., Ungaro, M., Voskanyan, H., Voutier, E., Walford, N.K., Watts, D.P., Wei, X., Wood, M.H., Zachariou, N., Zana, L., Zhang, J., Zhao, Z.W., Zonta, I.","First measurement of the polarization observable E in the p→(γ→,π+)n reaction up to 2.25 GeV",2015,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics","750",,,"53","58",,8,10.1016/j.physletb.2015.08.053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940379194&doi=10.1016%2fj.physletb.2015.08.053&partnerID=40&md5=4887eec700978198510c0af937ab1960",Article,Scopus,2-s2.0-84940379194
"Guler, N., Fersch, R.G., Kuhn, S.E., Bosted, P., Griffioen, K.A., Keith, C., Minehart, R., Prok, Y., Adhikari, K.P., Adikaram, D., Amaryan, M.J., Anderson, M.D., Anefalos Pereira, S., Avakian, H., Ball, J., Battaglieri, M., Batourine, V., Bedlinskiy, I., Biselli, A., Briscoe, W.J., Brooks, W.K., Bültmann, S., Burkert, V.D., Carman, D.S., Celentano, A., Chandavar, S., Charles, G., Colaneri, L., Cole, P.L., Contalbrigo, M., Crabb, D., Crede, V., D'Angelo, A., Dashyan, N., Deur, A., Djalali, C., Dodge, G.E., Dupre, R., El Alaoui, A., El Fassi, L., Elouadrhiri, L., Eugenio, P., Fedotov, G., Fegan, S., Filippi, A., Fleming, J.A., Forest, T.A., Garillon, B., Garçon, M., Gevorgyan, N., Gilfoyle, G.P., Giovanetti, K.L., Girod, F.X., Goetz, J.T., Golovatch, E., Gothe, R.W., Guidal, M., Guo, L., Hafidi, K., Hakobyan, H., Harrison, N., Hattawy, M., Hicks, K., Ho, D., Holtrop, M., Hughes, S.M., Hyde, C.E., Ireland, D.G., Ishkhanov, B.S., Isupov, E.L., Jo, H.S., Joo, K., Joosten, S., Keller, D., Khandaker, M., Kim, A., Kim, W., Klein, A., Klein, F.J., Kubarovsky, V., Kuleshov, S.V., Livingston, K., Lu, H.Y., Mayer, M., MacGregor, I.J.D., McKinnon, B., Mirazita, M., Mokeev, V., Montgomery, R.A., Movsisyan, A., Munoz Camacho, C., Nadel-Turonski, P., Net, L.A., Niculescu, I., Osipenko, M., Ostrovidov, A.I., Park, K., Pasyuk, E., Pisano, S., Pogorelko, O., Price, J.W., Procureur, S., Ripani, M., Rizzo, A., Rosner, G., Rossi, P., Roy, P., Sabatié, F., Salgado, C., Schott, D., Schumacher, R.A., Seder, E., Simonyan, A., Skorodumina, I., Sokhan, D., Sparveris, N., Strakovsky, I.I., Strauch, S., Sytnik, V., Tian, Y., Tkachenko, S., Ungaro, M., Voutier, E., Walford, N.K., Wei, X., Weinstein, L.B., Wood, M.H., Zachariou, N., Zana, L., Zhang, J., Zhao, Z.W., Zonta, I.","Precise determination of the deuteron spin structure at low to moderate Q2 with CLAS and extraction of the neutron contribution",2015,"Physical Review C - Nuclear Physics","92","5", 055201,"","",,4,10.1103/PhysRevC.92.055201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947281290&doi=10.1103%2fPhysRevC.92.055201&partnerID=40&md5=4758e3bb4570887e3a7313b8f380fe65",Article,Scopus,2-s2.0-84947281290
"McCracken, M.E., Bellis, M., Adhikari, K.P., Adikaram, D., Akbar, Z., Pereira, S.A., Badui, R.A., Ball, J., Baltzell, N.A., Battaglieri, M., Batourine, V., Bedlinskiy, I., Biselli, A.S., Boiarinov, S., Briscoe, W.J., Brooks, W.K., Burkert, V.D., Cao, T., Carman, D.S., Celentano, A., Chandavar, S., Charles, G., Colaneri, L., Cole, P.L., Contalbrigo, M., Cortes, O., Crede, V., D'Angelo, A., Dashyan, N., De Vita, R., De Sanctis, E., Deur, A., Djalali, C., Dodge, G.E., Dupre, R., Alaoui, A.E., Fassi, L.E., Elouadrhiri, E., Eugenio, P., Fedotov, G., Fegan, S., Fersch, R., Filippi, A., Fleming, J.A., Garillon, B., Gevorgyan, N., Gilfoyle, G.P., Giovanetti, K.L., Girod, F.X., Golovatch, E., Gothe, R.W., Griffioen, K.A., Guidal, M., Guo, L., Hafidi, K., Hakobyan, H., Hanretty, C., Hattawy, M., Hicks, K., Holtrop, M., Hughes, S.M., Ilieva, Y., Ireland, D.G., Ishkhanov, B.S., Isupov, E.L., Jenkins, D., Jiang, H., Jo, H.S., Keller, D., Khachatryan, G., Khandaker, M., Kim, A., Kim, W., Klein, A., Klein, F.J., Kubarovsky, V., Lenisa, P., Livingston, K., Lu, H.Y., Macgregor, I.J.D., Mayer, M., McKinnon, B., Mestayer, M.D., Meyer, C.A., Mirazita, M., Mokeev, V., Moody, C.I., Moriya, K., Camacho, C.M., Nadel-Turonski, P., Net, L.A., Niccolai, S., Osipenko, M., Ostrovidov, A.I., Park, K., Pasyuk, E., Pisano, S., Pogorelko, O., Price, J.W., Procureur, S., Prok, Y., Raue, B.A., Ripani, M., Rizzo, A., Rosner, G., Roy, P., Sabatié, F., Salgado, C., Schumacher, R.A., Seder, E., Sharabian, Y.G., Skorodumina, I., Sokhan, D., Sparveris, N., Stoler, P., Strakovsky, I.I., Strauch, S., Sytnik, V., Tian, Y., Ungaro, M., Voskanyan, H., Voutier, E., Walford, N.K., Watts, D.P., Wei, X., Wood, M.H., Zachariou, N., Zana, L., Zhang, J., Zhao, Z.W., Zonta, I.","Search for baryon-number and lepton-number violating decays of Λ hyperons using the CLAS detector at Jefferson Laboratory",2015,"Physical Review D - Particles, Fields, Gravitation and Cosmology","92","7", 072002,"","",,1,10.1103/PhysRevD.92.072002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945270099&doi=10.1103%2fPhysRevD.92.072002&partnerID=40&md5=1b7144d886d3fdfe66afccd73b38a713",Article,Scopus,2-s2.0-84945270099
"Zachariou, N., Ilieva, Y., Berman, B.L., Ivanov, N.Y., Sargsian, M.M., Avakian, R., Feldman, G., Nadel-Turonski, P., Adhikari, K.P., Adikaram, D., Anderson, M.D., Pereira, S.A., Avakian, H., Badui, R.A., Baltzell, N.A., Battaglieri, M., Baturin, V., Bedlinskiy, I., Biselli, A.S., Briscoe, W.J., Brooks, W.K., Burkert, V.D., Cao, T., Carman, D.S., Celentano, A., Chandavar, S., Charles, G., Colaneri, L., Cole, P.L., Compton, N., Contalbrigo, M., Cortes, O., Crede, V., D'Angelo, A., De Vita, R., De Sanctis, E., Deur, A., Djalali, C., Dupre, R., Egiyan, H., Alaoui, A.E., Fassi, L.E., Elouadrhiri, L., Fedotov, G., Fegan, S., Filippi, A., Fleming, J.A., Forest, T.A., Fradi, A., Gevorgyan, N., Ghandilyan, Y., Gilfoyle, G.P., Giovanetti, K.L., Girod, F.X., Glazier, D.I., Golovatch, E., Gothe, R.W., Griffioen, K.A., Guidal, M., Hafidi, K., Hanretty, C., Harrison, N., Hattawy, M., Hicks, K., Ho, D., Holtrop, M., Hughes, S.M., Ireland, D.G., Ishkhanov, B.S., Isupov, E.L., Jiang, H., Jo, H.S., Joo, K., Keller, D., Khachatryan, G., Khandaker, M., Kim, A., Kim, W., Klein, F.J., Kubarovsky, V., Lenisa, P., Livingston, K., Lu, H.Y., Macgregor, I.J.D., Markov, N., Mattione, P.T., McKinnon, B., Mineeva, T., Mirazita, M., Mokeeev, V.I., Montgomery, R.A., Moutarde, H., Camacho, C.M., Net, L.A., Niccolai, S., Niculescu, G., Niculescu, I., Osipenko, M., Ostrovidov, A.I., Park, K., Pasyuk, E., Phelps, W., Phillips, J.J., Pisano, S., Pogorelko, O., Pozdniakov, S., Price, J.W., Procureur, S., Prok, Y., Protopopescu, D., Puckett, A.J.R., Ripani, M., Rizzo, A., Rosner, G., Rossi, P., Roy, P., Sabatié, F., Salgado, C., Schott, D., Schumacher, R.A., Seder, E., Senderovich, I., Sharabian, Y.G., Skorodumina, I., Smith, G.D., Sober, D.I., Sokhan, D., Sparveris, N., Stepanyan, S., Strauch, S., Sytnik, V., Taiuti, M., Tian, Y., Ungaro, M., Voskanyan, H., Voutier, E., Walford, N.K., Watts, D., Wei, X., Wood, M.H., Zana, L., Zhang, J., Zhao, Z.W., Zonta, I.","Determination of the beam-spin asymmetry of deuteron photodisintegration in the energy region Eγ=1.1 -2.3 GeV",2015,"Physical Review C - Nuclear Physics","91","5", 055202,"","",,2,10.1103/PhysRevC.91.055202,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929379929&doi=10.1103%2fPhysRevC.91.055202&partnerID=40&md5=b89d4ac7502bfa6dfc6c5405120a4d5b",Article,Scopus,2-s2.0-84929379929
