Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wang, X., Huang, F.","Practical method to restrain the end effect of EMD",2012,"Zhendong Ceshi Yu Zhenduan/Journal of Vibration, Measurement and Diagnosis","32","3",,"493","497",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865306930&partnerID=40&md5=3476ff5dc80b86181455cfea34a1ae05",Article,Scopus,2-s2.0-84865306930
"Wang, X.M., Huang, F.L.","HHT-based modal parameter identification of time-varying structures and experiment study",2011,"Advanced Materials Research","243-249",,,"5444","5449",,,10.4028/www.scientific.net/AMR.243-249.5444,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958034118&doi=10.4028%2fwww.scientific.net%2fAMR.243-249.5444&partnerID=40&md5=d480b2bd67b61893a8a54348c559a074",Conference Paper,Scopus,2-s2.0-79958034118
"Song, B., Huang, F., Wang, X.","Identification of bridge flutter derivatives based on Hilbert-Huang transform",2009,"Zhendong Ceshi Yu Zhenduan/Journal of Vibration, Measurement and Diagnosis","29","1",,"46","50",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-64249120204&partnerID=40&md5=3d69ec6796748d3e0b3bb4341b6ebff2",Article,Scopus,2-s2.0-64249120204
"Ma, G., Huang, F.-L., Wang, X.-M.","Optimal placement of sensors in monitoring for bridge based on hybrid genetic algorithm",2008,"Zhendong Gongcheng Xuebao/Journal of Vibration Engineering","21","2",,"191","196",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44449111683&partnerID=40&md5=7d5d1e8e98341e8752afc3c39f97fb9c",Article,Scopus,2-s2.0-44449111683
"Wang, X.-M., Huang, F.-L., Ma, G., Liu, J.-J.","An HHT-based method to eliminate short-time strong disturbance from measured signals of bridge",2007,"Journal of Central South University of Technology (English Edition)","14","6",,"848","852",,1,10.1007/s11771-007-0161-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37449013862&doi=10.1007%2fs11771-007-0161-6&partnerID=40&md5=61f8dfa7dfd582697325e202c4290685",Article,Scopus,2-s2.0-37449013862
"Huang, F.-L., Wang, X.-M., Chen, Z.-Q., He, X.-H., Ni, Y.-Q.","A new approach to identification of structural damping ratios",2007,"Journal of Sound and Vibration","303","1-2",,"144","153",,18,10.1016/j.jsv.2006.12.026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947635485&doi=10.1016%2fj.jsv.2006.12.026&partnerID=40&md5=97ca69238f61be36bb5d37b060f49785",Article,Scopus,2-s2.0-33947635485
"Wang, X.-M., Huang, F.-L., Liu, J.-J.","A method of modal parameter identification for large bridges",2007,"Gongcheng Lixue/Engineering Mechanics","24","2",,"110","114",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147208716&partnerID=40&md5=c592887dc886887d4ba4f7cc221e8083",Article,Scopus,2-s2.0-34147208716
"Huang, F.L., Wang, X.M., Chen, Z.Q., He, X.H.","Application of Hilbert-Huang transform analysis to health monitoring of Nanjing Yangtze River Bridge",2006,"Structural Health Monitoring and Intelligent Infrastructure - Proceedings of the 2nd International Conference on Structural Health Monitoring of Intelligent Infrastructure, SHMII 2005","1",,,"731","736",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872929531&partnerID=40&md5=a0e61505dc08f32d4f3bac54ab576485",Conference Paper,Scopus,2-s2.0-84872929531
"Wang, X.-M., Huang, F.-L., Chen, Z.-Q.","Application of Hilbert-Huang transform to the vibration analysis of bridges",2005,"Tiedao Xuebao/Journal of the China Railway Society","27","2",,"80","84",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-17944381614&partnerID=40&md5=db43ade8e0b696a211f8a8dcae61dc1b",Article,Scopus,2-s2.0-17944381614
"Huang, F.-L., Wang, X.-M., Chen, Z.-Q., Zeng, C.-H., He, X.-H.","Research progress made on the health monitoring for large-type bridges",2005,"Zhongguo Tiedao Kexue/China Railway Science","26","2",,"1","7",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18744406313&partnerID=40&md5=c6495e95dab895553399721ec3377d8e",Article,Scopus,2-s2.0-18744406313
"Wang, X., Huang, F., Chen, Z.","Application of EMD (empirical mode decomposition) method to eliminate local stronger disturbance from vibration signal of a bridge",2005,"Jixie Qiangdu/Journal of Mechanical Strength","27","1",,"33","37",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-15044340296&partnerID=40&md5=ab88a6f2e11c15ba6d87c0427000ca4b",Article,Scopus,2-s2.0-15044340296
