Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Oas, S.E., Hauser, M.W.","The Political Ecology of Plantations from the Ground Up",2017,"Environmental Archaeology",,,,"1","9",,,10.1080/14614103.2017.1347997,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022202275&doi=10.1080%2f14614103.2017.1347997&partnerID=40&md5=701c572b37cbdbd8869eb56850f86855",Article in Press,Scopus,2-s2.0-85022202275
"Hauser, M.W.","A political ecology of water and enslavement: Water ways in eighteenth-century Caribbean plantations",2017,"Current Anthropology","58","2",,"227","256",,,10.1086/691053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016758574&doi=10.1086%2f691053&partnerID=40&md5=f838d66370a5fabf23c4e068cdbb9947",Article,Scopus,2-s2.0-85016758574
"Armstrong, A.D., Hauser, M.W.","Cotton estates and cotton craft production in the colonial-era Caribbean",2017,"Material Worlds: Archaeology, Consumption, and the Road to Modernity",,,,"214","233",,,10.4324/9781315657189,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022099464&doi=10.4324%2f9781315657189&partnerID=40&md5=340edca0d95f71198cb9de753b5ae2ec",Book Chapter,Scopus,2-s2.0-85022099464
"Wilson, B.C., Hauser, M.W.","Toward a South Asian historical archaeology",2016,"Historical Archaeology","50","4",,"7","21",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014608769&partnerID=40&md5=fe3d8582e963c4fbd4750c9fa2259933",Review,Scopus,2-s2.0-85014608769
"W. Hauser, M.","The Infrastructure of Nature’s Island: Settlements, Networks and Economy of Two Plantations in Colonial Dominica",2015,"International Journal of Historical Archaeology","19","3",,"601","622",,1,10.1007/s10761-015-0300-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938415086&doi=10.1007%2fs10761-015-0300-y&partnerID=40&md5=277f8ae05ee6d47702f9addb15d6fcc2",Article,Scopus,2-s2.0-84938415086
"Morrison, K.D., Hauser, M.W.","Risky business: Rice and inter-colonial dependencies in the Indian and Atlantic Oceans",2015,"Atlantic Studies Global Currents","12","3",,"371","392",,1,10.1080/14788810.2015.1064267,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942923338&doi=10.1080%2f14788810.2015.1064267&partnerID=40&md5=2d58a7f14d9417c5fe7fea06931b9745",Review,Scopus,2-s2.0-84942923338
"Agbe-Davies, A.S., Galle, J.E., Hauser, M.W., Neiman, F.D.","Teaching with Digital Archaeological Data: A Research Archive in the University Classroom",2014,"Journal of Archaeological Method and Theory","21","4",,"837","861",,,10.1007/s10816-013-9178-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880002628&doi=10.1007%2fs10816-013-9178-3&partnerID=40&md5=84369a8acc67f8a9c192e12f1913a8a2",Article,Scopus,2-s2.0-84880002628
"Hauser, M.W.","Blind spots in empire: Plantation landscapes in early colonial Dominica (1763-1807)",2014,"The Archaeology Of Slavery: A Comparative Approach To Captivity And Coercion",,,,"143","165",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952317104&partnerID=40&md5=1964da47c979070594323372da633a26",Book Chapter,Scopus,2-s2.0-84952317104
"Hauser, M.W.","Of earth and clay: Caribbean ceramics in the African Atlantic",2013,"The Archaeology of Hybrid Material Culture",,,,"50","79",,,10.1007/9780809333165,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945321075&doi=10.1007%2f9780809333165&partnerID=40&md5=b68906805642ce9c95214d43831a79d0",Book Chapter,Scopus,2-s2.0-84945321075
"Hauser, M.W., Armstrong, D.V.","The archaeology of not being governed: A counterpoint to a history of settlement of two colonies in the eastern Caribbean",2012,"Journal of Social Archaeology","12","3",,"310","333",,12,10.1177/1469605312443940,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867672908&doi=10.1177%2f1469605312443940&partnerID=40&md5=7fef94a1e639327a0f26da9ede96cef5",Article,Scopus,2-s2.0-84867672908
"Hauser, M.W.","Messy Data, Ordered Questions",2012,"American Anthropologist","114","2",,"184","195",,4,10.1111/j.1548-1433.2012.01417.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862243480&doi=10.1111%2fj.1548-1433.2012.01417.x&partnerID=40&md5=e67b5eee32bbf107fca6156b22b2504f",Review,Scopus,2-s2.0-84862243480
"Hauser, M.W., Kelly, K.G.","Colonies without frontiers: Inter- Island trade in the eighteenthand nineteenth-century Caribbean",2011,"Islands at the Crossroads : Migration, Seafaring, and Interaction in the Caribbean",,,,"41","56",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905086725&partnerID=40&md5=dcf7a7567f6ae1e8a49e660ac8eca8a6",Book Chapter,Scopus,2-s2.0-84905086725
"Curet, L.A., Hauser, M.W.","Islands at the crossroads : Migration, seafaring, and interaction in the Caribbean",2011,"Islands at the Crossroads : Migration, Seafaring, and Interaction in the Caribbean",,,,"1","314",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905530711&partnerID=40&md5=466962ebc0217b94be46d58cfcde7861",Book,Scopus,2-s2.0-84905530711
"Curet, L.A., Hauser, M.W.","Introduction: Migration, seafaring, and cultural contact in the Caribbean",2011,"Islands at the Crossroads : Migration, Seafaring, and Interaction in the Caribbean",,,,"1","10",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905530429&partnerID=40&md5=614bf72f46f22e9c674375e2e0877827",Editorial,Scopus,2-s2.0-84905530429
"Hauser, M.W., Curet, L.A.","Islands at the crossroads: Archaeology of interaction in the caribbean",2011,"Islands at the Crossroads : Migration, Seafaring, and Interaction in the Caribbean",,,,"219","232",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905519425&partnerID=40&md5=b71b4067500770917510c2f8d6288276",Book Chapter,Scopus,2-s2.0-84905519425
"Hauser, M.W.","Routes and roots of empire: Pots, power, and slavery in the 18th-century British Caribbean",2011,"American Anthropologist","113","3",,"431","447",,21,10.1111/j.1548-1433.2011.01352.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051958755&doi=10.1111%2fj.1548-1433.2011.01352.x&partnerID=40&md5=93ca88cd73f0a457906cb2356541fd8a",Article,Scopus,2-s2.0-80051958755
"Hauser, M.W.","Of earth and clay: Locating colonial economies and local ceramics",2010,"Out of Many, one People : The Historical Archaeology of Colonial Jamaica",,,,"163","182",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905299430&partnerID=40&md5=7d1b6104cbe034c032dfd234073dd0e8",Book Chapter,Scopus,2-s2.0-84905299430
"Hauser, M.W., Delle, J.A., Armstrong, D.V.","Introduction: Historical archaeology in Jamaica",2010,"Out of Many, one People : The Historical Archaeology of Colonial Jamaica",,,,"1","20",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905326155&partnerID=40&md5=edd455bbef4db14058316590f25e25dc",Editorial,Scopus,2-s2.0-84905326155
"Delle, J.A., Hauser, M.W., Armstrong, D.","Out of many, one people : The historical archaeology of colonial Jamaica",2010,"Out of Many, one People : The Historical Archaeology of Colonial Jamaica",,,,"1","332",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905295910&partnerID=40&md5=496cb96057fa94231cd651b45f4111b9",Book,Scopus,2-s2.0-84905295910
