Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Peterson, N.D.","Caguama (Sea Turtle)",2017,"Anthropology and Humanism","42","1",,"42","43",,,10.1111/anhu.12158,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020298356&doi=10.1111%2fanhu.12158&partnerID=40&md5=2ef67abf6ff766ed8da3880648fcb232",Article,Scopus,2-s2.0-85020298356
"Boyer, R.H.W., Peterson, N.D., Arora, P., Caldwell, K.","Five approaches to social sustainability and an integratedway forward",2016,"Sustainability (Switzerland)","8","9", 878,"","",,1,10.3390/su8090878,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990967322&doi=10.3390%2fsu8090878&partnerID=40&md5=c30d1d52abddb3e61597e531fa1efb51",Review,Scopus,2-s2.0-84990967322
"Peterson, N.","Introduction to the special issue on social sustainability: Integration, context, and governance",2016,"Sustainability: Science, Practice, and Policy","12","1",,"","",5,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981295678&partnerID=40&md5=cf55c6c3695a2c1c7d7310dc2fcb80cd",Article,Scopus,2-s2.0-84981295678
"Arora, P., Peterson, N.D., Bert, F., Podesta, G.","Managing the triple bottom line for sustainability: A case study of argentine agribusinesses",2016,"Sustainability: Science, Practice, and Policy","12","1",,"","",16,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981352059&partnerID=40&md5=bbea07b81f6172a2343977087b34ec6e",Article,Scopus,2-s2.0-84981352059
"Peterson, N.D.","We are daughters of the sea: Strategies, gender, and empowerment in a Mexican women's cooperative",2014,"Journal of Latin American and Caribbean Anthropology","19","1",,"148","167",,3,10.1111/jlca.12064,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898838846&doi=10.1111%2fjlca.12064&partnerID=40&md5=c071c622f060d6973138fa69dba8c592",Article,Scopus,2-s2.0-84898838846
"Peterson, N.D.","Breaking the bounds of rationality: Values, relationships, and decision-making in Mexican fishing communities",2014,"Conservation and Society","12","3",,"245","256",,1,10.4103/0972-4923.145135,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915784235&doi=10.4103%2f0972-4923.145135&partnerID=40&md5=806cfe68bafbaf11ebdcfbc65d465c24",Article,Scopus,2-s2.0-84915784235
"Peterson, N.D., Isenhour, C.","Introduction: Moving beyond the 'Rational Actor' in environmental governance and conservation",2014,"Conservation and Society","12","3",,"229","232",,3,10.4103/0972-4923.145128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915817422&doi=10.4103%2f0972-4923.145128&partnerID=40&md5=ea89ffa94c7d118446032cba5b53fdee",Article,Scopus,2-s2.0-84915817422
"Norton, M., Osgood, D., Madajewicz, M., Holthaus, E., Peterson, N., Diro, R., Mullally, C., Teh, T.-L., Gebremichael, M.","Evidence of Demand for Index Insurance: Experimental Games and Commercial Transactions in Ethiopia",2014,"Journal of Development Studies","50","5",,"630","648",,9,10.1080/00220388.2014.887685,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901315862&doi=10.1080%2f00220388.2014.887685&partnerID=40&md5=276006662da1b3131a50034376f558f3",Article,Scopus,2-s2.0-84901315862
"Arora, P., Peterson, N.D., Krantz, D.H., Hardisty, D.J., Reddy, K.S.","To cooperate or not to cooperate: Using new methodologies and frameworks to understand how affiliation influences cooperation in the present and future",2012,"Journal of Economic Psychology","33","4",,"842","853",,9,10.1016/j.joep.2012.02.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859932911&doi=10.1016%2fj.joep.2012.02.006&partnerID=40&md5=3d06a44d30fdb1b426fda7969b9bcf12",Article,Scopus,2-s2.0-84859932911
"Peterson, N.D.","Developing Climate Adaptation: The Intersection of Climate Research and Development Programmes in Index Insurance",2012,"Development and Change","43","2",,"557","584",,9,10.1111/j.1467-7660.2012.01767.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859818607&doi=10.1111%2fj.1467-7660.2012.01767.x&partnerID=40&md5=660e756a336efad30cf9afb72ee853c9",Article,Scopus,2-s2.0-84859818607
"Peterson, N.D.","Excluding to include: (Non)participation in Mexican natural resource management",2011,"Agriculture and Human Values","28","1",,"99","107",,13,10.1007/s10460-010-9258-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79451469700&doi=10.1007%2fs10460-010-9258-x&partnerID=40&md5=9b6b387b5dff66b2cea3376efbd0c3ac",Article,Scopus,2-s2.0-79451469700
"Glenzer, K., Peterson, N., Roncoli, C.","Introduction to symposium on rethinking farmer participation in agricultural development: Development, participation, and the ethnography of ambiguity",2011,"Agriculture and Human Values","28","1",,"97","98",,1,10.1007/s10460-010-9305-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79451473488&doi=10.1007%2fs10460-010-9305-7&partnerID=40&md5=45a04bae7369f10d5fdb66690adeb356",Editorial,Scopus,2-s2.0-79451473488
"Peterson, N.D., Broad, K., Orlove, B., Roncoli, C., Taddei, R., Velez, M.A.","Participatory processes and climate forecast use: Socio-cultural context, discussion, and consensus",2010,"Climate and Development","2","1",,"14","29",,17,10.3763/cdev.2010.0033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951517578&doi=10.3763%2fcdev.2010.0033&partnerID=40&md5=878a0a3db26cc55f7b28a745cad4804c",Article,Scopus,2-s2.0-77951517578
"Peterson, N.D.","Choices, options, and constraints: Decision making and decision spaces in natural resource management",2010,"Human Organization","69","1",,"54","64",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951597852&partnerID=40&md5=b12f6a813d48649d262ccc04b30f229d",Article,Scopus,2-s2.0-77951597852
"Patt, A., Peterson, N., Carter, M., Velez, M., Hess, U., Suarez, P.","Making index insurance attractive to farmers",2009,"Mitigation and Adaptation Strategies for Global Change","14","8",,"737","753",,27,10.1007/s11027-009-9196-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71349084747&doi=10.1007%2fs11027-009-9196-3&partnerID=40&md5=e9798a6eac85c8b351b2886adaf20a48",Article,Scopus,2-s2.0-71349084747
