Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cary, T., Branchaw, J.","Conceptual elements: A detailed framework to support and assess student learning of biology core concepts",2017,"CBE Life Sciences Education","16","2",,"","",7,,10.1187/cbe.16-10-0300,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018310740&doi=10.1187%2fcbe.16-10-0300&partnerID=40&md5=7ad8db19b75dde300b14ea4cede91ee7",Article,Scopus,2-s2.0-85018310740
"Pfund, C., Byars-Winston, A., Branchaw, J., Hurtado, S., Eagan, K.","Defining Attributes and Metrics of Effective Research Mentoring Relationships",2016,"AIDS and Behavior","20",,,"238","248",,7,10.1007/s10461-016-1384-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964043511&doi=10.1007%2fs10461-016-1384-z&partnerID=40&md5=2d88d15f9156afea2e85f65a41d39ce3",Article,Scopus,2-s2.0-84964043511
"Byars-Winston, A., Rogers, J., Branchaw, J., Pribbenow, C., Hanke, R., Pfund, C.","New measures assessing predictors of academic persistence for historically underrepresented racial/ethnic undergraduates in science",2016,"CBE Life Sciences Education","15","3", ar32,"","",,1,10.1187/cbe.16-01-0030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982082537&doi=10.1187%2fcbe.16-01-0030&partnerID=40&md5=725516913b503f70e18026d6f1c098e1",Article,Scopus,2-s2.0-84982082537
"Byars-Winston, A.M., Branchaw, J., Pfund, C., Leverett, P., Newton, J.","Culturally Diverse Undergraduate Researchers’ Academic Outcomes and Perceptions of Their Research Mentoring Relationships",2015,"International Journal of Science Education","37","15",,"2533","2554",,5,10.1080/09500693.2015.1085133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944128605&doi=10.1080%2f09500693.2015.1085133&partnerID=40&md5=6f315bba375ff0d90b262573166cbe42",Article,Scopus,2-s2.0-84944128605
"Auchincloss, L.C., Laursen, S.L., Branchaw, J.L., Eagan, K., Graham, M., Hanauer, D.I., Lawrie, G., McLinn, C.M., Pelaez, N., Rowland, S., Towns, M., Trautmann, N.M., Varma-Nelson, P., Weston, T.J., Dolan, E.L.","Assessment of course-based undergraduate research experiences: Ameeting report",2014,"CBE Life Sciences Education","13","1",,"29","40",,61,10.1187/cbe.14-01-0004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897654885&doi=10.1187%2fcbe.14-01-0004&partnerID=40&md5=f896689c4ccd2efe86c3272ea439bd25",Article,Scopus,2-s2.0-84897654885
"Balster, N., Pfund, C., Rediske, R., Branchaw, J.","Entering research: A course that creates community and structure for beginning undergraduate researchers in the STEM disciplines",2010,"CBE Life Sciences Education","9","2",,"108","118",,25,10.1187/cbe.09-10-0073,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954042669&doi=10.1187%2fcbe.09-10-0073&partnerID=40&md5=b1523d80700530a7a71c7f3068b3de8d",Article,Scopus,2-s2.0-77954042669
"Pfund, C., Pribbenow, C.M., Branchaw, J., Lauffer, S.M., Handelsman, J.","The merits of training mentors",2006,"Science","311","5760",,"473","474",,67,10.1126/science.1123806,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-31544434924&doi=10.1126%2fscience.1123806&partnerID=40&md5=c4a6aa295e58bf56ea6656ac5d3be6de",Short Survey,Scopus,2-s2.0-31544434924
"Trudeau, M.C., Titus, S.A., Branchaw, J.L., Ganetzky, B., Robertson, G.A.","Functional analysis of a mouse brain Elk-type K+ channel",1999,"Journal of Neuroscience","19","8",,"2906","2918",,30,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033561485&partnerID=40&md5=eaa908757df687d408abd292203efaf1",Article,Scopus,2-s2.0-0033561485
"Branchaw, J.L., Hsu, S.-F., Jackson, M.B.","Membrane excitability and secretion from peptidergic nerve terminals",1998,"Cellular and Molecular Neurobiology","18","1",,"45","63",,20,10.1023/A:1022523109900,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031888482&doi=10.1023%2fA%3a1022523109900&partnerID=40&md5=9cbe7660e679002d766e2ea2f59486b5",Article,Scopus,2-s2.0-0031888482
"Branchaw, J.L., Banks, M.I., Jackson, M.B.","Ca2+- and voltage-dependent inactivation of Ca2+ channels in nerve terminals of the neurohypophysis",1997,"Journal of Neuroscience","17","15",,"5772","5781",,46,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030610844&partnerID=40&md5=6e9b36944fa32cf15edd00a860046975",Article,Scopus,2-s2.0-0030610844
