Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Smart Richman, L., Blodorn, A., Major, B.","An identity-based motivational model of the effects of perceived discrimination on health-related behaviors",2016,"Group Processes and Intergroup Relations","19","4",,"415","425",,1,10.1177/1368430216634192,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973459094&doi=10.1177%2f1368430216634192&partnerID=40&md5=181134f3797c0e7cf3a2d49f5fa4a427",Article,Scopus,2-s2.0-84973459094
"Blodorn, A., Major, B., Hunger, J., Miller, C.","Unpacking the psychological weight of weight stigma: A rejection-expectation pathway",2016,"Journal of Experimental Social Psychology","63",,,"69","76",,6,10.1016/j.jesp.2015.12.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949670494&doi=10.1016%2fj.jesp.2015.12.003&partnerID=40&md5=7124c6884f3471f088fbe9ad933f914e",Article,Scopus,2-s2.0-84949670494
"Blodorn, A., Major, B., Kaiser, C.","Perceived discrimination and poor health: Accounting for self-blame complicates a well-established relationship",2016,"Social Science and Medicine","153",,,"27","34",,,10.1016/j.socscimed.2016.01.053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957592252&doi=10.1016%2fj.socscimed.2016.01.053&partnerID=40&md5=7cd3e0373cf04d478be9202ec4bcb0d4",Article,Scopus,2-s2.0-84957592252
"Dover, T.L., Major, B., Kaiser, C.R.","Members of high-status groups are threatened by pro-diversity organizational messages",2016,"Journal of Experimental Social Psychology","62",,,"58","67",,10,10.1016/j.jesp.2015.10.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945408245&doi=10.1016%2fj.jesp.2015.10.006&partnerID=40&md5=d3b1c6f4f63bfd3a07f72a1061144dc8",Article,Scopus,2-s2.0-84945408245
"Major, B., Kunstman, J.W., Malta, B.D., Sawyer, P.J., Townsend, S.S.M., Mendes, W.B.","Suspicion of motives predicts minorities' responses to positive feedback in interracial interactions",2016,"Journal of Experimental Social Psychology","62",,,"75","88",,3,10.1016/j.jesp.2015.10.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947802378&doi=10.1016%2fj.jesp.2015.10.007&partnerID=40&md5=8a9731b07279320b6a9c89151b597b3d",Article,Scopus,2-s2.0-84947802378
"LaCosse, J., Tuscherer, T., Kunstman, J.W., Plant, E.A., Trawalter, S., Major, B.","Suspicion of White people's motives relates to relative accuracy in detecting external motivation to respond without prejudice",2015,"Journal of Experimental Social Psychology","61",,,"1","4",,2,10.1016/j.jesp.2015.06.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936777852&doi=10.1016%2fj.jesp.2015.06.003&partnerID=40&md5=23ee279791b1f148747a96c80b526e2c",Article,Scopus,2-s2.0-84936777852
"Major, B., Dover, T.L.","Attributions to discrimination antecedents and consequences",2015,"Handbook of Prejudice, Stereotyping, and Discrimination: Second Edition",,,,"213","239",,,10.4324/9780203361993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949436187&doi=10.4324%2f9780203361993&partnerID=40&md5=b406b0ac1b91e1e3f6c23241dcb9b507",Book Chapter,Scopus,2-s2.0-84949436187
"Kirby, T.A., Kaiser, C.R., Major, B.","Insidious Procedures: Diversity Awards Legitimize Unfair Organizational Practices",2015,"Social Justice Research","28","2",,"169","186",,2,10.1007/s11211-015-0240-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931570029&doi=10.1007%2fs11211-015-0240-z&partnerID=40&md5=b7ec366acce9dc1859496c6256b9c25a",Article,Scopus,2-s2.0-84931570029
"Brady, L.M., Kaiser, C.R., Major, B., Kirby, T.A.","It's fair for us: Diversity structures cause women to legitimize discrimination",2015,"Journal of Experimental Social Psychology","57",,,"100","110",,6,10.1016/j.jesp.2014.11.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917708671&doi=10.1016%2fj.jesp.2014.11.010&partnerID=40&md5=d986043e9248b821a12e50cdfad800b8",Article,Scopus,2-s2.0-84917708671
"Hunger, J.M., Major, B.","Weight stigma mediates the association between BMI and self-reported health",2015,"Health Psychology","34","2",,"172","175",,16,10.1037/hea0000106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925813296&doi=10.1037%2fhea0000106&partnerID=40&md5=abec4d24e07aa2a7ac331a52f0315ad7",Article,Scopus,2-s2.0-84925813296
