Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Farag, I.F., Youssef, N.H., Elshahed, M.S.","Global distribution patterns and pangenomic diversity of the candidate phylum ""Latescibacteria"" (WS3)",2017,"Applied and Environmental Microbiology","83","10", e00521-17,"","",,1,10.1128/AEM.00521-17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018339909&doi=10.1128%2fAEM.00521-17&partnerID=40&md5=cc0931673010bf9cfac71eaa8a1a19b7",Article,Scopus,2-s2.0-85018339909
"Morrison, J.M., Baker, K.D., Zamor, R.M., Nikolai, S., Elshahed, M.S., Youssef, N.H.","Spatiotemporal analysis of microbial community dynamics during seasonal stratification events in a freshwater lake (Grand Lake, OK, USA)",2017,"PLoS ONE","12","5", e0177488,"","",,,10.1371/journal.pone.0177488,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018917219&doi=10.1371%2fjournal.pone.0177488&partnerID=40&md5=8134a0193f30234b567a8b44d9647d4b",Article,Scopus,2-s2.0-85018917219
"Ranganathan, A., Smith, O.P., Youssef, N.H., Struchtemeyer, C.G., Atiyeh, H.K., Elshahed, M.S.","Utilizing anaerobic fungi for two-stage sugar extraction and biofuel production from lignocellulosic biomass",2017,"Frontiers in Microbiology","8","APR", 635,"","",,,10.3389/fmicb.2017.00635,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019007420&doi=10.3389%2ffmicb.2017.00635&partnerID=40&md5=4ee76cfd0a7780dcc1ba789ebd62aa71",Article,Scopus,2-s2.0-85019007420
"Morrison, J.M., Murphy, C.L., Baker, K., Zamor, R.M., Nikolai, S.J., Wilder, S., Elshahed, M.S., Youssef, N.H.","Microbial communities mediating algal detritus turnover under anaerobic conditions",2017,"PeerJ","2017","1", e2803,"","",,,10.7717/peerj.2803,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013175381&doi=10.7717%2fpeerj.2803&partnerID=40&md5=fc82f68c326a1177e00c5f0d636109be",Article,Scopus,2-s2.0-85013175381
"Calkins, S., Elledge, N.C., Hanafy, R.A., Elshahed, M.S., Youssef, N.","A fast and reliable procedure for spore collection from anaerobic fungi: Application for RNA uptake and long-term storage of isolates",2016,"Journal of Microbiological Methods","127",,,"206","213",,1,10.1016/j.mimet.2016.05.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975879603&doi=10.1016%2fj.mimet.2016.05.019&partnerID=40&md5=ec9621fe7927cc5cf727564d86a5c09c",Article,Scopus,2-s2.0-84975879603
"Morrison, J.M., Elshahed, M.S., Youssef, N.H.","Defined enzyme cocktail from the anaerobic fungus Orpinomyces sp. Strain C1A effectively releases sugars from pretreated corn stover and switchgrass",2016,"Scientific Reports","6",, 29217,"","",,2,10.1038/srep29217,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977599065&doi=10.1038%2fsrep29217&partnerID=40&md5=da6a08584cdb664ac7606468a8861b22",Article,Scopus,2-s2.0-84977599065
"Morrison, J.M., Elshahed, M.S., Youssef, N.","A multifunctional GH39 glycoside hydrolase from the anaerobic gut fungus Orpinomyces sp. strain C1A",2016,"PeerJ","2016","3", e2289,"","",,1,10.7717/PEERJ.2289,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992166066&doi=10.7717%2fPEERJ.2289&partnerID=40&md5=1afca88ef21748b3e8ccd57a5d0b21a3",Article,Scopus,2-s2.0-84992166066
"Couger, M.B., Youssef, N.H., Struchtemeyer, C.G., Liggenstoffer, A.S., Elshahed, M.S.","Transcriptomic analysis of lignocellulosic biomass degradation by the anaerobic fungal isolate Orpinomyces sp. strain C1A",2015,"Biotechnology for Biofuels","8","1", 208,"","",,15,10.1186/s13068-015-0390-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957725186&doi=10.1186%2fs13068-015-0390-0&partnerID=40&md5=f01216fbc56c3ad3920236523db2eb22",Article,Scopus,2-s2.0-84957725186
"Youssef, N.H., Farag, I.F., Rinke, C., Hallam, S.J., Woyke, T., Elshahed, M.S.","In silico analysis of the metabolic potential and niche specialization of candidate phylum ""Latescibacteria"" (WS3)",2015,"PLoS ONE","10","6", e0127499,"","",,11,10.1371/journal.pone.0127499,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934900010&doi=10.1371%2fjournal.pone.0127499&partnerID=40&md5=294ed96884a4250e25efc6a5a76d0ab3",Article,Scopus,2-s2.0-84934900010
"Spain, A.M., Elshahed, M.S., Najar, F.Z., Krumholz, L.R.","Metatranscriptomic analysis of a high-sulfide aquatic spring reveals insights into sulfur cycling and unexpected aerobic metabolism",2015,"PeerJ","2015","9", e1259,"","",,2,10.7717/peerj.1259,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944893256&doi=10.7717%2fpeerj.1259&partnerID=40&md5=5cc73743da8e9e01ff89acdfd4998f3a",Article,Scopus,2-s2.0-84944893256
