Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Voss, H.U., Dyke, J.P., Tabelow, K., Schiff, N.D., Ballon, D.J.","Magnetic resonance advection imaging of cerebrovascular pulse dynamics",2017,"Journal of cerebral blood flow and metabolism : official journal of the International Society of Cerebral Blood Flow and Metabolism","37","4",,"1223","1235",,,10.1177/0271678X16651449,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026297979&doi=10.1177%2f0271678X16651449&partnerID=40&md5=3ba1b4c843fcdb7cb8c23d298b6ec870",Article,Scopus,2-s2.0-85026297979
"Kothari, P., De, B.P., He, B., Chen, A., Chiuchiolo, M.J., Kim, D., Nikolopoulou, A., Amor-Coarasa, A., Dyke, J.P., Voss, H.U., Kaminsky, S.M., Foley, C.P., Vallabhajosula, S., Hu, B., DiMagno, S.G., Sondhi, D., Crystal, R.G., Babich, J.W., Ballon, D.","Radioiodinated Capsids Facilitate in Vivo Non-Invasive Tracking of Adeno-Associated Gene Transfer Vectors",2017,"Scientific Reports","7",, 39594,"","",,,10.1038/srep39594,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008608315&doi=10.1038%2fsrep39594&partnerID=40&md5=48913d8c003de51e1a8543de29925477",Article,Scopus,2-s2.0-85008608315
"Thengone, D.J., Voss, H.U., Fridman, E.A., Schiff, N.D.","Local changes in network structure contribute to late communication recovery after severe brain injury",2016,"Science Translational Medicine","8","368", 368re5,"","",,,10.1126/scitranslmed.aaf6113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003679984&doi=10.1126%2fscitranslmed.aaf6113&partnerID=40&md5=cd82b8d5ac5622eb7070bf37b3fcd36b",Article,Scopus,2-s2.0-85003679984
"Drysdale, A.T., Grosenick, L., Downar, J., Dunlop, K., Mansouri, F., Meng, Y., Fetcho, R.N., Zebley, B., Oathes, D.J., Etkin, A., Schatzberg, A.F., Sudheimer, K., Keller, J., Mayberg, H.S., Gunning, F.M., Alexopoulos, G.S., Fox, M.D., Pascual-Leone, A., Voss, H.U., Casey, B., Dubin, M.J., Liston, C.","Resting-state connectivity biomarkers define neurophysiological subtypes of depression",2016,"Nature Medicine",,,,"","",,4,10.1038/nm.4246,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002131245&doi=10.1038%2fnm.4246&partnerID=40&md5=80e51ea147619174da53b44284a8dd6a",Article in Press,Scopus,2-s2.0-85002131245
"Voss, H.U., Stepp, N.","A negative group delay model for feedback-delayed manual tracking performance",2016,"Journal of Computational Neuroscience","41","3",,"295","304",,1,10.1007/s10827-016-0618-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982102780&doi=10.1007%2fs10827-016-0618-4&partnerID=40&md5=53bcf84150be4485b01091b571e4dd9d",Article,Scopus,2-s2.0-84982102780
"Voss, H.U.","The leaky integrator with recurrent inhibition as a predictor",2016,"Neural Computation","28","8",,"1498","1502",,1,10.1162/NECO_a_00859,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979742005&doi=10.1162%2fNECO_a_00859&partnerID=40&md5=4264588a9b4433ea1277e4af98271050",Article,Scopus,2-s2.0-84979742005
"Dyke, J.P., Sondhi, D., Voss, H.U., Yohay, K., Hollmann, C., Mancenido, D., Kaminsky, S.M., Heier, L.A., Rudser, K.D., Kosofsky, B., Casey, B.J., Crystal, R.G., Ballon, D.","Brain region-specific degeneration with disease progression in late infantile neuronal ceroid lipofuscinosis (CLN2 Disease)",2016,"American Journal of Neuroradiology","37","6",,"1160","1169",,,10.3174/ajnr.A4669,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974593890&doi=10.3174%2fajnr.A4669&partnerID=40&md5=999c8a7d52440e358e9ccce5cce37217",Article,Scopus,2-s2.0-84974593890
"Louder, M.I.M., Voss, H.U., Manna, T.J., Carryl, S.S., London, S.E., Balakrishnan, C.N., Hauber, M.E.","Shared neural substrates for song discrimination in parental and parasitic songbirds",2016,"Neuroscience Letters","622",,,"49","54",,2,10.1016/j.neulet.2016.04.031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964326674&doi=10.1016%2fj.neulet.2016.04.031&partnerID=40&md5=a07f2ffb59f08d9080ed95fa9afdbcf7",Article,Scopus,2-s2.0-84964326674
"Voss, H.U.","Signal prediction by anticipatory relaxation dynamics",2016,"Physical Review E","93","3", 030201,"","",,3,10.1103/PhysRevE.93.030201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963665454&doi=10.1103%2fPhysRevE.93.030201&partnerID=40&md5=a1db02b59d2e1293cd5e60c1aa347fe7",Article,Scopus,2-s2.0-84963665454
"Helekar, S.A., Voss, H.U.","Transcranial Brain Stimulation with Rapidly Spinning High-Field Permanent Magnets",2016,"IEEE Access","4",, 7473846,"2520","2528",,,10.1109/ACCESS.2016.2568739,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979842388&doi=10.1109%2fACCESS.2016.2568739&partnerID=40&md5=4fdd7b706797d42cab85d6c4dcb43305",Article,Scopus,2-s2.0-84979842388
"Kuceyeski, A., Shah, S., Dyke, J.P., Bickel, S., Abdelnour, F., Schiff, N.D., Voss, H.U., Raj, A.","The application of a mathematical model linking structural and functional connectomes in severe brain injury",2016,"NeuroImage: Clinical","11",,,"635","647",,,10.1016/j.nicl.2016.04.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969543162&doi=10.1016%2fj.nicl.2016.04.006&partnerID=40&md5=7199b2b82a44b07e5eb67b8ead3c4a99",Article,Scopus,2-s2.0-84969543162
"Soddu, A., Gómez, F., Heine, L., Di Perri, C., Bahri, M.A., Voss, H.U., Bruno, M.-A., Vanhaudenhuyse, A., Phillips, C., Demertzi, A., Chatelle, C., Schrouff, J., Thibaut, A., Charland-Verville, V., Noirhomme, Q., Salmon, E., Tshibanda, J.-F.L., Schiff, N.D., Laureys, S.","Correlation between resting state fMRI total neuronal activity and PET metabolism in healthy controls and patients with disorders of consciousness",2016,"Brain and Behavior","6","1",,"1","15",,3,10.1002/brb3.424,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956780680&doi=10.1002%2fbrb3.424&partnerID=40&md5=ba715f1d84640c3bae83fa8fd4d389bf",Article,Scopus,2-s2.0-84956780680
"Zeng, W., Pirzgalska, R.M., Pereira, M.M.A., Kubasova, N., Barateiro, A., Seixas, E., Lu, Y.-H., Kozlova, A., Voss, H., Martins, G.G., Friedman, J.M., Domingos, A.I.","Sympathetic Neuro-adipose Connections Mediate Leptin-Driven Lipolysis",2015,"Cell","163","1",,"84","94",,44,10.1016/j.cell.2015.08.055,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944733460&doi=10.1016%2fj.cell.2015.08.055&partnerID=40&md5=8d2f2820fbdab3ee458018155e107f9c",Article,Scopus,2-s2.0-84944733460
