Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ziabari, A.K., Sun, Y., Ma, Y., Schaa, D., Abellan, J.L., Ubal, R., Kim, J., Joshi, A., Kaeli, D.","UMH: A hardware-based unified memory hierarchy for systems with multiple discrete GPUs",2016,"ACM Transactions on Architecture and Code Optimization","13","4", 35,"","",,,10.1145/2996190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007002393&doi=10.1145%2f2996190&partnerID=40&md5=f8d2881ef7939386c863e924f56f755d",Article,Scopus,2-s2.0-85007002393
"Abellán, J.L., Chen, C., Joshi, A.","Electro-photonic NoC designs for Kilocore systems",2016,"ACM Journal on Emerging Technologies in Computing Systems","13","2", 24,"","",,,10.1145/2967614,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997447786&doi=10.1145%2f2967614&partnerID=40&md5=4eb32c377d110823082025d49adf3642",Article,Scopus,2-s2.0-84997447786
"Coskun, A.K., Gu, A., Jin, W., Joshi, A., Kahng, A.B., Klamkin, J., Ma, Y., Recchio, J., Srinivas, V., Zhang, T.","Cross-layer floorplan optimization for silicon photonic NoCs in many-core systems",2016,"Proceedings of the 2016 Design, Automation and Test in Europe Conference and Exhibition, DATE 2016",,, 7459512,"1309","1314",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973637147&partnerID=40&md5=cda7c05c90111e0f442bd2e39bdc7aeb",Conference Paper,Scopus,2-s2.0-84973637147
"Zangeneh, M., Joshi, A.","Designing Tunable Subthreshold Logic Circuits Using Adaptive Feedback Equalization",2016,"IEEE Transactions on Very Large Scale Integration (VLSI) Systems","24","3", 7094314,"884","896",,1,10.1109/TVLSI.2015.2421881,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928342036&doi=10.1109%2fTVLSI.2015.2421881&partnerID=40&md5=0c6323bb27992877ea5442514bed03af",Article,Scopus,2-s2.0-84928342036
"Joshi, A., Subedha, V.","Systematization of reliable network topologies using graph operators",2016,"Advances in Intelligent Systems and Computing","439",,,"263","270",,,10.1007/978-981-10-0755-2_28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976502005&doi=10.1007%2f978-981-10-0755-2_28&partnerID=40&md5=1c73684d66a18e8ee6830b989c68a83e",Conference Paper,Scopus,2-s2.0-84976502005
"Abellan, J.L., Coskun, A.K., Gu, A., Jin, W., Joshi, A., Kahng, A.B., Klamkin, J., Morales, C., Recchio, J., Srinivas, V., Zhang, T.","Adaptive Tuning of Photonic Devices in a Photonic NoC Through Dynamic Workload Allocation",2016,"IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems","PP","99", 7542574,"","",,,10.1109/TCAD.2016.2600238,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988318654&doi=10.1109%2fTCAD.2016.2600238&partnerID=40&md5=fe21310bea981d1d0c746173bd3d486a",Article,Scopus,2-s2.0-84988318654
"Ziabari, A.K., Abellán, J.L., Ma, Y., Joshi, A., Kaeli, D.","Asymmetric NoC architectures for GPU systems",2015,"Proceedings - 2015 9th IEEE/ACM International Symposium on Networks-on-Chip, NOCS 2015",,, 2786596,"","",,3,10.1145/2786572.2786596,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984620315&doi=10.1145%2f2786572.2786596&partnerID=40&md5=f6d9fc5c5e23f6f047f679835c64f5fe",Conference Paper,Scopus,2-s2.0-84984620315
"Ziabari, A.K., Abellán, J.L., Ubal, R., Chen, C., Joshi, A., Kaeli, D.","Leveraging silicon-photonic NoC for designing scalable GPUs",2015,"Proceedings of the International Conference on Supercomputing","2015-June",,,"273","282",,8,10.1145/2751205.2751229,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957591364&doi=10.1145%2f2751205.2751229&partnerID=40&md5=b16120fb7df99af966d8538612b07690",Conference Paper,Scopus,2-s2.0-84957591364
"Chen, C., Abellan, J.L., Joshi, A.","Managing laser power in silicon-photonic NoC through cache and NoC Reconfiguration",2015,"IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems","34","6", 7038140,"972","985",,5,10.1109/TCAD.2015.2402172,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930507820&doi=10.1109%2fTCAD.2015.2402172&partnerID=40&md5=9f4e1139ca67b95bb1b5acd34c78e7a2",Article,Scopus,2-s2.0-84930507820
"Chen, C., Zhang, T., Contu, P., Klamkin, J., Coskun, A.K., Joshi, A.","Sharing and placement of on-chip laser sources in silicon-photonic NoCs",2015,"Proceedings - 2014 8th IEEE/ACM International Symposium on Networks-on-Chip, NoCS 2014",,, 7008766,"88","95",,11,10.1109/NOCS.2014.7008766,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922568759&doi=10.1109%2fNOCS.2014.7008766&partnerID=40&md5=07c71373b51643e4c48dc26540098bb5",Conference Paper,Scopus,2-s2.0-84922568759
"Zangeneh, M., Joshi, A.","Design and optimization of nonvolatile multibit 1T1R resistive RAM",2014,"IEEE Transactions on Very Large Scale Integration (VLSI) Systems","22","8", 6595151,"1815","1828",,15,10.1109/TVLSI.2013.2277715,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905008324&doi=10.1109%2fTVLSI.2013.2277715&partnerID=40&md5=b3c292f643d2c3234ff1fe10060bd99b",Article,Scopus,2-s2.0-84905008324
"Zangeneh, M., Joshi, A.","Sub-threshold logic circuit design using feedback equalization",2014,"Proceedings -Design, Automation and Test in Europe, DATE",,, 6800322,"","",,2,10.7873/DATE2014.121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903822231&doi=10.7873%2fDATE2014.121&partnerID=40&md5=9731def056d87ffa66ca3a6f9b8ad426",Conference Paper,Scopus,2-s2.0-84903822231
"Zhang, T., Abellán, J.L., Joshi, A., Coskun, A.K.","Thermal management of manycore systems with silicon-photonic networks",2014,"Proceedings -Design, Automation and Test in Europe, DATE",,, 6800521,"","",,11,10.7873/DATE2014.320,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903850314&doi=10.7873%2fDATE2014.320&partnerID=40&md5=e0baa4384d734c6a2db049d9ff220475",Conference Paper,Scopus,2-s2.0-84903850314
"Raudies, F., Eldridge, S., Joshi, A., Versace, M.","Learning to navigate in a virtual world using optic flow and stereo disparity signals",2014,"Artificial Life and Robotics","19","2",,"157","169",,,10.1007/s10015-014-0153-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908115597&doi=10.1007%2fs10015-014-0153-1&partnerID=40&md5=b780908ad378bec39262a821e9d698b2",Article,Scopus,2-s2.0-84908115597
"Eldridge, S., Raudies, F., Zou, D., Joshi, A.","Neural network-based accelerators for transcendental function approximation",2014,"Proceedings of the ACM Great Lakes Symposium on VLSI, GLSVLSI",,,,"169","174",,3,10.1145/2591513.2591534,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902593131&doi=10.1145%2f2591513.2591534&partnerID=40&md5=eef446cba87ed4dc3b4864c09009d945",Conference Paper,Scopus,2-s2.0-84902593131
"Takhirov, Z., Nazer, B., Joshi, A.","Energy-efficient pass-transistor-logic using decision feedback equalization",2013,"Proceedings of the International Symposium on Low Power Electronics and Design",,, 6629319,"335","340",,1,10.1109/ISLPED.2013.6629319,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889586878&doi=10.1109%2fISLPED.2013.6629319&partnerID=40&md5=a549cb9f1000b17e6ca1f4120a051e09",Conference Paper,Scopus,2-s2.0-84889586878
"Chen, C., Joshi, A.","Runtime management of laser power in silicon-photonic multibus NoC architecture",2013,"IEEE Journal on Selected Topics in Quantum Electronics","19","2", 6409379,"","",,19,10.1109/JSTQE.2012.2228170,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876281439&doi=10.1109%2fJSTQE.2012.2228170&partnerID=40&md5=659e1f1d22a69a7d9bb10d1ee5ed0896",Article,Scopus,2-s2.0-84876281439
"Joshi, A., Chen, C., Takhirov, Z., Nazer, B.","A multi-layer approach to green computing: Designing energy-efficient digital circuits and manycore architectures",2012,"2012 International Green Computing Conference, IGCC 2012",,, 6322276,"","",,,10.1109/IGCC.2012.6322276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869428393&doi=10.1109%2fIGCC.2012.6322276&partnerID=40&md5=9b949a66a6b062789c47fe024cbbd19b",Conference Paper,Scopus,2-s2.0-84869428393
"Joshi, A.J., Porikli, F., Papanikolopoulos, N.P.","Scalable active learning for multiclass image classification",2012,"IEEE Transactions on Pattern Analysis and Machine Intelligence","34","11", 6127880,"2259","2273",,51,10.1109/TPAMI.2012.21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866702739&doi=10.1109%2fTPAMI.2012.21&partnerID=40&md5=925ff2440b8d50e26dc1423b19df8b45",Article,Scopus,2-s2.0-84866702739
"Joshi, A.J., Porikli, F., Papanikolopoulos, N.","Coverage optimized active learning for k - NN classifiers",2012,"Proceedings - IEEE International Conference on Robotics and Automation",,, 6225054,"5353","5358",,2,10.1109/ICRA.2012.6225054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864428377&doi=10.1109%2fICRA.2012.6225054&partnerID=40&md5=212f4ec5c2dec7f9882a4f3867bd04cf",Conference Paper,Scopus,2-s2.0-84864428377
