Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Deng, J., Chen, W.","Concurrent topology optimization of multiscale structures with multiple porous materials under random field loading uncertainty",2017,"Structural and Multidisciplinary Optimization","56","1",,"","",,,10.1007/s00158-017-1689-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018815231&doi=10.1007%2fs00158-017-1689-1&partnerID=40&md5=31e60246f3152433a4db9fa185e42e15",Article,Scopus,2-s2.0-85018815231
"Yu, S., Zhang, Y., Wang, C., Lee, W.-K., Dong, B., Odom, T.W., Sun, C., Chen, W.","Characterization and Design of Functional Quasi-Random Nanostructured Materials Using Spectral Density Function",2017,"Journal of Mechanical Design, Transactions of the ASME","139","7", 071401,"","",,,10.1115/1.4036582,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019260100&doi=10.1115%2f1.4036582&partnerID=40&md5=f17676eadc49d92039291d5d2494a0e9",Article,Scopus,2-s2.0-85019260100
"Bessa, M.A., Bostanabad, R., Liu, Z., Hu, A., Apley, D.W., Brinson, C., Chen, W., Liu, W.K.","A framework for data-driven analysis of materials under uncertainty: Countering the curse of dimensionality",2017,"Computer Methods in Applied Mechanics and Engineering","320",,,"633","667",,,10.1016/j.cma.2017.03.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017641819&doi=10.1016%2fj.cma.2017.03.037&partnerID=40&md5=9e9d814b4030013689fd6f7079c7f100",Article,Scopus,2-s2.0-85017641819
"Sha, Z., Saeger, V., Wang, M., Fu, Y., Chen, W.","Analyzing Customer Preference to Product Optional Features in Supporting Product Configuration",2017,"SAE International Journal of Materials and Manufacturing","10","3",,"","",,,10.4271/2017-01-0243,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018324414&doi=10.4271%2f2017-01-0243&partnerID=40&md5=1a960671f40044c298594cb1ccc392a2",Article,Scopus,2-s2.0-85018324414
"Chen, Z., Li, Y., Shao, Y., Huang, T., Xu, H., Li, Y., Chen, W., Zeng, D., Avery, K., Kang, H., Su, X.","A Comparative Study of Two RVE Modelling Methods for Chopped Carbon Fiber SMC",2017,"SAE Technical Papers","2017-March","March",,"","",,,10.4271/2017-01-0224,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018447685&doi=10.4271%2f2017-01-0224&partnerID=40&md5=86356c1624595cd55ffba8d6d9452c50",Conference Paper,Scopus,2-s2.0-85018447685
"Li, W., Zhou, Q., Jiang, Z., Deng, J., Chen, W.","Stability-ensured topology optimization of boom structures with volume and stress considerations",2017,"Structural and Multidisciplinary Optimization","55","2",,"493","512",,1,10.1007/s00158-016-1511-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975113035&doi=10.1007%2fs00158-016-1511-5&partnerID=40&md5=70f2e60fa6ebb9f3fb01181185eea9b3",Article,Scopus,2-s2.0-84975113035
"Wang, Z., Chen, W.","Confidence-based adaptive extreme response surface for time-variant reliability analysis under random excitation",2017,"Structural Safety","64",,,"76","86",,2,10.1016/j.strusafe.2016.10.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997666822&doi=10.1016%2fj.strusafe.2016.10.001&partnerID=40&md5=1a6d4c9af00c93ef106124380d4e817f",Article,Scopus,2-s2.0-84997666822
"Chen, S., Jiang, Z., Yang, S., Chen, W.","Multimodel fusion based sequential optimization",2017,"AIAA Journal","55","1",,"241","254",,,10.2514/1.J054729,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012181031&doi=10.2514%2f1.J054729&partnerID=40&md5=b2e891eecb89b4fbd74e4c4ab38a81e9",Article,Scopus,2-s2.0-85012181031
"Liu, Z., Zhu, P., Zhu, C., Chen, W., Yang, R.-J.","A modified particle swarm optimisation algorithm and its application in vehicle lightweight design",2017,"International Journal of Vehicle Design","73","1",,"116","135",,,10.1504/IJVD.2017.082584,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014670360&doi=10.1504%2fIJVD.2017.082584&partnerID=40&md5=13e202a6e5061115b94c0a91846ecca0",Article,Scopus,2-s2.0-85014670360
"Wang, C., Yu, S., Dong, B., Zhang, Y., Jiang, Z., Chen, X., Zi, J., Chen, W., Sun, C.","Bio-inspired design strategy of quasi-random structures for optimal light control",2016,"2016 Conference on Lasers and Electro-Optics, CLEO 2016",,, 7787424,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010699987&partnerID=40&md5=210a15adab4c0f6ea5bd7542aee6d12b",Conference Paper,Scopus,2-s2.0-85010699987
"Bostanabad, R., Chen, W., Apley, D.W.","Characterization and reconstruction of 3D stochastic microstructures via supervised learning",2016,"Journal of Microscopy","264","3",,"282","297",,2,10.1111/jmi.12441,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978173693&doi=10.1111%2fjmi.12441&partnerID=40&md5=54194e30df55aab734b1975a81979fee",Article,Scopus,2-s2.0-84978173693
"Wang, Z., Fu, Y., Yang, R.-J., Barbat, S., Chen, W.","Validating Dynamic Engineering Models under Uncertainty",2016,"Journal of Mechanical Design, Transactions of the ASME","138","11", 111402,"","",,,10.1115/1.4034089,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987711826&doi=10.1115%2f1.4034089&partnerID=40&md5=d11ea481e1e56a2ea542916d33754612",Article,Scopus,2-s2.0-84987711826
"Zhang, W., Ren, H., Wang, Z., Liu, W.K., Chen, W., Zeng, D., Su, X., Cao, J.","An integrated computational materials engineering method for woven carbon fiber composites preforming process",2016,"AIP Conference Proceedings","1769",, 170036,"","",,,10.1063/1.4963592,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994133817&doi=10.1063%2f1.4963592&partnerID=40&md5=cd563974c08bf24f2fd8324c45432505",Conference Paper,Scopus,2-s2.0-84994133817
"Wang, Z., Chen, W.","Time-variant reliability assessment through equivalent stochastic process transformation",2016,"Reliability Engineering and System Safety","152",,,"166","175",,3,10.1016/j.ress.2016.02.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962376437&doi=10.1016%2fj.ress.2016.02.008&partnerID=40&md5=96c64a5b228ecd0227bc9bcf698b5e4d",Article,Scopus,2-s2.0-84962376437
"Jiang, Z., Chen, S., Apley, D.W., Chen, W.","Reduction of Epistemic Model Uncertainty in Simulation-Based Multidisciplinary Design",2016,"Journal of Mechanical Design, Transactions of the ASME","138","8", 081403,"","",,,10.1115/1.4033918,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977080459&doi=10.1115%2f1.4033918&partnerID=40&md5=119db859a4876b3f037a868b4c7e6575",Article,Scopus,2-s2.0-84977080459
"Ndip-Agbor, E., Smith, J., Ren, H., Jiang, Z., Xu, J., Moser, N., Chen, W., Xia, Z.C., Cao, J.","Optimization of relative tool position in accumulative double sided incremental forming using finite element analysis and model bias correction",2016,"International Journal of Material Forming","9","3",,"371","382",,,10.1007/s12289-014-1209-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922372325&doi=10.1007%2fs12289-014-1209-4&partnerID=40&md5=fc78a004dc3cd0006f2d65c3f3448209",Article,Scopus,2-s2.0-84922372325
"Deng, J.D., Chen, W.","Design for structural flexibility using connected morphable components based topology optimization",2016,"Science China Technological Sciences","59","6",,"839","851",,4,10.1007/s11431-016-6027-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960126558&doi=10.1007%2fs11431-016-6027-0&partnerID=40&md5=aae15871a7f01332b2888c2cf2425db2",Article,Scopus,2-s2.0-84960126558
"Chen, S., Jiang, Z., Yang, S., Apley, D.W., Chen, W.","Nonhierarchical multi-model fusion using spatial random processes",2016,"International Journal for Numerical Methods in Engineering","106","7",,"503","526",,1,10.1002/nme.5123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946216829&doi=10.1002%2fnme.5123&partnerID=40&md5=38cd9913295db39b4c127115e5540a3b",Article,Scopus,2-s2.0-84946216829
