Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Shi, W., Zeng, Q., Kunkel, B.N., Running, M.P.","Arabidopsis rab geranylgeranyltransferases demonstrate redundancy and broad substrate specificity in vitro",2016,"Journal of Biological Chemistry","291","3",,"1398","1410",,,10.1074/jbc.M115.673491,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954525696&doi=10.1074%2fjbc.M115.673491&partnerID=40&md5=91479bbd91d74fa61ef879f7525e99ef",Article,Scopus,2-s2.0-84954525696
"Zhao, H., Lü, S., Li, R., Chen, T., Zhang, H., Cui, P., Ding, F., Liu, P., Wang, G., Xia, Y., Running, M.P., Xiong, L.","The Arabidopsis gene DIG6 encodes a large 60S subunit nuclear export GTPase 1 that is involved in ribosome biogenesis and affects multiple auxin-regulated development processes",2015,"Journal of Experimental Botany","66","21",,"6863","6875",,2,10.1093/jxb/erv391,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948403902&doi=10.1093%2fjxb%2ferv391&partnerID=40&md5=902f0becf8ec2b00f02e6902291ed50c",Article,Scopus,2-s2.0-84948403902
"Antimisiaris, M.F., Running, M.P.","Turning moss into algae: Prenylation targets in physcomitrella patens",2014,"Plant Signaling and Behavior","9","7", e29314,"","",3,1,10.4161/psb.29314,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924268658&doi=10.4161%2fpsb.29314&partnerID=40&md5=ef6949347066f8fd62ac585a23d11c0b",Article,Scopus,2-s2.0-84924268658
"Running, M.P.","The role of lipid post-translational modification in plant developmental processes",2014,"Frontiers in Plant Science","5","FEB", 50,"","",,18,10.3389/fpls.2014.00050,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901048735&doi=10.3389%2ffpls.2014.00050&partnerID=40&md5=837a14f7e781cf5fc5d386029cd3e8aa",Review,Scopus,2-s2.0-84901048735
"Thole, J.M., Perroud, P.-F., Quatrano, R.S., Running, M.P.","Prenylation is required for polar cell elongation, cell adhesion, and differentiation in Physcomitrella patens",2014,"Plant Journal","78","3",,"441","451",,10,10.1111/tpj.12484,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899633078&doi=10.1111%2ftpj.12484&partnerID=40&md5=e7b880a3ed86d5809bbb5453d146dfa1",Article,Scopus,2-s2.0-84899633078
"Running, M.P.","Preface",2013,"Methods in Molecular Biology","1043",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881591096&partnerID=40&md5=028b4c7bf9320d7e5d22a7f6c8ea4c18",Editorial,Scopus,2-s2.0-84881591096
"Vaishnav, R.A., Liu, R., Chapman, J., Roberts, A.M., Ye, H., Rebolledo-Mendez, J.D., Tabira, T., Fitzpatrick, A.H., Achiron, A., Running, M.P., Friedland, R.P.","Aquaporin 4 molecular mimicry and implications for neuromyelitis optica",2013,"Journal of Neuroimmunology","260","1-2",,"92","98",,8,10.1016/j.jneuroim.2013.04.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878646313&doi=10.1016%2fj.jneuroim.2013.04.015&partnerID=40&md5=e4df6fcd18f4e10918ac446fb8afd1fb",Article,Scopus,2-s2.0-84878646313
"Feng, X., Shi, W., Wang, X., Running, M.P.","In vitro myristoylation assay of arabidopsis proteins",2013,"Methods in Molecular Biology","1043",,,"135","139",,2,10.1007/978-1-62703-532-3_14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922811871&doi=10.1007%2f978-1-62703-532-3_14&partnerID=40&md5=3c31802d22f5b213b1fa07b56ccffbed",Article,Scopus,2-s2.0-84922811871
"Shi, W., Zeng, Q., Running, M.P.","In vitro prenylation assay of arabidopsis proteins",2013,"Methods in Molecular Biology","1043",,,"147","160",,1,10.1007/978-1-62703-532-3_16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922793634&doi=10.1007%2f978-1-62703-532-3_16&partnerID=40&md5=7aa014dfe46989b682f02fcb60455ca8",Article,Scopus,2-s2.0-84922793634
"Liu, Y., Ye, W., Li, B., Zhou, X., Cui, Y., Running, M.P., Liu, K.","CCS52A2/FZR1, a cell cycle regulator, is an essential factor for shoot apical meristem maintenance in Arabidopsis thaliana",2012,"BMC Plant Biology","12",, 135,"","",,6,10.1186/1471-2229-12-135,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864532003&doi=10.1186%2f1471-2229-12-135&partnerID=40&md5=1e56a1d0dbf66ae2fa5ff82d633b38f1",Article,Scopus,2-s2.0-84864532003
"Sorek, N., Gutman, O., Bar, E., Abu-Abied, M., Feng, X., Running, M.P., Lewinsohn, E., Ori, N., Sadot, E., Henis, Y.I., Yalovsky, S.","Differential effects of prenylation and S-acylation on type I and II ROPS membrane interaction and function",2011,"Plant Physiology","155","2",,"706","720",,38,10.1104/pp.110.166850,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551700407&doi=10.1104%2fpp.110.166850&partnerID=40&md5=f2f8b0ddc5ce121532760f1f27e3d269",Article,Scopus,2-s2.0-79551700407
"Zeng, Q., Wang, X., Running, M.P.","Dual lipid modification of Arabidopsis Gγ-subunits is required for efficient plasma membrane targeting",2007,"Plant Physiology","143","3",,"1119","1131",,50,10.1104/pp.106.093583,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250619111&doi=10.1104%2fpp.106.093583&partnerID=40&md5=c9efb1fa2c78f893c5d7c36de21c14ed",Article,Scopus,2-s2.0-34250619111
"Johnson, C.D., Chary, S.N., Chernoff, E.A., Zeng, Q., Running, M.P., Crowell, D.N.","Protein geranylgeranyltransferase I is involved in specific aspects of abscisic acid and auxin signaling in Arabidopsis",2005,"Plant Physiology","139","2",,"722","733",,37,10.1104/pp.105.065045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644654185&doi=10.1104%2fpp.105.065045&partnerID=40&md5=9b1d1ab5464caf5afbda45fd87ef46c9",Article,Scopus,2-s2.0-33644654185
"Bommert, P., Lunde, C., Nardmann, J., Vollbrecht, E., Running, M., Jackson, D., Hake, S., Werr, W.","Thick tassel dwarf1 encodes a putative maize ortholog of the Arabidopsis CLAVATA1 leucine-rich repeat receptor-like kinase",2005,"Development","132","6",,"1235","1245",,118,10.1242/dev.01671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-17244363490&doi=10.1242%2fdev.01671&partnerID=40&md5=9914b2af086e38b9a869e8b2c1a547e8",Article,Scopus,2-s2.0-17244363490
"Running, M.P., Lavy, M., Sternberg, H., Galichet, A., Gruissem, W., Hake, S., Ori, N., Yalovsky, S.","Enlarged meristems and delayed growth in plp mutants result from lack of CaaX prenyltransferases",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","20",,"7815","7820",,69,10.1073/pnas.0402385101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442710257&doi=10.1073%2fpnas.0402385101&partnerID=40&md5=875e190786334c60c6d1dc9ca0dc2323",Article,Scopus,2-s2.0-2442710257
"Running, M.P., Hake, S.","The role of floral meristems in patterning",2001,"Current Opinion in Plant Biology","4","1",,"69","74",,7,10.1016/S1369-5266(00)00138-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035139519&doi=10.1016%2fS1369-5266%2800%2900138-2&partnerID=40&md5=fd2a20eeb625b0824a963c4d8a873cf7",Article,Scopus,2-s2.0-0035139519
"Running, M., Scanlon, M., Sinha, N.","Maize genetics 2000 - And beyond",2000,"Plant Cell","12","6",,"829","835",,3,10.1105/tpc.12.6.829,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033946650&doi=10.1105%2ftpc.12.6.829&partnerID=40&md5=6e583d4b9885b348ce59760574124f5e",Conference Paper,Scopus,2-s2.0-0033946650
"Jacobsen, S.E., Running, M.P., Meyerowitz, E.M.","Disruption of an RNA helicase/RNAse III gene in Arabidopsis causes unregulated cell division in floral meristems",1999,"Development","126","23",,"5231","5243",,282,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033385170&partnerID=40&md5=cbc5e31865d46b8ded901375c43c3a15",Article,Scopus,2-s2.0-0033385170
