Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Crisci, J.L., Dean, M.D., Ralph, P.","Adaptation in isolated populations: when does it happen and when can we tell?",2016,"Molecular Ecology","25","16",,"3901","3911",,2,10.1111/mec.13729,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981711337&doi=10.1111%2fmec.13729&partnerID=40&md5=d2937caa59c7f1b180d45613dfc9e281",Article,Scopus,2-s2.0-84981711337
"Sedghifar, A., Brandvain, Y., Ralph, P.","Beyond clines: lineages and haplotype blocks in hybrid zones",2016,"Molecular Ecology","25","11",,"2559","2576",,1,10.1111/mec.13677,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973469400&doi=10.1111%2fmec.13677&partnerID=40&md5=89a9ba64c4812cdc19070e21a1c122a7",Article,Scopus,2-s2.0-84973469400
"Chiang, C.W.K., Ralph, P., Novembre, J.","Conflation of short identity-by-descent segments bias their inferred length distribution",2016,"G3: Genes, Genomes, Genetics","6","5",,"1287","1296",,4,10.1534/g3.116.027581,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966425163&doi=10.1534%2fg3.116.027581&partnerID=40&md5=b9d69150ea78d984c39e592e49b99f8c",Article,Scopus,2-s2.0-84966425163
"Crisci, J.L., Dean, M.D., Ralph, P.","Adaptation in isolated populations: When does it happen and when can we tell?",2016,"Molecular Ecology",,,,"","",,,10.1111/mec.13729,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978976690&doi=10.1111%2fmec.13729&partnerID=40&md5=181e370c2b1fc2c866f97b75ce2fc033",Article in Press,Scopus,2-s2.0-84978976690
"Bradburd, G.S., Ralph, P.L., Coop, G.M.","A Spatial Framework for Understanding Population Structure and Admixture",2016,"PLoS Genetics","12","1", e1005703,"","",38,13,10.1371/journal.pgen.1005703,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958284610&doi=10.1371%2fjournal.pgen.1005703&partnerID=40&md5=ea1497d8c2d582e62babbdbfec8aea6d",Article,Scopus,2-s2.0-84958284610
"Ralph, P.L., Coop, G.","Convergent Evolution During Local Adaptation to Patchy Landscapes",2015,"PLoS Genetics","11","11", e1005630,"","",31,6,10.1371/journal.pgen.1005630,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949310230&doi=10.1371%2fjournal.pgen.1005630&partnerID=40&md5=46ea43403eb4ef09a0227e7c6ad631c2",Article,Scopus,2-s2.0-84949310230
"Sedghifar, A., Brandvain, Y., Ralph, P., Coop, G.","The spatial mixing of genomes in secondary contact zones",2015,"Genetics","201","1",,"243","261",,3,10.1534/genetics.115.179838,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941203081&doi=10.1534%2fgenetics.115.179838&partnerID=40&md5=602c4f979bf694bdd784025725e36016",Article,Scopus,2-s2.0-84941203081
"Takuno, S., Ralph, P., Swart, K., Elshire, R.J., Glaubitz, J.C., Buckler, E.S., Hufford, M.B., Ross-Ibarra, J.","Independent molecular basis of convergent highland adaptation in maize",2015,"Genetics","200","4",,"1297","1312",,11,10.1534/genetics.115.178327,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939451333&doi=10.1534%2fgenetics.115.178327&partnerID=40&md5=04fd805bda870f7913b583da2395436f",Article,Scopus,2-s2.0-84939451333
"Ralph, P.L., Coop, G.","The role of standing variation in geographic convergent adaptation",2015,"American Naturalist","186",,,"S5","S23",,9,10.1086/682948,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943792806&doi=10.1086%2f682948&partnerID=40&md5=e974195ca5de14dd08456ab5e4ff4bb5",Article,Scopus,2-s2.0-84943792806
"Dines, J.P., Otárola-Castillo, E., Ralph, P., Alas, J., Daley, T., Smith, A.D., Dean, M.D.","Sexual selection targets cetacean pelvic bones",2014,"Evolution","68","11",,"3296","3306",,12,10.1111/evo.12516,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910611551&doi=10.1111%2fevo.12516&partnerID=40&md5=d08629ea3bbb40439ac13ab218d4e25c",Article,Scopus,2-s2.0-84910611551
"Bradburd, G.S., Ralph, P.L., Coop, G.M.","Disentangling the effects of geographic and ecological isolation on genetic differentiation",2013,"Evolution","67","11",,"3258","3273",,46,10.1111/evo.12193,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886235499&doi=10.1111%2fevo.12193&partnerID=40&md5=fb02dc36a78e1bc3c36cf5416f8cc6ab",Article,Scopus,2-s2.0-84886235499
