Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jones, J.R.","Tritium NMR, Applications",2010,"Encyclopedia of Spectroscopy and Spectrometry",,,,"2857","2860",,,10.1016/B978-0-12-374413-5.00158-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882854719&doi=10.1016%2fB978-0-12-374413-5.00158-5&partnerID=40&md5=6710f1eaacc1499acdefbcfbfc76e84e",Book Chapter,Scopus,2-s2.0-84882854719
"Jones, J.R., Lu, S.-Y.","Microwave-enhanced Radiochemistry",2008,"Microwaves in Organic Synthesis: Second Edition","2",,,"820","859",,4,10.1002/9783527619559.ch18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891007249&doi=10.1002%2f9783527619559.ch18&partnerID=40&md5=b3d4783234913feba910917f386e8549",Book Chapter,Scopus,2-s2.0-84891007249
"Lockley, W.J.S., Jones, J.R., Wilkinson, D.J.","Investigations of isotope scrambling during the deuterodechlorination of ortho-chloroacetanilide",2007,"Journal of Labelled Compounds and Radiopharmaceuticals","50","5-6",,"505","506",,2,10.1002/jlcr.1227,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548176275&doi=10.1002%2fjlcr.1227&partnerID=40&md5=8c4a423a852a59bfb7251808394aa52a",Conference Paper,Scopus,2-s2.0-34548176275
"Alexakis, E., Jones, J.R., Lockley, W.J.S.","Some investigations of the exchange-labelling of allyl terminal methylene groups over palladium catalysts",2007,"Journal of Labelled Compounds and Radiopharmaceuticals","50","5-6",,"507","508",,2,10.1002/jlcr.1228,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548161871&doi=10.1002%2fjlcr.1228&partnerID=40&md5=a0e5395136e8c381e1c9968ca4bec1f4",Conference Paper,Scopus,2-s2.0-34548161871
"Jones, J.R., Lockley, W.J.S., Lewis, R.J., Wilkinson, D.J.","Origin of the large isotope-induced shift in the 1H-NMR of ortho-2H-labelled anilides",2007,"Journal of Labelled Compounds and Radiopharmaceuticals","50","5-6",,"535","536",,1,10.1002/jlcr.1248,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548289799&doi=10.1002%2fjlcr.1248&partnerID=40&md5=12356e74935d730816811f07a8a7eb1e",Conference Paper,Scopus,2-s2.0-34548289799
"Alexakis, E., Bloxsidge, J.P., Jones, J.R., Lockley, W.J.S.","Improved analysis of tritiated samples via a 3H-NMR cryo-probe",2007,"Journal of Labelled Compounds and Radiopharmaceuticals","50","5-6",,"300","302",,2,10.1002/jlcr.1303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548148216&doi=10.1002%2fjlcr.1303&partnerID=40&md5=f83530af621ede14566c034b1c9c4621",Conference Paper,Scopus,2-s2.0-34548148216
"Lockley, W.J.S., Sfyrakis, K., Howlin, B.J., Jones, J.R., Wilkinson, D.J.","Some IT and data processing applications for 2H, 3H,11C,13C and 14C-labelling",2007,"Journal of Labelled Compounds and Radiopharmaceuticals","50","5-6",,"532","534",,2,10.1002/jlcr.1247,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548152524&doi=10.1002%2fjlcr.1247&partnerID=40&md5=0b7c2a1557578b7b9efbc204e8deff2f",Conference Paper,Scopus,2-s2.0-34548152524
"Jones, J.R.","Proton Transfer Reactions in Highly Basic Media",2007,"Progress in Physical Organic Chemistry","9",,,"241","274",,17,10.1002/9780470171882.ch5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983725640&doi=10.1002%2f9780470171882.ch5&partnerID=40&md5=cc1d90a6171952a4ac652a5ac639ef47",Book Chapter,Scopus,2-s2.0-84983725640
"Alexakis, E., Jones, J.R., Lockley, W.J.S.","One-step exchange-labelling of pyridines and other N-heteroaromatics using deuterium gas: catalysis by heterogeneous rhodium and ruthenium catalysts",2006,"Tetrahedron Letters","47","29",,"5025","5028",,23,10.1016/j.tetlet.2006.05.106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744999883&doi=10.1016%2fj.tetlet.2006.05.106&partnerID=40&md5=d1a8474cb928a9a0034de1dbdac09885",Article,Scopus,2-s2.0-33744999883
"Alexakis, E., Hickey, M.J., Jones, J.R., Kingston, L.P., Lockley, W.J.S., Mather, A.N., Smith, T., Wilkinson, D.J.","One-step exchange-labelling of piperidines, piperazines and dialkylamines with deuterium oxide: Catalysis by various ruthenium complexes",2005,"Tetrahedron Letters","46","25",,"4291","4293",,20,10.1016/j.tetlet.2005.04.095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-19444381087&doi=10.1016%2fj.tetlet.2005.04.095&partnerID=40&md5=99cb03a0b2651b8d7731a78191304dea",Article,Scopus,2-s2.0-19444381087
"Bauer, C.L., Deacon, P.R., Garman, R.N., Emsley, A.M., Jones, J.R.","Low temperature non-isothermal aging of nitrocellulose",2005,"Propellants, Explosives, Pyrotechnics","30","3",,"231","236",,5,10.1002/prep.200500011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-25444502322&doi=10.1002%2fprep.200500011&partnerID=40&md5=f6d98545e2776f7f1c5fcca019d09486",Article,Scopus,2-s2.0-25444502322
"Garman, R.N., Hickey, M.J., Kingston, L.P., McAuley, B., Jones, J.R., Lockley, W.J.S., Mather, A.N., Wilkinson, D.J.","Labelling of anilines, benzylamines and some N-heterocyclics using cycloocta-1,5-dienyliridium(I) -1,1,1,5,5,5-hexafluoro-pentan-2,4-dionate and isotopic hydrogen gas in DMF or DMA",2005,"Journal of Labelled Compounds and Radiopharmaceuticals","48","1",,"75","84",,27,10.1002/jlcr.898,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-12744261242&doi=10.1002%2fjlcr.898&partnerID=40&md5=be770c8c1dbcfbf13cb20a522832d4f6",Article,Scopus,2-s2.0-12744261242
"Hickey, M.J., Jones, J.R., Kingston, L.P., Lockley, W.J.S., Mather, A.N., Wilkinson, D.J.","A solid-phase iridium-based ortho-exchange catalyst for the one-step labelling of aromatic substrates with deuterium",2004,"Tetrahedron Letters","45","47",,"8621","8623",,22,10.1016/j.tetlet.2004.09.159,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-7044224661&doi=10.1016%2fj.tetlet.2004.09.159&partnerID=40&md5=93900935fe4d1daebe886e28a6d0a5d0",Article,Scopus,2-s2.0-7044224661
"Schilf, W., Bloxsidge, J.P., Jones, J.R., Lu, S.-Y.","Investigations of intramolecular hydrogen bonding in three types of Schiff bases by 2H and 3H NMR isotope effects",2004,"Magnetic Resonance in Chemistry","42","6",,"556","560",,21,10.1002/mrc.1375,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-9644269401&doi=10.1002%2fmrc.1375&partnerID=40&md5=ce2c1ee04c30b75e3af8fd8e24879748",Article,Scopus,2-s2.0-9644269401
"Jones, J.R.","Journal of Labelled Compounds and Radiopharmaceuticals: Editorial",2004,"Journal of Labelled Compounds and Radiopharmaceuticals","47","3",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1942534042&partnerID=40&md5=d5de473d2dcfb3087556c2aab6398d7e",Editorial,Scopus,2-s2.0-1942534042
"McAuley, B., Hickey, M.J., Kingston, L.P., Jones, J.R., Lockley, W.J.S., Mather, A.N., Spink, E., Thompson, S.P., Wilkinson, D.J.","Convenient and efficient deuteration of functionalized aromatics with deuterium oxide: Catalysis by cycloocta-1,5-dienyliridium(I) 1,3-dionates",2003,"Journal of Labelled Compounds and Radiopharmaceuticals","46","13",,"1191","1204",,28,10.1002/jlcr.780,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344982292&doi=10.1002%2fjlcr.780&partnerID=40&md5=e1cbb5c523b3f3e800e577c802f41e26",Article,Scopus,2-s2.0-0344982292
"Hickey, M.J., Jones, J.R., Kingston, L.P., Lockley, W.J.S., Mather, A.N., McAuley, B.M., Wilkinson, D.J.","Iridium-catalysed labelling of anilines, benzylamines and nitrogen heterocycles using deuterium gas and cycloocta-1,5-dienyliridium(I) 1,1,1,5,5,5-hexafluoropentane-2,4-dionate",2003,"Tetrahedron Letters","44","20",,"3959","3961",,40,10.1016/S0040-4039(03)00750-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242417480&doi=10.1016%2fS0040-4039%2803%2900750-0&partnerID=40&md5=5b9eb65eb043e6c6f92bad6027b9e0f1",Article,Scopus,2-s2.0-0242417480
"Chappelle, M.R., Harding, J.R., Kent, B.B., Jones, J.R., Lu, S.-Y., Morgan, A.D.","Combining microwave-enhanced deuteriation reactions with parallel synthesis procedures",2003,"Journal of Labelled Compounds and Radiopharmaceuticals","46","6",,"567","574",,9,10.1002/jlcr.697,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037527649&doi=10.1002%2fjlcr.697&partnerID=40&md5=8bf1873a2fa1a6dce5fc7ee288bcb853",Article,Scopus,2-s2.0-0037527649
"Harding, J.R., Jones, J.R., Lu, S.-Y., Wood, R.","Development of a microwave-enhanced isotopic labelling procedure based on the Eschweiler-Clarke methylation reaction",2002,"Tetrahedron Letters","43","52",,"9487","9488",,24,10.1016/S0040-4039(02)02455-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18744412099&doi=10.1016%2fS0040-4039%2802%2902455-3&partnerID=40&md5=1455c056786fd677e288b1bd537c57af",Article,Scopus,2-s2.0-18744412099
"Jones, J.R., Langham, P.B., Lu, S.-Y.","Microwave-enhanced tritium-hydrogen exchange: Application to radioactive waste reduction",2002,"Green Chemistry","4","5",,"464","466",,3,10.1039/b204176f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67049086942&doi=10.1039%2fb204176f&partnerID=40&md5=e176698cc8749d572d2e13fbaba79619",Article,Scopus,2-s2.0-67049086942
