Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sanderson, M.J., Nicolae, M., McMahon, M.M.","Homology-Aware Phylogenomics at Gigabase Scales",2017,"Systematic Biology","66","4",,"590","603",,,10.1093/sysbio/syw104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021800124&doi=10.1093%2fsysbio%2fsyw104&partnerID=40&md5=30d201d224588c9c07c286139389e7f8",Article,Scopus,2-s2.0-85021800124
"Antonelli, A., Hettling, H., Condamine, F.L., Vos, K., Nilsson, R.H., Sanderson, M.J., Sauquet, H., Scharn, R., Silvestro, D., Töpel, M., Bacon, C.D., Oxelman, B., Vos, R.A.","Toward a self-updating platform for estimating rates of speciation and migration, ages, and relationships of Taxa",2017,"Systematic Biology","66","2",,"153","166",,3,10.1093/sysbio/syw066,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992032330&doi=10.1093%2fsysbio%2fsyw066&partnerID=40&md5=2a045368a6c34416ecfd9488268e13d9",Conference Paper,Scopus,2-s2.0-84992032330
"Azani, N., Babineau, M., Bailey, C.D., Banks, H., Barbosa, A.R., Pinto, R.B., Boatwright, J.S., Borges, L.M., Brown, G.K., Bruneau, A., Candido, E., Cardoso, D., Chung, K.-F., Clark, R.P., Conceição, A.D.S., Crisp, M., Cubas, P., Delgado-Salinas, A., Dexter, K.G., Doyle, J.J., Duminil, J., Egan, A.N., De La Estrella, M., Falcão, M.J., Filatov, D.A., Fortuna-Perez, A.P., Fortunato, R.H., Gagnon, E., Gasson, P., Rando, J.G., Tozzi, A.M.G.A., Gunn, B., Harris, D., Haston, E., Hawkins, J.A., Herendeen, P.S., Hughes, C.E., Iganci, J.R.V., Javadi, F., Kanu, S.A., Kazempour-Osaloo, S., Kite, G.C., Klitgaard, B.B., Kochanovski, F.J., Koenen, E.J.M., Kovar, L., Lavin, M., Roux, M.L., Lewis, G.P., De Lima, H.C., López-Roberts, M.C., Mackinder, B., Maia, V.H., Malécot, V., Mansano, V.F., Marazzi, B., Mattapha, S., Miller, J.T., Mitsuyuki, C., Moura, T., Murphy, D.J., Nageswara-Rao, M., Nevado, B., Neves, D., Ojeda, D.I., Toby Pennington, R., Prado, D.E., Prenner, G., De Queiroz, L.P., Ramos, G., Filardi, F.L.R., Ribeiro, P.G., Rico-Arce, M.D.L., Sanderson, M.J., Santos-Silva, J., São-Mateus, W.M.B., Silva, M.J.S., Simon, M.F., Sinou, C., Snak, C., de Souza, É.R., Sprent, J., Steele, K.P., Steier, J.E., Steeves, R., Stirton, C.H., Tagane, S., Torke, B.M., Toyama, H., Da Cruz, D.T., Vatanparast, M., Wieringa, J.J., Wink, M., Wojciechowski, M.F., Yahara, T., Yi, T., Zimmerman, E.","A new subfamily classification of the leguminosae based on a taxonomically comprehensive phylogeny",2017,"Taxon","66","1",,"44","77",,10,10.12705/661.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009768127&doi=10.12705%2f661.3&partnerID=40&md5=133b7e760a8c9bf4c25b12f5ce5de2d4",Article,Scopus,2-s2.0-85009768127
"Badyaev, A.V., Morrison, E.S., Belloni, V., Sanderson, M.J.","Tradeoff between robustness and elaboration in carotenoid networks produces cycles of avian color diversification",2015,"Biology Direct","10","1", 45,"","",,6,10.1186/s13062-015-0073-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939515556&doi=10.1186%2fs13062-015-0073-6&partnerID=40&md5=c52f70a6daeb529882c0f0db0ae22c1c",Article,Scopus,2-s2.0-84939515556
"McMahon, M.M., Deepak, A., Fernández-Baca, D., Boss, D., Sanderson, M.J.","STBase: One million species trees for comparative biology",2015,"PLoS ONE","10","2", e0117987,"","",,3,10.1371/journal.pone.0117987,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922986944&doi=10.1371%2fjournal.pone.0117987&partnerID=40&md5=69679a21031d6ab1d33efb6480596cb6",Article,Scopus,2-s2.0-84922986944
"Sanderson, M.J.","Back to the past: A new take on the timing of flowering plant diversification",2015,"New Phytologist","207","2",,"257","259",,2,10.1111/nph.13462,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931407997&doi=10.1111%2fnph.13462&partnerID=40&md5=230f9be941d0664b25a95503f213a263",Note,Scopus,2-s2.0-84931407997
"Donoghue, M.J., Sanderson, M.J.","Confluence, synnovation, and depauperons in plant diversification",2015,"New Phytologist","207","2",,"260","274",,34,10.1111/nph.13367,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931462508&doi=10.1111%2fnph.13367&partnerID=40&md5=dc6ac13e36315ef443f0803331596086",Article,Scopus,2-s2.0-84931462508
"Sanderson, M.J., Mcmahon, M.M., Stamatakis, A., Zwickl, D.J., Steel, M.","Impacts of terraces on phylogenetic inference",2015,"Systematic Biology","64","5",,"709","726",,8,10.1093/sysbio/syv024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946918783&doi=10.1093%2fsysbio%2fsyv024&partnerID=40&md5=d110c2055efaa7b207661b66c69fbdb6",Article,Scopus,2-s2.0-84946918783
"Sanderson, M.J., Copetti, D., Búrquez, A., Bustamante, E., Charboneau, J.L.M., Eguiarte, L.E., Kumar, S., Lee, H.O., Lee, J., McMahon, M., Steele, K., Wing, R., Yang, T.-J., Zwickl, D., Wojciechowski, M.F.","Exceptional reduction of the plastid genome of saguaro cactus (Carnegiea gigantea): Loss of the ndh gene suite and inverted repeat 1",2015,"American Journal of Botany","102","7",,"1115","1127",,11,10.3732/ajb.1500184,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939130705&doi=10.3732%2fajb.1500184&partnerID=40&md5=9e188f5341bafbc310a367e3942bc1af",Article,Scopus,2-s2.0-84939130705
"Sanderson, M.J.","Ceiba: Scalable visualization of phylogenies and 2D/3D image collections",2014,"Bioinformatics","30","17",,"2506","2507",,,10.1093/bioinformatics/btu315,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907021027&doi=10.1093%2fbioinformatics%2fbtu315&partnerID=40&md5=872c373f419e0d07ece5f3bfdc3e7005",Article,Scopus,2-s2.0-84907021027
"Shi, T., Huang, H., Sanderson, M.J., Tax, F.E.","Evolutionary dynamics of leucine-rich repeat receptor-like kinases and related genes in plants: A phylogenomic approach",2014,"Journal of Integrative Plant Biology","56","7",,"648","662",,3,10.1111/jipb.12188,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903816743&doi=10.1111%2fjipb.12188&partnerID=40&md5=bfc53ead02225eb34e2d16444bb76b85",Article,Scopus,2-s2.0-84903816743
"Deepak, A., Fernández-Baca, D., Tirthapura, S., Sanderson, M.J., McMahon, M.M.","EvoMiner: frequent subtree mining in phylogenetic databases",2014,"Knowledge and Information Systems","41","3",,"559","590",,4,10.1007/s10115-013-0676-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911978030&doi=10.1007%2fs10115-013-0676-0&partnerID=40&md5=db1340e18faf8562f4298514e3a1cdb5",Article,Scopus,2-s2.0-84911978030
"Zwickl, D.J., Stein, J.C., Wing, R.A., Ware, D., Sanderson, M.J.","Disentangling methodological and biological sources of gene tree discordance on Oryza (Poaceae) chromosome 3",2014,"Systematic Biology","63","5",,"645","659",,17,10.1093/sysbio/syu027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906251283&doi=10.1093%2fsysbio%2fsyu027&partnerID=40&md5=d49ffa98c602462e8aebe1d641e1cd1c",Article,Scopus,2-s2.0-84906251283
"Donoghue, M.J., Sanderson, M.J.","Complexity and Homology in Plants",2013,"Homology: The Hierarchical Basis of Comparative Biology",,,,"393","421",,26,10.1016/B978-0-08-057430-1.50018-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943243524&doi=10.1016%2fB978-0-08-057430-1.50018-4&partnerID=40&md5=e64aaa7e7b6a5d4a0ebcff14f022cd51",Book Chapter,Scopus,2-s2.0-84943243524
"Marazzi, B., Conti, E., Sanderson, M.J., Mcmahon, M.M., Bronstein, J.L.","Diversity and evolution of a trait mediating ant-plant interactions: Insights from extrafloral nectaries in Senna (Leguminosae)",2013,"Annals of Botany","111","6",,"1263","1275",,10,10.1093/aob/mcs226,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878317023&doi=10.1093%2faob%2fmcs226&partnerID=40&md5=895d67cd0449114b91b5bbb522addcde",Article,Scopus,2-s2.0-84878317023
"Steel, M., Linz, S., Huson, D.H., Sanderson, M.J.","Identifying a species tree subject to random lateral gene transfer",2013,"Journal of Theoretical Biology","322",,,"81","93",,10,10.1016/j.jtbi.2013.01.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874438887&doi=10.1016%2fj.jtbi.2013.01.009&partnerID=40&md5=ea1fb2322ba2b58fd2f14d1374bf8b29",Article,Scopus,2-s2.0-84874438887
"Marazzi, B., Ané, C., Simon, M.F., Delgado-Salinas, A., Luckow, M., Sanderson, M.J.","Locating evolutionary precursors on a phylogenetic tree",2012,"Evolution","66","12",,"3918","3930",,27,10.1111/j.1558-5646.2012.01720.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870495664&doi=10.1111%2fj.1558-5646.2012.01720.x&partnerID=40&md5=8d46a85f020ed5a7e7059b3fba1a0413",Article,Scopus,2-s2.0-84870495664
