Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kao, D., Lai, A.G., Stamataki, E., Rosic, S., Konstantinides, N., Jarvis, E., Di Donfrancesco, A., Pouchkina-Stancheva, N., Semon, M., Grillo, M., Bruce, H., Kumar, S., Siwanowicz, I., Le, A., Lemire, A., Eisen, M.B., Extavour, C., Browne, W.E., Wolff, C., Averof, M., Patel, N.H., Sarkies, P., Pavlopoulos, A., Aboobaker, A.","The genome of the crustacean parhyale hawaiensis, a model for animal development, regeneration, immunity and lignocellulose digestion",2016,"eLife","5","November 2016", e20062,"","",,5,10.7554/eLife.20062.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997764963&doi=10.7554%2feLife.20062.001&partnerID=40&md5=a1eb1655f67ea593180c65ee63d20990",Article,Scopus,2-s2.0-84997764963
"Battelle, B.-A., Ryan, J.F., Kempler, K.E., Saraf, S.R., Marten, C.E., Warren, W.C., Minx, P.J., Montague, M.J., Green, P.J., Schmidt, S.A., Fulton, L., Patel, N.H., Protas, M.E., Wilson, R.K., Porter, M.L.","Opsin Repertoire and Expression Patterns in Horseshoe Crabs: Evidence from the Genome of Limulus polyphemus (Arthropoda: Chelicerata)",2016,"Genome biology and evolution","8","5",,"1571","1589",,1,10.1093/gbe/evw100,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014866702&doi=10.1093%2fgbe%2fevw100&partnerID=40&md5=3f876a61999d379dcd248a164aef0da9",Article,Scopus,2-s2.0-85014866702
"Martin, A., Serano, J.M., Jarvis, E., Bruce, H.S., Wang, J., Ray, S., Barker, C.A., O'Connell, L.C., Patel, N.H.","CRISPR/Cas9 Mutagenesis Reveals Versatile Roles of Hox Genes in Crustacean Limb Specification and Evolution",2016,"Current Biology","26","1",,"14","26",,18,10.1016/j.cub.2015.11.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959454235&doi=10.1016%2fj.cub.2015.11.021&partnerID=40&md5=456e00346eca2a94e74ddc6d633341c9",Article,Scopus,2-s2.0-84959454235
"Serano, J.M., Martin, A., Liubicich, D.M., Jarvis, E., Bruce, H.S., La, K., Browne, W.E., Grimwood, J., Patel, N.H.","Comprehensive analysis of Hox gene expression in the amphipod crustacean Parhyale hawaiensis",2016,"Developmental Biology","409","1",,"297","309",,8,10.1016/j.ydbio.2015.10.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947335358&doi=10.1016%2fj.ydbio.2015.10.029&partnerID=40&md5=b8edf52eeab5e3afcdf3a44db4e2bd20",Article,Scopus,2-s2.0-84947335358
"Stahl, B.A., Gross, J.B., Speiser, D.I., Oakley, T.H., Patel, N.H., Gould, D.B., Protas, M.E.","A transcriptomic analysis of cave, surface, and hybrid isopod crustaceans of the species Asellus aquaticus",2015,"PLoS ONE","10","10", e0140484,"","",,7,10.1371/journal.pone.0140484,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948822905&doi=10.1371%2fjournal.pone.0140484&partnerID=40&md5=b4ccc37efdf786c9f3e4b2ad6c0f4e0d",Article,Scopus,2-s2.0-84948822905
"Rebeiz, M., Patel, N.H., Hinman, V.F.","Unraveling the Tangled Skein: The Evolution of Transcriptional Regulatory Networks in Development",2015,"Annual Review of Genomics and Human Genetics","16",,,"103","131",,9,10.1146/annurev-genom-091212-153423,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940661309&doi=10.1146%2fannurev-genom-091212-153423&partnerID=40&md5=04ac42021feb0ad5934ae37a26eaf581",Article,Scopus,2-s2.0-84940661309
"Speiser, D.I., Pankey, M.S., Zaharoff, A.K., Battelle, B.A., Bracken-Grissom, H.D., Breinholt, J.W., Bybee, S.M., Cronin, T.W., Garm, A., Lindgren, A.R., Patel, N.H., Porter, M.L., Protas, M.E., Rivera, A.S., Serb, J.M., Zigler, K.S., Crandall, K.A., Oakley, T.H.","Using phylogenetically-informed annotation (PIA) to search for light-interacting genes in transcriptomes from non-model organisms",2014,"BMC Bioinformatics","15","1", 350,"","",,16,10.1186/s12859-014-0350-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920989386&doi=10.1186%2fs12859-014-0350-x&partnerID=40&md5=c176609a29ff8a7586aa288cb9441b9d",Article,Scopus,2-s2.0-84920989386
"Dinwiddie, A., Null, R., Pizzano, M., Chuong, L., Leigh Krup, A., Ee Tan, H., Patel, N.H.","Dynamics of F-actin prefigure the structure of butterfly wing scales",2014,"Developmental Biology","392","2",,"404","418",,6,10.1016/j.ydbio.2014.06.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904388263&doi=10.1016%2fj.ydbio.2014.06.005&partnerID=40&md5=12052d88aec5ce2ac4a16e98affb90c2",Article,Scopus,2-s2.0-84904388263
"Martin, A., McCulloch, K.J., Patel, N.H., Briscoe, A.D., Gilbert, L.E., Reed, R.D.","Multiple recent co-options of Optix associated with novel traits in adaptive butterfly wing radiations",2014,"EvoDevo","5","1", 7,"","",,19,10.1186/2041-9139-5-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893170131&doi=10.1186%2f2041-9139-5-7&partnerID=40&md5=d20525524fe33696c0cbc9c58a957cfe",Article,Scopus,2-s2.0-84893170131
"Hannibal, R.L., Patel, N.H.","What is a segment?",2013,"EvoDevo","4","1", 35,"","",,17,10.1186/2041-9139-4-35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890254295&doi=10.1186%2f2041-9139-4-35&partnerID=40&md5=d7c468c65d9e20473339f4d9a4f8b129",Review,Scopus,2-s2.0-84890254295
"Cheng, Y.-J., Fang, S., Tsaur, S.-C., Chen, Y.-L., Fu, H.-W., Patel, N.H., Ting, C.-T.","Reduction of germ cells in the Odysseus null mutant causes male fertility defect in Drosophila melanogaster",2012,"Genes and Genetic Systems","87","4",,"273","276",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871248954&partnerID=40&md5=ce03617f67d2a4caf1451210212d55fc",Article,Scopus,2-s2.0-84871248954
"Chaw, R.C., Patel, N.H.","Independent migration of cell populations in the early gastrulation of the amphipod crustacean Parhyale hawaiensis",2012,"Developmental Biology","371","1",,"94","109",,6,10.1016/j.ydbio.2012.08.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866489129&doi=10.1016%2fj.ydbio.2012.08.012&partnerID=40&md5=722f3df5a1541e707164c26a7412155d",Article,Scopus,2-s2.0-84866489129
"Patel, N.H.","Evolutionary crossroads in developmental biology.",2012,"Development (Cambridge, England)","139","15",,"2637","2638",,3,10.1242/dev.085464,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866781182&doi=10.1242%2fdev.085464&partnerID=40&md5=d231a2d1368ed6c2de804bffe0a81ddc",Editorial,Scopus,2-s2.0-84866781182
