Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rajagopalan, R., Kroos, L.","The dev operon regulates the timing of sporulation during Myxococcus xanthus development",2017,"Journal of Bacteriology","199","10", e00788-16,"","",,,10.1128/JB.00788-16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018270238&doi=10.1128%2fJB.00788-16&partnerID=40&md5=77da4c74f25b1a5756cab35cf1db8d47",Article,Scopus,2-s2.0-85018270238
"Kroos, L.","Highly Signal-Responsive Gene Regulatory Network Governing Myxococcus Development",2017,"Trends in Genetics","33","1",,"3","15",,1,10.1016/j.tig.2016.10.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006516111&doi=10.1016%2fj.tig.2016.10.006&partnerID=40&md5=29e880946e4b3dbca858d4f682f4787a",Review,Scopus,2-s2.0-85006516111
"Zhang, Y., Halder, S., Kerr, R.A., Parrell, D., Ruotolo, B., Kroos, L.","Complex formed between intramembrane metalloprotease SpoIVFB and its substrate, Pro-γΚ",2016,"Journal of Biological Chemistry","291","19",,"10347","10362",,,10.1074/jbc.M116.715508,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966318430&doi=10.1074%2fjbc.M116.715508&partnerID=40&md5=c11b291ccbbc0192cfb67b41a3c48f55",Article,Scopus,2-s2.0-84966318430
"Rajagopalan, R., Wielgoss, S., Lippert, G., Velicer, G.J., Kroos, L.","devI is an evolutionarily young negative regulator of Myxococcus xanthus development",2015,"Journal of Bacteriology","197","7",,"1249","1262",,6,10.1128/JB.02542-14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924717658&doi=10.1128%2fJB.02542-14&partnerID=40&md5=bc22938eafc30c765862cd2e800ea108",Article,Scopus,2-s2.0-84924717658
"Campbell, A., Viswanathan, P., Barrett, T., Son, B., Saha, S., Kroos, L.","Combinatorial regulation of the dev operon by MrpC2 and FruA during Myxococcus xanthus development",2015,"Journal of Bacteriology","197","2",,"240","251",,6,10.1128/JB.02310-14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919626376&doi=10.1128%2fJB.02310-14&partnerID=40&md5=ca90c4e6bb2d2e64b36c8623cfa06b36",Article,Scopus,2-s2.0-84919626376
"Robinson, M., Son, B., Kroos, D., Kroos, L.","Transcription factor MrpC binds to promoter regions of hundreds of developmentally-regulated genes in Myxococcus xanthus",2014,"BMC Genomics","15","1", 1123,"","",,4,10.1186/1471-2164-15-1123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924340107&doi=10.1186%2f1471-2164-15-1123&partnerID=40&md5=2090fdba66dfc7037aa4f4e0684b37fe",Article,Scopus,2-s2.0-84924340107
"Rajagopalan, R., Kroos, L.","Nutrient-regulated proteolysis of MrpC halts expression of genes important for commitment to sporulation during Myxococcus xanthus development",2014,"Journal of Bacteriology","196","15",,"2736","2747",,7,10.1128/JB.01692-14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903905418&doi=10.1128%2fJB.01692-14&partnerID=40&md5=fb25f6f705f8c4a11a0a71608eee8a8d",Article,Scopus,2-s2.0-84903905418
"Konovalova, A., Søgaard-Andersen, L., Kroos, L.","Regulated proteolysis in bacterial development",2014,"FEMS Microbiology Reviews","38","3",,"493","522",,13,10.1111/1574-6976.12050,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899913219&doi=10.1111%2f1574-6976.12050&partnerID=40&md5=932ae583c16170ea58e71f794be57b6a",Review,Scopus,2-s2.0-84899913219
"Chen, B., Himes, P., Liu, Y., Zhang, Y., Lu, Z., Liu, A., Yan, H., Kroos, L.","Structure of bacterial transcription factor spoIIID and evidence for a novel mode of DNA binding",2014,"Journal of Bacteriology","196","12",,"2131","2142",,1,10.1128/JB.01486-13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901217772&doi=10.1128%2fJB.01486-13&partnerID=40&md5=f1e24298522594b49ec11f4b28d27a9e",Article,Scopus,2-s2.0-84901217772
"Zhang, Y., Luethy, P.M., Zhou, R., Kroos, L.L.","Residues in conserved loops of intramembrane metalloprotease spoivfb interact with residues near the cleavage site in pro-σK",2013,"Journal of Bacteriology","195","21",,"4936","4946",,3,10.1128/JB.00807_13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886061363&doi=10.1128%2fJB.00807_13&partnerID=40&md5=d365cda0e6da54235f82643a7fa377b2",Article,Scopus,2-s2.0-84886061363
"Kroos, L., Akiyama, Y.","Biochemical and structural insights into intramembrane metalloprotease mechanisms",2013,"Biochimica et Biophysica Acta - Biomembranes","1828","12",,"2873","2885",,14,10.1016/j.bbamem.2013.03.032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885153827&doi=10.1016%2fj.bbamem.2013.03.032&partnerID=40&md5=aa9d9d46918b506489a7c5b3624bd57c",Review,Scopus,2-s2.0-84885153827
"Zhou, R., Chen, K., Xiang, X., Gu, L., Kroos, L.","Features of Pro-σK important for cleavage by SpoIVFB, an intramembrane metalloprotease",2013,"Journal of Bacteriology","195","12",,"2793","2806",,6,10.1128/JB.00229-13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880032415&doi=10.1128%2fJB.00229-13&partnerID=40&md5=0d9438eb957ad18e32b01b5da75dda2e",Article,Scopus,2-s2.0-84880032415
"Son, B., Liu, Y., Kroos, L.","combinatorial regulation by MrpC2 and frua involves three sites in the fmge promoter region during Myxococcus xanthus development",2011,"Journal of Bacteriology","193","11",,"2756","2766",,14,10.1128/JB.00205-11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958174635&doi=10.1128%2fJB.00205-11&partnerID=40&md5=6e7b4eeb977cf2a5d8b5690e46d8a744",Article,Scopus,2-s2.0-79958174635
"Imamura, D., Kuwana, R., Kroos, L., Feig, M., Takamatsu, H., Watabe, K.","Substrate specificity of SpoIIGA, a signal-transducing aspartic protease in Bacilli",2011,"Journal of Biochemistry","149","6",,"665","671",,3,10.1093/jb/mvr027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957789140&doi=10.1093%2fjb%2fmvr027&partnerID=40&md5=be6d412f40307a92f0f8258310edb537",Article,Scopus,2-s2.0-79957789140
