Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Burnap, A., Gerth, R., Gonzalez, R., Papalambros, P.Y.","Identifying experts in the crowd for evaluation of engineering designs",2017,"Journal of Engineering Design","28","5",,"317","337",,,10.1080/09544828.2017.1316013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017582225&doi=10.1080%2f09544828.2017.1316013&partnerID=40&md5=55d7369b3204155f6d9b9cc143ba5852",Article,Scopus,2-s2.0-85017582225
"Kang, N., Feinberg, F.M., Papalambros, P.Y.","Autonomous electric vehicle sharing system design",2017,"Journal of Mechanical Design, Transactions of the ASME","139","1", 011402,"","",,,10.1115/1.4034471,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994047690&doi=10.1115%2f1.4034471&partnerID=40&md5=41468a5cab669d24de70335f2bb58395",Article,Scopus,2-s2.0-84994047690
"D’Souza, K., Bayrak, A.E., Kang, N., Wang, H., Altin, B., Barton, K., Hu, J., Papalambros, P., Epureanu, B.I., Gerth, R.","An integrated design approach for evaluating the effectiveness and cost of a fleet",2016,"Journal of Defense Modeling and Simulation","13","4",,"381","397",,,10.1177/1548512916651939,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987619325&doi=10.1177%2f1548512916651939&partnerID=40&md5=a57c95cd6de541486bbeaf558c811100",Article,Scopus,2-s2.0-84987619325
"Bayrak, A.E., Ren, Y., Papalambros, P.Y.","Topology Generation for Hybrid Electric Vehicle Architecture Design",2016,"Journal of Mechanical Design, Transactions of the ASME","138","8", 081401,"","",,2,10.1115/1.4033656,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974801237&doi=10.1115%2f1.4033656&partnerID=40&md5=31b217b241f3219a43c5da2e22c37b4a",Article,Scopus,2-s2.0-84974801237
"Bayrak, A.E., Kang, N., Papalambros, P.Y.","Decomposition-Based Design Optimization of Hybrid Electric Powertrain Architectures: Simultaneous Configuration and Sizing Design",2016,"Journal of Mechanical Design, Transactions of the ASME","138","7", 071405,"","",,,10.1115/1.4033655,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973489681&doi=10.1115%2f1.4033655&partnerID=40&md5=73bb528ba881203c50c9e60699bc6cc8",Article,Scopus,2-s2.0-84973489681
"Burnap, A., Pan, Y., Liu, Y., Ren, Y., Lee, H., Gonzalez, R., Papalambros, P.Y.","Improving Design Preference Prediction Accuracy Using Feature Learning",2016,"Journal of Mechanical Design, Transactions of the ASME","138","7", 071404,"","",,2,10.1115/1.4033427,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971457387&doi=10.1115%2f1.4033427&partnerID=40&md5=1b08927e9b883ba88468ff2d4ec9b8ae",Article,Scopus,2-s2.0-84971457387
"Bayrak, A.E., Collopy, A.X., Epureanu, B.I., Papalambros, P.Y.","A computational concept generation method for a modular vehicle fleet design",2016,"10th Annual International Systems Conference, SysCon 2016 - Proceedings",,, 7490619,"","",,1,10.1109/SYSCON.2016.7490619,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979255708&doi=10.1109%2fSYSCON.2016.7490619&partnerID=40&md5=1b084104b869cb2456401e0ff6a528f6",Conference Paper,Scopus,2-s2.0-84979255708
"Ren, Y., Bayrak, A.E., Papalambros, P.Y.","EcoRacer: Game-Based Optimal Electric Vehicle Design and Driver Control Using Human Players",2016,"Journal of Mechanical Design, Transactions of the ASME","138","6",,"","",,2,10.1115/1.4033426,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973530118&doi=10.1115%2f1.4033426&partnerID=40&md5=7b2e102a2688eda1b8fa7c7f8c3a4f38",Article,Scopus,2-s2.0-84973530118
"Greene, M., Papalambros, P.Y., McGowan, A.-M.","Position paper: Designing complex systems to support interdisciplinary cognitive work",2016,"Proceedings of International Design Conference, DESIGN","DS 84",,,"1487","1494",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980022147&partnerID=40&md5=1c607523dea3664e8732efb324bb8a3a",Conference Paper,Scopus,2-s2.0-84980022147
"Kang, N., Bayrak, A.E., Papalambros, P.Y.","A real options approach to hybrid electric vehicle architecture design for flexibility",2016,"Proceedings of the ASME Design Engineering Technical Conference","2A-2016",,,"","",,1,10.1115/DETC2016-60247,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993987836&doi=10.1115%2fDETC2016-60247&partnerID=40&md5=ef028ff43b7af11c5e44e81599747876",Conference Paper,Scopus,2-s2.0-84993987836
