Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Besse, A., Clapp, G.D., Bernard, S., Nicolini, F.E., Levy, D., Lepoutre, T.","Stability Analysis of a Model of Interaction Between the Immune System and Cancer Cells in Chronic Myelogenous Leukemia",2017,"Bulletin of Mathematical Biology",,,,"1","27",,,10.1007/s11538-017-0272-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019950547&doi=10.1007%2fs11538-017-0272-7&partnerID=40&md5=3bd7a70b9bdb5dbd7f6adfcbdc502d24",Article in Press,Scopus,2-s2.0-85019950547
"Botesteanu, D.-A., Lipkowitz, S., Lee, J.-M., Levy, D.","Mathematical models of breast and ovarian cancers",2016,"Wiley Interdisciplinary Reviews: Systems Biology and Medicine","8","4",,"337","362",,,10.1002/wsbm.1343,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973397902&doi=10.1002%2fwsbm.1343&partnerID=40&md5=1567125c154244567e68310c6761a7b0",Review,Scopus,2-s2.0-84973397902
"Botesteanu, D.-A., Lee, J.-M., Levy, D.","Modeling the dynamics of high-grade serous ovarian cancer progression for transvaginal ultrasound-based screening and early detection",2016,"PLoS ONE","11","6", e0156661,"","",,2,10.1371/journal.pone.0156661,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973460240&doi=10.1371%2fjournal.pone.0156661&partnerID=40&md5=59d0d96f9f7dc2de2816f902bc4b85a2",Article,Scopus,2-s2.0-84973460240
"Greene, J.M., Levy, D., Herrada, S.P., Gottesman, M.M., Lavi, O.","Mathematical modeling reveals that changes to local cell density dynamically modulate baseline variations in cell growth and drug response",2016,"Cancer Research","76","10",,"2882","2890",,1,10.1158/0008-5472.CAN-15-3232,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971553934&doi=10.1158%2f0008-5472.CAN-15-3232&partnerID=40&md5=7dbd112132f9c1af02be604c8b1bde7c",Article,Scopus,2-s2.0-84971553934
"Clapp, G.D., Lepoutre, T., Nicolini, F.E., Levy, D.","BCR-ABL transcript variations in chronic phase chronic myelogenous leukemia patients on imatinib first-line: Possible role of the autologous immune system",2016,"OncoImmunology","5","5", e1122159,"","",3,,10.1080/2162402X.2015.1122159,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964587563&doi=10.1080%2f2162402X.2015.1122159&partnerID=40&md5=5f6b9e4c54f6e92393006c429b8cc2e2",Article,Scopus,2-s2.0-84964587563
"Clapp, G.D., Lepoutre, T., El Cheikh, R., Bernard, S., Ruby, J., Labussière-Wallet, H., Nicolini, F.E., Levy, D.","Implication of the autologous immune system in BCR-ABL transcript variations in chronic myelogenous leukemia patients treated with imatinib",2015,"Cancer Research","75","19",,"4053","4062",,4,10.1158/0008-5472.CAN-15-0611,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945553270&doi=10.1158%2f0008-5472.CAN-15-0611&partnerID=40&md5=0cafa85d490b83c1970c94ce776e1468",Article,Scopus,2-s2.0-84945553270
"Clapp, G., Levy, D.","A review of mathematical models for leukemia and lymphoma",2015,"Drug Discovery Today: Disease Models","16",,,"1","6",,,10.1016/j.ddmod.2014.10.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966429087&doi=10.1016%2fj.ddmod.2014.10.002&partnerID=40&md5=4f7469b7e97b984b98520add8c89c2ef",Review,Scopus,2-s2.0-84966429087
"Greene, J.M., Levy, D., Fung, K.L., Souza, P.S., Gottesman, M.M., Lavi, O.","Modeling intrinsic heterogeneity and growth of cancer cells",2015,"Journal of Theoretical Biology","367",,,"262","277",,2,10.1016/j.jtbi.2014.11.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920659217&doi=10.1016%2fj.jtbi.2014.11.017&partnerID=40&md5=b2003546ceae9e80ed191e3bf741d31c",Article,Scopus,2-s2.0-84920659217
"Weinberg, D., Levy, D.","Modeling selective local interactions with memory: Motion on a 2D lattice",2014,"Physica D: Nonlinear Phenomena","278-279",,,"13","30",,1,10.1016/j.physd.2014.04.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899697984&doi=10.1016%2fj.physd.2014.04.001&partnerID=40&md5=259f203c94938aeeafa1f6140f81cfc7",Article,Scopus,2-s2.0-84899697984
"Lavi, O., Greene, J.M., Levy, D., Gottesman, M.M.","Simplifying the complexity of resistance heterogeneity in metastasis",2014,"Trends in Molecular Medicine","20","3",,"129","136",,7,10.1016/j.molmed.2013.12.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894483014&doi=10.1016%2fj.molmed.2013.12.005&partnerID=40&md5=64f8c72a959bcda251fef2a88c83e73f",Review,Scopus,2-s2.0-84894483014
"Clapp, G., Levy, D.","Incorporating asymmetric stem cell division into the Roeder model for chronic myeloid leukemia",2014,"Springer Proceedings in Mathematics and Statistics","107",,,"1","20",,,10.1007/978-1-4939-1793-8_1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916236089&doi=10.1007%2f978-1-4939-1793-8_1&partnerID=40&md5=0579e3a2b16ee2f1428e305db3aeee2a",Conference Paper,Scopus,2-s2.0-84916236089
"Greene, J., Lavi, O., Gottesman, M.M., Levy, D.","The Impact of Cell Density and Mutations in a Model of Multidrug Resistance in Solid Tumors",2014,"Bulletin of Mathematical Biology","76","3",,"627","653",,10,10.1007/s11538-014-9936-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896544793&doi=10.1007%2fs11538-014-9936-8&partnerID=40&md5=a54cdee2a87f6661077156fd5f19a455",Article,Scopus,2-s2.0-84896544793
"Lavi, O., Greene, J.M., Levy, D., Gottesman, M.M.","The role of cell density and intratumoral heterogeneity in multidrug resistance",2013,"Cancer Research","73","24",,"7168","7175",,21,10.1158/0008-5472.CAN-13-1768,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891277447&doi=10.1158%2f0008-5472.CAN-13-1768&partnerID=40&md5=1c827ea6edc2cc2fcd9fba0e4f7fc55d",Article,Scopus,2-s2.0-84891277447
"Wilson, S., Levy, D.","Functional Switching and Stability of Regulatory T Cells",2013,"Bulletin of Mathematical Biology","75","10",,"1891","1911",,3,10.1007/s11538-013-9875-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885073603&doi=10.1007%2fs11538-013-9875-9&partnerID=40&md5=c8972644be8993d476afa1cd9d5aeb82",Article,Scopus,2-s2.0-84885073603
