Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sewell, K.W.","A Tale of Two Tales",2013,"Journal of Constructivist Psychology","26","3",,"225","231",,,10.1080/10720537.2013.787334,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878158008&doi=10.1080%2f10720537.2013.787334&partnerID=40&md5=1241c215cf24e742b10254ac37a1e88e",Article,Scopus,2-s2.0-84878158008
"Farnsworth, J., Sewell, K.W.","Fearing the Emotional Self",2012,"Journal of Constructivist Psychology","25","3",,"251","268",,2,10.1080/10720537.2012.679131,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861957925&doi=10.1080%2f10720537.2012.679131&partnerID=40&md5=f50a8ba8148e588566b86235d1a4047d",Article,Scopus,2-s2.0-84861957925
"Sewell, K.W., Cruise, K.R.","A Constructivist Perspective on Post-Traumatic Stress in Children and Adolescents",2012,"Post-Traumatic Syndromes in Childhood and Adolescence: A Handbook of Research and Practice",,,,"345","372",,,10.1002/9780470669280.ch18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886213606&doi=10.1002%2f9780470669280.ch18&partnerID=40&md5=335663835be35bdb22a944df635c024c",Book Chapter,Scopus,2-s2.0-84886213606
"Farnsworth, J.K., Sewell, K.W.","Fear of emotion as a moderator between PTSD and firefighter social interactions",2011,"Journal of Traumatic Stress","24","4",,"444","450",,15,10.1002/jts.20657,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051892663&doi=10.1002%2fjts.20657&partnerID=40&md5=079f753608e96637943b03544c7577ef",Article,Scopus,2-s2.0-80051892663
"Gamino, L., Sewell, K., Hogan, N., Mason, S.","Who needs grief counseling? A report from the Scott &amp; White grief study",2010,"Omega: Journal of Death and Dying","60","3",,"199","223",,4,10.2190/OM.60.3.a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77149165100&doi=10.2190%2fOM.60.3.a&partnerID=40&md5=a3e91e73a8075e789037ced627f77d71",Article,Scopus,2-s2.0-77149165100
"Rogers, R., Hazelwood, L.L., Sewell, K.W., Blackwood, H.L., Rogstad, J.E., Harrison, K.S.","Development and initial validation of the miranda vocabulary scale",2009,"Law and Human Behavior","33","5",,"381","392",,15,10.1007/s10979-008-9159-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350022641&doi=10.1007%2fs10979-008-9159-3&partnerID=40&md5=6457a26febb499bcb4ffbc8f308202fc",Article,Scopus,2-s2.0-70350022641
"Sewell, K.W.","Christmas present trilogy",2008,"Journal of Constructivist Psychology","21","4",,"298","308",,1,10.1080/10720530802255244,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51749111582&doi=10.1080%2f10720530802255244&partnerID=40&md5=0a3aa4c56eb01477994ff3b2106399a7",Article,Scopus,2-s2.0-51749111582
"Sewell, K.W.","Constructivist Trauma Psychotherapy: A Framework for Healing",2008,"Personal Construct Psychotherapy: Advances in Theory, Practice and Research",,,,"165","176",,1,10.1002/9780470713686.ch13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890754311&doi=10.1002%2f9780470713686.ch13&partnerID=40&md5=465b3136928dcb33f7032804050ad816",Book Chapter,Scopus,2-s2.0-84890754311
"Rogers, R., Hazelwood, L.L., Sewell, K.W., Harrison, K.S., Shuman, D.W.","The language of Miranda warnings in American jurisdictions: A replication and vocabulary analysis",2008,"Law and Human Behavior","32","2",,"124","136",,47,10.1007/s10979-007-9091-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-39749122560&doi=10.1007%2fs10979-007-9091-y&partnerID=40&md5=9665c38e302bbc68bc964197c5cc020f",Article,Scopus,2-s2.0-39749122560
"Rogers, R., Hazelwood, L.L., Sewell, K.W., Shuman, D.W., Blackwood, H.L.","THE COMPREHENSIBILITY AND CONTENT OF JUVENILE MIRANDA WARNINGS",2008,"Psychology, Public Policy, and Law","14","1",,"63","87",,30,10.1037/a0013102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50849112738&doi=10.1037%2fa0013102&partnerID=40&md5=cd055b26b659724d130477bd9a231b9f",Article,Scopus,2-s2.0-50849112738
