Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ahsan, S.S., Gumus, A., Jain, A., Angenent, L.T., Erickson, D.","Integrated hollow fiber membranes for gas delivery into optical waveguide based photobioreactors",2017,"Bioresource Technology","192",,,"","",,,10.1016/j.biortech.2015.06.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931409329&doi=10.1016%2fj.biortech.2015.06.028&partnerID=40&md5=915b02daaa0ec4cd4ef4a46f989dbd9a",Article,Scopus,2-s2.0-84931409329
"Rahman, T., Adams, A.T., Schein, P., Jain, A., Erickson, D., Choudhury, T.","Nutrilyzer: A mobile system for characterizing liquid food with photoacoustic effect",2016,"Proceedings of the 14th ACM Conference on Embedded Networked Sensor Systems, SenSys 2016",,,,"123","136",,,10.1145/2994551.2994572,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007029638&doi=10.1145%2f2994551.2994572&partnerID=40&md5=a85c8fb6b1e4827ea8739d4e5ae6f51b",Conference Paper,Scopus,2-s2.0-85007029638
"O'Dell, D., Schein, P., Erickson, D.","Simultaneous Characterization of Nanoparticle Size and Particle-Surface Interactions with Three-Dimensional Nanophotonic Force Microscopy",2016,"Physical Review Applied","6","3", 034010,"","",,1,10.1103/PhysRevApplied.6.034010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994632768&doi=10.1103%2fPhysRevApplied.6.034010&partnerID=40&md5=788bfb12645d041b8081f2b81aa02e5c",Article,Scopus,2-s2.0-84994632768
"Lee, S., Mehta, S., Erickson, D.","Two-Color Lateral Flow Assay for Multiplex Detection of Causative Agents behind Acute Febrile Illnesses",2016,"Analytical Chemistry","88","17",,"8359","8363",,3,10.1021/acs.analchem.6b01828,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985952058&doi=10.1021%2facs.analchem.6b01828&partnerID=40&md5=5b62fa5b20e89a073f97eb3f6578ad81",Article,Scopus,2-s2.0-84985952058
"Schein, P., O'Dell, D., Erickson, D.","Dynamics of an optically confined nanoparticle diffusing normal to a surface",2016,"Physical Review E","93","6", 062139,"","",,1,10.1103/PhysRevE.93.062139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977147421&doi=10.1103%2fPhysRevE.93.062139&partnerID=40&md5=2ce8d3e73df41f330955e34ec5973cbc",Article,Scopus,2-s2.0-84977147421
"Lee, S., O'Dell, D., Hohenstein, J., Colt, S., Mehta, S., Erickson, D.","NutriPhone: A mobile platform for low-cost point-of-care quantification of Vitamin B 12 concentrations",2016,"Scientific Reports","6",, 28237,"","",,8,10.1038/srep28237,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975080074&doi=10.1038%2fsrep28237&partnerID=40&md5=9bac60b6370010d0935f6c179678e98e",Article,Scopus,2-s2.0-84975080074
"Gumus, A., Ahsan, S., Dogan, B., Jiang, L., Snodgrass, R., Gardner, A., Lu, Z., Simpson, K., Erickson, D.","Solar-thermal complex sample processing for nucleic acid based diagnostics in limited resource settings",2016,"Biomedical Optics Express","7","5",,"1974","1984",,,10.1364/BOE.7.001974,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964746630&doi=10.1364%2fBOE.7.001974&partnerID=40&md5=fe98c82d537de80a4e013731e11cc153",Article,Scopus,2-s2.0-84964746630
"Lee, S., Srinivasan, B., Vemulapati, S., Mehta, S., Erickson, D.","Personalized nutrition diagnostics at the point-of-need",2016,"Lab on a Chip","16","13",,"2408","2417",,3,10.1039/c6lc00393a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975849552&doi=10.1039%2fc6lc00393a&partnerID=40&md5=1b32026e782eeaca6eddae2c637bee2c",Article,Scopus,2-s2.0-84975849552
"Srinivasan, B., Lee, S., O'Dell, D., Erickson, D., Mehta, S.","A smartphone-coupled portable biosensor for assessment of iron deficiency in children",2016,"20th International Conference on Miniaturized Systems for Chemistry and Life Sciences, MicroTAS 2016",,,,"958","959",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014145220&partnerID=40&md5=d90eb50a2d168682327b7613ef20a06d",Conference Paper,Scopus,2-s2.0-85014145220
"Snodgrass, R., Gardner, A., Jiang, L., Fu, C., Cesarman, E., Erickson, D.","KS-detect validation of solar thermal PCR for the diagnosis of kaposi's sarcoma using pseudo-biopsy samples",2016,"PLoS ONE","11","1", e0147636,"","",,3,10.1371/journal.pone.0147636,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958191342&doi=10.1371%2fjournal.pone.0147636&partnerID=40&md5=b0dfd9d043526d8aca095e83c203d22c",Article,Scopus,2-s2.0-84958191342
"Ahsan, S.S., Gumus, A., Erickson, D.","Stacked waveguide reactors with gradient embedded scatterers for high-capacity water cleaning",2015,"Optics Express","23","24",,"A1664","A1671",,1,10.1364/OE.23.0A1664,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957569234&doi=10.1364%2fOE.23.0A1664&partnerID=40&md5=de5c454509df3f45d0ad2482695705cf",Article,Scopus,2-s2.0-84957569234
"Ahsan, S.S., Gumus, A., Jain, A., Angenent, L.T., Erickson, D.","Integrated hollow fiber membranes for gas delivery into optical waveguide based photobioreactors",2015,"Bioresource technology","192",,,"845","849",,4,10.1016/j.biortech.2015.06.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983638398&doi=10.1016%2fj.biortech.2015.06.028&partnerID=40&md5=60e7509cd26d815314f5bbe10a13ce57",Article,Scopus,2-s2.0-84983638398
"Schein, P., Ashcroft, C.K., Odell, D., Adam, I.S., Dipaolo, B., Sabharwal, M., Shi, C., Hart, R., Earhart, C., Erickson, D.","Near-Field Light Scattering Techniques for Measuring Nanoparticle-Surface Interaction Energies and Forces",2015,"Journal of Lightwave Technology","33","16", 7128329,"3494","3502",,4,10.1109/JLT.2015.2440216,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938407050&doi=10.1109%2fJLT.2015.2440216&partnerID=40&md5=1549ffb0ccd6d442cb64ea4f06364838",Article,Scopus,2-s2.0-84938407050
"Kang, P., Schein, P., Serey, X., O'Dell, D., Erickson, D.","Nanophotonic detection of freely interacting molecules on a single influenza virus",2015,"Scientific Reports","5",, 12087,"","",,8,10.1038/srep12087,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936931445&doi=10.1038%2fsrep12087&partnerID=40&md5=8962678cf5f2ef74baab8abf460bcbb5",Article,Scopus,2-s2.0-84936931445
"Jain, A., Voulis, N., Jung, E.E., Doud, D.F.R., Miller, W.B., Angenent, L.T., Erickson, D.","Optimal intensity and biomass density for biofuel production in a thin-light-path photobioreactor",2015,"Environmental Science and Technology","49","10",,"6327","6334",,7,10.1021/es5052777,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929600650&doi=10.1021%2fes5052777&partnerID=40&md5=a76bad8099d7dae6efbeab398ee625be",Article,Scopus,2-s2.0-84929600650
"Gumus, A., Lee, S., Ahsan, S.S., Karlsson, K., Gabrielson, R., Guglielmo, C.G., Winkler, D.W., Erickson, D.","Lab-on-a-bird: Biophysical monitoring of flying birds",2015,"PLoS ONE","10","4", e0123947,"","",,2,10.1371/journal.pone.0123947,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928139443&doi=10.1371%2fjournal.pone.0123947&partnerID=40&md5=e1a7fb9f15dace6acb8acc4ce466db6c",Article,Scopus,2-s2.0-84928139443
"Schein, P., Kang, P., O'Dell, D., Erickson, D.","Nanophotonic force microscopy: Characterizing particle-surface interactions using near-field photonics",2015,"Nano Letters","15","2",,"1414","1420",,10,10.1021/nl504840b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922823847&doi=10.1021%2fnl504840b&partnerID=40&md5=1f3f4ee0111caf307179aa1c8c796ea6",Article,Scopus,2-s2.0-84922823847
"Erickson, D.","Mobile technologies for personalized diagnostics and global health",2015,"Proceedings of Frontiers in Optics 2015, FIO 2015",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964897381&partnerID=40&md5=f3bf76ba4d1b955c9e72f37620b41e2f",Conference Paper,Scopus,2-s2.0-84964897381
"Jung, E.E., Jain, A., Voulis, N., Doud, D.F.R., Angenent, L.T., Erickson, D.","Stacked optical waveguide photobioreactor for high density algal cultures",2014,"Bioresource Technology","171",,,"495","499",,9,10.1016/j.biortech.2014.08.093,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908166485&doi=10.1016%2fj.biortech.2014.08.093&partnerID=40&md5=3226cd55081b5fbca53abc7782e4e8c9",Article,Scopus,2-s2.0-84908166485
"O'Dell, D., Serey, X., Kang, P., Erickson, D.","Localized opto-mechanical control of protein adsorption onto carbon nanotubes",2014,"Scientific Reports","4",, 6707,"","",,1,10.1038/srep06707,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945430148&doi=10.1038%2fsrep06707&partnerID=40&md5=4dee73dcbb8051fb2395b102ce9b9b07",Article,Scopus,2-s2.0-84945430148
"Erickson, D., O'Dell, D., Jiang, L., Oncescu, V., Gumus, A., Lee, S., Mancuso, M., Mehta, S.","Smartphone technology can be transformative to the deployment of lab-on-chip diagnostics",2014,"Lab on a Chip","14","17",,"3159","3164",,63,10.1039/c4lc00142g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905482334&doi=10.1039%2fc4lc00142g&partnerID=40&md5=50d21eacecc8659a13d044be44c57dda",Article,Scopus,2-s2.0-84905482334
"Schein, P., Erickson, D.","High-throughput characterization of nanoparticle stability using near-field optical trapping",2014,"Optics InfoBase Conference Papers",,,,"","",2,,10.1364/FIO.2016.JW4A.108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019525031&doi=10.1364%2fFIO.2016.JW4A.108&partnerID=40&md5=e08e143b99b1b1d52742befa2023a0ad",Conference Paper,Scopus,2-s2.0-85019525031
"Lee, S., Oncescu, V., Mancuso, M., Mehta, S., Erickson, D.","A smartphone platform for the quantification of vitamin D levels",2014,"Lab on a Chip - Miniaturisation for Chemistry and Biology","14","8",,"1437","1442",,64,10.1039/c3lc51375k,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896665327&doi=10.1039%2fc3lc51375k&partnerID=40&md5=b5eef46195267f78f817618ba444e1d8",Article,Scopus,2-s2.0-84896665327
"Mak, M., Erickson, D.","Mechanical decision trees for investigating and modulating single-cell cancer invasion dynamics",2014,"Lab on a Chip","14","5",,"964","971",,7,10.1039/c3lc51173a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893514046&doi=10.1039%2fc3lc51173a&partnerID=40&md5=d5119d08d2ee1f292553b56bb376a08a",Article,Scopus,2-s2.0-84893514046
"Oncescu, V., Lee, S., Gumus, A., Karlsson, K., Erickson, D.","Autonomous device for application in late-phase hemorrhagic shock prevention",2014,"PLoS ONE","9","2", e89903,"","",,,10.1371/journal.pone.0089903,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896102062&doi=10.1371%2fjournal.pone.0089903&partnerID=40&md5=ac6dd1cbe1c17912d385c99d6982aca9",Article,Scopus,2-s2.0-84896102062
"Oncescu, V., Mancuso, M., Erickson, D.","Cholesterol testing on a smartphone",2014,"Lab on a Chip","14","4",,"759","763",,89,10.1039/c3lc51194d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892958659&doi=10.1039%2fc3lc51194d&partnerID=40&md5=5237c007df1fd8b2989454af3264d973",Article,Scopus,2-s2.0-84892958659
"Gumus, A., Lee, S., Karlsson, K., Gabrielson, R., Winkler, D.W., Erickson, D.","Real-time in vivo uric acid biosensor system for biophysical monitoring of birds",2014,"Analyst","139","4",,"742","748",,6,10.1039/c3an01787g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892696815&doi=10.1039%2fc3an01787g&partnerID=40&md5=b3d6e4c4417a113e7259a97cfdd11fa4",Article,Scopus,2-s2.0-84892696815
"O'Dell, D., Serey, X., Erickson, D.","Self-assembled photonic-plasmonic nanotweezers for directed self-assembly of hybrid nanostructures",2014,"Applied Physics Letters","104","4", 043112,"","",,6,10.1063/1.4863815,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914111864&doi=10.1063%2f1.4863815&partnerID=40&md5=02b8735635cc8cc1b98d92dc4777e875",Article,Scopus,2-s2.0-84914111864
"Erickson, D.","Optofluidics for mobile health, bioenergy, and nanoparticle analysis",2014,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906861826&partnerID=40&md5=705680c83c50f262e8c1395de215bc7d",Conference Paper,Scopus,2-s2.0-84906861826
"Erickson, D.","Optofluidics for mobile health, bioenergy, and nanoparticle analysis",2014,"Conference on Lasers and Electro-Optics Europe - Technical Digest","2014-January",, 6989746,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944706711&partnerID=40&md5=7255dd7ecfa0b95f46ac6fdf0e1fbd25",Conference Paper,Scopus,2-s2.0-84944706711
"Ahsan, S.S., Pereyra, B., Jung, E.E., Erickson, D.","Engineered surface scatterers in edge-lit slab waveguides to improve light delivery in algae cultivation",2014,"Optics Express","22","21",,"A1526","A1537",,4,10.1364/OE.22.0A1526,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908208487&doi=10.1364%2fOE.22.0A1526&partnerID=40&md5=e444983a49111f5c71b297cf46fa4a62",Article,Scopus,2-s2.0-84908208487
"Jiang, L., Kang, P., Erickson, D.","Optofluidics and the next generation of health-care engineering",2014,"Laser Focus World","50","5",,"59","62",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901649839&partnerID=40&md5=5f392e89477b412b2c1152029dae9781",Article,Scopus,2-s2.0-84901649839
"O'Dell, D., Serey, X., Erickson, D.","Optomechanical manipulation of chemical reactions on the nanoscale with optofluidic nanotweezers",2014,"Proceedings of SPIE - The International Society for Optical Engineering","8976",, 897613,"","",,,10.1117/12.2040138,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900523581&doi=10.1117%2f12.2040138&partnerID=40&md5=194c158e2be852ad5b2c377fa5d01bea",Conference Paper,Scopus,2-s2.0-84900523581
"Ahsan, S.S., Pereyra, B., Erickson, D.","Uniform algal growth in photobioreactors using surface scatterers",2014,"Proceedings of SPIE - The International Society for Optical Engineering","8976",, 89760K,"","",,,10.1117/12.2039957,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900534099&doi=10.1117%2f12.2039957&partnerID=40&md5=06e6fbf1ebc4f62e057965be265adb6f",Conference Paper,Scopus,2-s2.0-84900534099
