Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ramsden, S., Cotton, C.F., Curran, M.C.","Using acoustic telemetry to assess patterns in the seasonal residency of the Atlantic stingray Dasyatis sabina",2017,"Environmental Biology of Fishes","100","2",,"89","98",,,10.1007/s10641-016-0498-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978153883&doi=10.1007%2fs10641-016-0498-5&partnerID=40&md5=8d183f12de899950436e8cf5e8572535",Article,Scopus,2-s2.0-84978153883
"Smith, D.T., Curran, M.C.","Movement Patterns of Sphyrna tiburo (Bonnethead Shark) in a Shallow Tidal Creek System",2017,"Southeastern Naturalist","16","2",,"297","316",,,10.1656/058.016.0213,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020503083&doi=10.1656%2f058.016.0213&partnerID=40&md5=e6b01e84974a47b31b403447c1ba5f44",Article,Scopus,2-s2.0-85020503083
"Güt, J.A., Curran, M.C.","Assessment of Fish Assemblages Before Dredging of the Shipping Channel Near the Mouth of the Savannah River in Coastal Georgia",2017,"Estuaries and Coasts","40","1",,"251","267",,,10.1007/s12237-016-0139-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982798907&doi=10.1007%2fs12237-016-0139-4&partnerID=40&md5=303f5cc442d600ead00169b463acc9b4",Article,Scopus,2-s2.0-84982798907
"Curran, M.C., Siler, A., Sherman, M.B.","Do You See What i See? Using Ethograms to Observe Animal Behavior",2016,"American Biology Teacher","78","3",,"226","232",,,10.1525/abt.2016.78.3.226,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973885461&doi=10.1525%2fabt.2016.78.3.226&partnerID=40&md5=04d755900ffc2c77396bbcc3cedbaf72",Article,Scopus,2-s2.0-84973885461
"Kalinowsky, C.A., Curran, M.C., Smith, J.W.","Age and Growth of Rachycentron canadum (L.) (Cobia) from the Nearshore Waters of South Carolina",2016,"Southeastern Naturalist","15","4",,"714","728",,,10.1656/058.015.0413,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006459539&doi=10.1656%2f058.015.0413&partnerID=40&md5=8160ce4b80fb53a11628d597316d8b91",Article,Scopus,2-s2.0-85006459539
"Perrtree, R.M., Sayigh, L.S., Williford, A., Bocconcelli, A., Curran, M.C., Cox, T.M.","First observed wild birth and acoustic record of a possible infanticide attempt on a common bottlenose dolphin (Tursiops truncatus)",2016,"Marine Mammal Science","32","1",,"376","385",,,10.1111/mms.12248,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952838135&doi=10.1111%2fmms.12248&partnerID=40&md5=7f79c7f4564038ed4ec109d472d2d520",Article,Scopus,2-s2.0-84952838135
"Brinton, B.A., Curran, M.C.","The Effect of Temperature on Synchronization of Brood Development of the Bopyrid Isopod Parasite Probopyrus pandalicola with Molting of Its Host, the Daggerblade Grass Shrimp Palaemonetes pugio",2015,"Journal of Parasitology","101","4",,"398","404",,2,10.1645/14-599.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940396116&doi=10.1645%2f14-599.1&partnerID=40&md5=cfbfbbef2232a52159726ec2655aadff",Article,Scopus,2-s2.0-84940396116
"Sherman, M.B., Curran, M.C.","Sexual sterilization of the daggerblade grass shrimp Palaemonetes pugio (Decapoda: Palaemonidae) by the bopyrid isopod Probopyrus pandalicola (Isopoda: Bopyridae)",2015,"Journal of Parasitology","101","1",,"1","5",,4,10.1645/14-596.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923590205&doi=10.1645%2f14-596.1&partnerID=40&md5=dc0a8b1faa29aed4bf3ffbda9d6f2505",Article,Scopus,2-s2.0-84923590205
"Brinton, B.A., Curran, M.C.","The effects of the parasite probopyrus pandalicola (Packard, 1879) (Isopoda, Bopyridae) on the behavior, Transparent camouflage, And predators of palaemonetes pugio holthuis, 1949 (Decapoda, Palaemonidae)",2015,"Crustaceana","88","12-14",,"1265","1281",,1,10.1163/15685403-00003501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959209819&doi=10.1163%2f15685403-00003501&partnerID=40&md5=cb9d1e2773449cfcd5fbc3d36d5d20e0",Article,Scopus,2-s2.0-84959209819
"Gerido, L., Curran, M.C.","Enhancing science instruction through student-created powerpoint presentations",2014,"American Biology Teacher","76","9",,"627","631",,2,10.1525/abt.2014.76.9.10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908661226&doi=10.1525%2fabt.2014.76.9.10&partnerID=40&md5=50e30eafb838f05042345c49e831fae4",Article,Scopus,2-s2.0-84908661226
