Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Alexander, H., Jenkins, B.D., Rynearson, T.A., Dyhrman, S.T.","Metatranscriptome analyses indicate resource partitioning between diatoms in the field",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","17",,"E2182","E2190",,17,10.1073/pnas.1421993112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928575730&doi=10.1073%2fpnas.1421993112&partnerID=40&md5=7d1a380c049b9723f1fcdbf3c5dea6fa",Article,Scopus,2-s2.0-84928575730
"Brown, S.M., Jenkins, B.D.","Profiling gene expression to distinguish the likely active diazotrophs from a sea of genetic potential in marine sediments",2014,"Environmental Microbiology","16","10",,"3128","3142",,10,10.1111/1462-2920.12403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907865448&doi=10.1111%2f1462-2920.12403&partnerID=40&md5=b5f9bba792e80539ab2dedcf49d9ed3a",Article,Scopus,2-s2.0-84907865448
"Keeling, P.J., Burki, F., Wilcox, H.M., Allam, B., Allen, E.E., Amaral-Zettler, L.A., Armbrust, E.V., Archibald, J.M., Bharti, A.K., Bell, C.J., Beszteri, B., Bidle, K.D., Cameron, C.T., Campbell, L., Caron, D.A., Cattolico, R.A., Collier, J.L., Coyne, K., Davy, S.K., Deschamps, P., Dyhrman, S.T., Edvardsen, B., Gates, R.D., Gobler, C.J., Greenwood, S.J., Guida, S.M., Jacobi, J.L., Jakobsen, K.S., James, E.R., Jenkins, B., John, U., Johnson, M.D., Juhl, A.R., Kamp, A., Katz, L.A., Kiene, R., Kudryavtsev, A., Leander, B.S., Lin, S., Lovejoy, C., Lynn, D., Marchetti, A., McManus, G., Nedelcu, A.M., Menden-Deuer, S., Miceli, C., Mock, T., Montresor, M., Moran, M.A., Murray, S., Nadathur, G., Nagai, S., Ngam, P.B., Palenik, B., Pawlowski, J., Petroni, G., Piganeau, G., Posewitz, M.C., Rengefors, K., Romano, G., Rumpho, M.E., Rynearson, T., Schilling, K.B., Schroeder, D.C., Simpson, A.G.B., Slamovits, C.H., Smith, D.R., Smith, G.J., Smith, S.R., Sosik, H.M., Stief, P., Theriot, E., Twary, S.N., Umale, P.E., Vaulot, D., Wawrik, B., Wheeler, G.L., Wilson, W.H., Xu, Y., Zingone, A., Worden, A.Z.","The Marine Microbial Eukaryote Transcriptome Sequencing Project (MMETSP): Illuminating the Functional Diversity of Eukaryotic Life in the Oceans through Transcriptome Sequencing",2014,"PLoS Biology","12","6", e1001889,"","",,153,10.1371/journal.pbio.1001889,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903286893&doi=10.1371%2fjournal.pbio.1001889&partnerID=40&md5=1a8bb1da1ce31d70c93e7ae4c5e47755",Article,Scopus,2-s2.0-84903286893
"Fulweiler, R.W., Brown, S.M., Nixon, S.W., Jenkins, B.D.","Evidence and a conceptual model for the co-occurrence of nitrogen fixation and denitrification in heterotrophic marine sediments",2013,"Marine Ecology Progress Series","482",,,"57","68",,34,10.3354/meps10240,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878346296&doi=10.3354%2fmeps10240&partnerID=40&md5=4fbeca7385b177a8cd4ae5df6b91dab4",Article,Scopus,2-s2.0-84878346296
"Dreux Chappell, P., Whitney, L.P., Haddock, T.L., Menden-Deuer, S., Roy, E.G., Wells, M.L., Jenkins, B.D.","Thalassiosira spp. community composition shifts in response to chemical and physical forcing in the northeast Pacific Ocean",2013,"Frontiers in Microbiology","4","SEP",,"","",,3,10.3389/fmicb.2013.00273,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885415529&doi=10.3389%2ffmicb.2013.00273&partnerID=40&md5=9e52cc9dcbb99e561f2af16c071d3136",Article,Scopus,2-s2.0-84885415529
"Dyhrman, S.T., Jenkins, B.D., Rynearson, T.A., Saito, M.A., Mercier, M.L., Alexander, H., Whitney, L.P., Drzewianowski, A., Bulygin, V.V., Bertrand, E.M., Wu, Z., Benitez-Nelson, C., Heithoff, A.","The transcriptome and proteome of the diatom thalassiosira pseudonana reveal a diverse phosphorus stress response",2012,"PLoS ONE","7","3", e33768,"","",,90,10.1371/journal.pone.0033768,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859033232&doi=10.1371%2fjournal.pone.0033768&partnerID=40&md5=0624185b6a189f767b2b8af1dccbc7b6",Article,Scopus,2-s2.0-84859033232
"Alexander, H., Jenkins, B.D., Rynearson, T.A., Saito, M.A., Mercier, M.L., Dyhrman, S.T.","Identifying reference genes with stable expression from high throughput sequence data",2012,"Frontiers in Microbiology","3","NOV",,"","",,9,10.3389/fmicb.2012.00385,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875859432&doi=10.3389%2ffmicb.2012.00385&partnerID=40&md5=85b2ccd26e72be56e24e613926f3c86d",Article,Scopus,2-s2.0-84875859432
"Whitney, L.P., Lins, J.J., Hughes, M.P., Wells, M.L., Dreux Chappell, P., Jenkins, B.D.","Characterization of putative iron responsive genes as species-specific indicators of iron stress in thalassiosiroid diatoms",2011,"Frontiers in Microbiology","2","NOV",,"","",,14,10.3389/fmicb.2011.00234,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864944295&doi=10.3389%2ffmicb.2011.00234&partnerID=40&md5=c0f4d8d18f7e961eb24be1831bbfeabf",Article,Scopus,2-s2.0-84864944295
"Wu, Z., Jenkins, B.D., Rynearson, T.A., Dyhrman, S.T., Saito, M.A., Mercier, M., Whitney, L.P.","Empirical bayes analysis of sequencing-based transcriptional profiling without replicates",2010,"BMC Bioinformatics","11",, 654,"","",,27,10.1186/1471-2105-11-564,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149495055&doi=10.1186%2f1471-2105-11-564&partnerID=40&md5=0b5f1dbca19b65f0c2ab9d331e0399e1",Article,Scopus,2-s2.0-78149495055
"Kudela, R.M., Howard, M.D.A., Jenkins, B.D., Miller, P.E., Smith, G.J.","Using the molecular toolbox to compare harmful algal blooms in upwelling systems",2010,"Progress in Oceanography","85","1-2",,"108","121",,16,10.1016/j.pocean.2010.02.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952111811&doi=10.1016%2fj.pocean.2010.02.007&partnerID=40&md5=eaae5826dbd64d27137e3081790ab20f",Article,Scopus,2-s2.0-77952111811
