Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chowdhury, A.R., Dickens, J.C., Neuber, A.A., Joshi, R.P.","Assessing the role of trap-to-band impact ionization and hole transport on the dark currents of 4H-SiC photoconductive switches containing deep defects",2016,"Journal of Applied Physics","120","24", 245705,"","",,,10.1063/1.4972968,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008599134&doi=10.1063%2f1.4972968&partnerID=40&md5=b92340c54a19ea7b93d1df0e685bc1a0",Article,Scopus,2-s2.0-85008599134
"Stephens, J., Fierro, A., Beeson, S., Laity, G., Trienekens, D., Joshi, R.P., Dickens, J., Neuber, A.","Photoionization capable, extreme and vacuum ultraviolet emission in developing low temperature plasmas in air",2016,"Plasma Sources Science and Technology","25","2", 025024,"","",,,10.1088/0963-0252/25/2/025024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962224316&doi=10.1088%2f0963-0252%2f25%2f2%2f025024&partnerID=40&md5=5e68de727a16559ac8c22b8993fc631a",Article,Scopus,2-s2.0-84962224316
"Qiu, H., Prasad, S., Ludeking, L., Joshi, R.P., Schamiloglu, E.","Assessing the role of secondary electron emission on the characteristics of 6-cavity magnetrons with transparent cathode through particle-in-cell simulations",2014,"Journal of Applied Physics","115","19", 193303,"","",,5,10.1063/1.4878237,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901440883&doi=10.1063%2f1.4878237&partnerID=40&md5=f685338355d1a8aa9d698278163c9aa7",Article,Scopus,2-s2.0-84901440883
"Sridhara, V., Joshi, R.P.","Numerical study of lipid translocation driven by nanoporation due to multiple high-intensity, ultrashort electrical pulses",2014,"Biochimica et Biophysica Acta - Biomembranes","1838","3",,"902","909",,3,10.1016/j.bbamem.2013.11.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891749937&doi=10.1016%2fj.bbamem.2013.11.003&partnerID=40&md5=8b8d26479470643eaf8d653cb42dcac2",Article,Scopus,2-s2.0-84891749937
"Sridhara, V., Joshi, R.P.","Evaluations of a mechanistic hypothesis for the influence of extracellular ions on electroporation due to high-intensity, nanosecond pulsing",2014,"Biochimica et Biophysica Acta - Biomembranes","1838","7",,"1793","1800",,4,10.1016/j.bbamem.2014.03.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899034270&doi=10.1016%2fj.bbamem.2014.03.010&partnerID=40&md5=2fb8d7ef172a0166d12ef173e217aeae",Article,Scopus,2-s2.0-84899034270
"Song, J., Joshi, R.P.","Temperature effects on high-intensity, ultrashort electric pulse induced cell death",2014,"Proceedings of the IEEE Annual Northeast Bioengineering Conference, NEBEC","2014-December",, 6972944,"","",,,10.1109/NEBEC.2014.6972944,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940705054&doi=10.1109%2fNEBEC.2014.6972944&partnerID=40&md5=28ad8221b05633d4bac2cd114fb2e671",Conference Paper,Scopus,2-s2.0-84940705054
"Qiu, H., Joshi, R.P., Pradhan, A.","Simulation of nanoparticle based enhancement of cellular electroporation for biomedical applications",2014,"Journal of Applied Physics","116","18", 184701,"","",,,10.1063/1.4901248,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910592956&doi=10.1063%2f1.4901248&partnerID=40&md5=5e2a6117408f44c3118c055234aed77f",Article,Scopus,2-s2.0-84910592956
"Maleeswaran, P., Nagulapally, D., Joshi, R.P., Pradhan, A.K.","Leakage current in high dielectric oxides: Role of defect-induced energies",2013,"Journal of Applied Physics","113","18", 184504,"","",,6,10.1063/1.4804134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878090868&doi=10.1063%2f1.4804134&partnerID=40&md5=6c45f5211a7102934e9b51741dbf8ed4",Article,Scopus,2-s2.0-84878090868
"Joshi, R.P., Qiu, H., Tripathi, R.K.","Evaluation of a combined electrostatic and magnetostatic configuration for active space-radiation shielding",2013,"Advances in Space Research","51","9",,"1784","1791",,,10.1016/j.asr.2012.12.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875691097&doi=10.1016%2fj.asr.2012.12.016&partnerID=40&md5=b898a29a37157c0ed2dd6fa6b086206e",Article,Scopus,2-s2.0-84875691097
"Joshi, R.P., Qiu, H., Tripathi, R.K.","Configuration studies for active electrostatic space radiation shielding",2013,"Acta Astronautica","88",,,"138","145",,4,10.1016/j.actaastro.2013.03.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876545677&doi=10.1016%2fj.actaastro.2013.03.011&partnerID=40&md5=9a236bfb5908b64600b3eda0d7178bd9",Article,Scopus,2-s2.0-84876545677
