Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pizzuto, J., Keeler, J., Skalak, K., Karwan, D.","Storage filters upland suspended sediment signals delivered from watersheds",2017,"Geology","45","2",,"151","154",,2,10.1130/G38170.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012173153&doi=10.1130%2fG38170.1&partnerID=40&md5=104cf414209127f1d30b584b352e6314",Article,Scopus,2-s2.0-85012173153
"Pearson, A.J., Pizzuto, J.E., Vargas, R.","Influence of run of river dams on floodplain sediments and carbon dynamics",2016,"Geoderma","272",,,"51","63",,4,10.1016/j.geoderma.2016.02.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960126132&doi=10.1016%2fj.geoderma.2016.02.029&partnerID=40&md5=9a93c17c70a6a2b298d99b9884522742",Article,Scopus,2-s2.0-84960126132
"Pizzuto, J., Skalak, K., Pearson, A., Benthem, A.","Active overbank deposition during the last century, South River, Virginia",2016,"Geomorphology","257",,,"164","178",,,10.1016/j.geomorph.2016.01.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954567023&doi=10.1016%2fj.geomorph.2016.01.006&partnerID=40&md5=c07078b1b7b4168abe3d0f1e94c8babb",Article,Scopus,2-s2.0-84954567023
"Karwan, D.L., Siegert, C.M., Levia, D.F., Pizzuto, J., Marquard, J., Aalto, R., Aufdenkampe, A.K.","Beryllium-7 wet deposition variation with storm height, synoptic classification, and tree canopy state in the mid-Atlantic USA",2016,"Hydrological Processes","30","1",,"75","89",,,10.1002/hyp.10571,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954380341&doi=10.1002%2fhyp.10571&partnerID=40&md5=23009842b6bc2b15deb07e40b21b22bb",Article,Scopus,2-s2.0-84954380341
"Pearson, A.J., Pizzuto, J.","Bedload transport over run-of-river dams, Delaware, U.S.A.",2015,"Geomorphology","248",,,"382","395",,7,10.1016/j.geomorph.2015.07.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941271905&doi=10.1016%2fj.geomorph.2015.07.025&partnerID=40&md5=e3918f2f4c9c2d7fba7257bc4c31ffd1",Article,Scopus,2-s2.0-84941271905
"Stotts, S., O'Neal, M.A., Pizzuto, J.E.","Observations of Riparian Tree Geometry and Bank Characteristics along a Bank Stability Gradient at the South River, VA",2015,"River Research and Applications","31","6",,"747","754",,,10.1002/rra.2764,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935509707&doi=10.1002%2frra.2764&partnerID=40&md5=27246350688771c42eb1ba96f6760ddd",Article,Scopus,2-s2.0-84935509707
"Stotts, S., O'Neal, M., Pizzuto, J., Hupp, C.","Exposed tree root analysis as a dendrogeomorphic approach to estimating bank retreat at the South River, Virginia",2014,"Geomorphology","223",,,"10","18",,4,10.1016/j.geomorph.2014.06.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904254169&doi=10.1016%2fj.geomorph.2014.06.012&partnerID=40&md5=38ab095b6031cf2004cdab563f48f46b",Article,Scopus,2-s2.0-84904254169
"Pizzuto, J.E.","Long-term storage and transport length scale of fine sediment: Analysis of a mercury release into a river",2014,"Geophysical Research Letters","41","16",,"5875","5882",,11,10.1002/2014GL060722,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906012522&doi=10.1002%2f2014GL060722&partnerID=40&md5=98feebb5e745a08c5b06182c8668f026",Article,Scopus,2-s2.0-84906012522
"Skalak, K.J., Pizzuto, J.","Reconstructing suspended sediment mercury contamination of a steep, gravel-bed river using reservoir theory",2014,"Environmental Geosciences","21","1",,"17","35",,2,10.1306/eg.08151313007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908067223&doi=10.1306%2feg.08151313007&partnerID=40&md5=e6d237b3d623e1eb7ede2299468d6cbf",Review,Scopus,2-s2.0-84908067223
"Pizzuto, J., Schenk, E.R., Hupp, C.R., Gellis, A., Noe, G., Williamson, E., Karwan, D.L., O'Neal, M., Marquard, J., Aalto, R., Newbold, D.","Characteristic length scales and time-averaged transport velocities of suspended sediment in the mid-Atlantic Region, USA",2014,"Water Resources Research","50","2",,"790","805",,17,10.1002/2013WR014485,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893192524&doi=10.1002%2f2013WR014485&partnerID=40&md5=10a920b4d16577e022adda365b4b071a",Article,Scopus,2-s2.0-84893192524
"Pitlick, J., Marr, J., Pizzuto, J.","Width adjustment in experimental gravel-bed channels in response to overbank flows",2013,"Journal of Geophysical Research: Earth Surface","118","2",,"553","570",,8,10.1002/jgrf.20059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880661038&doi=10.1002%2fjgrf.20059&partnerID=40&md5=28e21f7da0624d340da5785f2acb1398",Article,Scopus,2-s2.0-84880661038
"Pizzuto, J.","Predicting the accumulation of mercury-contaminated sediment on riverbanks-An analytical approach",2012,"Water Resources Research","48","7", W07518,"","",,7,10.1029/2012WR011906,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864751435&doi=10.1029%2f2012WR011906&partnerID=40&md5=d2b5beb3a3c71abc9d5059d0f0f17973",Article,Scopus,2-s2.0-84864751435
"Karwan, D.L., Aalto, R., Aufdenkampe, A.K., Denis Newbold, J., Pizzuto, J.E.","Characterization and source determination of stream suspended particulate material in White Clay Creek, USA",2011,"Applied Geochemistry","26","SUPPL.",,"S354","S356",,1,10.1016/j.apgeochem.2011.03.058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955956177&doi=10.1016%2fj.apgeochem.2011.03.058&partnerID=40&md5=80c0e418b8b4f8a8ca9e38f98387d389",Article,Scopus,2-s2.0-79955956177
