Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liao, G.Y.-J.","BYOE: Learning tool for lithium-ion battery management system",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983371955&partnerID=40&md5=ca41e88e20b742e90916c21c06c1b55b",Conference Paper,Scopus,2-s2.0-84983371955
"Liu, H., Liao, G.Y.-J., Yeh, C.-P., Chen, J.C.-M.","Automatic parking vehicle system",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983239077&partnerID=40&md5=c70020efd6712e8a40b028329c7402cf",Conference Paper,Scopus,2-s2.0-84983239077
"Ssemakula, M.E., Liao, G.Y.-J., Sawilowsky, S.S.","Assessing learning gains attributable to curricular innovations",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983283392&partnerID=40&md5=2de41bca2fad21ba4ea98f6f53abf502",Conference Paper,Scopus,2-s2.0-84983283392
"Liao, Y.G., O'Malley, M., Quail, A.","Experimental Assessments of Parallel Hybrid Medium-Duty Truck",2014,"SAE International Journal of Commercial Vehicles","7","1",,"305","314",,1,10.4271/2014-01-9021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903398685&doi=10.4271%2f2014-01-9021&partnerID=40&md5=39943988f772cd9e815f05cf37afe9be",Article,Scopus,2-s2.0-84903398685
"Liao, Y.G., O'Malley, M., Quail, A.M.","Experimental and numerical analysis of the dynamic behavior of variant suspensions for tactical trucks",2014,"Proceedings of the Institution of Mechanical Engineers, Part D: Journal of Automobile Engineering","228","6",,"674","688",,,10.1177/0954407013498863,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899121300&doi=10.1177%2f0954407013498863&partnerID=40&md5=fb94bd1bb67b29e0b398c1cf489096e8",Article,Scopus,2-s2.0-84899121300
"Liao, Y.G., Young, K., Moss, G.F.","A university-industry partnership for developing a learning environment for advanced energy storage",2013,"International Journal of Engineering Education","29","6",,"1348","1361",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891910557&partnerID=40&md5=d31d7e564c09591189f19ffa152b2907",Conference Paper,Scopus,2-s2.0-84891910557
"Yeh, C.-P., Liao, G.Y.-J., Petrosky, J.L.","A university and community college partnership to meet industry needs for future workers in advanced automotive technology",2013,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",29,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884326948&partnerID=40&md5=ceb57fdac3d913ef93258dfeb9c7d088",Conference Paper,Scopus,2-s2.0-84884326948
"Liao, Y.G., Quail Jr, A.M.","Sizing the traction motor for optimal fuel efficiency in vehicle electrification",2013,"International Journal of Vehicle Autonomous Systems","11","2-3",,"140","156",,2,10.1504/IJVAS.2013.053777,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877780842&doi=10.1504%2fIJVAS.2013.053777&partnerID=40&md5=a10fc305c2aff2cb4abf2ba1a93f4ab5",Article,Scopus,2-s2.0-84877780842
"Zhao, J., Graves, K., Wang, C., Liao, G., Yeh, C.-P.","A hybrid electric/hydro storage solution for standalone photovoltaic applications in remote areas",2012,"IEEE Power and Energy Society General Meeting",,, 6345187,"","",,4,10.1109/PESGM.2012.6345187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870587519&doi=10.1109%2fPESGM.2012.6345187&partnerID=40&md5=84e8fd94d1ace04203a8d0307397549d",Conference Paper,Scopus,2-s2.0-84870587519
"Liao, Y.G.","Development of a teaching laboratory for electric energy storage systems",2012,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","5",,,"531","539",,,10.1115/IMECE2012-87949,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887314013&doi=10.1115%2fIMECE2012-87949&partnerID=40&md5=7fb697c4bd0c116cfd49c02860094c1e",Conference Paper,Scopus,2-s2.0-84887314013
"Liao, Y.G., O'Malley, M., Quail Jr., A.M.","Hybridization of medium-duty tactical truck using crankshaftintegrated- starter-generator (C-ISG)",2012,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","11",,,"309","316",,,10.1115/IMECE2012-87141,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887284514&doi=10.1115%2fIMECE2012-87141&partnerID=40&md5=afc2490a7214562ea98b907e0158ec59",Conference Paper,Scopus,2-s2.0-84887284514
"Liao, G.Y.-J.","Teaching-aid development for advanced energy storage systems",2012,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",15,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865037056&partnerID=40&md5=18e95ed0f067aa59e20e2b22b6839f13",Conference Paper,Scopus,2-s2.0-84865037056
"Yeh, C.-P., Liao, G.Y.-J., Stark, W.","Development and implementation of Degree programs in Electric Drive Vehicle Technology",2012,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",11,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864975540&partnerID=40&md5=e8f6fe612448d9010eefa3f8fd27fcf0",Conference Paper,Scopus,2-s2.0-84864975540
"Yeh, C.-P., Liao, G.Y.-J., Stark, W., Petrosky, J.L., Fertuck, D.A.","The ATE Center for Advanced Automotive Technology (CAAT)",2012,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",13,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865014808&partnerID=40&md5=7f9d270999fc716b0ff9df1de3ef22b5",Conference Paper,Scopus,2-s2.0-84865014808
"Yeh, C.-P., Wang, C., Liao, G., Ng, S.","Educational programs on alternative energy technology with focus on hybrid electric-drive engineering and technology",2011,"IEEE Power and Energy Society General Meeting",,, 6039466,"","",,1,10.1109/PES.2011.6039466,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82855178080&doi=10.1109%2fPES.2011.6039466&partnerID=40&md5=11c008db561ded4f772511ea895ad6f6",Conference Paper,Scopus,2-s2.0-82855178080
"Liao, Y.G., Quail Jr., A.M.","Component sizing of traction motor in hybrid powertrains",2011,"2011 IEEE Vehicle Power and Propulsion Conference, VPPC 2011",,, 6043094,"","",,2,10.1109/VPPC.2011.6043094,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80155207180&doi=10.1109%2fVPPC.2011.6043094&partnerID=40&md5=b2759038615d2a8d9d6b57416eca283f",Conference Paper,Scopus,2-s2.0-80155207180
"Liao, Y.G.","Establishment of an integrated learning environment for advanced energy storage systems: Supporting the sustainable energy development",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",14,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051913994&partnerID=40&md5=74d76f759ca23306f3ca6b101a2947b3",Conference Paper,Scopus,2-s2.0-80051913994
"Liao, Y.G., Fu, D.","Educational tool development of an electric drivetrain bench unit",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",14,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051880513&partnerID=40&md5=fd4303bfb4c6056b8f8f73cd10494512",Conference Paper,Scopus,2-s2.0-80051880513
"Ssemakula, M.E., Aguwa, C.C., Ellis, R.D., Kim, K.-Y., Liao, Y.G., Sawilowsky, S.S.","Manufacturing Integrated Learning Lab (Mill): A curriculum model for hands-on manufacturing education",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",9,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051900348&partnerID=40&md5=018c50fe2a23307497129dc156a56050",Conference Paper,Scopus,2-s2.0-80051900348
"Ssemakula, M.E., Liao, G., Ellis, R.D., Kim, K.-Y., Aguwa, C., Sawilowsky, S.","Manufacturing integrated learning laboratory (MILL): A framework for determination of core learning outcomes in engineering curricula",2011,"International Journal of Engineering Education","27","2",,"323","332",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959448941&partnerID=40&md5=f8f816c8e8d84a9b95f1a8a631e12a69",Article,Scopus,2-s2.0-79959448941
"Liao, Y.-G., Quail Jr., A.M.","Experiment and simulation of medium-duty tactical truck for fuel economy improvement",2011,"Energies","4","2",,"276","293",,,10.3390/en4020276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951592959&doi=10.3390%2fen4020276&partnerID=40&md5=6483b8738ed90b86f4636f6d579a48a5",Article,Scopus,2-s2.0-79951592959
"Liao, Y.G., Yeh, C.-P., Quail Jr., A.M.","Modeling and simulation of medium-duty tactical truck for fuel economy improvement",2010,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","11",,,"685","692",,,10.1115/IMECE2010-37112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881467040&doi=10.1115%2fIMECE2010-37112&partnerID=40&md5=2b372457a3452c49dd402c1bee23d45e",Conference Paper,Scopus,2-s2.0-84881467040
"Quail Jr., A.M., Gonzalez, R., O'Malley, M., Duong, T.H., Liao, Y.G., Skalny, P.F.","Fuel efficiency strategic plan of medium-duty tactical truck",2010,"Proceedings of the ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference 2009, DETC2009","6",,,"931","941",,,10.1115/DETC2009-86101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953777887&doi=10.1115%2fDETC2009-86101&partnerID=40&md5=075372455ec14db6be0e4a2a353be028",Conference Paper,Scopus,2-s2.0-77953777887
"Ssemakula, M., Liao, G., Ellis, D.","Closing the competency gap in manufacturing processes as it applies to new engineering graduates",2010,"Advances in Engineering Education","2","1",,"1","16",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954641791&partnerID=40&md5=1ce9e2344fc038c1595dce240195d8f8",Article,Scopus,2-s2.0-77954641791
"Xu, X., Wang, C., Liao, G., Yeh, C.-P., Stark, W.","Development of a plug-in hybrid electric vehicle educational demonstration unit",2009,"41st North American Power Symposium, NAPS 2009",,, 5484041,"","",,1,10.1109/NAPS.2009.5484041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954765504&doi=10.1109%2fNAPS.2009.5484041&partnerID=40&md5=cdd93ad6cf1a57ee8268d7ea80c3c612",Conference Paper,Scopus,2-s2.0-77954765504
"Quail Jr., A.M., Liao, Y.G., Gonzalez, R., O'Malley, M., Duong, T.H., Skalny, P.F.","Fuel efficiency strategic plan of medium-duty tactical truck",2009,"Proceedings of the ASME Design Engineering Technical Conference","6",,,"931","941",,,10.1115/DETC2009-86101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82155178631&doi=10.1115%2fDETC2009-86101&partnerID=40&md5=cb81fa5f4fcffb4020e92d9c7b8d7ad6",Conference Paper,Scopus,2-s2.0-82155178631
"Liao, G., Yeh, C.-P., Liao, Q.","Title of the paper: Laboratory implementation of a small-scale can-based pm bldc motor control for automotive accessory electrification",2009,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",12,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249172965&partnerID=40&md5=8c0119dcb133b1934ca1a2f98155390e",Conference Paper,Scopus,2-s2.0-69249172965
"Ssemakula, M., Liao, G., Ellis, D., Kim, K.-Y., Sawilowsky, S.","Introducing a flexible adaptation framework for implementing 'Learning Factory' - Based manufacturing education",2009,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",10,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249166847&partnerID=40&md5=88a3e035ab60f5beaa7211fc81a32cf0",Conference Paper,Scopus,2-s2.0-69249166847
"Liao, G., Yeh, C.-P., Sawyer, J.","Design and implementation of virtual hybrid electric vehicle simulator for educational purpose",2008,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",10,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053815426&partnerID=40&md5=485ed4bb8ec8f904cfb93e8c421f44ad",Conference Paper,Scopus,2-s2.0-80053815426
"Liao, G.Y.","Dynamic analysis of handling compliant sheet-metal blanks",2008,"ASME International Mechanical Engineering Congress and Exposition, Proceedings","3",,,"1","7",,,10.1115/IMECE2007-41120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44249106860&doi=10.1115%2fIMECE2007-41120&partnerID=40&md5=b5ff1b807bcbc3a334b7967cf466dc51",Conference Paper,Scopus,2-s2.0-44249106860
"Liao, G., Yeh, C.-P., Sawyer, J.","Implementing an integrated learning environment for hybrid electric vehicle technology",2007,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",9,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858492103&partnerID=40&md5=f085742e5f66a22119f9d83fa21d7879",Conference Paper,Scopus,2-s2.0-84858492103
"Yeh, C.-P., Liao, G., Sawyer, J.","A college-university partnership for developing a learning environment for hybrid electric vehicle technology",2007,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",2,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858493974&partnerID=40&md5=726528ea73e613c6d26ad6152e370a95",Conference Paper,Scopus,2-s2.0-84858493974
"Liao, Y.G.","Non-linear and explicit finite element analysis in dynamic responses of handling sheet-metal parts",2007,"Proceedings of the Institution of Mechanical Engineers, Part B: Journal of Engineering Manufacture","221","6",,"1021","1030",,1,10.1243/09544054JEM768,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34748860338&doi=10.1243%2f09544054JEM768&partnerID=40&md5=33ce6de1b947c262b65b9ad4e95e03ae",Article,Scopus,2-s2.0-34748860338
