Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Vincenzi, S., Mangel, M., Jesensek, D., Garza, J.C., Crivelli, A.J.","Within-and among-population variation in vital rates and population dynamics in a variable environment",2016,"Ecological Applications","26","7",,"2086","2102",,,10.1890/15-1808.1/suppinfo,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989826796&doi=10.1890%2f15-1808.1%2fsuppinfo&partnerID=40&md5=e3339fd62dcffe72a6a699507a5a7835",Article,Scopus,2-s2.0-84989826796
"Johnson, R.C., Garza, J.C., MacFarlane, R.B., Grimes, C.B., Phillis, C.C., Koch, P.L., Weber, P.K., Carr, M.H.","Isotopes and genes reveal freshwater origins of Chinook salmon Oncorhynchus tshawytscha aggregations in California's coastal ocean",2016,"Marine Ecology Progress Series","548",,,"181","196",,1,10.3354/meps11623,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964589717&doi=10.3354%2fmeps11623&partnerID=40&md5=ea012a98ed4173cd608485bdefcd38c2",Article,Scopus,2-s2.0-84964589717
"Suárez-Moo, P.D.J., Gilbert-Horvath, E.A., Vadopalas, B., Calderon-Aguilera, L.E., Garza, J.C., Rocha-Olivares, A.","Genetic homogeneity of the geoduck clam Panopea generosa in the northeast Pacific",2016,"Biochemical Systematics and Ecology","65",,,"66","71",,,10.1016/j.bse.2016.02.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958175932&doi=10.1016%2fj.bse.2016.02.003&partnerID=40&md5=ec72043fe4fbeaec5606a806b98c1334",Article,Scopus,2-s2.0-84958175932
"Hassrick, J.L., Henderson, M.J., Huff, D.D., Sydeman, W.J., Sabal, M.C., Harding, J.A., Ammann, A.J., Crandall, E.D., Bjorkstedt, E.P., Garza, J.C., Hayes, S.A.","Early ocean distribution of juvenile Chinook salmon in an upwelling ecosystem",2016,"Fisheries Oceanography","25","2",,"133","146",,2,10.1111/fog.12141,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958860737&doi=10.1111%2ffog.12141&partnerID=40&md5=69e1aabf2cca03a30c460b0c21857267",Article,Scopus,2-s2.0-84958860737
"Vincenzi, S., Mangel, M., Jesenšek, D., Garza, J.C., Crivelli, A.J.","Within- and among-population variation in vital rates and population dynamics in a variable environment",2016,"Ecological Applications",,,,"","",,1,10.1890/15-1808.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997181558&doi=10.1890%2f15-1808.1&partnerID=40&md5=448e63b00050b8b675896aeb2fd4cce7",Article in Press,Scopus,2-s2.0-84997181558
"Phillis, C.C., Moore, J.W., Buoro, M., Hayes, S.A., Garza, J.C., Pearse, D.E.","Shifting thresholds: Rapid evolution of migratory life histories in Steelhead/Rainbow Trout, Oncorhynchus mykiss",2016,"Journal of Heredity","107","1",,"51","60",,7,10.1093/jhered/esv085,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960098230&doi=10.1093%2fjhered%2fesv085&partnerID=40&md5=0eba0bbd988f79875027b4a074cd927c",Conference Paper,Scopus,2-s2.0-84960098230
"Ciancio, J.E., Rossi, C.R., Pascual, M., Anderson, E., Garza, J.C.","The invasion of an Atlantic Ocean river basin in Patagonia by Chinook salmon: new insights from SNPs",2015,"Biological Invasions","17","10",,"2989","2998",,1,10.1007/s10530-015-0928-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941937496&doi=10.1007%2fs10530-015-0928-x&partnerID=40&md5=acc24a8cc43ebf461327760eee6da91c",Article,Scopus,2-s2.0-84941937496
"Satterthwaite, W.H., Ciancio, J., Crandall, E., Palmer-Zwahlen, M.L., Grover, A.M., O'Farrell, M.R., Anderson, E.C., Mohr, M.S., Garza, J.C.","Stock composition and ocean spatial distribution inference from California recreational Chinook salmon fisheries using genetic stock identification",2015,"Fisheries Research","170",,,"166","178",,3,10.1016/j.fishres.2015.06.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936752790&doi=10.1016%2fj.fishres.2015.06.001&partnerID=40&md5=f50e85bb3d1842c55e7cdeef76d3259a",Article,Scopus,2-s2.0-84936752790
"Di Prinzio, C.Y., Rossi, C.R., Ciancio, J., Garza, J.C., Casaux, R.","Disentangling the contributions of ocean ranching and net-pen aquaculture in the successful establishment of Chinook salmon in a Patagonian basin",2015,"Environmental Biology of Fishes","98","9",,"1987","1997",,2,10.1007/s10641-015-0418-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938422049&doi=10.1007%2fs10641-015-0418-0&partnerID=40&md5=3f4a23d7f8cd9f8a27e39c53283f7b66",Article,Scopus,2-s2.0-84938422049
"Bellinger, M.R., Banks, M.A., Bates, S.J., Crandall, E.D., Garza, J.C., Sylvia, G., Lawson, P.W.","Geo-referenced, abundance calibrated ocean distribution of Chinook salmon (Oncorhynchus tshawytscha) stocks across the West Coast of North America",2015,"PLoS ONE","10","7", e0131276,"","",,3,10.1371/journal.pone.0131276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941758889&doi=10.1371%2fjournal.pone.0131276&partnerID=40&md5=03e1318ba8f7a0b29ab2ab6ddb51eb8b",Article,Scopus,2-s2.0-84941758889
