Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tahmasian, S., Woolsey, C.A.","Flight Control of Biomimetic Air Vehicles Using Vibrational Control and Averaging",2017,"Journal of Nonlinear Science","27","4",,"1193","1214",,,10.1007/s00332-016-9334-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988369291&doi=10.1007%2fs00332-016-9334-5&partnerID=40&md5=002766dfaf8fbf40905d833018e34dc4",Article,Scopus,2-s2.0-84988369291
"Wolek, A., Woolsey, C.A.","Model-based path planning",2017,"Lecture Notes in Control and Information Sciences","474",,,"183","206",,,10.1007/978-3-319-55372-6_9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020406077&doi=10.1007%2f978-3-319-55372-6_9&partnerID=40&md5=8cb4ec90764242e291d36b32e4163596",Conference Paper,Scopus,2-s2.0-85020406077
"Abdelghaffar, H.M., Woolsey, C.A., Rakha, H.A.","Comparison of three approaches to atmospheric source localization",2017,"Journal of Aerospace Information Systems","14","1",,"40","52",,,10.2514/1.I010440,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014028960&doi=10.2514%2f1.I010440&partnerID=40&md5=3e6719b37af53133cfcff6440ed5bcbf",Conference Paper,Scopus,2-s2.0-85014028960
"Gonzalez-Rocha, J., Woolsey, C.A., Sultan, C., Rose, N., De Wekker, S.F.J.","Measuring atmospheric winds from quadrotor motion",2017,"AIAA Atmospheric Flight Mechanics Conference, 2017",,,,"","",22,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017404471&partnerID=40&md5=cf16716903c7842bd3565ec5a32b9478",Conference Paper,Scopus,2-s2.0-85017404471
"McClelland, H.G., Kang, C.K., Woolsey, C.A., Roberts, A.K., Buck, D., Cheney, T., Warnick, K.F.","Small aircraft flight encounters database for UAS sense and avoid",2017,"AIAA Information Systems-AIAA Infotech at Aerospace, 2017",,,,"","",11,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017417006&partnerID=40&md5=0f98574ac28baa748ce31d81d9e486d0",Conference Paper,Scopus,2-s2.0-85017417006
"Battista, T., Woolsey, C.","Control of an underwater vehicle in irregular waves",2016,"OCEANS 2015 - MTS/IEEE Washington",,, 7401967,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963956134&partnerID=40&md5=28bcfdcfcee097f7888c64613b2e1eaa",Conference Paper,Scopus,2-s2.0-84963956134
"Wolek, A., Gode, T., Woolsey, C.A., Quenzer, J., Morgansen, K.A.","Testing a pneumatic underwater glider in shallow water",2016,"OCEANS 2015 - MTS/IEEE Washington",,, 7401980,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963976021&partnerID=40&md5=1d7495080954b65204cf3a3f2be705ad",Conference Paper,Scopus,2-s2.0-84963976021
"Wolek, A., Cliff, E.M., Woolsey, C.A.","Time-optimal path planning for a kinematic car with variable speed",2016,"Journal of Guidance, Control, and Dynamics","39","10",,"2374","2390",,1,10.2514/1.G001317,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988706681&doi=10.2514%2f1.G001317&partnerID=40&md5=c3e47d0f862c0822bcef18daa5b022ae",Article,Scopus,2-s2.0-84988706681
"Rogers, A., Woolsey, C., Black, J., McGwier, R.","Fuel-/time-optimal relative trajectories for a satellite near a perturbed, elliptical orbit",2016,"Journal of Spacecraft and Rockets","53","5",,"811","821",,1,10.2514/1.A33365,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012154580&doi=10.2514%2f1.A33365&partnerID=40&md5=4ee7684193a42ce6096b79ed806f3228",Article,Scopus,2-s2.0-85012154580
"Tahmasian, S., Jafari, F., Woolsey, C.A.","On vibrational stabilization of a horizontal pendulum",2016,"ASME 2016 Dynamic Systems and Control Conference, DSCC 2016","2",,,"65DUMMY","",,,10.1115/DSCC2016-9675,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015673560&doi=10.1115%2fDSCC2016-9675&partnerID=40&md5=d262f2c16b2f50aecab0b2214a578fa3",Conference Paper,Scopus,2-s2.0-85015673560
"Battista, T., Woolsey, C., Perez, T., Valentinis, F.","A Dynamic Model for Underwater Vehicle Maneuvering Near a Free Surface",2016,"IFAC-PapersOnLine","49","23",,"68","73",,,10.1016/j.ifacol.2016.10.323,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994158254&doi=10.1016%2fj.ifacol.2016.10.323&partnerID=40&md5=7cbda3c7136db8665719324485b8c451",Article,Scopus,2-s2.0-84994158254
"Taha, H.E., Woolsey, C.A., Hajj, M.R.","Geometric Control Approach to Longitudinal Stability of Flapping Flight",2016,"Journal of Guidance, Control, and Dynamics","39","2",,"214","226",,3,10.2514/1.G001280,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958546703&doi=10.2514%2f1.G001280&partnerID=40&md5=1e3c7d186768d7520311c30edfbbfb74",Article,Scopus,2-s2.0-84958546703
"Wolek, A., Cliff, E.M., Woolsey, C.A.","Energy-Optimal Paths for a Glider with Speed and Load Factor Controls",2016,"Journal of Guidance, Control, and Dynamics","39","2",,"397","405",,1,10.2514/1.G001345,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958526830&doi=10.2514%2f1.G001345&partnerID=40&md5=e7138ce8a0b99d23fd707496a7888589",Article,Scopus,2-s2.0-84958526830
"Zakaria, M.Y., Allen, D., Woolsey, C.A., Hajj, M.R.","Lift and drag of flapping membrane wings at high angles of attack",2016,"34th AIAA Applied Aerodynamics Conference",,,,"","",13,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980411180&partnerID=40&md5=0304f7abed74bee134c0749b7b3d7438",Conference Paper,Scopus,2-s2.0-84980411180
"Taha, H.E., Allen, D., Tahmasian, S., Woolsey, C.A., Hajj, M.R.","A Combined geometric-control-averaging to optimum trim of hovering FWMAVs and insects",2016,"2016 AIAA Guidance, Navigation, and Control Conference",,,,"","",13,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958073466&partnerID=40&md5=ea94b2c95e88ed32f5be079b44eddd15",Conference Paper,Scopus,2-s2.0-84958073466
"Allen, D.W., Jones, M.C., McCue, L.S., Moore, W.B., Philen, M., Woolsey, C.A.","Exploring the oceans of Europa with biologically-inspired underwater vehicles",2015,"JBIS - Journal of the British Interplanetary Society","68","8",,"251","264",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962635960&partnerID=40&md5=59a1300d713df2fd36c126d4b3a7cda0",Article,Scopus,2-s2.0-84962635960
"Tahmasian, S., Woolsey, C.A.","A control design method for underactuated mechanical systems using high-frequency inputs",2015,"Journal of Dynamic Systems, Measurement and Control, Transactions of the ASME","137","7", 071004,"","",,3,10.1115/1.4029627,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924401984&doi=10.1115%2f1.4029627&partnerID=40&md5=9ee572cacfc6b80289a6c1a2471d8256",Article,Scopus,2-s2.0-84924401984
"Wolek, A., Woolsey, C.","Feasible dubins paths in presence of unknown, unsteady velocity disturbances",2015,"Journal of Guidance, Control, and Dynamics","38","4",,"782","786",,2,10.2514/1.G000629,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006325481&doi=10.2514%2f1.G000629&partnerID=40&md5=59040f883f2daae1a52b030307b15d30",Article,Scopus,2-s2.0-85006325481
"Battista, T., Woolsey, C., McCue-Weil, L., Paterson, E., Valentinis, F.","Underwater vehicle depth and attitude regulation in plane progressive waves",2015,"Proceedings of the IEEE Conference on Decision and Control","54rd IEEE Conference on Decision and Control,CDC 2015",, 7402906,"4400","4405",,,10.1109/CDC.2015.7402906,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962007163&doi=10.1109%2fCDC.2015.7402906&partnerID=40&md5=13e1628b07815358195564f2a857d82f",Conference Paper,Scopus,2-s2.0-84962007163
"Taha, H.E., Tahmasian, S., Woolsey, C.A., Nayfeh, A.H., Hajj, M.R.","The need for higher-order averaging in the stability analysis of hovering, flapping-wing flight",2015,"Bioinspiration and Biomimetics","10","1", 016002,"","",,17,10.1088/1748-3190/10/1/016002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922444764&doi=10.1088%2f1748-3190%2f10%2f1%2f016002&partnerID=40&md5=98e5a18314a9245072493dd621f94864",Article,Scopus,2-s2.0-84922444764
"Taha, H.E., Woolsey, C.A.","Geometric control of a flapping plate",2015,"JVC/Journal of Vibration and Control","21","11",,"2124","2133",,,10.1177/1077546313506924,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931838754&doi=10.1177%2f1077546313506924&partnerID=40&md5=49ba7a40f66f6ab19470549bbf4a0f7a",Article,Scopus,2-s2.0-84931838754
"Rogers, A., Woolsey, C., McGwier, R.","Nonlinear tracking of optimal maneuvers in spacecraft formations",2015,"Proceedings of the American Control Conference","2015-July",, 7172258,"5859","5864",,3,10.1109/ACC.2015.7172258,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940947677&doi=10.1109%2fACC.2015.7172258&partnerID=40&md5=a77547a0e8b2b232d8372069205c926c",Conference Paper,Scopus,2-s2.0-84940947677
"Abdelghaffar, H., Woolsey, C.A., Ali, H.A.","Source localization for a turbulent plume model using Bayesian occupancy grid mapping",2015,"AIAA Guidance, Navigation, and Control Conference 2015, MGNC 2015 - Held at the AIAA SciTech Forum 2015",,,,"","",8,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973493564&partnerID=40&md5=7023cf960506dfa852ff257e244ebd6b",Conference Paper,Scopus,2-s2.0-84973493564
"Taha, H.E., Woolsey, C.A., Hajj, M.R.","A geometric control approach for the longitudinal flight stability of hovering insects/FWMAVs",2015,"AIAA Guidance, Navigation, and Control Conference 2015, MGNC 2015 - Held at the AIAA SciTech Forum 2015",,,,"","",17,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973453891&partnerID=40&md5=5d2331a3b9dc9f4af4ff9f7cac0b1871",Conference Paper,Scopus,2-s2.0-84973453891
