Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Almeling, R., Willey, I.L.","Same medicine, different reasons: Comparing women's bodily experiences of producing eggs for pregnancy or for profit",2017,"Social Science and Medicine","188",,,"21","29",,,10.1016/j.socscimed.2017.06.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022075578&doi=10.1016%2fj.socscimed.2017.06.027&partnerID=40&md5=09815db62934b4350e53fcb04992ff90",Article,Scopus,2-s2.0-85022075578
"Andersson, M.A., Gadarian, S.K., Almeling, R.","Does educational attainment shape reactions to genetic risk for Alzheimer's disease? Results from a national survey experiment",2017,"Social Science and Medicine","180",,,"101","105",,,10.1016/j.socscimed.2017.03.031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015675493&doi=10.1016%2fj.socscimed.2017.03.031&partnerID=40&md5=9a963d0bcbfe5a9b7184e734c5a7f93c",Article,Scopus,2-s2.0-85015675493
"Almeling, R.","Reproduction",2015,"Annual Review of Sociology","41",,,"423","442",,4,10.1146/annurev-soc-073014-112258,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939605599&doi=10.1146%2fannurev-soc-073014-112258&partnerID=40&md5=01c5a82beec2efd4554127b9048ac0b7",Article,Scopus,2-s2.0-84939605599
"Almeling, R.","Selling genes, selling gender",2014,"Reproduction and Society: Interdisciplinary Readings",,,,"104","109",,1,10.4324/9781315754222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956517442&doi=10.4324%2f9781315754222&partnerID=40&md5=54dd28ade77bce80b6a5b3ffc435b2c3",Book Chapter,Scopus,2-s2.0-84956517442
"Almeling, R.","Defining connections: Gender and perceptions of relatedness in egg and sperm donation",2014,"Relatedness in Assisted Reproduction: Families, Origins and Identities",,,,"147","161",,6,10.1017/CBO9781139814737,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940726181&doi=10.1017%2fCBO9781139814737&partnerID=40&md5=fb0829fb99bc5e34d3eecf4bb93ecd9c",Book Chapter,Scopus,2-s2.0-84940726181
"Almeling, R., Gadarian, S.K.","Public opinion on policy issues in genetics and genomics",2014,"Genetics in Medicine","16","6",,"491","494",,8,10.1038/gim.2013.175,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902117933&doi=10.1038%2fgim.2013.175&partnerID=40&md5=988a2919b6def1f9ec73b439590bd822",Article,Scopus,2-s2.0-84902117933
"Saguy, A.C., Almeling, R.","Making the ‘obesity epidemic’: The role of science and the news media",2014,"Obesity, Eating Disorders and the Media",,,,"107","123",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937141050&partnerID=40&md5=8194b50cea476fa3771cd5216cff53e1",Book Chapter,Scopus,2-s2.0-84937141050
"Almeling, R., Gadarian, S.K.","Reacting to genetic risk: An experimental survey of life between health and disease",2014,"Journal of Health and Social Behavior","55","4",,"482","503",,2,10.1177/0022146514555982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927745015&doi=10.1177%2f0022146514555982&partnerID=40&md5=7a575c76e9198460bde48d192bfcb2c7",Article,Scopus,2-s2.0-84927745015
"Almeling, R., Waggoner, M.R.","More and Less than Equal: How Men Factor in the Reproductive Equation",2013,"Gender and Society","27","6",,"821","842",,17,10.1177/0891243213484510,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887517226&doi=10.1177%2f0891243213484510&partnerID=40&md5=89586c4b9e562a68afa17dfc6e844ff1",Article,Scopus,2-s2.0-84887517226
"Almeling, R.","Sex cells: The medical market for eggs and sperm",2011,"Sex Cells: The Medical Market for Eggs and Sperm",,,,"","",228,102,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80455166183&partnerID=40&md5=54c27dfd67aa017e4e7511055922aa94",Book,Scopus,2-s2.0-80455166183
"Timmermans, S., Almeling, R.","Objectification, standardization, and commodification in health care: A conceptual readjustment",2009,"Social Science and Medicine","69","1",,"21","27",,51,10.1016/j.socscimed.2009.04.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649297911&doi=10.1016%2fj.socscimed.2009.04.020&partnerID=40&md5=17fc030aeccebb4aac746edae60eac11",Article,Scopus,2-s2.0-67649297911
"Almeling, R.","Gender and the value of bodily goods: Commodification in egg and sperm donation",2009,"Law and Contemporary Problems","72","3",,"37","58",,20,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952002899&partnerID=40&md5=e8129eddea883fb37c96f8a372f69333",Article,Scopus,2-s2.0-77952002899
"Saguy, A.C., Almeling, R.","Fat in the fire? Science, the news media, and the ""obesity epidemic""",2008,"Sociological Forum","23","1",,"53","83",,161,10.1111/j.1573-7861.2007.00046.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38849185304&doi=10.1111%2fj.1573-7861.2007.00046.x&partnerID=40&md5=df7fee877a75063d8fee869cf98b6eea",Article,Scopus,2-s2.0-38849185304
"Almeling, R.","Selling genes, selling gender: Egg agencies, sperm banks, and the medical market in genetic material",2007,"American Sociological Review","72","3",,"319","340",,94,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250656040&partnerID=40&md5=de495dd943bc74f974f2a9a5793552f6",Article,Scopus,2-s2.0-34250656040
"Almeling, R.","'Why do you want to be a donor?': Gender and the production of altruism in egg and sperm donation",2006,"New Genetics and Society","25","2",,"143","157",,36,10.1080/14636770600855184,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748567446&doi=10.1080%2f14636770600855184&partnerID=40&md5=1e28c94fe354b3c9ebaeda54268f1ed0",Review,Scopus,2-s2.0-33748567446
