Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Darling, K.A., Kale, C., Turnage, S., Hornbuckle, B.C., Luckenbaugh, T.L., Grendahl, S., Solanki, K.N.","Nanocrystalline material with anomalous modulus of resilience and springback effect",2017,"Scripta Materialia","141",,,"36","40",,,10.1016/j.scriptamat.2017.07.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025692029&doi=10.1016%2fj.scriptamat.2017.07.012&partnerID=40&md5=c1c7b51eabdb6d75f731cceadcd15f3c",Article,Scopus,2-s2.0-85025692029
"Rajagopalan, M., Adlakha, I., Tschopp, M.A., Solanki, K.N.","Energetics of Hydrogen Segregation to α-Fe Grain Boundaries for Modeling Stress Corrosion Cracking",2017,"JOM","69","8",,"1398","1403",,,10.1007/s11837-017-2386-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019682051&doi=10.1007%2fs11837-017-2386-7&partnerID=40&md5=11f2415ecf26a803046a18be48047031",Article,Scopus,2-s2.0-85019682051
"Gholami Bazehhour, B., Adlakha, I., Solanki, K.N.","Role of Static and Cyclic Deformation on the Corrosion Behavior of a Magnesium-Steel Structural Joint",2017,"JOM",,,,"1","7",,,10.1007/s11837-017-2433-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021270343&doi=10.1007%2fs11837-017-2433-4&partnerID=40&md5=859d33f3d5d664c0d5c7fa504e5e865a",Article in Press,Scopus,2-s2.0-85021270343
"Sun, X., Turnage, S., Iezzi, E.B., Yang, Y., Chang, B., Muthegowda, N.C., Balijepalli, S.K., Dhuyvetter, N., Wang, L.P., Solanki, K.N., Rykaczewski, K.","Water permeation and corrosion resistance of single- and two-component hydrophobic polysiloxane barrier coatings",2017,"Journal of Coatings Technology Research",,,,"1","12",,,10.1007/s11998-017-9918-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018702227&doi=10.1007%2fs11998-017-9918-5&partnerID=40&md5=7dc4704678b6358130080327005517b2",Article in Press,Scopus,2-s2.0-85018702227
"Tschopp, M.A., Hernández-Rivera, E., Atwater, M.A., Solanki, K.N., Darling, K.A.","A thermodynamic and kinetic-based grain growth model for nanocrystalline materials: Parameter sensitivity analysis and model extension",2017,"Computational Materials Science","131",,,"250","265",,1,10.1016/j.commatsci.2017.02.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013403088&doi=10.1016%2fj.commatsci.2017.02.002&partnerID=40&md5=a8cc85406be275f20c56eb0c4bef3135",Article,Scopus,2-s2.0-85013403088
"Bhatia, M.A., Azarnoush, M., Adlakha, I., Lu, G., Solanki, K.N.","Dislocation core properties of β-tin: A first-principles study",2017,"Modelling and Simulation in Materials Science and Engineering","25","2", 025014,"","",,,10.1088/1361-651X/aa57d0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012894742&doi=10.1088%2f1361-651X%2faa57d0&partnerID=40&md5=196bc34774be2149ae6415daeb93e401",Article,Scopus,2-s2.0-85012894742
"Tschopp, M.A., Gao, F., Solanki, K.N.","He–V cluster nucleation and growth in α-Fe grain boundaries",2017,"Acta Materialia","124",,,"544","555",,1,10.1016/j.actamat.2016.11.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996836155&doi=10.1016%2fj.actamat.2016.11.027&partnerID=40&md5=58dab8c2b2bbf3f10aa2cdf54e56d1d6",Article,Scopus,2-s2.0-84996836155
"Rajagopalan, M., Darling, K., Turnage, S., Koju, R.K., Hornbuckle, B., Mishin, Y., Solanki, K.N.","Microstructural evolution in a nanocrystalline Cu-Ta alloy: A combined in-situ TEM and atomistic study",2017,"Materials and Design","113",,,"178","185",,2,10.1016/j.matdes.2016.10.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991693272&doi=10.1016%2fj.matdes.2016.10.020&partnerID=40&md5=0f7de05ba1dca04ce94290ba7eb90246",Article,Scopus,2-s2.0-84991693272
"Bhatia, M.A., Rajagopalan, M., Darling, K.A., Tschopp, M.A., Solanki, K.N.","The role of Ta on twinnability in nanocrystalline Cu–Ta alloys",2017,"Materials Research Letters","5","1",,"48","54",,3,10.1080/21663831.2016.1201160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981745057&doi=10.1080%2f21663831.2016.1201160&partnerID=40&md5=b179f9f6fd40def7695a8203e111bed4",Article,Scopus,2-s2.0-84981745057
"Adlakha, I., Solanki, K.N.","Atomic-scale investigation of triple junction role on defects binding energetics and structural stability in α-Fe",2016,"Acta Materialia","118",,,"64","76",,2,10.1016/j.actamat.2016.07.026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979578016&doi=10.1016%2fj.actamat.2016.07.026&partnerID=40&md5=ed49d3c7dee6e76f0b05e24fa57c41fe",Article,Scopus,2-s2.0-84979578016
