Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bao, T., Wang, R., Shoshitaishvili, Y., Brumley, D.","Your Exploit is Mine: Automatic Shellcode Transplant for Remote Exploits",2017,"Proceedings - IEEE Symposium on Security and Privacy",,, 7958612,"824","839",,,10.1109/SP.2017.67,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024482721&doi=10.1109%2fSP.2017.67&partnerID=40&md5=dbffd88b588d538126874a2ed750907d",Conference Paper,Scopus,2-s2.0-85024482721
"Reynolds, A., Woo, M., Barrett, C., Brumley, D., Liang, T., Tinelli, C.","Scaling up dpll(T) string solvers using context-dependent simplification",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10427 LNCS",,,"453","474",,,10.1007/978-3-319-63390-9_24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026768473&doi=10.1007%2f978-3-319-63390-9_24&partnerID=40&md5=ac868549d419bf7d035132d64333babb",Conference Paper,Scopus,2-s2.0-85026768473
"Avgerinos, T., Rebert, A., Cha, S.K., Brumley, D.","Enhancing symbolic execution with veritesting",2016,"Communications of the ACM","59","6",,"93","100",,,10.1145/2927924,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973465881&doi=10.1145%2f2927924&partnerID=40&md5=081104d827fb04c6da656fd3ca66dfc5",Article,Scopus,2-s2.0-84973465881
"Fu, Y., Lin, Z., Brumley, D.","Automatically deriving pointer reference expressions from binary code for memory dump analysis",2015,"2015 10th Joint Meeting of the European Software Engineering Conference and the ACM SIGSOFT Symposium on the Foundations of Software Engineering, ESEC/FSE 2015 - Proceedings",,,,"614","624",,4,10.1145/2786805.2786810,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960417777&doi=10.1145%2f2786805.2786810&partnerID=40&md5=e6ba8433b0e9c6a31dafd9227da2f24d",Conference Paper,Scopus,2-s2.0-84960417777
"Cha, S.K., Woo, M., Brumley, D.","Program-adaptive mutational fuzzing",2015,"Proceedings - IEEE Symposium on Security and Privacy","2015-July",, 7163057,"725","741",,15,10.1109/SP.2015.50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945180591&doi=10.1109%2fSP.2015.50&partnerID=40&md5=a16024d74acff03b76fb721402a20b80",Conference Paper,Scopus,2-s2.0-84945180591
"Avgerinos, T., Rebert, A., Cha, S.K., Brumley, D.","Enhancing symbolic execution with veritesting",2014,"Proceedings - International Conference on Software Engineering",,"CONFCODENUMBER",,"1083","1094",,37,10.1145/2568225.2568293,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994164461&doi=10.1145%2f2568225.2568293&partnerID=40&md5=a441ffa58dc78295226e644b89196abc",Conference Paper,Scopus,2-s2.0-84994164461
"Avgerinos, T., Cha, S.K., Rebert, A., Schwartz, E.J., Woo, M., Brumley, D.","Automatic exploit generation",2014,"Communications of the ACM","57","2",,"74","84",,19,10.1145/2560217.2560219,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893424795&doi=10.1145%2f2560217.2560219&partnerID=40&md5=d710b7b7ba0d21d19eaec612f51df372",Article,Scopus,2-s2.0-84893424795
"Woo, M., Cha, S.K., Gottlieb, S., Brumley, D.","Scheduling black-box mutational fuzzing",2013,"Proceedings of the ACM Conference on Computer and Communications Security",,,,"511","522",,20,10.1145/2508859.2516736,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888993874&doi=10.1145%2f2508859.2516736&partnerID=40&md5=e6eb3863e0e0830eb495554c1d984757",Conference Paper,Scopus,2-s2.0-84888993874
"Egele, M., Brumley, D., Fratantonio, Y., Kruegel, C.","An empirical study of cryptographic misuse in Android applications",2013,"Proceedings of the ACM Conference on Computer and Communications Security",,,,"73","83",,74,10.1145/2508859.2516693,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889010243&doi=10.1145%2f2508859.2516693&partnerID=40&md5=61655fa3c3c7f7d39306575d83de904b",Conference Paper,Scopus,2-s2.0-84889010243
"Jang, J., Agrawal, A., Brumley, D.","ReDeBug: Finding unpatched code clones in entire OS distributions",2012,"Proceedings - IEEE Symposium on Security and Privacy",,, 6234404,"48","62",,28,10.1109/SP.2012.13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872099143&doi=10.1109%2fSP.2012.13&partnerID=40&md5=91a908e4322ed13869997beb2d7daa73",Conference Paper,Scopus,2-s2.0-84872099143
