Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Moreno, L.I., McCord, B.R.","Understanding metal inhibition: The effect of copper (Cu2+) on DNA containing samples",2017,"Forensic Chemistry","4",,,"89","95",,,10.1016/j.forc.2017.03.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017464325&doi=10.1016%2fj.forc.2017.03.005&partnerID=40&md5=cb81b443fd4a1b5167fdc414bfafa159",Article,Scopus,2-s2.0-85017464325
"Mostowtt, T., McCord, B.","Surface enhanced Raman spectroscopy (SERS) as a method for the toxicological analysis of synthetic cannabinoids",2017,"Talanta","164",,,"396","402",,1,10.1016/j.talanta.2016.11.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003876210&doi=10.1016%2fj.talanta.2016.11.002&partnerID=40&md5=267680e605170664078307f793645fa6",Article,Scopus,2-s2.0-85003876210
"Gibson-Daw, G., Albani, P., Gassmann, M., McCord, B.","Rapid microfluidic analysis of a Y-STR multiplex for screening of forensic samples",2017,"Analytical and Bioanalytical Chemistry","409","4",,"939","947",,,10.1007/s00216-016-9950-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000384199&doi=10.1007%2fs00216-016-9950-9&partnerID=40&md5=3e5cdb7946162c64b5b1d992a783c92e",Article,Scopus,2-s2.0-85000384199
"Fu, H., McCord, B.R.","Separation and identification of antidepressants by acrylate-based monolithic column capillary electrochromatography with UV detection",2016,"Electrophoresis","37","21",,"2882","2890",,,10.1002/elps.201600279,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994123691&doi=10.1002%2felps.201600279&partnerID=40&md5=6f5121d3196b3f690efaf4b0eacb032e",Article,Scopus,2-s2.0-84994123691
"Moreno, L.I., McCord, B.R.","The use of direct analysis in real time (DART) to assess the levels of inhibitors co-extracted with DNA and the associated impact in quantification and amplification",2016,"Electrophoresis","37","21",,"2807","2816",,1,10.1002/elps.201500480,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977566727&doi=10.1002%2felps.201500480&partnerID=40&md5=45349e47c044c06cbadf3913148d962c",Article,Scopus,2-s2.0-84977566727
"Antunes, J., Silva, D.S.B.S., Balamurugan, K., Duncan, G., Alho, C.S., McCord, B.","Forensic discrimination of vaginal epithelia by DNA methylation analysis through pyrosequencing",2016,"Electrophoresis","37","21",,"2751","2758",,,10.1002/elps.201600037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994116115&doi=10.1002%2felps.201600037&partnerID=40&md5=464c4a5aa5f85d2cf4dd9190783ce052",Article,Scopus,2-s2.0-84994116115
"Jung, S.-E., Cho, S., Antunes, J., Gomes, I., Uchimoto, M.L., Oh, Y.N., Di Giacomo, L., Schneider, P.M., Park, M.S., van der Meer, D., Williams, G., McCord, B., Ahn, H.-J., Choi, D.H., Lee, Y.H., Lee, S.D., Lee, H.Y.","A collaborative exercise on DNA methylation based body fluid typing",2016,"Electrophoresis","37","21",,"2759","2766",,,10.1002/elps.201600256,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994129856&doi=10.1002%2felps.201600256&partnerID=40&md5=74d85ac58ffa2271be022183ed504ff0",Article,Scopus,2-s2.0-84994129856
"Silva, D.S.B.S., Antunes, J., Balamurugan, K., Duncan, G., Alho, C.S., McCord, B.","Developmental validation studies of epigenetic DNA methylation markers for the detection of blood, semen and saliva samples",2016,"Forensic Science International: Genetics","23",,,"55","63",,5,10.1016/j.fsigen.2016.01.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961773088&doi=10.1016%2fj.fsigen.2016.01.017&partnerID=40&md5=c098bccb32be293a30e2c09d968c45c8",Article,Scopus,2-s2.0-84961773088
"Balbino, M.A., de Oliveira, L.S., Eleotério, I.C., Oiye, E.N., Ribeiro, M.F.M., McCord, B.R., Ipolito, A.J., de Oliveira, M.F.","The Application of Voltammetric Analysis of Δ9-THC for the Reduction of False Positive Results in the Analysis of Suspected Marijuana Plant Matter",2016,"Journal of Forensic Sciences","61","4",,"1067","1073",,,10.1111/1556-4029.13059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990211179&doi=10.1111%2f1556-4029.13059&partnerID=40&md5=ce95f8b578d97b26e06627156bb802ba",Article,Scopus,2-s2.0-84990211179
"Breitenbach, S., Rowe, W.F., McCord, B., Lurie, I.S.","Assessment of ultra high performance supercritical fluid chromatography as a separation technique for the analysis of seized drugs: Applicability to synthetic cannabinoids",2016,"Journal of Chromatography A","1440",,,"201","211",,5,10.1016/j.chroma.2016.02.047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960084644&doi=10.1016%2fj.chroma.2016.02.047&partnerID=40&md5=b53f7a974c6c5de5c480d3e298c7de4c",Article,Scopus,2-s2.0-84960084644
"Muzetti Ribeiro, M.F., da Cruz Júnior, J.W., Dockal, E.R., Mccord, B.R., de Oliveira, M.F.","Voltammetric Determination of Cocaine Using Carbon Screen Printed Electrodes Chemically Modified with Uranyl Schiff Base Films",2016,"Electroanalysis","28","2",,"320","326",,1,10.1002/elan.201500372,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938153646&doi=10.1002%2felan.201500372&partnerID=40&md5=13d3b3beca9e370bad6f8dae207d5845",Article,Scopus,2-s2.0-84938153646
"Antunes, J., Silva, D.S.B.S., Balamurugan, K., Duncan, G., Alho, C.S., Mccord, B.","High-resolution melt analysis of DNA methylation to discriminate semen in biological stains",2016,"Analytical Biochemistry","494",,,"40","45",,5,10.1016/j.ab.2015.10.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948709011&doi=10.1016%2fj.ab.2015.10.002&partnerID=40&md5=40d28c448f517c66ab5758cb59d38e91",Article,Scopus,2-s2.0-84948709011
"Zheng, B., Fu, H., Berry, J.P., McCord, B.","A rapid method for separation and identification of microcystins using capillary electrophoresis and time-of-flight mass spectrometry",2016,"Journal of Chromatography A","1431",,,"205","214",,2,10.1016/j.chroma.2015.11.034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955613419&doi=10.1016%2fj.chroma.2015.11.034&partnerID=40&md5=7b0c5b0a7692ce9eae42f9e10d572b1c",Article,Scopus,2-s2.0-84955613419
