Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhou, J., Wu, Y., Wang, C., Cheng, Q., Han, S., Wang, X., Zhang, J., Deng, L., Zhao, D., Du, L., Cao, H., Liang, Z., Huang, Y., Dong, A.","PH-Sensitive Nanomicelles for High-Efficiency siRNA Delivery in Vitro and in Vivo: An Insight into the Design of Polycations with Robust Cytosolic Release",2016,"Nano Letters","16","11",,"6916","6923",,,10.1021/acs.nanolett.6b02915,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994796519&doi=10.1021%2facs.nanolett.6b02915&partnerID=40&md5=d51c015b67302eb82ef64ff4e3a36159",Article,Scopus,2-s2.0-84994796519
"Li, W., Zheng, N.-Z., Yuan, Q., Xu, K., Yang, F., Gu, L., Zheng, G.-Y., Luo, G.-J., Fan, C., Ji, G.-J., Zhang, B., Cao, H., Tian, X.-L.","NFAT5-mediated CACNA1C expression is critical for cardiac electrophysiological development and maturation",2016,"Journal of Molecular Medicine","94","9",,"993","1002",,1,10.1007/s00109-016-1444-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976464633&doi=10.1007%2fs00109-016-1444-x&partnerID=40&md5=bfdcfa16eb62e5688abd7d55999a5f42",Article,Scopus,2-s2.0-84976464633
"Meng, X., Jiang, Q., Chang, N., Wang, X., Liu, C., Xiong, J., Cao, H., Liang, Z.","Small activating RNA binds to the genomic target site in a seed-region-dependent manner",2016,"Nucleic Acids Research","44","5",,"2274","2282",,6,10.1093/nar/gkw076,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963799612&doi=10.1093%2fnar%2fgkw076&partnerID=40&md5=f18eacf9a765ed310c0955f0cf930de0",Article,Scopus,2-s2.0-84963799612
"Zhou, X., Han, X., Wittfeldt, A., Sun, J., Liu, C., Wang, X., Gan, L.-M., Cao, H., Liang, Z.","Long non-coding RNA ANRIL regulates inflammatory responses as a novel component of NF-κB pathway",2016,"RNA Biology","13","1",,"98","108",,15,10.1080/15476286.2015.1122164,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964066198&doi=10.1080%2f15476286.2015.1122164&partnerID=40&md5=6b91e90a6d00087e01b60cb7f40841ba",Article,Scopus,2-s2.0-84964066198
"Li, Y., Wu, Y., Zheng, S., Liang, X., Han, X., Liu, R., Zhao, D., Zhao, Y., Jin, Y., Chen, M., Wang, X., Cao, H., Yue, X., Shi, T.S., Liang, Z.","PEGylated cationic hybrid bicellar nanodisc for efficient siRNA delivery",2016,"RSC Advances","6","114",,"113745","113753",,,10.1039/c6ra24268e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85004010393&doi=10.1039%2fc6ra24268e&partnerID=40&md5=e408d37e20b886be79372e17648fcd60",Article,Scopus,2-s2.0-85004010393
"Zhang, L., Song, X., Wang, X., Xie, Y., Wang, Z., Xu, Y., You, X., Liang, Z., Cao, H.","Circulating DNA of HOTAIR in serum is a novel biomarker for breast cancer",2015,"Breast Cancer Research and Treatment","152","1",,"199","208",,20,10.1007/s10549-015-3431-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931008436&doi=10.1007%2fs10549-015-3431-2&partnerID=40&md5=8715f99e5f34ac6d2296a6bebda2348a",Article,Scopus,2-s2.0-84931008436
"Han, X., Yang, F., Cao, H., Liang, Z.","Malat1 regulates serum response factor through miR-133 as a competing endogenous RNA in myogenesis",2015,"FASEB Journal","29","7",,"3054","3064",,25,10.1096/fj.14-259952,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940417323&doi=10.1096%2ffj.14-259952&partnerID=40&md5=4e1005bd36d5d9901b861810b63e98c8",Article,Scopus,2-s2.0-84940417323
"Jiang, Q., Meng, X., Meng, L., Chang, N., Xiong, J., Cao, H., Liang, Z.","Small indels induced by CRISPR/Cas9 in the 5′ region of microRNA lead to its depletion and Drosha processing retardance",2014,"RNA Biology","11","10",,"1243","1249",,9,10.1080/15476286.2014.996067,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921929541&doi=10.1080%2f15476286.2014.996067&partnerID=40&md5=3cf9d181bf3a2fcf363091522ac716fa",Article,Scopus,2-s2.0-84921929541
"Yang, F., Zhou, L., Wang, Q., You, X., Li, Y., Zhao, Y., Han, X., Chang, Z., He, X., Cheng, C., Wu, C., Wang, W.-J., Hu, F.-Y., Zhao, T., Li, Y., Zhao, M., Zheng, G.-Y., Dong, J., Fan, C., Yang, J., Meng, X., Zhang, Y., Zhu, X., Tian, X.-L., Cao, H.","NEXN inhibits GATA4 and leads to atrial septal defects inmice and humans",2014,"Cardiovascular Research","103","2",,"228","237",,4,10.1093/cvr/cvu134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904305921&doi=10.1093%2fcvr%2fcvu134&partnerID=40&md5=029dfc42ba6f2a3b16c77935a704bea6",Article,Scopus,2-s2.0-84904305921
"Wu, C., Yan, H., Sun, J., Yang, F., Song, C., Jiang, F., Li, Y., Dong, J., Zheng, G.-Y., Tian, X.-L., Cao, H.","NEXN is a novel susceptibility gene for coronary artery disease in Han Chinese",2013,"PLoS ONE","8","12", e82135,"","",,3,10.1371/journal.pone.0082135,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892417748&doi=10.1371%2fjournal.pone.0082135&partnerID=40&md5=d9a034a77fae6bc8733489531b71ff3b",Article,Scopus,2-s2.0-84892417748
