Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Erdmann, R.M., Hoffmann, A., Walter, H.-K., Wagenknecht, H.-A., Groß-Hardt, R., Gehring, M.","Molecular movement in the Arabidopsis thaliana female gametophyte",2017,"Plant Reproduction",,,,"1","6",,,10.1007/s00497-017-0304-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022177661&doi=10.1007%2fs00497-017-0304-3&partnerID=40&md5=bc2fb7cd8081fb560e38cbefc2ad9c2f",Article in Press,Scopus,2-s2.0-85022177661
"Picard, C.L., Gehring, M.","Proximal methylation features associated with nonrandom changes in gene body methylation",2017,"Genome Biology","18","1", 73,"","",,1,10.1186/s13059-017-1206-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018306114&doi=10.1186%2fs13059-017-1206-2&partnerID=40&md5=16a835654f033065fd989a9af5a86502",Article,Scopus,2-s2.0-85018306114
"Satyaki, P.R.V., Gehring, M.","DNA methylation and imprinting in plants: machinery and mechanisms",2017,"Critical Reviews in Biochemistry and Molecular Biology","52","2",,"163","175",,,10.1080/10409238.2017.1279119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013790272&doi=10.1080%2f10409238.2017.1279119&partnerID=40&md5=1f270c888f4d9f1cfb47f6556ec559aa",Review,Scopus,2-s2.0-85013790272
"Gehring, M., Satyaki, P.R.","Endosperm and imprinting, inextricably linked",2017,"Plant Physiology","173","1",,"143","154",,2,10.1104/pp.16.01353,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008708439&doi=10.1104%2fpp.16.01353&partnerID=40&md5=54be8b2f2696b169157c050566028ddd",Article,Scopus,2-s2.0-85008708439
"Gehring, M.","Prodigious plant methylomes",2016,"Genome Biology","17","1", 197,"","",,,10.1186/s13059-016-1065-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992028927&doi=10.1186%2fs13059-016-1065-2&partnerID=40&md5=2f010a7f2d29b0810f76b4e1b702c9f6",Article,Scopus,2-s2.0-84992028927
"Klosinska, M., Picard, C.L., Gehring, M.","Conserved imprinting associated with unique epigenetic signatures in the Arabidopsis genus",2016,"Nature Plants","2","10", 16145,"","",,6,10.1038/nplants.2016.145,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990206476&doi=10.1038%2fnplants.2016.145&partnerID=40&md5=30f36d6f7be72650597e7334eb96ccb7",Article,Scopus,2-s2.0-84990206476
"Gehring, M.","Cell-type methylomes in the root",2016,"Nature Plants","2","5", 16058,"","",,,10.1038/NPLANTS.2016.61,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979306873&doi=10.1038%2fNPLANTS.2016.61&partnerID=40&md5=f15b88bd14f9adcc738f93a94a5f2af8",Letter,Scopus,2-s2.0-84979306873
"Williams, B.P., Pignatta, D., Henikoff, S., Gehring, M.","Methylation-Sensitive Expression of a DNA Demethylase Gene Serves As an Epigenetic Rheostat",2015,"PLoS Genetics","11","3", e1005142,"","",,21,10.1371/journal.pgen.1005142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949968449&doi=10.1371%2fjournal.pgen.1005142&partnerID=40&md5=8305ace7569d1e1767dbb1d3bbd9ccdd",Article,Scopus,2-s2.0-84949968449
"Erdmann, R.M., Souza, A.L., Clish, C.B., Gehring, M.","5-hydroxymethylcytosine is not present in appreciable quantities in Arabidopsis DNA",2015,"G3: Genes, Genomes, Genetics","5","1",,"1","8",,4,10.1534/g3.114.014670,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921452018&doi=10.1534%2fg3.114.014670&partnerID=40&md5=33140f1c462c24f7bee492cd1a1ea424",Article,Scopus,2-s2.0-84921452018
"Pignatta, D., Erdmann, R.M., Scheer, E., Picard, C.L., Bell, G.W., Gehring, M.","Natural epigenetic polymorphisms lead to intraspecific variation in Arabidopsis gene imprinting",2014,"eLife","3",, e03198,"","",,37,10.7554/eLife.03198,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906325490&doi=10.7554%2feLife.03198&partnerID=40&md5=e31adac9f294375ead790ff2634b1128",Article,Scopus,2-s2.0-84906325490
