Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Assaad, R., Krafft, C., Roemer, J., Salehi-Isfahani, D.","Inequality of Opportunity in Wages and Consumption in Egypt",2017,"Review of Income and Wealth",,,,"","",,,10.1111/roiw.12289,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016434432&doi=10.1111%2froiw.12289&partnerID=40&md5=fc1b49a1d0a515e123e0ccb199d13d4f",Article in Press,Scopus,2-s2.0-85016434432
"Assaad, R., Ghazouani, S., Krafft, C., Rolando, D.J.","Introducing the Tunisia Labor Market Panel Survey 2014",2016,"IZA Journal of Labor and Development","5","1", 15,"","",,,10.1186/s40175-016-0061-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994718801&doi=10.1186%2fs40175-016-0061-y&partnerID=40&md5=7321bea020b92166cf597fbb60708a21",Article,Scopus,2-s2.0-84994718801
"Assaad, R., Badawy, E., Krafft, C.","Pedagogy, accountability, and perceptions of quality by type of higher education in Egypt and Jordan",2016,"Comparative Education Review","60","4",,"746","775",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994130020&partnerID=40&md5=63d82fddafd962d1d21905fea6ea3ca5",Article,Scopus,2-s2.0-84994130020
"Wahba, J., Assaad, R.","Flexible Labor Regulations and Informality in Egypt",2016,"Review of Development Economics",,,,"","",,,10.1111/rode.12288,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996593707&doi=10.1111%2frode.12288&partnerID=40&md5=89884ddd540b59c174931d6e3aabdb48",Article in Press,Scopus,2-s2.0-84996593707
"Assaad, R., Krafft, C.","Is free basic education in Egypt a reality or a myth?",2015,"International Journal of Educational Development","45",,,"16","30",,3,10.1016/j.ijedudev.2015.09.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941961645&doi=10.1016%2fj.ijedudev.2015.09.001&partnerID=40&md5=270b77a73372f515ec357504bfea2e9e",Article,Scopus,2-s2.0-84941961645
"Assaad, R.","Making sense of Arab labor markets: the enduring legacy of dualism",2014,"IZA Journal of Labor and Development","3","1", 6,"","",,2,10.1186/2193-9020-3-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983356269&doi=10.1186%2f2193-9020-3-6&partnerID=40&md5=be500065add19cabed6d26e35b393f86",Article,Scopus,2-s2.0-84983356269
"Assaad, R.","""Formalizing the informal? The transformation of Cairo’s refuse collection system"": The journal of planning education and research (1996)",2014,"Cities of the Global South Reader",,,,"169","175",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956690798&partnerID=40&md5=56388b020678ed73dad43a8e78e91f62",Book Chapter,Scopus,2-s2.0-84956690798
"Salehi-Isfahani, D., Hassine, N.B., Assaad, R.","Equality of opportunity in educational achievement in the Middle East and North Africa",2014,"Journal of Economic Inequality","12","4",,"489","515",,6,10.1007/s10888-013-9263-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912017114&doi=10.1007%2fs10888-013-9263-6&partnerID=40&md5=1e1fc82212d78ea7a4bb1a0f09ec591d",Article,Scopus,2-s2.0-84912017114
"Roushdy, R., Assaad, R., Rashed, A.","International migration, remittances and household poverty status in Egypt",2014,"Econometric Methods and Their Applications in Finance, Macro and Related Fields",,,,"353","392",,,10.1142/9789814513470_0013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013427859&doi=10.1142%2f9789814513470_0013&partnerID=40&md5=d4956e0543efbfa0590afd63b111a3e7",Book Chapter,Scopus,2-s2.0-85013427859
"Assaad, R., Krafft, C.","The Egypt labor market panel survey: introducing the 2012 round",2013,"IZA Journal of Labor and Development","2","1", 8,"","",,5,10.1186/2193-9020-2-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983268174&doi=10.1186%2f2193-9020-2-8&partnerID=40&md5=966659bf86c130970119c9bcf9dd075c",Article,Scopus,2-s2.0-84983268174
