Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kwon, H., Agha, M.A., Smith, R.C., Nachman, R.J., Marion-Poll, F., Pietrantonio, P.V.","Leucokinin mimetic elicits aversive behavior in mosquito Aedes aegypti (L.) and inhibits the sugar taste neuron",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","25",,"6880","6885",,3,10.1073/pnas.1520404113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975764121&doi=10.1073%2fpnas.1520404113&partnerID=40&md5=80cdf2c4d6844682f7268594241c2d66",Article,Scopus,2-s2.0-84975764121
"Gulia-Nuss, M., Nuss, A.B., Meyer, J.M., Sonenshine, D.E., Roe, R.M., Waterhouse, R.M., Sattelle, D.B., De La Fuente, J., Ribeiro, J.M., Megy, K., Thimmapuram, J., Miller, J.R., Walenz, B.P., Koren, S., Hostetler, J.B., Thiagarajan, M., Joardar, V.S., Hannick, L.I., Bidwell, S., Hammond, M.P., Young, S., Zeng, Q., Abrudan, J.L., Almeida, F.C., Ayllón, N., Bhide, K., Bissinger, B.W., Bonzon-Kulichenko, E., Buckingham, S.D., Caffrey, D.R., Caimano, M.J., Croset, V., Driscoll, T., Gilbert, D., Gillespie, J.J., Giraldo-Calderón, G.I., Grabowski, J.M., Jiang, D., Khalil, S.M.S., Kim, D., Kocan, K.M., Koči, J., Kuhn, R.J., Kurtti, T.J., Lees, K., Lang, E.G., Kennedy, R.C., Kwon, H., Perera, R., Qi, Y., Radolf, J.D., Sakamoto, J.M., Sánchez-Gracia, A., Severo, M.S., Silverman, N., Šimo, L., Tojo, M., Tornador, C., Van Zee, J.P., Vázquez, J., Vieira, F.G., Villar, M., Wespiser, A.R., Yang, Y., Zhu, J., Arensburger, P., Pietrantonio, P.V., Barker, S.C., Shao, R., Zdobnov, E.M., Hauser, F., Grimmelikhuijzen, C.J.P., Park, Y., Rozas, J., Benton, R., Pedra, J.H.F., Nelson, D.R., Unger, M.F., Tubio, J.M.C., Tu, Z., Robertson, H.M., Shumway, M., Sutton, G., Wortman, J.R., Lawson, D., Wikel, S.K., Nene, V.M., Fraser, C.M., Collins, F.H., Birren, B., Nelson, K.E., Caler, E., Hill, C.A.","Genomic insights into the Ixodes scapularis tick vector of Lyme disease",2016,"Nature Communications","7",, 10507,"","",,38,10.1038/ncomms10507,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957895144&doi=10.1038%2fncomms10507&partnerID=40&md5=61855481162b3147ffa12ac4e1306deb",Article,Scopus,2-s2.0-84957895144
"Yang, Y., Nachman, R.J., Pietrantonio, P.V.","Molecular and pharmacological characterization of the Chelicerata pyrokinin receptor from the southern cattle tick, Rhipicephalus (Boophilus) microplus",2015,"Insect Biochemistry and Molecular Biology","60",,,"13","23",,4,10.1016/j.ibmb.2015.02.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925011634&doi=10.1016%2fj.ibmb.2015.02.010&partnerID=40&md5=5fecaeb735c3ecbdfd2eddb1c8e39592",Article,Scopus,2-s2.0-84925011634
"Bajracharya, P., Lu, H.-L., Pietrantonio, P.V.","The red imported fire ant (Solenopsis invicta buren) kept Y not F: Predicted snpy endogenous ligands deorphanize the short NPF (sNPF) receptor",2014,"PLoS ONE","9","10", e109590,"","",,1,10.1371/journal.pone.0109590,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907937927&doi=10.1371%2fjournal.pone.0109590&partnerID=40&md5=bdb5d4c8f03515464303ba97e3e78f0a",Article,Scopus,2-s2.0-84907937927
"Castillo, P., Pietrantonio, P.V.","Differences in sNPF receptor-expressing neurons in brains of fire ant (Solenopsis invicta Buren) worker subcastes: Indicators for division of labor and nutritional status?",2013,"PLoS ONE","8","12", e83966,"","",,3,10.1371/journal.pone.0083966,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893446415&doi=10.1371%2fjournal.pone.0083966&partnerID=40&md5=ad4c867bbb11ab2871857cda32e42e6e",Article,Scopus,2-s2.0-84893446415
"Yang, Y., Bajracharya, P., Castillo, P., Nachman, R.J., Pietrantonio, P.V.","Molecular and functional characterization of the first tick CAP2b (periviscerokinin) receptor from Rhipicephalus (Boophilus) microplus (Acari: Ixodidae)",2013,"General and Comparative Endocrinology","194",,,"142","151",,4,10.1016/j.ygcen.2013.09.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885059785&doi=10.1016%2fj.ygcen.2013.09.001&partnerID=40&md5=cfa4229f2e3c3380e95da49eb3c9982c",Article,Scopus,2-s2.0-84885059785
"Kwon, H., Pietrantonio, P.V.","Calcitonin receptor 1 (AedaeGPCRCAL1) hindgut expression and direct role in myotropic action in females of the mosquito Aedes aegypti (L.)",2013,"Insect Biochemistry and Molecular Biology","43","7",,"588","593",,8,10.1016/j.ibmb.2013.03.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877828875&doi=10.1016%2fj.ibmb.2013.03.005&partnerID=40&md5=78fb02a8af77ebabd7c4569716a4894a",Article,Scopus,2-s2.0-84877828875
"Kwon, H., Lu, H.-L., Longnecker, M.T., Pietrantonio, P.V.","Role in Diuresis of a Calcitonin Receptor (GPRCAL1) Expressed in a Distal-Proximal Gradient in Renal Organs of the Mosquito Aedes aegypti (L.)",2012,"PLoS ONE","7","11", e50374,"","",,14,10.1371/journal.pone.0050374,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870550626&doi=10.1371%2fjournal.pone.0050374&partnerID=40&md5=6cb94b42cc7b5f8e4df14883bbcb7375",Article,Scopus,2-s2.0-84870550626
"Lu, H.L., Kersch, C.N., Taneja-Bageshwar, S., Pietrantonio, P.V.","A calcium bioluminescence assay for functional analysis of mosquito (Aedes aegypti) and tick (Rhipicephalus microplus) G protein-coupled receptors.",2011,"Journal of visualized experiments : JoVE",,"50",,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873036871&partnerID=40&md5=762fd91e538c2f018415896f15387646",Article,Scopus,2-s2.0-84873036871
"Kersch, C.N., Pietrantonio, P.V.","Mosquito Aedes aegypti (L.) leucokinin receptor is critical for in vivo fluid excretion post blood feeding",2011,"FEBS Letters","585","22",,"3507","3512",,12,10.1016/j.febslet.2011.10.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80855144153&doi=10.1016%2fj.febslet.2011.10.001&partnerID=40&md5=17d9043537003a5d098db1bab565b6b2",Article,Scopus,2-s2.0-80855144153
