Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Billiar, K.L., Kennedy, E.","Biomechanics education redux",2017,"Journal of Biomechanical Engineering","139","7", 070201,"","",,,10.1115/1.4036697,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020453357&doi=10.1115%2f1.4036697&partnerID=40&md5=9d5907e212c037479e509af176cf189c",Editorial,Scopus,2-s2.0-85020453357
"Wang, Q., Canton, G., Guo, J., Guo, X., Hatsukami, T.S., Billiar, K.L., Yuan, C., Wu, Z., Tang, D.","MRI-based patient-specific human carotid atherosclerotic vessel material property variations in patients, vessel location and long-term follow up",2017,"PLoS ONE","12","7", e0180829,"","",,,10.1371/journal.pone.0180829,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024504563&doi=10.1371%2fjournal.pone.0180829&partnerID=40&md5=deb059132e264830e80f4c0109344a81",Article,Scopus,2-s2.0-85024504563
"Dueñas-Garcia, O.F., Sullivan, G.M., Leung, K., Billiar, K.L., Flynn, M.K.","Knot integrity using different suture types and different knot-tying techniques for reconstructive pelvic floor procedures",2017,"International Urogynecology Journal",,,,"1","7",,,10.1007/s00192-017-3393-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021067078&doi=10.1007%2fs00192-017-3393-5&partnerID=40&md5=bbe51a5f739b23d748f172b0e1f4d18a",Article in Press,Scopus,2-s2.0-85021067078
"Guo, X., Zhu, J., Maehara, A., Monoly, D., Samady, H., Wang, L., Billiar, K.L., Zheng, J., Yang, C., Mintz, G.S., Giddens, D.P., Tang, D.","Quantify patient-specific coronary material property and its impact on stress/strain calculations using in vivo IVUS data and 3D FSI models: a pilot study",2017,"Biomechanics and Modeling in Mechanobiology","16","1",,"333","344",,,10.1007/s10237-016-0820-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983380376&doi=10.1007%2fs10237-016-0820-3&partnerID=40&md5=01d911ad7adad5fc9084a389c7ed72e6",Article,Scopus,2-s2.0-84983380376
"Cirka, H.A., Uribe, J., Liang, V., Schoen, F.J., Billiar, K.L.","Reproducible in vitro model for dystrophic calcification of cardiac valvular interstitial cells: insights into the mechanisms of calcific aortic valvular disease",2017,"Lab on a Chip","17","5",,"814","829",,1,10.1039/c6lc01226d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014195918&doi=10.1039%2fc6lc01226d&partnerID=40&md5=234b0fd088c5c5f76065ac0d4695b6b2",Article,Scopus,2-s2.0-85014195918
"Aghvami, M., Billiar, K.L., Sander, E.A.","Fiber Network Models Predict Enhanced Cell Mechanosensing on Fibrous Gels",2016,"Journal of Biomechanical Engineering","138","10", 101006,"","",,,10.1115/1.4034490,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984868885&doi=10.1115%2f1.4034490&partnerID=40&md5=b025e23274f22473147fcfc76729e754",Article,Scopus,2-s2.0-84984868885
"Tang, D., Del Nido, P.J., Yang, C., Zuo, H., Huang, X., Rathod, R.H., Gooty, V., Tang, A., Wu, Z., Billiar, K.L., Geva, T.","Patient-specific MRI-based right ventricle models using different zero-load diastole and systole geometries for better cardiac stress and strain calculations and pulmonary valve replacement surgical outcome predictions",2016,"PLoS ONE","11","9", 0162986,"","",,,10.1371/journal.pone.0162986,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990911177&doi=10.1371%2fjournal.pone.0162986&partnerID=40&md5=0ed41be49f2271f41b0b8d4c6f8f377a",Article,Scopus,2-s2.0-84990911177
"Billiar, K.","Special section: Annual education issue: Let the wild rumpus of education start!",2016,"Journal of Biomechanical Engineering","138","7", 070201,"","",,,10.1115/1.4033584,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974588714&doi=10.1115%2f1.4033584&partnerID=40&md5=017561e0d347cbc1a43a34754f46b23b",Editorial,Scopus,2-s2.0-84974588714
"Clyne, A.M., Billiar, K.L.","Problem-based learning in biomechanics: Advantages, challenges, and implementation strategies",2016,"Journal of Biomechanical Engineering","138","7", 070804,"","",,2,10.1115/1.4033671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974577487&doi=10.1115%2f1.4033671&partnerID=40&md5=29511e7ffcda24341ed14ae015cef561",Article,Scopus,2-s2.0-84974577487
"Billiar, K., Hubelbank, J., Quinn, J., Oliva, T.A., Rolle, M.W., Camesano, T.A.","Participating in authentic engineering projects improves teachers' ability to teach the design process to middle school students",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983336041&partnerID=40&md5=57fe252d01f926bdd8b274223b566a5e",Conference Paper,Scopus,2-s2.0-84983336041
