Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Murakami, C.D., Hendrickson, M.K., Siegel, M.A.","Sociocultural tensions and wicked problems in sustainable agriculture education",2016,"Agriculture and Human Values",,,,"1","16",,,10.1007/s10460-016-9752-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994718459&doi=10.1007%2fs10460-016-9752-x&partnerID=40&md5=158c3252830291896089397a1a94e64a",Article in Press,Scopus,2-s2.0-84994718459
"Nguyen, P.D., Siegel, M.A.","Community action projects: Applying biotechnology in the real world",2015,"American Biology Teacher","77","4",,"241","247",,,10.1525/abt.2015.77.4.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961325012&doi=10.1525%2fabt.2015.77.4.3&partnerID=40&md5=7b1e8c49565097551b7a22680ee08390",Article,Scopus,2-s2.0-84961325012
"Witzig, S.B., Rebello, C.M., Siegel, M.A., Freyermuth, S.K., Izci, K., McClure, B.","Building the BIKE: Development and Testing of the Biotechnology Instrument for Knowledge Elicitation (BIKE)",2014,"Research in Science Education","44","5",,"675","698",,,10.1007/s11165-014-9398-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893821344&doi=10.1007%2fs11165-014-9398-x&partnerID=40&md5=1f847c7088865e8d4d5aa1290e3a654a",Article,Scopus,2-s2.0-84893821344
"Siegel, M.A.","Developing Preservice Teachers' Expertise in Equitable Assessment for English Learners",2014,"Journal of Science Teacher Education","25","3",,"289","308",,2,10.1007/s10972-013-9365-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899695347&doi=10.1007%2fs10972-013-9365-9&partnerID=40&md5=7b2ae2ab69e923c8e44b6a3d806608f1",Article,Scopus,2-s2.0-84899695347
"Siegel, M.A., Menon, D., Sinha, S., Promyod, N., Wissehr, C., Halverson, K.L.","Equitable Written Assessments for English Language Learners: How Scaffolding Helps",2014,"Journal of Science Teacher Education","25","6",,"681","708",,,10.1007/s10972-014-9392-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922005671&doi=10.1007%2fs10972-014-9392-1&partnerID=40&md5=fb868427d33fa5e73c6074600740509c",Article,Scopus,2-s2.0-84922005671
"Witzig, S.B., Halverson, K.L., Siegel, M.A., Freyermuth, S.K.","The Interface of Opinion, Understanding and Evaluation While Learning About a Socioscientific Issue",2013,"International Journal of Science Education","35","15",,"2483","2507",,,10.1080/09500693.2011.600351,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884482962&doi=10.1080%2f09500693.2011.600351&partnerID=40&md5=d9de9dbd63f7cf93c70d6f34bb187fed",Article,Scopus,2-s2.0-84884482962
"Witzig, S.B., Freyermuth, S.K., Siegel, M.A., Izci, K., Pires, J.C.","Is DNA Alive? A Study of Conceptual Change Through Targeted Instruction",2013,"Research in Science Education","43","4",,"1361","1375",,3,10.1007/s11165-012-9311-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880136034&doi=10.1007%2fs11165-012-9311-4&partnerID=40&md5=219563d120217a05c63a2c5d31eba6e5",Article,Scopus,2-s2.0-84880136034
"Gottheiner, D.M., Siegel, M.A.","Experienced Middle School Science Teachers' Assessment Literacy: Investigating Knowledge of Students' Conceptions in Genetics and Ways to Shape Instruction",2012,"Journal of Science Teacher Education","23","5",,"531","557",,7,10.1007/s10972-012-9278-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864298102&doi=10.1007%2fs10972-012-9278-z&partnerID=40&md5=cc5f142a596d5b56cdbfc96c34a7fe1c",Article,Scopus,2-s2.0-84864298102
"Siegel, M.A.","Filling in the Distance Between Us: Group Metacognition During Problem Solving in a Secondary Education Course",2012,"Journal of Science Education and Technology","21","3",,"325","341",,7,10.1007/s10956-011-9326-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860698078&doi=10.1007%2fs10956-011-9326-z&partnerID=40&md5=bafb2e7696e95e500035c7fbefcbaa1d",Article,Scopus,2-s2.0-84860698078
"Rebello, C.M., Siegel, M.A., Witzig, S.B., Freyermuth, S.K., McClure, B.A.","Epistemic Beliefs and Conceptual Understanding in Biotechnology: A Case Study",2012,"Research in Science Education","42","2",,"353","371",,1,10.1007/s11165-010-9201-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857919387&doi=10.1007%2fs11165-010-9201-6&partnerID=40&md5=221414081032c572fe782f78fd6faf85",Article,Scopus,2-s2.0-84857919387
