Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fu, J.S., Shumate, M.","News media, social media, and hyperlink networks: An examination of integrated media effects",2017,"Information Society","33","2",,"53","63",,,10.1080/01972243.2016.1271379,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014878891&doi=10.1080%2f01972243.2016.1271379&partnerID=40&md5=297d54cd248cb36ac6a680ddf6f1fca3",Article,Scopus,2-s2.0-85014878891
"Fu, J.S., Shumate, M.","Understanding the size and spread of Chinese NGO networks: capacity and board affiliations",2017,"Chinese Journal of Communication","10","1",,"72","88",,,10.1080/17544750.2016.1219756,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984710874&doi=10.1080%2f17544750.2016.1219756&partnerID=40&md5=2acb4e4b64a2921af8fc7d448ff0a32f",Article,Scopus,2-s2.0-84984710874
"Shumate, M., Cooper, K.R., Pilny, A., Pena-y-lillo, M.","The Nonprofit Capacities Instrument",2017,"Nonprofit Management and Leadership",,,,"","",,,10.1002/nml.21276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026368584&doi=10.1002%2fnml.21276&partnerID=40&md5=021cda0e2e2dfa2e4bcb3a1276062c87",Article in Press,Scopus,2-s2.0-85026368584
"Fu, J.S., Shumate, M.","Hyperlinks as Institutionalized Connective Public Goods for Collective Action Online",2016,"Journal of Computer-Mediated Communication","21","4",,"298","311",,2,10.1111/jcc4.12161,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980383462&doi=10.1111%2fjcc4.12161&partnerID=40&md5=ead5652dc0b369aa7a47883091c8b335",Article,Scopus,2-s2.0-84980383462
"Shumate, M., Fu, J.S., Cooper, K.R., Ihm, J.","Interorganizational network portfolios of nonprofit organizations",2016,"76th Annual Meeting of the Academy of Management, AOM 2016",,,,"751","756",,1,10.5465/AMBPP.2016.225,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010744767&doi=10.5465%2fAMBPP.2016.225&partnerID=40&md5=87993801a63f8a743d777824cfd25a94",Conference Paper,Scopus,2-s2.0-85010744767
"Ihm, J., Shumate, M., Bello-Bravo, J., Atouba, Y., Ba, N.M., Dabire-Binso, C.L., Pittendrigh, B.R.","How do Service Providers and Clients Perceive Interorganizational Networks?",2015,"Voluntas","26","5",,"1769","1785",,,10.1007/s11266-014-9515-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941881383&doi=10.1007%2fs11266-014-9515-5&partnerID=40&md5=5a6a8261baaa6b24118072631d3cde47",Article,Scopus,2-s2.0-84941881383
"Atouba, Y.C., Shumate, M.","International Nonprofit Collaboration: Examining the Role of Homophily",2015,"Nonprofit and Voluntary Sector Quarterly","44","3",,"587","608",,7,10.1177/0899764014524991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930744562&doi=10.1177%2f0899764014524991&partnerID=40&md5=1a7f47974fa69f339cd4e89f5ce1851c",Article,Scopus,2-s2.0-84930744562
"Fu, J.S., Shumate, M.","Social media activity and hyperlink network analysis: A holistic media ecology perspective",2015,"Proceedings of the Annual Hawaii International Conference on System Sciences","2015-March",, 7070029,"1808","1817",,1,10.1109/HICSS.2015.218,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944237222&doi=10.1109%2fHICSS.2015.218&partnerID=40&md5=f84a330a0d27366d4161de65ba103840",Conference Paper,Scopus,2-s2.0-84944237222
"Ihm, J., Pena-Y-Lillo, M., Cooper, K.R., Atouba, Y., Shumate, M., Bello-Bravo, J., Malick Ba, N., Dabire-Binso, C.L., Pittendrigh, B.R.","The Case for a Two-Step Approach to Agricultural Campaign Design",2015,"Journal of Agricultural and Food Information","16","3",,"203","220",,,10.1080/10496505.2015.1033529,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937204712&doi=10.1080%2f10496505.2015.1033529&partnerID=40&md5=cdf32c73089bd5c16ab6659b2d5c0743",Article,Scopus,2-s2.0-84937204712
"O'Connor, A., Shumate, M.","Differences Among NGOs in the Business-NGO Cooperative Network",2014,"Business and Society","53","1",,"105","133",,6,10.1177/0007650311418195,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890880709&doi=10.1177%2f0007650311418195&partnerID=40&md5=6d55b5f72564a53a7a69cdcafabd4782",Article,Scopus,2-s2.0-84890880709
