Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fagereng, A., Guiso, L., Pistaferri, L.","Firm-related risk and precautionary saving response",2017,"American Economic Review","107","5",,"393","397",,1,10.1257/aer.p20171093,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019581704&doi=10.1257%2faer.p20171093&partnerID=40&md5=d5ba8dec498cc6d301640c149b591e42",Conference Paper,Scopus,2-s2.0-85019581704
"Fagereng, A., Guiso, L., Malacrino, D., Pistaferri, L.","Heterogeneity in returns to wealth and the measurement of wealth inequality",2016,"American Economic Review","106","5",,"651","655",,3,10.1257/aer.p20161022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978743876&doi=10.1257%2faer.p20161022&partnerID=40&md5=5aa8841ffc5a626a045c93a9ecfb1b43",Conference Paper,Scopus,2-s2.0-84978743876
"Attanasio, O.P., Pistaferri, L.","Consumption inequality",2016,"Journal of Economic Perspectives","30","2",,"2","28",,3,10.1257/jep.30.2.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976522683&doi=10.1257%2fjep.30.2.3&partnerID=40&md5=bfc9babd98cfa764f22169c53c07def5",Conference Paper,Scopus,2-s2.0-84976522683
"Blundell, R., Pistaferri, L., Saporta-Eksten, I.","Consumption inequality and family labor supply",2016,"American Economic Review","106","2",,"387","435",,17,10.1257/aer.20121549,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960157895&doi=10.1257%2faer.20121549&partnerID=40&md5=092932ef321c5e68e18cbc30c9377411",Article,Scopus,2-s2.0-84960157895
"Pistaferri, L.","Household consumption: Research questions, measurement issues, and data collection strategies",2015,"Journal of Economic and Social Measurement","40","1-4",,"97","123",,2,10.3233/JEM-150401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940531041&doi=10.3233%2fJEM-150401&partnerID=40&md5=2044c36e67122e1ffa8e79394c5bf17f",Article,Scopus,2-s2.0-84940531041
"Low, H., Pistaferri, L.","Disability insurance and the dynamics of the incentive insurance trade-off",2015,"American Economic Review","105","10",,"2986","3029",,8,10.1257/aer.20110108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936954862&doi=10.1257%2faer.20110108&partnerID=40&md5=bd816ddf57ba627d3701e0a3979a1031",Article,Scopus,2-s2.0-84936954862
"Attanasio, O., Pistaferri, L.","Consumption inequality over the last half century: Some evidence using the new PSID consumption measure",2014,"American Economic Review","104","5",,"122","126",,8,10.1257/aer.104.5.122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901475175&doi=10.1257%2faer.104.5.122&partnerID=40&md5=063261aabebd7625d21f32f3da0a7fdf",Conference Paper,Scopus,2-s2.0-84901475175
"Jappelli, T., Pistaferri, L.","Fiscal policy and MPC heterogeneity",2014,"American Economic Journal: Macroeconomics","6","4",,"107","136",,15,10.1257/mac.6.4.107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907955287&doi=10.1257%2fmac.6.4.107&partnerID=40&md5=62f8c2572593fa520ce055d803ebf754",Article,Scopus,2-s2.0-84907955287
"Guiso, L., Pistaferri, L., Schivardi, F.","Credit within the firm",2013,"Review of Economic Studies","80","1", rds024,"211","247",,6,10.1093/restud/rds024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873583320&doi=10.1093%2frestud%2frds024&partnerID=40&md5=46fd5dd2086f545653869727aee35392",Article,Scopus,2-s2.0-84873583320
"Jappelli, T., Pistaferri, L.","Financial Integration and Consumption Smoothing",2011,"Economic Journal","121","553",,"678","706",,13,10.1111/j.1468-0297.2010.02410.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957985109&doi=10.1111%2fj.1468-0297.2010.02410.x&partnerID=40&md5=23f7affd0d03561906bcacb8e58f52c5",Article,Scopus,2-s2.0-79957985109
"Chetty, R., Friedman, J.N., Olsen, T., Pistaferri, L.","Adjustment costs, firmresponses, and micro vs. macro laborsupply elasticities: Evidence fromdanish tax records",2011,"Quarterly Journal of Economics","126","2",,"749","804",,85,10.1093/qje/qjr013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052946881&doi=10.1093%2fqje%2fqjr013&partnerID=40&md5=83cef35fe36e1f22d7006500ed7956eb",Article,Scopus,2-s2.0-80052946881
"Meghir, C., Pistaferri, L.","Earnings, Consumption and life cycle choices",2011,"Handbook of Labor Economics","4","PART B",,"773","854",,39,10.1016/S0169-7218(11)02407-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953111257&doi=10.1016%2fS0169-7218%2811%2902407-5&partnerID=40&md5=05b71bad71f7ba647e4dfa032c9bacef",Book,Scopus,2-s2.0-79953111257
"Petev, I.D., Pistaferri, L., Saporta-Eksten, I.","An analysis of trends, perceptions, and distributional effects in consumption",2011,"The Great Recession",,,,"161","195",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879082276&partnerID=40&md5=40fb3ad5c9e04e5b96f1f880a3d6def9",Book Chapter,Scopus,2-s2.0-84879082276
"Jappelli, T., Pistaferri, L.","The consumption response to income changes",2010,"Annual Review of Economics","2",,,"479","506",,73,10.1146/annurev.economics.050708.142933,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952590498&doi=10.1146%2fannurev.economics.050708.142933&partnerID=40&md5=74c94837bc88ad92cff6ae9911184aef",Article,Scopus,2-s2.0-79952590498
"Low, H., Meghir, C., Pistaferri, L.","Wage risk and employment risk over the life cycle",2010,"American Economic Review","100","4",,"1432","1467",,61,10.1257/aer.100.4.1432,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956969799&doi=10.1257%2faer.100.4.1432&partnerID=40&md5=45f0350d753f6056457554f5080cd110",Article,Scopus,2-s2.0-77956969799
"Jappelli, T., Pistaferri, L.","Does consumption inequality track income inequality in Italy?",2010,"Review of Economic Dynamics","13","1",,"133","153",,24,10.1016/j.red.2009.11.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72249096040&doi=10.1016%2fj.red.2009.11.001&partnerID=40&md5=56194ed53fa1993fc804e8fa3f4bb9cf",Article,Scopus,2-s2.0-72249096040
"Krueger, D., Perri, F., Pistaferri, L., Violante, G.L.","Cross-sectional facts for macroeconomists",2010,"Review of Economic Dynamics","13","1",,"1","14",,38,10.1016/j.red.2009.12.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72249118464&doi=10.1016%2fj.red.2009.12.001&partnerID=40&md5=0552fc59c0901eb707223ef7f404e5f1",Article,Scopus,2-s2.0-72249118464
"Kocherlakota, N., Pistaferri, L.","Asset pricing implications of Pareto optimality with private information",2009,"Journal of Political Economy","117","3",,"555","590",,18,10.1086/599761,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249098513&doi=10.1086%2f599761&partnerID=40&md5=3634da4379f2c1c5c1fbede8f57542f1",Article,Scopus,2-s2.0-69249098513
"Kaufmann, K., Pistaferri, L.","Disentangling insurance and information in intertemporal consumption choices",2009,"American Economic Review","99","2",,"387","392",,19,10.1257/aer.99.2.387,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73849116798&doi=10.1257%2faer.99.2.387&partnerID=40&md5=53ac1ef2528a267bc035bb14860e9de6",Conference Paper,Scopus,2-s2.0-73849116798
"Pistaferri, L.","Comment on: ""Turbulent firms, turbulent wages?"" by Comin, Groshen, and Rabin",2009,"Journal of Monetary Economics","56","1",,"134","136",,,10.1016/j.jmoneco.2008.12.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-59749105453&doi=10.1016%2fj.jmoneco.2008.12.008&partnerID=40&md5=f981ef23eb528873c491d66368f8d54d",Article,Scopus,2-s2.0-59749105453
"Blundell, R., Pistaferri, L., Preston, I.","Consumption inequality and partial insurance",2008,"American Economic Review","98","5",,"1887","1891",,211,10.1257/aer.98.5.1887,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149091631&doi=10.1257%2faer.98.5.1887&partnerID=40&md5=144e90d74781b90dbf809497ecc9e989",Article,Scopus,2-s2.0-44149091631
"Jappelli, T., Padula, M., Pistaferri, L.","A direct test of the buffer-stock model of saving",2008,"Journal of the European Economic Association","6","6",,"1186","1210",,9,10.1162/JEEA.2008.6.6.1186,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65349158805&doi=10.1162%2fJEEA.2008.6.6.1186&partnerID=40&md5=67c63fee6722f4b553890c339c0d002c",Article,Scopus,2-s2.0-65349158805
"Kocherlakota, N., Pistaferri, L.","Inequality and real exchange rates",2008,"Journal of the European Economic Association","6","2-3",,"597","608",,1,10.1162/JEEA.2008.6.2-3.597,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45849084711&doi=10.1162%2fJEEA.2008.6.2-3.597&partnerID=40&md5=8835ca45b1bcd3e1cc023a47f1d6faae",Article,Scopus,2-s2.0-45849084711
"Jappelli, T., Pistaferri, L., Weber, G.","Health care quality, economic inequality, and precautionary saving",2007,"Health Economics","16","4",,"327","346",,18,10.1002/hec.1172,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147131291&doi=10.1002%2fhec.1172&partnerID=40&md5=9a39dbce677deb519ab9014fc194646d",Article,Scopus,2-s2.0-34147131291
"Kocherlakota, N.R., Pistaferri, L.","Household heterogeneity and real exchange rates",2007,"Economic Journal","117","519",,"C1","C25",,11,10.1111/j.1468-0297.2007.02032.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250327211&doi=10.1111%2fj.1468-0297.2007.02032.x&partnerID=40&md5=e12358abbe2ff037de9eeca7b7339311",Conference Paper,Scopus,2-s2.0-34250327211
"Jappelli, T., Pistaferri, L.","Do people respond to tax incentives? An analysis of the Italian reform of the deductibility of home mortgage interests",2007,"European Economic Review","51","2",,"247","271",,18,10.1016/j.euroecorev.2006.04.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846289634&doi=10.1016%2fj.euroecorev.2006.04.003&partnerID=40&md5=33c3c4bc6c0ce32132a3c40a8df643ba",Article,Scopus,2-s2.0-33846289634
"Pencavel, J., Pistaferri, L., Schivardi, F.","Wages, employment, and capital in capitalist and worker-owned firms",2006,"Industrial and Labor Relations Review","60","1",,"23","44",,28,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37849186113&partnerID=40&md5=7a3e2a03ec5e63068400cd81aac48354",Article,Scopus,2-s2.0-37849186113
"Jappelli, T., Pistaferri, L.","Intertemporal choice and consumption mobility",2006,"Journal of the European Economic Association","4","1",,"75","115",,23,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548319272&partnerID=40&md5=c5c466a11a4d78d0b14c35622f92ee53",Article,Scopus,2-s2.0-34548319272
"Guiso, L., Pistaferri, L., Schivardi, F.","Insurance within the firm",2005,"Journal of Political Economy","113","5",,"1054","1087",,55,10.1086/432136,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27344455702&doi=10.1086%2f432136&partnerID=40&md5=81da82181db57686cfe9c7aff7cc7fb2",Article,Scopus,2-s2.0-27344455702
"Bertola, G., Guiso, L., Pistaferri, L.","Uncertainty and consumer durables adjustment",2005,"Review of Economic Studies","72","4",,"973","1007",,29,10.1111/0034-6527.00358,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27744498536&doi=10.1111%2f0034-6527.00358&partnerID=40&md5=9bc45662999765f3673f2469d229eb6d",Article,Scopus,2-s2.0-27744498536
"Meghir, C., Pistaferri, L.","Income variance dynamics and heterogeneity",2004,"Econometrica","72","1",,"1","32",,200,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642309472&partnerID=40&md5=40a7e6427d1916378fc56316c5684b40",Article,Scopus,2-s2.0-1642309472
"Blundell, R., Pistaferri, L.","Income volatility and household consumption: The impact of food assistance programs",2003,"Journal of Human Resources","38","SUPPLEMENT",,"1032","1050",,32,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344928534&partnerID=40&md5=a6abf4e29757460f5c001d97aae3d41b",Article,Scopus,2-s2.0-0344928534
"Jappelli, T., Pistaferri, L.","Tax incentives and the demand for life insurance: Evidence from Italy",2003,"Journal of Public Economics","87","7-8",,"1779","1799",,10,10.1016/S0047-2727(01)00180-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042342754&doi=10.1016%2fS0047-2727%2801%2900180-3&partnerID=40&md5=6a3dbd9d17db7505145153122615b22b",Article,Scopus,2-s2.0-0042342754
"Pistaferri, L.","Anticipated and Unanticipated Wage Changes, Wage Risk, and Intertemporal Labor Supply",2003,"Journal of Labor Economics","21","3",,"729","754",,45,10.1086/374965,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344629692&doi=10.1086%2f374965&partnerID=40&md5=6fae957fc4ea72cee6fbee28c420b6dd",Review,Scopus,2-s2.0-0344629692
"Guiso, L., Jappelli, T., Pistaferri, L.","An empirical analysis of earnings and employment risk",2002,"Journal of Business and Economic Statistics","20","2",,"241","253",,38,10.1198/073500102317351985,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036005164&doi=10.1198%2f073500102317351985&partnerID=40&md5=2baccdadcaf8dc667370e2b7449bb3fb",Review,Scopus,2-s2.0-0036005164
