Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yin, B., Wang, Q., Chung, C.-Y., Bhattacharya, R., Ren, X., Tang, J., Yarema, K.J., Betenbaugh, M.J.","A novel sugar analog enhances sialic acid production and biotherapeutic sialylation in CHO cells",2017,"Biotechnology and Bioengineering","114","8",,"1899","1902",,,10.1002/bit.26291,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019038151&doi=10.1002%2fbit.26291&partnerID=40&md5=5d0af4ce8de0a0317eb0321b3f4e92cd",Article,Scopus,2-s2.0-85019038151
"Krambeck, F.J., Bennun, S.V., Andersen, M.R., Betenbaugh, M.J.","Model-based analysis of N-glycosylation in Chinese hamster ovary cells",2017,"PLoS ONE","12","5", e0175376,"","",,,10.1371/journal.pone.0175376,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019114335&doi=10.1371%2fjournal.pone.0175376&partnerID=40&md5=69a53cb92928c9ae56848fd7acb934a1",Article,Scopus,2-s2.0-85019114335
"Kelly, P.S., Clarke, C., Costello, A., Monger, C., Meiller, J., Dhiman, H., Borth, N., Betenbaugh, M.J., Clynes, M., Barron, N.","Ultra-deep next generation mitochondrial genome sequencing reveals widespread heteroplasmy in Chinese hamster ovary cells",2017,"Metabolic Engineering","41",,,"11","22",,,10.1016/j.ymben.2017.02.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014879309&doi=10.1016%2fj.ymben.2017.02.001&partnerID=40&md5=5cd33f72a5a574f0df367673a161c85b",Article,Scopus,2-s2.0-85014879309
"Li, T., Li, C.-T., Butler, K., Hays, S.G., Guarnieri, M.T., Oyler, G.A., Betenbaugh, M.J.","Mimicking lichens: Incorporation of yeast strains together with sucrose-secreting cyanobacteria improves survival, growth, ROS removal, and lipid production in a stable mutualistic co-culture production platform",2017,"Biotechnology for Biofuels","10","1", 55,"","",,,10.1186/s13068-017-0736-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017589554&doi=10.1186%2fs13068-017-0736-x&partnerID=40&md5=74a05485f0f3a12bd08c00aa13428b26",Article,Scopus,2-s2.0-85017589554
"Zhang, Y., Baycin-Hizal, D., Kumar, A., Priola, J., Bahri, M., Heffner, K.M., Wang, M., Han, X., Bowen, M.A., Betenbaugh, M.J.","High-Throughput Lipidomic and Transcriptomic Analysis to Compare SP2/0, CHO, and HEK-293 Mammalian Cell Lines",2017,"Analytical Chemistry","89","3",,"1477","1485",,,10.1021/acs.analchem.6b02984,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026742148&doi=10.1021%2facs.analchem.6b02984&partnerID=40&md5=d532fedc9a8b5c0a9938b9dbd428f4dc",Article,Scopus,2-s2.0-85026742148
"Chung, C.-Y., Wang, Q., Yang, S., Yin, B., Zhang, H., Betenbaugh, M.","Integrated Genome and Protein Editing Swaps α-2,6 Sialylation for α-2,3 Sialic Acid on Recombinant Antibodies from CHO",2017,"Biotechnology Journal","12","2", 1600502,"","",,1,10.1002/biot.201600502,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010644597&doi=10.1002%2fbiot.201600502&partnerID=40&md5=f3503bbb5992f4c634fd9ce2bedc17ca",Article,Scopus,2-s2.0-85010644597
"Bohutskyi, P., Chow, S., Ketter, B., Fung Shek, C., Yacar, D., Tang, Y., Zivojnovich, M., Betenbaugh, M.J., Bouwer, E.J.","Phytoremediation of agriculture runoff by filamentous algae poly-culture for biomethane production, and nutrient recovery for secondary cultivation of lipid generating microalgae",2016,"Bioresource Technology","222",,,"294","308",,2,10.1016/j.biortech.2016.10.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990923261&doi=10.1016%2fj.biortech.2016.10.013&partnerID=40&md5=c9f7e844b8f49e9569bdd668da7eac3c",Article,Scopus,2-s2.0-84990923261
"Hefzi, H., Ang, K.S., Hanscho, M., Bordbar, A., Ruckerbauer, D., Lakshmanan, M., Orellana, C.A., Baycin-Hizal, D., Huang, Y., Ley, D., Martinez, V.S., Kyriakopoulos, S., Jiménez, N.E., Zielinski, D.C., Quek, L.-E., Wulff, T., Arnsdorf, J., Li, S., Lee, J.S., Paglia, G., Loira, N., Spahn, P.N., Pedersen, L.E., Gutierrez, J.M., King, Z.A., Lund, A.M., Nagarajan, H., Thomas, A., Abdel-Haleem, A.M., Zanghellini, J., Kildegaard, H.F., Voldborg, B.G., Gerdtzen, Z.P., Betenbaugh, M.J., Palsson, B.O., Andersen, M.R., Nielsen, L.K., Borth, N., Lee, D.-Y., Lewis, N.E.","A Consensus Genome-scale Reconstruction of Chinese Hamster Ovary Cell Metabolism",2016,"Cell Systems","3","5",,"434","443.e8",,6,10.1016/j.cels.2016.10.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996956349&doi=10.1016%2fj.cels.2016.10.020&partnerID=40&md5=30ad723a4ac3a7e01391ffb95b57b559",Article,Scopus,2-s2.0-84996956349
"Tang, Y., Rosenberg, J.N., Betenbaugh, M.J., Wang, F.","Optimization of one-step in situ transesterification method for accurate quantification of epa in nannochloropsis gaditana",2016,"Applied Sciences (Switzerland)","6","11", 343,"","",,,10.3390/app6110343,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005978009&doi=10.3390%2fapp6110343&partnerID=40&md5=1e33a8366e5ba04aa9b001698826e0f1",Article,Scopus,2-s2.0-85005978009
"Bohutskyi, P., Kligerman, D.C., Byers, N., Nasr, L.K., Cua, C., Chow, S., Su, C., Tang, Y., Betenbaugh, M.J., Bouwer, E.J.","Effects of inoculum size, light intensity, and dose of anaerobic digestion centrate on growth and productivity of Chlorella and Scenedesmus microalgae and their poly-culture in primary and secondary wastewater",2016,"Algal Research","19",,,"278","290",,4,10.1016/j.algal.2016.09.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988411409&doi=10.1016%2fj.algal.2016.09.010&partnerID=40&md5=eae6576f7987e6dd287c6f60dfd1c245",Article,Scopus,2-s2.0-84988411409
"Xiao, S., Chen, Y.C., Buehler, E., Mandal, S., Mandal, A., Betenbaugh, M., Park, M.H., Martin, S., Shiloach, J.","Genome-scale RNA interference screen identifies antizyme 1 (OAZ1) as a target for improvement of recombinant protein production in mammalian cells",2016,"Biotechnology and Bioengineering","113","11",,"2403","2415",,2,10.1002/bit.26017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988966743&doi=10.1002%2fbit.26017&partnerID=40&md5=a80f2abe3a48fae03270e652c1a05753",Article,Scopus,2-s2.0-84988966743
"Templeton, N., Smith, K.D., McAtee-Pereira, A.G., Dorai, H., Betenbaugh, M.J., Lang, S.E., Young, J.D.","Application of 13C flux analysis to identify high-productivity CHO metabolic phenotypes",2016,"Metabolic Engineering",,,,"","",,,10.1016/j.ymben.2017.01.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011290939&doi=10.1016%2fj.ymben.2017.01.008&partnerID=40&md5=e125109f0e9cf965ab93570d5a939142",Article in Press,Scopus,2-s2.0-85011290939
