Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hadad, Y., Ramakrishnan, B., Alkharabsheh, S., Chiarot, P.R., Sammakia, B.","Numerical modeling and optimization of a V-groove warm water cold-plate",2017,"Annual IEEE Semiconductor Thermal Measurement and Management Symposium",,, 7896948,"314","319",,,10.1109/SEMI-THERM.2017.7896948,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018192056&doi=10.1109%2fSEMI-THERM.2017.7896948&partnerID=40&md5=5a4cf6e2be2ff2ef810158c6af546107",Conference Paper,Scopus,2-s2.0-85018192056
"Ramakrishnan, B., Alkharabsheh, S., Hadad, Y., Sammakia, B., Chiarot, P.R., Seymour, M., Tipton, R.","Experimental characterization of a cold plate used in warm water cooling of data centers",2017,"Annual IEEE Semiconductor Thermal Measurement and Management Symposium",,, 7896929,"191","196",,,10.1109/SEMI-THERM.2017.7896929,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018168949&doi=10.1109%2fSEMI-THERM.2017.7896929&partnerID=40&md5=989d064f905a3d1b58f1f5a7dfba661c",Conference Paper,Scopus,2-s2.0-85018168949
"Maktabi, S., Chiarot, P.R.","Electrohydrodynamic printing of organic polymeric resistors on flat and uneven surfaces",2016,"Journal of Applied Physics","120","8", 084903,"","",,,10.1063/1.4961421,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983685087&doi=10.1063%2f1.4961421&partnerID=40&md5=594792ccb837d352a27b3f4c33bd75e9",Article,Scopus,2-s2.0-84983685087
"Coloma, M., Schaffer, J.D., Carare, R.O., Chiarot, P.R., Huang, P.","Pulsations with reflected boundary waves: a hydrodynamic reverse transport mechanism for perivascular drainage in the brain",2016,"Journal of Mathematical Biology","73","2",,"469","490",,2,10.1007/s00285-015-0960-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952937934&doi=10.1007%2fs00285-015-0960-6&partnerID=40&md5=9b7714162b76c785265b24d205591af0",Article,Scopus,2-s2.0-84952937934
"Doak, W.J., Laiacona, D.M., German, G.K., Chiarot, P.R.","Rebound of continuous droplet streams from an immiscible liquid pool",2016,"Physics of Fluids","28","5", 057104,"","",,1,10.1063/1.4948643,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969593579&doi=10.1063%2f1.4948643&partnerID=40&md5=b7ba64f1e8695c04fc6c225d23477af6",Article,Scopus,2-s2.0-84969593579
"Lu, L., Doak, W.J., Schertzer, J.W., Chiarot, P.R.","Membrane mechanical properties of synthetic asymmetric phospholipid vesicles",2016,"Soft Matter","12","36",,"7521","7528",,2,10.1039/c6sm01349j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987974398&doi=10.1039%2fc6sm01349j&partnerID=40&md5=e9d783d60d5b7a7266bb2dfad1df09f8",Article,Scopus,2-s2.0-84987974398
"Lu, L., Schertzer, J.W., Chiarot, P.R.","Continuous microfluidic fabrication of synthetic asymmetric vesicles",2015,"Lab on a Chip","15","17",,"3591","3599",,5,10.1039/c5lc00520e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939190705&doi=10.1039%2fc5lc00520e&partnerID=40&md5=c90ab9abe0f28abecc8b8792cac239e5",Article,Scopus,2-s2.0-84939190705
"Lu, L., Irwin, R.M., Coloma, M.A., Schertzer, J.W., Chiarot, P.R.","Removal of excess interfacial material from surface-modified emulsions using a microfluidic device with triangular post geometry",2015,"Microfluidics and Nanofluidics","18","5-6",,"1233","1246",,3,10.1007/s10404-014-1521-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939153064&doi=10.1007%2fs10404-014-1521-9&partnerID=40&md5=2cbbea862cdd074e23ed0be50b109ffc",Article,Scopus,2-s2.0-84939153064
"Lu, L., Schertzer, J.W., Chiarot, P.R.","Synthetic asymmetric vesicles built using microfluidic technology at high-throughput",2015,"ASME 2015 13th International Conference on Nanochannels, Microchannels, and Minichannels, ICNMM 2015, collocated with the ASME 2015 International Technical Conference and Exhibition on Packaging and Integration of Electronic and Photonic Microsystems",,,,"","",,,10.1115/ICNMM2015-48556,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980011755&doi=10.1115%2fICNMM2015-48556&partnerID=40&md5=c3498a6be270d2738391a4bc295f8f41",Conference Paper,Scopus,2-s2.0-84980011755
"Coloma, M., Buehler, W.M., Schaffer, J.D., Chiarot, P.R., Huang, P.","Modeling low Reynolds number flows driven by forward-propagating and reflected boundary waves in concentric micro-cylinders",2015,"ASME 2015 13th International Conference on Nanochannels, Microchannels, and Minichannels, ICNMM 2015, collocated with the ASME 2015 International Technical Conference and Exhibition on Packaging and Integration of Electronic and Photonic Microsystems",,,,"","",,,10.1115/ICNMM2015-48463,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979986663&doi=10.1115%2fICNMM2015-48463&partnerID=40&md5=aba278fc49ca9413cc4b19050b04e5a6",Conference Paper,Scopus,2-s2.0-84979986663
