Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jiang, H., Qin, X.-J., Li, W.-P., Ma, R., Wang, T., Li, Z.-Q.","LncRNAs expression in adjuvant-induced arthritis rats reveals the potential role of LncRNAs contributing to rheumatoid arthritis pathogenesis",2016,"Gene","593","1",,"131","142",,1,10.1016/j.gene.2016.08.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990198798&doi=10.1016%2fj.gene.2016.08.012&partnerID=40&md5=53f4b4eeb3c35e3ae1e0bb776c9be46e",Article,Scopus,2-s2.0-84990198798
"Sun, Z., Wu, X., Li, W., Peng, H., Shen, X., Ma, L., Liu, H., Li, H.","RhoA/rock signaling mediates peroxynitrite-induced functional impairment of Rat coronary vessels",2016,"BMC Cardiovascular Disorders","16","1", 193,"","",,,10.1186/s12872-016-0372-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990987589&doi=10.1186%2fs12872-016-0372-6&partnerID=40&md5=adc354601748bc8f9ab949800acb9164",Article,Scopus,2-s2.0-84990987589
"Lu, Q., Wang, J., Jiang, J., Wang, S., Jia, Q., Wang, Y., Li, W., Zhou, Q., Lv, L., Li, Q.","RLj-RGD3, a novel recombinant toxin protein from Lampetra japonica, protects against cerebral reperfusion injury following middle cerebral artery occlusion involving the integrin-PI3K/Akt pathway in rats",2016,"PLoS ONE","11","10", e0165093,"","",,,10.1371/journal.pone.0165093,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992378711&doi=10.1371%2fjournal.pone.0165093&partnerID=40&md5=b6f89ff83bb18158cd684fb50c3d7f83",Article,Scopus,2-s2.0-84992378711
"Wang, Z., Dong, L., Zhen, Y., Wang, Y., Qi, D., Xu, A., Meng, X., Li, W.","Astragalus extract inhibits proliferation but enhances apoptosis in gastric cancer",2016,"Pakistan Journal of Pharmaceutical Sciences","29","5",,"1473","1482",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989815477&partnerID=40&md5=b54bd8433ed621b694db99d0c06ba000",Article,Scopus,2-s2.0-84989815477
"Yang, Y., Sun, X., Cui, L., Sheng, Y., Tang, R., Wei, D., Qin, Y., Li, W., Chen, Z.-J.","Younger poor ovarian response women achieved better pregnancy results in the first three IVF cycles",2016,"Reproductive BioMedicine Online","32","5",,"532","537",,1,10.1016/j.rbmo.2016.02.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963622292&doi=10.1016%2fj.rbmo.2016.02.013&partnerID=40&md5=f88430358b3fcc0e8d6543012c257f57",Article,Scopus,2-s2.0-84963622292
"Meng, Y., Li, W.-Z., Shi, Y.-W., Zhou, B.-F., Ma, R., Li, W.-P.","Danshensu protects against ischemia/reperfusion injury and inhibits the apoptosis of H9c2 cells by reducing the calcium overload through the p-JNK-NF-κB-TRPC6 pathway",2016,"International Journal of Molecular Medicine","37","1",,"258","266",,3,10.3892/ijmm.2015.2419,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948770389&doi=10.3892%2fijmm.2015.2419&partnerID=40&md5=fa61cf05d58a3a32c629db742c9f31d3",Article,Scopus,2-s2.0-84948770389
"Hou, J., Ouyang, Y., Deng, H., Chen, Z., Song, B., Xie, Z., Wang, P., Li, J., Li, W., Yang, R.","Whole-genome expression analysis and signal pathway screening of synovium-derived mesenchymal stromal cells in rheumatoid arthritis",2016,"Stem Cells International","2016",, 1375031,"","",,,10.1155/2016/1375031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986274591&doi=10.1155%2f2016%2f1375031&partnerID=40&md5=eb54e97ca8faecd212c683d68bda4fec",Article,Scopus,2-s2.0-84986274591
"Li, W., Ma, Y., Li, W., Yin, Y.","AST IV inhibits H&lt;inf&gt;2&lt;/inf&gt;O&lt;inf&gt;2&lt;/inf&gt;-induced human umbilical vein endothelial cell apoptosis by suppressing Nox&lt;inf&gt;4&lt;/inf&gt; expression through the TGF-β1/Smad2 pathway",2015,"International Journal of Molecular Medicine","35","6",,"1667","1674",,3,10.3892/ijmm.2015.2188,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928388395&doi=10.3892%2fijmm.2015.2188&partnerID=40&md5=ff3fbe80d4c353216cc7d80620ab8214",Article,Scopus,2-s2.0-84928388395
"Sai, K., Li, W.-Y., Chen, Y.-S., Wang, J., Guan, S., Yang, Q.-Y., Guo, C.-C., Mou, Y.-G., Li, W.-P., Chen, Z.-P.","Triptolide synergistically enhances temozolomide-induced apoptosis and potentiates inhibition of NF-κB signaling in glioma initiating cells",2014,"American Journal of Chinese Medicine","42","2",,"485","503",,13,10.1142/S0192415X14500323,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897843737&doi=10.1142%2fS0192415X14500323&partnerID=40&md5=de3f5eac965b3835eeb74420b0bc5bad",Article,Scopus,2-s2.0-84897843737
"Luo, L., Xu, X.-H., Huang, W.-J., Li, W.-P., Sun, W.-J.","Inhibitory effect of amlodipine combined with fluorouracil on murine hepatoma H22 cells",2014,"Chinese Journal of Biologicals","27","2",,"212","216+220",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896936460&partnerID=40&md5=917d1efb713f638edafa57b7aed12c72",Article,Scopus,2-s2.0-84896936460
"Huang, X.-J., Li, W.-P., Lin, Y., Feng, J.-F., Jia, F., Mao, Q., Jiang, J.-Y.","Blockage of the upregulation of voltage-gated sodium channel Na <inf>v</inf>1.3 improves outcomes after experimental traumatic brain injury",2014,"Journal of Neurotrauma","31","4",,"346","357",,4,10.1089/neu.2013.2899,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893907464&doi=10.1089%2fneu.2013.2899&partnerID=40&md5=4b6f9f5762fab10ad343e925daeb30f1",Article,Scopus,2-s2.0-84893907464
"Li, W., Zhang, Y., Zhang, M., Huang, G., Zhang, Q.","Wnt4 is overexpressed in human pituitary adenomas and is associated with tumor invasion",2014,"Journal of Clinical Neuroscience","21","1",,"137","141",,8,10.1016/j.jocn.2013.04.034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890561527&doi=10.1016%2fj.jocn.2013.04.034&partnerID=40&md5=d434a1f5856fa29ce8d97d0764bf2baf",Article,Scopus,2-s2.0-84890561527
"Sun, L.I., Li, W., Li, W., Xiong, L.I., Li, G., Ma, R.","Astragaloside IV prevents damage to human mesangial cells through the inhibition of the NADPH oxidase/ROS/Akt/NF-κB pathway under high glucose conditions",2014,"International Journal of Molecular Medicine","34","1",,"167","176",,19,10.3892/ijmm.2014.1741,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902653456&doi=10.3892%2fijmm.2014.1741&partnerID=40&md5=57c71b30514062488c318caf19a5ba94",Article,Scopus,2-s2.0-84902653456
"Liu, Y., Zhu, Y., Wu, X., Li, Y., Guo, Q., Li, W., Ding, Z.","Increased expression of ERp57 in rat oocytes during meiotic maturation is associated with sperm-egg fusion",2014,"Molecular Reproduction and Development","81","4",,"315","325",,2,10.1002/mrd.22300,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898473437&doi=10.1002%2fmrd.22300&partnerID=40&md5=cc787050859ee1e633dac045ec2379f5",Article,Scopus,2-s2.0-84898473437
"Wang, Y., Kan, H., Yin, Y., Wu, W., Hu, W., Wang, M., Li, W., Li, W.","Protective effects of ginsenoside Rg1 on chronic restraint stress induced learning and memory impairments in male mice",2014,"Pharmacology Biochemistry and Behavior","120",,,"73","81",,28,10.1016/j.pbb.2014.02.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895827591&doi=10.1016%2fj.pbb.2014.02.012&partnerID=40&md5=104ddcafbeaf1b3ba37f7cb4a1daf04b",Article,Scopus,2-s2.0-84895827591
"Han, Y., Pu, R., Han, X., Zhao, J., Li, W., Yin, J., Zhang, Y., Shen, Q., Xie, J., Zhang, Q., Jiang, S., Li, J., Zhang, H., Wang, H., Cao, G.","Association of a potential functional pre-miR-218 polymorphism and its interaction with hepatitis B virus mutations with hepatocellular carcinoma risk",2014,"Liver International","34","5",,"728","736",,9,10.1111/liv.12313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897956748&doi=10.1111%2fliv.12313&partnerID=40&md5=92b1359d48a1fec2512cd1b6c50f2503",Article,Scopus,2-s2.0-84897956748
"Xu, R.-C., Zhu, H.-Q., Li, W.-P., Zhao, X.-Q., Yuan, H.-J., Zheng, J., Pan, M.","The imbalance of Th17 and regulatory T cells in pemphigus patients",2013,"European Journal of Dermatology","23","6",,"795","802",,17,10.1684/ejd.2013.2177,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893223750&doi=10.1684%2fejd.2013.2177&partnerID=40&md5=1bff960392535da3eeb712fb03568b9e",Article,Scopus,2-s2.0-84893223750
