Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Knutson, S.T., Westwood, B.M., Leuthaeuser, J.B., Turner, B.E., Nguyendac, D., Shea, G., Kumar, K., Hayden, J.D., Harper, A.F., Brown, S.D., Morris, J.H., Ferrin, T.E., Babbitt, P.C., Fetrow, J.S.","An approach to functionally relevant clustering of the protein universe: Active site profile-based clustering of protein structures and sequences",2017,"Protein Science","26","4",,"677","699",,1,10.1002/pro.3112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014237927&doi=10.1002%2fpro.3112&partnerID=40&md5=2ad5dab8d1aa610472d6f451dacf6848",Article,Scopus,2-s2.0-85014237927
"Harper, A.F., Leuthaeuser, J.B., Babbitt, P.C., Morris, J.H., Ferrin, T.E., Poole, L.B., Fetrow, J.S.","An Atlas of Peroxiredoxins Created Using an Active Site Profile-Based Approach to Functionally Relevant Clustering of Proteins",2017,"PLoS Computational Biology","13","2", e1005284,"","",,1,10.1371/journal.pcbi.1005284,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014182889&doi=10.1371%2fjournal.pcbi.1005284&partnerID=40&md5=5be9855efde9c6f3398b31fea1ac4570",Article,Scopus,2-s2.0-85014182889
"Holliday, G.L., Brown, S.D., Akiva, E., Mischel, D., Hicks, M.A., Morris, J.H., Huang, C.C., Meng, E.C., Pegg, S.C.-H., Ferrin, T.E., Babbitt, P.C.","Biocuration in the structure-function linkage database: The anatomy of a superfamily",2017,"Database","2017","1", bax006,"","",,,10.1093/database/bax006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015957030&doi=10.1093%2fdatabase%2fbax006&partnerID=40&md5=39f284de29a6e60e5bd4b9ec6d85cca4",Article,Scopus,2-s2.0-85015957030
"Finn, R.D., Attwood, T.K., Babbitt, P.C., Bateman, A., Bork, P., Bridge, A.J., Chang, H.-Y., Dosztanyi, Z., El-Gebali, S., Fraser, M., Gough, J., Haft, D., Holliday, G.L., Huang, H., Huang, X., Letunic, I., Lopez, R., Lu, S., Marchler-Bauer, A., Mi, H., Mistry, J., Natale, D.A., Necci, M., Nuka, G., Orengo, C.A., Park, Y., Pesseat, S., Piovesan, D., Potter, S.C., Rawlings, N.D., Redaschi, N., Richardson, L., Rivoire, C., Sangrador-Vegas, A., Sigrist, C., Sillitoe, I., Smithers, B., Squizzato, S., Sutton, G., Thanki, N., Thomas, P.D., Tosatto, S.C.E., Wu, C.H., Xenarios, I., Yeh, L.-S., Young, S.-Y., Mitchell, A.L.","InterPro in 2017-beyond protein family and domain annotations",2017,"Nucleic Acids Research","45","D1",,"D190","D199",,22,10.1093/nar/gkw1107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016141786&doi=10.1093%2fnar%2fgkw1107&partnerID=40&md5=012fe2386bd0d28da7ca65538a25148f",Article,Scopus,2-s2.0-85016141786
"Akiva, E., Babbitt, P.C.","Evolutionary Reprograming of Protein-Protein Interaction Specificity",2015,"Cell","163","3",,"535","537",,1,10.1016/j.cell.2015.10.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956573514&doi=10.1016%2fj.cell.2015.10.010&partnerID=40&md5=39406c46dc9e98dcdb01c8a60c5d61ff",Review,Scopus,2-s2.0-84956573514
"Leuthaeuser, J.B., Knutson, S.T., Kumar, K., Babbitt, P.C., Fetrow, J.S.","Comparison of topological clustering within protein networks using edge metrics that evaluate full sequence, full structure, and active site microenvironment similarity",2015,"Protein Science","24","9",,"1423","1439",,7,10.1002/pro.2724,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950123682&doi=10.1002%2fpro.2724&partnerID=40&md5=f86e5d84b95982716c5cfcf0fef5cf1c",Article,Scopus,2-s2.0-84950123682
"Holliday, G.L., Bairoch, A., Bagos, P.G., Chatonnet, A., Craik, D.J., Finn, R.D., Henrissat, B., Landsman, D., Manning, G., Nagano, N., O'Donovan, C., Pruitt, K.D., Rawlings, N.D., Saier, M., Sowdhamini, R., Spedding, M., Srinivasan, N., Vriend, G., Babbitt, P.C., Bateman, A.","Key challenges for the creation and maintenance of specialist protein resources",2015,"Proteins: Structure, Function and Bioinformatics","83","6",,"1005","1013",,6,10.1002/prot.24803,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929655573&doi=10.1002%2fprot.24803&partnerID=40&md5=c286906f42f0c15c589fe8bfae286f9a",Article,Scopus,2-s2.0-84929655573
"Betz, J.N., Boswell, N.W., Fugate, C.J., Holliday, G.L., Akiva, E., Scott, A.G., Babbitt, P.C., Peters, J.W., Shepard, E.M., Broderick, J.B.","Hydrogenase maturation: Insights into the role hyde plays in dithiomethylamine biosynthesis",2015,"Biochemistry","54","9",,"1807","1818",,14,10.1021/bi501205e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924386261&doi=10.1021%2fbi501205e&partnerID=40&md5=f02b97eee1d407eec358a621e37ba08e",Article,Scopus,2-s2.0-84924386261
"Kim, J., Xiao, H., Koh, J., Wang, Y., Bonanno, J.B., Thomas, K., Babbitt, P.C., Brown, S., Lee, Y.-S., Almo, S.C.","Determinants of the CmoB carboxymethyl transferase utilized for selective tRNA wobble modification",2015,"Nucleic Acids Research","43","9",,"4602","4613",,5,10.1093/nar/gkv206,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936864181&doi=10.1093%2fnar%2fgkv206&partnerID=40&md5=5305a755de222adee090aac5d361bbf4",Article,Scopus,2-s2.0-84936864181
"London, N., Farelli, J.D., Brown, S.D., Liu, C., Huang, H., Korczynska, M., Al-Obaidi, N.F., Babbitt, P.C., Almo, S.C., Allen, K.N., Shoichet, B.K.","Covalent docking predicts substrates for haloalkanoate dehalogenase superfamily phosphatases",2015,"Biochemistry","54","2",,"528","537",,8,10.1021/bi501140k,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922473866&doi=10.1021%2fbi501140k&partnerID=40&md5=6d41066b9645932174c01e1682d1ec65",Article,Scopus,2-s2.0-84922473866
