Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Peters, D.P.C., Okin, G.S.","A Toolkit for Ecosystem Ecologists in the Time of Big Science",2017,"Ecosystems","20","2",,"259","266",,,10.1007/s10021-016-0072-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995471883&doi=10.1007%2fs10021-016-0072-1&partnerID=40&md5=07495cc69489a124e3fe3810047ea3f0",Article,Scopus,2-s2.0-84995471883
"Chu, C., Kleinhesselink, A.R., Havstad, K.M., McClaran, M.P., Peters, D.P., Vermeire, L.T., Wei, H., Adler, P.B.","Direct effects dominate responses to climate perturbations in grassland plant communities",2016,"Nature Communications","7",, 11766,"","",,2,10.1038/ncomms11766,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976465555&doi=10.1038%2fncomms11766&partnerID=40&md5=1cab072d924a85a49a8d00d56b2fc174",Article,Scopus,2-s2.0-84976465555
"Latzka, A.W., Hansen, G.J.A., Kornis, M., Van Der Zanden, M.J., Peters, D.P.C.","Spatial heterogeneity in invasive species impacts at the landscape scale",2016,"Ecosphere","7","3", e01311,"","",,3,10.1002/ecs2.1311/supinfo,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963957903&doi=10.1002%2fecs2.1311%2fsupinfo&partnerID=40&md5=f03fc94689fbe8e7aa343ae72d972868",Article,Scopus,2-s2.0-84963957903
"Ryals, R., Eviner, V.T., Stein, C., Suding, K.N., Silver, W.L., Peters, D.P.C.","Grassland compost amendments increase plant production without changing plant communities",2016,"Ecosphere","7","3", e01270,"","",,1,10.1002/ecs2.1270,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963984042&doi=10.1002%2fecs2.1270&partnerID=40&md5=31410e1dae9034aa56cbc00fa2522ce2",Article,Scopus,2-s2.0-84963984042
"Hewitt, J.E., Norkko, J., Kauppi, L., Villnäs, A., Norkko, A., Peters, D.P.C.","Species and functional trait turnover in response to broad-scale change and an invasive species",2016,"Ecosphere","7","3", e01289,"","",,2,10.1002/ecs2.1289/supinfo,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963940216&doi=10.1002%2fecs2.1289%2fsupinfo&partnerID=40&md5=7570d55ab13ce142d9178367d7fac593",Article,Scopus,2-s2.0-84963940216
"Reilly, M.J., Spies, T.A., Peters, D.P.C.","Regional variation in stand structure and development in forests of Oregon, Washington, and inland Northern California",2015,"Ecosphere","6","10", 192,"","",,5,10.1890/ES14-00469.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946917203&doi=10.1890%2fES14-00469.1&partnerID=40&md5=40e287f4a98ea5c3ad7a2ef1766a676a",Article,Scopus,2-s2.0-84946917203
"Sala, O.E., Gherardi, L.A., Peters, D.P.C.","Enhanced precipitation variability effects on water losses and ecosystem functioning: differential response of arid and mesic regions",2015,"Climatic Change","131","2",,"213","227",,8,10.1007/s10584-015-1389-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933674339&doi=10.1007%2fs10584-015-1389-z&partnerID=40&md5=1bea6e6735921dcb80b0b86ea891ce18",Article,Scopus,2-s2.0-84933674339
"Rachal, D.M., Okin, G.S., Alexander, C., Herrick, J.E., Peters, D.P.C.","Modifying landscape connectivity by reducing wind driven sediment redistribution Northern Chihuahuan Desert, USA",2015,"Aeolian Research","17",,,"129","137",,2,10.1016/j.aeolia.2015.03.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928312907&doi=10.1016%2fj.aeolia.2015.03.003&partnerID=40&md5=0517758e6e8a7729ef3bb4989832a401",Article,Scopus,2-s2.0-84928312907
"Peters, D.P.C., Havstad, K.M., Archer, S.R., Sala, O.E.","Beyond desertification: New paradigms for dryland landscapes",2015,"Frontiers in Ecology and the Environment","13","1",,"4","12",,13,10.1890/140276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961288095&doi=10.1890%2f140276&partnerID=40&md5=ca4d26813cb64cbfc7d710a7a0398d32",Review,Scopus,2-s2.0-84961288095
"Okin, G.S., De Las Heras, M.M., Saco, P.M., Throop, H.L., Vivoni, E.R., Parsons, A.J., Wainwright, J., Peters, D.P.C.","Connectivity in dryland landscapes: Shifting concepts of spatial interactions",2015,"Frontiers in Ecology and the Environment","13","1",,"20","27",,22,10.1890/140163,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946893853&doi=10.1890%2f140163&partnerID=40&md5=79e8e2634f6c94cc1d9389aedfba7a3b",Review,Scopus,2-s2.0-84946893853
"Peters, D.P.C., Havstad, K.M., Cushing, J., Tweedie, C., Fuentes, O., Villanueva-Rosales, N.","Harnessing the power of big data: Infusing the scientific method with machine learning to transform ecology",2014,"Ecosphere","5","6", A67,"","",,18,10.1890/ES13-00359.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903450984&doi=10.1890%2fES13-00359.1&partnerID=40&md5=b5425bc3cbb401c4d4182392159312a2",Article,Scopus,2-s2.0-84903450984
"Peters, D.P.C., Loescher, H.W., Sanclements, M.D., Havstad, K.M.","Taking the pulse of a continent: Expanding site-based research infrastructure for regional- to continental-scale ecology",2014,"Ecosphere","5","3", 29,"","",,20,10.1890/ES13-00295.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900023619&doi=10.1890%2fES13-00295.1&partnerID=40&md5=a9b687f004b937d55b3006d28ec0d3e0",Article,Scopus,2-s2.0-84900023619
"Peters, D.P.C., Yao, J., Browning, D., Rango, A.","Mechanisms of grass response in grasslands and shrublands during dry or wet periods",2014,"Oecologia","174","4",,"1323","1334",,14,10.1007/s00442-013-2837-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896304608&doi=10.1007%2fs00442-013-2837-y&partnerID=40&md5=cea12fa49245e981dca01f86d1643049",Article,Scopus,2-s2.0-84896304608
