Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ceylan, Y.S., Cundari, T.R.","Comparison of PdII vs RhI-catalyzed catalytic cycle for single step styrene production",2017,"Computational and Theoretical Chemistry","1115",,,"313","322",,,10.1016/j.comptc.2017.07.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024858293&doi=10.1016%2fj.comptc.2017.07.002&partnerID=40&md5=ee93d316832201814d19cf26afeb6307",Article,Scopus,2-s2.0-85024858293
"Parveen, R., Cundari, T.R.","Effect of Ancillary Ligands (A) on Oxidative Addition of CH<inf>4</inf> to Rhenium(III) Complexes: A = B, Al, CH, SiH, N, and P Using MP2, CCSD(T), and MCSCF Methods",2017,"Journal of Physical Chemistry A","121","28",,"5341","5351",,,10.1021/acs.jpca.7b04732,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025605240&doi=10.1021%2facs.jpca.7b04732&partnerID=40&md5=76b443e338b2c2723e9f26c50325deac",Article,Scopus,2-s2.0-85025605240
"Kundu, S., Greene, C., Williams, K.D., Salvador, T.K., Bertke, J.A., Cundari, T.R., Warren, T.H.","Three-Coordinate Copper(II) Aryls: Key Intermediates in C-O Bond Formation",2017,"Journal of the American Chemical Society","139","27",,"9112","9115",,,10.1021/jacs.7b04046,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024472890&doi=10.1021%2fjacs.7b04046&partnerID=40&md5=a15469ce1d563a010b4b3cc828eb060f",Article,Scopus,2-s2.0-85024472890
"Bellows, S.M., Chakraborty, S., Gary, J.B., Jones, W.D., Cundari, T.R.","An Uncanny Dehydrogenation Mechanism: Polar Bond Control over Stepwise or Concerted Transition States",2017,"Inorganic Chemistry","56","10",,"5519","5524",,,10.1021/acs.inorgchem.6b01800,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019433723&doi=10.1021%2facs.inorgchem.6b01800&partnerID=40&md5=2e80785fe8af276262906a9ca6a913cb",Article,Scopus,2-s2.0-85019433723
"Jiang, Q., Cundari, T.R.","DFT investigation of C[sbnd]F bond activation by a low-coordinate cobalt(I) complex",2017,"Computational and Theoretical Chemistry","1105",,,"97","103",,1,10.1016/j.comptc.2017.02.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014489751&doi=10.1016%2fj.comptc.2017.02.025&partnerID=40&md5=810afd615f4130fd83cd187a745f9d3f",Article,Scopus,2-s2.0-85014489751
"Joslin, E.E., McKeown, B.A., Cundari, T.R., Gunnoe, T.B.","Studies of the decomposition of the ethylene hydrophenylation catalyst TpRu(CO)(NCMe)Ph",2017,"Journal of Organometallic Chemistry",,,,"","",,,10.1016/j.jorganchem.2017.03.051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018961496&doi=10.1016%2fj.jorganchem.2017.03.051&partnerID=40&md5=47a20f2626b218c89babb9e92eee9cf0",Article in Press,Scopus,2-s2.0-85018961496
"Moulder, C.A., Cundari, T.R.","5d Metal(IV) Imide Complexes. The Impact (or Lack Thereof) of d-Orbital Occupation on Methane Activation and Functionalization",2017,"Inorganic Chemistry","56","4",,"1823","1829",,,10.1021/acs.inorgchem.6b02157,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013193209&doi=10.1021%2facs.inorgchem.6b02157&partnerID=40&md5=34499022ea50c32f4224620639927d24",Article,Scopus,2-s2.0-85013193209
"Vaughan, B.A., Khani, S.K., Gary, J.B., Kammert, J.D., Webster-Gardiner, M.S., McKeown, B.A., Davis, R.J., Cundari, T.R., Gunnoe, T.B.","Mechanistic studies of single-step styrene production using a rhodium(I) catalyst",2017,"Journal of the American Chemical Society","139","4",,"1485","1498",,2,10.1021/jacs.6b10658,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011320346&doi=10.1021%2fjacs.6b10658&partnerID=40&md5=2723da3d0fc8b50598d84cdf05edcc8b",Article,Scopus,2-s2.0-85011320346
"Parveen, R., Cundari, T.R.","Effect of Ancillary Ligands on Oxidative Addition of CH<inf>4</inf> to Ta(III) Complexes Ta(OC<inf>2</inf>H<inf>4</inf>)3A (A = B, Al, CH, SiH, N, P): A Density Functional Theory Study",2017,"Organometallics","36","1",,"64","73",,1,10.1021/acs.organomet.6b00690,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016439625&doi=10.1021%2facs.organomet.6b00690&partnerID=40&md5=0a189ad34c5e5557ea6a9618e5037cb5",Article,Scopus,2-s2.0-85016439625
"Heins, S.P., Wolczanski, P.T., Cundari, T.R., Macmillan, S.N.","Redox non-innocence permits catalytic nitrene carbonylation by (dadi)TiNAd (Ad = adamantyl)",2017,"Chemical Science","8","5",,"3410","3418",,,10.1039/c6sc05610e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021693829&doi=10.1039%2fc6sc05610e&partnerID=40&md5=c5dcaf1bd88fc03e0f1c2d222bcaf4f7",Article,Scopus,2-s2.0-85021693829
"Bakhoda, A.G., Jiang, Q., Bertke, J.A., Cundari, T.R., Warren, T.H.","Elusive Terminal Copper Arylnitrene Intermediates",2017,"Angewandte Chemie - International Edition","56","23",,"6426","6430",,,10.1002/anie.201611275,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018380294&doi=10.1002%2fanie.201611275&partnerID=40&md5=f42c7d8b16691337b05b034a65d3c0f7",Article,Scopus,2-s2.0-85018380294
"Brereton, K.R., Pitman, C.L., Cundari, T.R., Miller, A.J.M.","Solvent-dependent thermochemistry of an iridium/ruthenium H<inf>2</inf> evolution catalyst",2016,"Inorganic Chemistry","55","22",,"12042","12051",,2,10.1021/acs.inorgchem.6b02223,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997787318&doi=10.1021%2facs.inorgchem.6b02223&partnerID=40&md5=1c2368d516be7edb7b1195a3bd370dec",Article,Scopus,2-s2.0-84997787318
"Cundari, T.R.","Methane Manifesto: A Theorist’s Perspective on Catalytic Light Alkane Functionalization",2016,"Comments on Inorganic Chemistry",,,,"1","19",,,10.1080/02603594.2016.1242487,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994140286&doi=10.1080%2f02603594.2016.1242487&partnerID=40&md5=0e50633fa04ca3eb6f2be230f5ebd600",Article in Press,Scopus,2-s2.0-84994140286
"Morello, G.R., Cundari, T.R.","Density Functional Study of Oxygen Insertion into Niobium-Phosphorus Bonds: Novel Mechanism for Liberating P<inf>3</inf>- Synthons",2016,"Organometallics","35","20",,"3624","3634",,,10.1021/acs.organomet.6b00679,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992744148&doi=10.1021%2facs.organomet.6b00679&partnerID=40&md5=383345d2d6d26c7d77c12fad8212c2f2",Article,Scopus,2-s2.0-84992744148
"Menezes Da Silva, V.H., Braga, A.A.C., Cundari, T.R.","N-heterocyclic carbene based nickel and palladium complexes: A DFT comparison of the Mizoroki-Heck catalytic cycles",2016,"Organometallics","35","18",,"3170","3181",,4,10.1021/acs.organomet.6b00532,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989329052&doi=10.1021%2facs.organomet.6b00532&partnerID=40&md5=9adfdf10fbe16acc7df42d0cfc955f11",Article,Scopus,2-s2.0-84989329052
"Bellows, S.M., Arnet, N.A., Gurubasavaraj, P.M., Brennessel, W.W., Bill, E., Cundari, T.R., Holland, P.L.","The Mechanism of N-N Double Bond Cleavage by an Iron(II) Hydride Complex",2016,"Journal of the American Chemical Society","138","37",,"12112","12123",,3,10.1021/jacs.6b04654,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988614120&doi=10.1021%2fjacs.6b04654&partnerID=40&md5=6164a4a8956b088bd3745dc2b3bf83d9",Article,Scopus,2-s2.0-84988614120
