Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Haile, M., Sweeney, C.B., Lackey, B.A., Sarwar, O., Henderson, R., Saed, M.A., Green, M.J., Grunlan, J.C.","Ultrafast and Highly Localized Microwave Heating in Carbon Nanotube Multilayer Thin Films",2017,"Advanced Materials Interfaces","4","15", 1700371,"","",,,10.1002/admi.201700371,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019204623&doi=10.1002%2fadmi.201700371&partnerID=40&md5=fa60eba52428493d680256d033256d99",Article,Scopus,2-s2.0-85019204623
"Cano, A.M., Maul, J.D., Saed, M., Shah, S.A., Green, M.J., Cañas-Carrell, J.E.","Bioaccumulation, stress, and swimming impairment in Daphnia magna exposed to multiwalled carbon nanotubes, graphene, and graphene oxide",2017,"Environmental Toxicology and Chemistry","36","8",,"2199","2204",,1,10.1002/etc.3754,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014530387&doi=10.1002%2fetc.3754&partnerID=40&md5=dd50b74fae38b9210837331f7107df15",Article,Scopus,2-s2.0-85014530387
"Odom, M.G.B., Sweeney, C.B., Parviz, D., Sill, L.P., Saed, M.A., Green, M.J.","Rapid curing and additive manufacturing of thermoset systems using scanning microwave heating of carbon nanotube/epoxy composites",2017,"Carbon","120",,,"447","453",,1,10.1016/j.carbon.2017.05.063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019734380&doi=10.1016%2fj.carbon.2017.05.063&partnerID=40&md5=c9af2bdc68aa8b769206c202b81f128a",Article,Scopus,2-s2.0-85019734380
"AlAjmi, A.R., Saed, M.A.","Perforated dielectric surface wave antenna with directive radiation pattern",2017,"2016 IEEE Conference on Antenna Measurements and Applications, CAMA 2016",,, 7815763,"","",,,10.1109/CAMA.2016.7815763,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013187165&doi=10.1109%2fCAMA.2016.7815763&partnerID=40&md5=9f118188a53e4af7c050033b1e0c79e2",Conference Paper,Scopus,2-s2.0-85013187165
"Fairouz, M., Saed, M.A.","A Sequentially Rotated, Circularly Polarized Microstrip Antenna Array with Reduced Mutual Coupling",2016,"Electromagnetics","36","7",,"422","433",,,10.1080/02726343.2016.1220910,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989842996&doi=10.1080%2f02726343.2016.1220910&partnerID=40&md5=192d2fd18b34e0ce9cea7972b159024a",Article,Scopus,2-s2.0-84989842996
"Cano, A.M., Kohl, K., Deleon, S., Payton, P., Irin, F., Saed, M., Shah, S.A., Green, M.J., Cañas-Carrell, J.E.","Determination of uptake, accumulation, and stress effects in corn (Zea mays L.) grown in single-wall carbon nanotube contaminated soil",2016,"Chemosphere","152",,,"117","122",,3,10.1016/j.chemosphere.2016.02.093,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960145472&doi=10.1016%2fj.chemosphere.2016.02.093&partnerID=40&md5=47da0754a98aa5d3a8e9b5a3b26256c7",Article,Scopus,2-s2.0-84960145472
"Alajmi, A.R., Saed, M.A.","A pin-loaded microstrip patch antenna with the ability to suppress surface wave excitation",2016,"Progress In Electromagnetics Research C","62",,,"131","137",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960100283&partnerID=40&md5=e6d617231cd9a6c019da84763cb55d9d",Article,Scopus,2-s2.0-84960100283
"Vargas, E., Pantoya, M.L., Saed, M.A., Weeks, B.L.","Advanced susceptors for microwave heating of energetic materials",2016,"Materials and Design","90",,,"47","53",,5,10.1016/j.matdes.2015.10.110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952334022&doi=10.1016%2fj.matdes.2015.10.110&partnerID=40&md5=f792b8f957104ae383d6f601f9711d72",Article,Scopus,2-s2.0-84952334022
"Bardak, C., Saed, M., Tas̈kln, S.","Imaging multiple objects with time-reversed FDTD method at microwave range",2015,"2015 Computational Electromagnetics International Workshop, CEM 2015",,, 7237444,"68","69",,1,10.1109/CEM.2015.7237444,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957871513&doi=10.1109%2fCEM.2015.7237444&partnerID=40&md5=cf1035b9575b033dcf8428c642980ce3",Conference Paper,Scopus,2-s2.0-84957871513
"Alajmi, A.R., Saed, M.A.","Corner reflector dielectric surface wave antenna with enhanced directivity",2015,"2015 IEEE 16th Annual Wireless and Microwave Technology Conference, WAMICON 2015",,, 7120357,"","",,1,10.1109/WAMICON.2015.7120357,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942683528&doi=10.1109%2fWAMICON.2015.7120357&partnerID=40&md5=7613a016264f61765e15a6575659ecfa",Conference Paper,Scopus,2-s2.0-84942683528
"Fairouz, M., Saed, M.A.","A dual frequency retrodirective array with reduced surface waves",2015,"2015 IEEE 16th Annual Wireless and Microwave Technology Conference, WAMICON 2015",,, 7120356,"","",,,10.1109/WAMICON.2015.7120356,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942693188&doi=10.1109%2fWAMICON.2015.7120356&partnerID=40&md5=fa3328dd0f661301f17fdba276245e24",Conference Paper,Scopus,2-s2.0-84942693188
"Sweeney, C.B., Green, M.J., Saed, M.A.","Microwave induced welding of carbon nanotube-thermoplastic interfaces for enhanced mechanical strength of 3D printed parts",2015,"International SAMPE Technical Conference","2015-January",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987677864&partnerID=40&md5=b0522bd0b432372e78b4b40782c88bc0",Conference Paper,Scopus,2-s2.0-84987677864
"Crane, C.A., Pantoya, M.L., Weeks, B.L., Saed, M.","The effects of particle size on microwave heating of metal and metal oxide powders",2014,"Powder Technology","256",,,"113","117",,8,10.1016/j.powtec.2014.02.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896718748&doi=10.1016%2fj.powtec.2014.02.008&partnerID=40&md5=8818788aba3c1e408ac49d7c086a5203",Article,Scopus,2-s2.0-84896718748
"Vegesna, S., Zhu, Y., Zhao, Y., Fan, Z., Bernussi, A., Saed, M.","Terahertz frequency selective surface with reconfigurable polarization characteristics using vanadium dioxide",2014,"Journal of Electromagnetic Waves and Applications","28","1",,"83","90",,2,10.1080/09205071.2013.857278,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889568665&doi=10.1080%2f09205071.2013.857278&partnerID=40&md5=da1b7d9950e6b7586abd39ee612b0177",Article,Scopus,2-s2.0-84889568665
"Alajmi, A.R., Saed, M.","Simplified microstrip patch antenna design for reduced surface wave applications",2014,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)",,, 6905251,"1849","1850",,3,10.1109/APS.2014.6905251,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907867312&doi=10.1109%2fAPS.2014.6905251&partnerID=40&md5=3af8f603cd4c18779d8fdf5bf6734ee5",Conference Paper,Scopus,2-s2.0-84907867312
"Bardak, C., Saed, M.","Microwave imaging with a time-reversed finite-difference time-domain technique",2014,"Journal of Electromagnetic Waves and Applications","28","12",,"1455","1467",,2,10.1080/09205071.2014.929048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906779447&doi=10.1080%2f09205071.2014.929048&partnerID=40&md5=a2ab54fdf9e59119ef2f10c299bcaa61",Article,Scopus,2-s2.0-84906779447
"Fairouz, M., Saed, M.","A retrodirective array with reduced surface waves for wireless power transfer applications",2014,"Progress In Electromagnetics Research C","55",,,"179","186",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982728054&partnerID=40&md5=d667d041e0d65c5dc49332d94c44fe45",Article,Scopus,2-s2.0-84982728054
"Bardak, C., Zhu, Y., Bernussi, A.A., Saed, M.","Terahertz imaging with a time-reversed finite difference time-domain method",2014,"IEEE Transactions on Terahertz Science and Technology","4","2", 6742624,"240","246",,,10.1109/TTHZ.2014.2303788,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897024328&doi=10.1109%2fTTHZ.2014.2303788&partnerID=40&md5=e81392ba21ebff3cb23bff5996dc1823",Article,Scopus,2-s2.0-84897024328
"Crane, C.A., Pantoya, M.L., Saed, M.A., Weeks, B.L.","Utilizing microwave susceptors to visualize hot-spots in trinitrotoluene",2014,"Journal of Microwave Power and Electromagnetic Energy","48","1",,"5","12",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978168395&partnerID=40&md5=ab5515a4236cd3e7fa81832e8da3a824",Article,Scopus,2-s2.0-84978168395
"Vegesna, S., Saed, M.","Miniaturized microstrip bandpass filter with interdigitated fingers",2013,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)",,, 6711053,"788","789",,,10.1109/APS.2013.6711053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894117033&doi=10.1109%2fAPS.2013.6711053&partnerID=40&md5=787dea208150c7f2e419a095902c3005",Conference Paper,Scopus,2-s2.0-84894117033
"Bardak, C., Saed, M.","Through the wall microwave imaging using FDTD time reversal algorithm",2013,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)",,, 6710924,"528","529",,1,10.1109/APS.2013.6710924,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894201485&doi=10.1109%2fAPS.2013.6710924&partnerID=40&md5=af369d49ee76bd6e61ef989cd3da524c",Conference Paper,Scopus,2-s2.0-84894201485
"Vegesna, S., Zhu, Y., Zhao, Y., Fan, Z., Bernussi, A., Saed, M.","Reconfigurable terahertz frequency selective structures using vanadium dioxide",2013,"IEEE MTT-S International Microwave Symposium Digest",,, 6697598,"","",,2,10.1109/MWSYM.2013.6697598,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893250636&doi=10.1109%2fMWSYM.2013.6697598&partnerID=40&md5=5f435a338f497546b9f1f5dd8b3fd0a5",Conference Paper,Scopus,2-s2.0-84893250636
"Vegesna, S., Saed, M.","Microwave dual-band bandstop filter with improved spurious resonance behavior",2013,"International Journal of RF and Microwave Computer-Aided Engineering","23","6",,"627","633",,1,10.1002/mmce.20697,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886583015&doi=10.1002%2fmmce.20697&partnerID=40&md5=e85d0e55d5e1d171ff2284d772f2cbee",Article,Scopus,2-s2.0-84886583015
"Zhu, Y., Vegesna, S., Zhao, Y., Kuryatkov, V., Holtz, M., Fan, Z., Saed, M., Bernussi, A.A.","Tunable dual-band terahertz metamaterial bandpass filters",2013,"Optics Letters","38","14",,"2382","2384",,26,10.1364/OL.38.002382,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880529125&doi=10.1364%2fOL.38.002382&partnerID=40&md5=120832443602d141d23dadd915c6d1a2",Article,Scopus,2-s2.0-84880529125
"Vegesna, S., Irin, F., Green, M., Saed, M.","Non-destructive technique for broadband characterization of carbon nanotubes at microwave frequencies",2013,"Journal of Electromagnetic Waves and Applications","27","11",,"1372","1381",,,10.1080/09205071.2013.808968,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880191737&doi=10.1080%2f09205071.2013.808968&partnerID=40&md5=0b23a9e16a6aa03e3535712bf10181b3",Article,Scopus,2-s2.0-84880191737
"Irin, F., Shrestha, B., Cañas, J.E., Saed, M.A., Green, M.J.","Detection of carbon nanotubes in biological samples through microwave-induced heating",2012,"Carbon","50","12",,"4441","4449",,33,10.1016/j.carbon.2012.05.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863720384&doi=10.1016%2fj.carbon.2012.05.022&partnerID=40&md5=9cc504ddc95235a398075831e291d0c5",Article,Scopus,2-s2.0-84863720384
"Vegesna, S., Zhu, Y., Bernussi, A., Saed, M.","Terahertz two-layer frequency selective surfaces with improved transmission characteristics",2012,"IEEE Transactions on Terahertz Science and Technology","2","4", 6236290,"441","448",,17,10.1109/TTHZ.2012.2202035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863903523&doi=10.1109%2fTTHZ.2012.2202035&partnerID=40&md5=24a23422d6297025cead83614c49a199",Article,Scopus,2-s2.0-84863903523
"Durbin, J.L., Saed, M.","Tunable filtenna using varactor tuned rings fed with an ultra wideband antenna",2012,"Progress in Electromagnetics Research Letters","29",,,"43","50",,4,10.2528/PIERL11111810,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857094692&doi=10.2528%2fPIERL11111810&partnerID=40&md5=f33cd57b3f2392f60e061eb4e9e37ee7",Article,Scopus,2-s2.0-84857094692
"Zhu, Y., Vegesna, S., Kuryatkov, V., Holtz, M., Saed, M., Bernussi, A.A.","Terahertz bandpass filters using double-stacked metamaterial layers",2012,"Optics Letters","37","3",,"296","298",,23,10.1364/OL.37.000296,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856629373&doi=10.1364%2fOL.37.000296&partnerID=40&md5=da755a3f70cbc72e7f8c8783f788d893",Article,Scopus,2-s2.0-84856629373
"Vegesna, S., Saed, M.","Compact two-layer microstrip bandpass filters using broadside-coupled resonators",2012,"Progress In Electromagnetics Research B",,"37",,"81","102",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880679026&partnerID=40&md5=f781d59dd84cc138727f7f24f165321d",Article,Scopus,2-s2.0-84880679026
"Vegesna, S., Saed, M.","Microstrip dual-band bandpass and bandstop filters",2012,"Microwave and Optical Technology Letters","54","1",,"168","171",,9,10.1002/mop.26469,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855193662&doi=10.1002%2fmop.26469&partnerID=40&md5=a21c002becc57c641499b869713f5858",Article,Scopus,2-s2.0-81855193662
"Zhu, Y., Vegesna, S., Kuryatkov, V., Holtz, M., Saed, M., Bernussi, A.","THz time-domain spectroscopy of multilayer filters",2011,"IRMMW-THz 2011 - 36th International Conference on Infrared, Millimeter, and Terahertz Waves",,, 6104853,"","",,2,10.1109/irmmw-THz.2011.6104853,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862922915&doi=10.1109%2firmmw-THz.2011.6104853&partnerID=40&md5=5e8867b752c33825768a7ea8539bbb69",Conference Paper,Scopus,2-s2.0-84862922915
"Vegesna, S., Saed, M.","Suppression of spurious frequencies in microwave dual-band bandstop filters",2011,"2011 30th URSI General Assembly and Scientific Symposium, URSIGASS 2011",,, 6050426,"","",,1,10.1109/URSIGASS.2011.6050426,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255128775&doi=10.1109%2fURSIGASS.2011.6050426&partnerID=40&md5=7d77209a7187e15a42e370769c2a193c",Conference Paper,Scopus,2-s2.0-81255128775
"Vegesna, S., Saed, M.","Novel compact dual-band bandpass microstrip filter",2010,"Progress In Electromagnetics Research B",,"20",,"245","262",,19,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951908743&partnerID=40&md5=821c404480df7f666957e2f4d66a478e",Article,Scopus,2-s2.0-77951908743
"Saed, M.A.","Broadband CPW-fed planar slot antennas with various tuning stubs",2006,"Progress in Electromagnetics Research","66",,,"199","212",,52,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947120622&partnerID=40&md5=3d3334cd5e0a3f9e8c765ed0f550f4a3",Article,Scopus,2-s2.0-33947120622
"Saed, M., Yadla, R.","Microstrip-fed low profile and compact dielectric resonator antennas",2006,"Progress in Electromagnetics Research","56",,,"151","162",,89,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746493576&partnerID=40&md5=4c74c76636c2a1c636982f58f5800654",Article,Scopus,2-s2.0-33746493576
"Saed, M.A.","Reconfigurable broadband microstrip antenna fed by a coplanar waveguide",2005,"Progress in Electromagnetics Research","55",,,"227","239",,55,10.2528/PIER05031601,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746531841&doi=10.2528%2fPIER05031601&partnerID=40&md5=6dc019e02b7c90732b405c2b68b96c43",Article,Scopus,2-s2.0-33746531841
"Saed, M.A., Fredrick, J.D.","A new uniplanar coplanar waveguide/ slotline balanced mixer",1999,"Journal of Electromagnetic Waves and Applications","13","11",,"1531","1537",,,10.1163/156939399X00574,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033311435&doi=10.1163%2f156939399X00574&partnerID=40&md5=7e9abcac102fd082d3c771db97456eec",Article,Scopus,2-s2.0-0033311435
"Saed, Mohammad A.","Slot-coupled circular microstrip antenna having a symmetric radiation pattern",1993,"AP-S International Symposium (Digest) (IEEE Antennas and Propagation Society)","3",,,"1204","1207",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027851898&partnerID=40&md5=59f6203774ea3e501879ec3a43ca1a3a",Conference Paper,Scopus,2-s2.0-0027851898
"Saed, M.A.","Computer‐aided design of probe‐fed and aperture‐coupled rectangular microstrip antennas",1993,"International Journal of Microwave and Millimeter‐Wave Computer‐Aided Engineering","3","4",,"378","385",,,10.1002/mmce.4570030409,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027677608&doi=10.1002%2fmmce.4570030409&partnerID=40&md5=9476f7093006f7f2ac300ac67905ac0e",Article,Scopus,2-s2.0-0027677608
"Saed, M.A.","Efficient Method for Analysis and Design of Aperture-Coupled Rectangular Microstrip Antennas",1993,"IEEE Transactions on Antennas and Propagation","41","7",,"986","988",,4,10.1109/8.237633,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027635399&doi=10.1109%2f8.237633&partnerID=40&md5=104ae701f3ed907537e2d53acb33e821",Article,Scopus,2-s2.0-0027635399
"Saed, M.A.","Measurement of the Complex Permittivity of Low-Loss Planar Microwave Substrates Using Aperture-Coupled Microstrip Resonators",1993,"IEEE Transactions on Microwave Theory and Techniques","41","8",,"1343","1348",,2,10.1109/22.241673,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027644703&doi=10.1109%2f22.241673&partnerID=40&md5=827ef7c1e9f0a11f78a47887d6945b00",Article,Scopus,2-s2.0-0027644703
"Saed, M.A.","A method of moments solution of a cylindrical cavity placed between two coaxial transmission lines",1991,"IEEE Transactions on Microwave Theory and Techniques","39","10",,"1712","1717",,10,10.1109/22.88542,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026237157&doi=10.1109%2f22.88542&partnerID=40&md5=c9b27eabd921648c1550a6a17c1175d6",Article,Scopus,2-s2.0-0026237157
"Saed, M.A., Riad, S.M., Davis, W.A.","Wideband Dielectric Characterization Using a Dielectric Filled Cavity Adapted to the End of a Transmission Line",1990,"IEEE Transactions on Instrumentation and Measurement","39","3",,"485","491",,8,10.1109/19.106277,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025447288&doi=10.1109%2f19.106277&partnerID=40&md5=cad0cc32e038bc36e5a81d6a2081f4d6",Article,Scopus,2-s2.0-0025447288
"Saed, M.A., Elshabini-Riad, A., Riad, S.M.","Characterization of materials at microwave frequencies: dielectrics, ferrites, and conductors",1989,"International SAMPE Symposium and Exhibition (Proceedings)","3",,,"381","392",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024867144&partnerID=40&md5=6877cd4f73cea87122727e92acddbfca",Conference Paper,Scopus,2-s2.0-0024867144
