Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liu, Z., Huang, X., Hu, L., Pham, L., Poole, K.M., Tang, Y., Mahon, B.P., Tang, W., Li, K., Goldfarb, N.E., Dunn, B.M., McKenna, R., Fanucci, G.E.","Effects of hinge-region natural polymorphisms on human immunodeficiency virus-type 1 protease structure, dynamics, and drug pressure evolution",2016,"Journal of Biological Chemistry","291","43",,"22741","22756",,,10.1074/jbc.M116.747568,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992363485&doi=10.1074%2fjbc.M116.747568&partnerID=40&md5=43cc1970f88c9f2bb81700e139ab5e5f",Article,Scopus,2-s2.0-84992363485
"Smith, A.N., Twahir, U.T., Dubroca, T., Fanucci, G.E., Long, J.R.","Molecular Rationale for Improved Dynamic Nuclear Polarization of Biomembranes",2016,"Journal of Physical Chemistry B","120","32",,"7880","7888",,2,10.1021/acs.jpcb.6b02885,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983284254&doi=10.1021%2facs.jpcb.6b02885&partnerID=40&md5=ff4ed6a45e4b22afa3a3d55765a0f72d",Article,Scopus,2-s2.0-84983284254
"Esquiaqui, J.M., Sherman, E.M., Ye, J.-D., Fanucci, G.E.","Conformational Flexibility and Dynamics of the Internal Loop and Helical Regions of the Kink-Turn Motif in the Glycine Riboswitch by Site-Directed Spin-Labeling",2016,"Biochemistry","55","31",,"4295","4305",,,10.1021/acs.biochem.6b00287,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981244403&doi=10.1021%2facs.biochem.6b00287&partnerID=40&md5=8650368119dd304a60eb42afa695a3f2",Article,Scopus,2-s2.0-84981244403
"Song, L., Liu, Z., Kaur, P., Esquiaqui, J.M., Hunter, R.I., Hill, S., Smith, G.M., Fanucci, G.E.","Toward increased concentration sensitivity for continuous wave EPR investigations of spin-labeled biological macromolecules at high fields",2016,"Journal of Magnetic Resonance","265",,,"188","196",,3,10.1016/j.jmr.2016.02.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958975138&doi=10.1016%2fj.jmr.2016.02.007&partnerID=40&md5=b6dcb8c022aedfa0afed260dcf47c961",Article,Scopus,2-s2.0-84958975138
"Liu, Z., Casey, T.M., Blackburn, M.E., Huang, X., Pham, L., De Vera, I.M.S., Carter, J.D., Kear-Scott, J.L., Veloro, A.M., Galiano, L., Fanucci, G.E.","Pulsed EPR characterization of HIV-1 protease conformational sampling and inhibitor-induced population shifts",2016,"Physical Chemistry Chemical Physics","18","8",,"5819","5831",,3,10.1039/c5cp04556h,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958787313&doi=10.1039%2fc5cp04556h&partnerID=40&md5=ab116b62f5f6d1cc1adf47d4f9daefd7",Article,Scopus,2-s2.0-84958787313
"Smith, A.N., Caporini, M.A., Fanucci, G.E., Long, J.R.","A method for dynamic nuclear polarization enhancement of membrane proteins",2015,"Angewandte Chemie - International Edition","54","5",,"1542","1546",,20,10.1002/anie.201410249,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921500695&doi=10.1002%2fanie.201410249&partnerID=40&md5=51ca0c3340759495d819f11c02731299",Article,Scopus,2-s2.0-84921500695
"Casey, T.M., Fanucci, G.E.","Spin labeling and Double Electron-Electron Resonance (DEER) to Deconstruct Conformational Ensembles of HIV Protease",2015,"Methods in Enzymology","564",,,"153","187",,2,10.1016/bs.mie.2015.07.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944356060&doi=10.1016%2fbs.mie.2015.07.019&partnerID=40&md5=f2560c9653579cd43da715d1e2f690d1",Book Chapter,Scopus,2-s2.0-84944356060
"Smith, A.N., Caporini, M.A., Fanucci, G.E., Long, J.R.","A method for dynamic nuclear polarization enhancement of membrane proteins",2015,"Angewandte Chemie - International Edition",,,,"","",,2,10.1002/anie.201410249,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920024115&doi=10.1002%2fanie.201410249&partnerID=40&md5=c827b29c1027621269d3e8289158028b",Article in Press,Scopus,2-s2.0-84920024115
"Yaghoubi, H., Casey, T.M., Twahir, U.T., Angerhofer, A., Fanucci, G.E., Li, Z., Schlaf, R., Takshi, A.","Intragap states induced visible light absorption of TiO<inf>2</inf> nanoparticles: En route to solar fuel production",2015,"Materials Research Society Symposium Proceedings","1784",,,"50","55",,,10.1557/opl.2015.662,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983425818&doi=10.1557%2fopl.2015.662&partnerID=40&md5=f72b4d505a3b25a96f65329acce58c99",Conference Paper,Scopus,2-s2.0-84983425818
"Carter, J.D., Mathias, J.D., Gomez, E.F., Ran, Y., Xu, F., Galiano, L., Tran, N.Q., D'Amore, P.W., Wright, C.S., Chakravorty, D.K., Fanucci, G.E.","Characterizing solution surface loop conformational flexibility of the GM2 activator protein",2014,"Journal of Physical Chemistry B","118","36",,"10607","10617",,2,10.1021/jp505938t,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924265320&doi=10.1021%2fjp505938t&partnerID=40&md5=11b614b5168c02f3927f3cd0257c2002",Article,Scopus,2-s2.0-84924265320
