Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chen, J., Pycke, B.F.G., Brownawell, B.J., Kinney, C.A., Furlong, E.T., Kolpin, D.W., Halden, R.U.","Occurrence, temporal variation, and estrogenic burden of five parabens in sewage sludge collected across the United States",2017,"Science of the Total Environment","593-594",,,"368","374",,,10.1016/j.scitotenv.2017.03.162,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015997542&doi=10.1016%2fj.scitotenv.2017.03.162&partnerID=40&md5=3756a47262ad5f5ac781bf80d400585e",Article,Scopus,2-s2.0-85015997542
"Dasgupta, S., DiGiulio, R.T., Drollette, B.D., L. Plata, D., Brownawell, B.J., McElroy, A.E.","Hypoxia depresses CYP1A induction and enhances DNA damage, but has minimal effects on antioxidant responses in sheepshead minnow (Cyprinodon variegatus) larvae exposed to dispersed crude oil",2016,"Aquatic Toxicology","177",,,"250","260",,3,10.1016/j.aquatox.2016.05.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974715315&doi=10.1016%2fj.aquatox.2016.05.022&partnerID=40&md5=5caadc4e2718752da4418b03b567dcbf",Article,Scopus,2-s2.0-84974715315
"Swanson, R.L., Wilson, R., Brownawell, B., Willig, K.","Environmental consequences of the flooding of the Bay Park Sewage Treatment Plant during Superstorm Sandy",2016,"Marine Pollution Bulletin",,,,"","",,,10.1016/j.marpolbul.2017.05.034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020124459&doi=10.1016%2fj.marpolbul.2017.05.034&partnerID=40&md5=66dec76cb5b54a9e4430114d08698f50",Article in Press,Scopus,2-s2.0-85020124459
"Fisher, S.C., Phillips, P.J., Brownawell, B.J., Browne, J.P.","Comparison of wastewater-associated contaminants in the bed sediment of Hempstead Bay, New York, before and after Hurricane Sandy",2016,"Marine Pollution Bulletin","107","2",,"499","508",,,10.1016/j.marpolbul.2016.03.044,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979461749&doi=10.1016%2fj.marpolbul.2016.03.044&partnerID=40&md5=949a7f34681c6ec895fecd48b928e764",Article,Scopus,2-s2.0-84979461749
"Lara-Martín, P.A., Renfro, A.A., Cochran, J.K., Brownawell, B.J.","Geochronologies of pharmaceuticals in a sewage-impacted estuarine urban setting (Jamaica Bay, New York)",2015,"Environmental Science and Technology","49","10",,"5948","5955",,10,10.1021/es506009v,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929589694&doi=10.1021%2fes506009v&partnerID=40&md5=3330e868f9a7f96ca1418aa059b4b36d",Article,Scopus,2-s2.0-84929589694
"Lara-Martín, P.A., González-Mazo, E., Petrovic, M., Barceló, D., Brownawell, B.J.","Occurrence, distribution and partitioning of nonionic surfactants and pharmaceuticals in the urbanized Long Island Sound Estuary (NY)",2014,"Marine Pollution Bulletin","85","2",,"710","719",,44,10.1016/j.marpolbul.2014.01.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906240893&doi=10.1016%2fj.marpolbul.2014.01.022&partnerID=40&md5=182bb8098aad9725e70618f1a94082e2",Article,Scopus,2-s2.0-84906240893
"Traverso-Soto, J.M., Brownawell, B.J., González-Mazo, E., Lara-Martín, P.A.","Partitioning of alcohol ethoxylates and polyethylene glycols in the marine environment: Field samplings vs laboratory experiments",2014,"Science of the Total Environment","490",,,"671","678",,3,10.1016/j.scitotenv.2014.05.061,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901593817&doi=10.1016%2fj.scitotenv.2014.05.061&partnerID=40&md5=6a85697628f984b87aebf11782d5c453",Article,Scopus,2-s2.0-84901593817
"Pycke, B.F.G., Roll, I.B., Brownawell, B.J., Kinney, C.A., Furlong, E.T., Kolpin, D.W., Halden, R.U.","Transformation products and human metabolites of triclocarban and triclosan in sewage sludge across the United States",2014,"Environmental Science and Technology","48","14",,"7881","7890",,18,10.1021/es5006362,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904413662&doi=10.1021%2fes5006362&partnerID=40&md5=bc9c890a229c6b5ca584d3535dd10bce",Article,Scopus,2-s2.0-84904413662
"Lara-Martín, P.A., González-Mazo, E., Brownawell, B.J.","Environmental analysis of alcohol ethoxylates and nonylphenol ethoxylate metabolites by ultra-performance liquid chromatography-tandem mass spectrometry",2012,"Analytical and Bioanalytical Chemistry","402","7",,"2359","2368",,17,10.1007/s00216-011-5449-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859099836&doi=10.1007%2fs00216-011-5449-6&partnerID=40&md5=368951b8ef7bbda0e5523a99233711d7",Conference Paper,Scopus,2-s2.0-84859099836
"Fisher, S.C., Schoonen, M.A.A., Brownawell, B.J.","Phenylalanine as a hydroxyl radical-specific probe in pyrite slurries",2012,"Geochemical Transactions","13",, 3,"","",,5,10.1186/1467-4866-13-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856564121&doi=10.1186%2f1467-4866-13-3&partnerID=40&md5=72a097b7c54afca4f8bfe6e746c8d94f",Article,Scopus,2-s2.0-84856564121
"Lara-Martín, P.A., González-Mazo, E., Brownawell, B.J.","Multi-residue method for the analysis of synthetic surfactants and their degradation metabolites in aquatic systems by liquid chromatography-time-of-flight-mass spectrometry",2011,"Journal of Chromatography A","1218","30",,"4799","4807",,30,10.1016/j.chroma.2011.02.031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959983477&doi=10.1016%2fj.chroma.2011.02.031&partnerID=40&md5=63d5be13daf7f42db9de1cf9c750887e",Article,Scopus,2-s2.0-79959983477
"Li, X., Brownawell, B.J.","Quaternary ammonium compounds in urban estuarine sediment environments - A class of contaminants in need of increased attention?",2010,"Environmental Science and Technology","44","19",,"7561","7568",,42,10.1021/es1011669,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957344554&doi=10.1021%2fes1011669&partnerID=40&md5=42a9c42a74153a0f01a7ac9228be792c",Article,Scopus,2-s2.0-77957344554
"Lara-Mart́n, P.A., Li, X., Bopp, R.F., Brownawell, B.J.","Occurrence of alkyltrimethylammonium compounds in urban estuarine sediments: Behentrimonium as a new emerging contaminant",2010,"Environmental Science and Technology","44","19",,"7569","7575",,20,10.1021/es101169a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957346493&doi=10.1021%2fes101169a&partnerID=40&md5=2874c34ef8bbacb454df5f70ff3799a0",Article,Scopus,2-s2.0-77957346493
